Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-11-02 06:00:00,14037.666,14100.408,North
2018-11-02 06:15:00,14820.051,14883.771,North
2018-11-02 06:30:00,15505.262,15569.555,North
2018-11-02 06:45:00,16026.559,16090.938,North
2018-11-02 07:00:00,16529.078,16593.596,North
2018-11-02 07:15:00,16902.413,16966.585,North
2018-11-02 07:30:00,17332.161,17396.113,North
2018-11-02 07:45:00,17853.669,17917.573,North
2018-11-02 08:00:00,18433.136,18497.111,North
2018-11-02 08:15:00,19023.752,19087.854,North
2018-11-02 08:30:00,19501.389,19565.368,North
2018-11-02 08:45:00,19954.519,19889.27,North
2018-11-02 09:00:00,20524.563,20357.796,North
2018-11-02 09:15:00,20491.591,20576.43,North
2018-11-02 09:30:00,20538.904,20643.198,North
2018-11-02 09:45:00,20747.857,20728.52,North
2018-11-02 10:00:00,20648.926,20562.795,North
2018-11-02 10:15:00,20609.323,20390.476,North
2018-11-02 10:30:00,20596.209,20263.546,North
2018-11-02 10:45:00,20530.498,20148.161,North
2018-11-02 11:00:00,20663.9,20155.758,North
2018-11-02 11:15:00,20745.396,20142.808,North
2018-11-02 11:30:00,20715.57,20172.943,North
2018-11-02 11:45:00,20805.64,20208.59,North
2018-11-02 12:00:00,20319.696,20214.703,North
2018-11-02 12:15:00,20042.041,20066.088,North
2018-11-02 12:30:00,19724.056,19879.735,North
2018-11-02 12:45:00,19786.734,19877.502,North
2018-11-02 13:00:00,19778.244,19931.128,North
2018-11-02 13:15:00,19633.266,20053.441,North
2018-11-02 13:30:00,19490.332,19802.503,North
2018-11-02 13:45:00,19566.799,19909.971,North
2018-11-02 14:00:00,19763.665,20165.591,North
2018-11-02 14:15:00,19805.681,20375.067,North
2018-11-02 14:30:00,19956.82,20471.885,North
2018-11-02 14:45:00,19959.592,20589.193,North
2018-11-02 15:00:00,19880.284,20548.965,North
2018-11-02 15:15:00,19860.94,20543.804,North
2018-11-02 15:30:00,20005.17,20612.524,North
2018-11-02 15:45:00,20084.691,20712.7,North
2018-11-02 16:00:00,20055.892,20803.049,North
2018-11-02 16:15:00,20097.363,20743.218,North
2018-11-02 16:30:00,20220.415,20737.079,North
2018-11-02 16:45:00,20551.652,20830.543,North
2018-11-02 17:00:00,20804.176,20910.764,North
2018-11-02 17:15:00,20846.99,20952.889,North
2018-11-02 17:30:00,21079.78,21185.847,North
2018-11-02 17:45:00,21679.285,21414.507,North
2018-11-02 18:00:00,21658.965,21644.334,North
2018-11-02 18:15:00,21616.21,21853.805,North
2018-11-02 18:30:00,21607.371,21905.672,North
2018-11-02 18:45:00,21658.003,22011.01,North
2018-11-02 19:00:00,21564.054,21981.702,North
2018-11-02 19:15:00,21415.222,21768.646,North
2018-11-02 19:30:00,21082.804,21566.158,North
2018-11-02 19:45:00,20601.678,21187.05,North
2018-11-02 20:00:00,20253.357,20813.262,North
2018-11-02 20:15:00,19953.453,20395.745,North
2018-11-02 20:30:00,19719.795,20108.386,North
2018-11-02 20:45:00,19297.921,19791.933,North
2018-11-02 21:00:00,18721.449,19294.252,North
2018-11-02 21:15:00,18409.432,18823.328,North
2018-11-02 21:30:00,18127.704,18529.108,North
2018-11-02 21:45:00,17653.184,18132.411,North
2018-11-02 22:00:00,17083.352,17695.334,North
2018-11-02 22:15:00,16708.033,17208.787,North
2018-11-02 22:30:00,16467.893,16974.062,North
2018-11-02 22:45:00,15992.093,16535.639,North
2018-11-02 23:00:00,15653.808,16131.623,North
2018-11-02 23:15:00,15368.245,15774.246,North
2018-11-02 23:30:00,15057.64,15480.97,North
2018-11-02 23:45:00,14623.836,14875.681,North
2018-11-03 00:00:00,14252.018,14372.223,North
2018-11-03 00:15:00,13771.178,14055.765,North
2018-11-03 00:30:00,13451.195,13805.119,North
2018-11-03 00:45:00,13170.093,13617.003,North
2018-11-03 01:00:00,13076.482,13408.182,North
2018-11-03 01:15:00,13193.198,13472.493,North
2018-11-03 01:30:00,13020.218,13343.396,North
2018-11-03 01:45:00,12842.076,13115.839,North
2018-11-03 02:00:00,12726.996,12982.227,North
2018-11-03 02:15:00,12671.322,12874.582,North
2018-11-03 02:30:00,12656.533,12821.038,North
2018-11-03 02:45:00,12596.32,12773.833,North
2018-11-03 03:00:00,12448.036,12714.359,North
2018-11-03 03:15:00,12214.975,12495.846,North
2018-11-03 03:30:00,12368.124,12528.896,North
2018-11-03 03:45:00,12329.468,12557.27,North
2018-11-03 04:00:00,12365.358,12564.459,North
2018-11-03 04:15:00,12457.867,12668.491,North
2018-11-03 04:30:00,12417.879,12683.786,North
2018-11-03 04:45:00,12495.879,12728.607,North
2018-11-03 05:00:00,12863.88,12884.519,North
2018-11-03 05:15:00,12976.277,13113.997,North
2018-11-03 05:30:00,13160.578,13271.203,North
2018-11-03 05:45:00,13314.7,13516.372,North
2018-11-03 06:00:00,13904.888,13805.649,North
2018-11-03 06:15:00,14343.549,14267.524,North
2018-11-03 06:30:00,14505.722,14659.409,North
2018-11-03 06:45:00,14758.604,15053.476,North
2018-11-03 07:00:00,15319.925,15535.487,North
2018-11-03 07:15:00,15560.651,15941.107,North
2018-11-03 07:30:00,15782.575,16129.22,North
2018-11-03 07:45:00,16072.083,16495.788,North
2018-11-03 08:00:00,16387.159,16727.748,North
2018-11-03 08:15:00,16661.002,17140.636,North
2018-11-03 08:30:00,16971.049,17446.127,North
2018-11-03 08:45:00,17151.426,17745.165,North
2018-11-03 09:00:00,17637.04,18034.5,North
2018-11-03 09:15:00,17941.149,18448.171,North
2018-11-03 09:30:00,18217.977,18612.181,North
2018-11-03 09:45:00,18403.522,18756.346,North
2018-11-03 10:00:00,18025.796,18618.352,North
2018-11-03 10:15:00,18384.975,18989.924,North
2018-11-03 10:30:00,18121.639,19102.085,North
2018-11-03 10:45:00,18108.618,19301.317,North
2018-11-03 11:00:00,18254.505,19437.642,North
2018-11-03 11:15:00,18161.31,19418.974,North
2018-11-03 11:30:00,18289.124,19495.575,North
2018-11-03 11:45:00,18303.644,19336.529,North
2018-11-03 12:00:00,18065.824,19276.977,North
2018-11-03 12:15:00,17909.38,19057.577,North
2018-11-03 12:30:00,17777.376,18839.782,North
2018-11-03 12:45:00,17350.381,18600.703,North
2018-11-03 13:00:00,17299.782,18152.952,North
2018-11-03 13:15:00,16719.85,17720.156,North
2018-11-03 13:30:00,16608.183,17555.662,North
2018-11-03 13:45:00,16595.504,17498.211,North
2018-11-03 14:00:00,16992.906,17625.278,North
2018-11-03 14:15:00,16857.706,17685.978,North
2018-11-03 14:30:00,16515.743,17464.856,North
2018-11-03 14:45:00,16423.719,17347.953,North
2018-11-03 15:00:00,16726.984,17449.129,North
2018-11-03 15:15:00,16673.241,17420.427,North
2018-11-03 15:30:00,16725.542,17299.094,North
2018-11-03 15:45:00,16914.77,17370.584,North
2018-11-03 16:00:00,16701.365,17421.633,North
2018-11-03 16:15:00,16640.323,17239.831,North
2018-11-03 16:30:00,16976.16,17586.346,North
2018-11-03 16:45:00,17287.002,17842.889,North
2018-11-03 17:00:00,17522.92,18073.741,North
2018-11-03 17:15:00,17842.672,18391.452,North
2018-11-03 17:30:00,18231.499,18782.49,North
2018-11-03 17:45:00,18415.665,18966.138,North
2018-11-03 18:00:00,18910.241,19152.383,North
2018-11-03 18:15:00,18858.676,19194.264,North
2018-11-03 18:30:00,18866.389,19160.849,North
2018-11-03 18:45:00,19081.941,19200.788,North
2018-11-03 19:00:00,19068.851,19346.241,North
2018-11-03 19:15:00,18834.903,19174.073,North
2018-11-03 19:30:00,18519.156,19033.317,North
2018-11-03 19:45:00,18123.999,18609.891,North
2018-11-03 20:00:00,17957.641,18381.472,North
2018-11-03 20:15:00,17590.013,18034.051,North
2018-11-03 20:30:00,17204.019,17650.169,North
2018-11-03 20:45:00,16886.351,17279.713,North
2018-11-03 21:00:00,16670.023,17036.255,North
2018-11-03 21:15:00,16482.297,16847.602,North
2018-11-03 21:30:00,16214.354,16574.303,North
2018-11-03 21:45:00,15951.822,16239.153,North
2018-11-03 22:00:00,15632.838,15896.316,North
2018-11-03 22:15:00,15406.315,15586.188,North
2018-11-03 22:30:00,15305.277,15471.388,North
2018-11-03 22:45:00,14858.446,15240.698,North
2018-11-03 23:00:00,14542.858,14793.301,North
2018-11-03 23:15:00,14504.153,14716.607,North
2018-11-03 23:30:00,14011.56,14397.039,North
2018-11-03 23:45:00,13547.573,13843.683,North
2018-11-04 00:00:00,13392.671,13313.793,North
2018-11-04 00:15:00,13393.864,13521.855,North
2018-11-04 00:30:00,13154.391,13245.671,North
2018-11-04 00:45:00,13032.144,13042.277,North
2018-11-04 01:00:00,12787.023,12787.023,North
2018-11-04 01:15:00,12584.451,12623.106,North
2018-11-04 01:30:00,12452.816,12398.601,North
2018-11-04 01:45:00,12258.321,12216.953,North
2018-11-04 02:00:00,12042.869,11979.314,North
2018-11-04 02:15:00,12023.144,11865.184,North
2018-11-04 02:30:00,12023.91,11784.109,North
2018-11-04 02:45:00,12034.406,11747.46,North
2018-11-04 03:00:00,11811.595,11582.181,North
2018-11-04 03:15:00,11696.023,11517.47,North
2018-11-04 03:30:00,11734.599,11404.372,North
2018-11-04 03:45:00,11667.512,11424.225,North
2018-11-04 04:00:00,11590.552,11340.843,North
2018-11-04 04:15:00,11683.631,11417.506,North
2018-11-04 04:30:00,11672.844,11463.649,North
2018-11-04 04:45:00,11710.295,11504.067,North
2018-11-04 05:00:00,11883.114,11604.629,North
2018-11-04 05:15:00,12021.66,11720.97,North
2018-11-04 05:30:00,12135.356,11839.359,North
2018-11-04 05:45:00,12190.033,11991.032,North
2018-11-04 06:00:00,12234.273,12018.693,North
2018-11-04 06:15:00,12284.537,12184.698,North
2018-11-04 06:30:00,12411.592,12289.517,North
2018-11-04 06:45:00,12512.328,12441.585,North
2018-11-04 07:00:00,12643.36,12488.27,North
2018-11-04 07:15:00,12593.484,12597.854,North
2018-11-04 07:30:00,12567.103,12423.348,North
2018-11-04 07:45:00,12792.737,12498.687,North
2018-11-04 08:00:00,13273.828,12794.154,North
2018-11-04 08:15:00,13784,13083.155,North
2018-11-04 08:30:00,14278.279,13457.682,North
2018-11-04 08:45:00,14521.683,13793.035,North
2018-11-04 09:00:00,14775.768,13940.651,North
2018-11-04 09:15:00,15055.482,14259.333,North
2018-11-04 09:30:00,15212.462,14688.209,North
2018-11-04 09:45:00,15078.785,14730.72,North
2018-11-04 10:00:00,15445.336,15022.443,North
2018-11-04 10:15:00,15661.057,15357.599,North
2018-11-04 10:30:00,15781.869,15626.111,North
2018-11-04 10:45:00,15791.694,15897.471,North
2018-11-04 11:00:00,15964.855,15916.97,North
2018-11-04 11:15:00,16071.957,16011.668,North
2018-11-04 11:30:00,16319.325,16127.39,North
2018-11-04 11:45:00,16470.487,15867.953,North
2018-11-04 12:00:00,16250.855,15655.439,North
2018-11-04 12:15:00,16130.997,15608.26,North
2018-11-04 12:30:00,15939.361,15477.217,North
2018-11-04 12:45:00,15693.125,15175.948,North
2018-11-04 13:00:00,15488.653,14994.818,North
2018-11-04 13:15:00,15154.061,14787.666,North
2018-11-04 13:30:00,15062.937,14686.313,North
2018-11-04 13:45:00,14977.783,14558.764,North
2018-11-04 14:00:00,14888.476,14452.553,North
2018-11-04 14:15:00,15094.838,14462.104,North
2018-11-04 14:30:00,14958.651,14403.542,North
2018-11-04 14:45:00,15213.273,14344.164,North
2018-11-04 15:00:00,15238.708,14441.611,North
2018-11-04 15:15:00,15078.979,14450.818,North
2018-11-04 15:30:00,14847.374,14295.318,North
2018-11-04 15:45:00,14833.137,14354.698,North
2018-11-04 16:00:00,14969.053,14538.21,North
2018-11-04 16:15:00,15078.597,14772.102,North
2018-11-04 16:30:00,15263.226,14864.057,North
2018-11-04 16:45:00,15611.321,15266.926,North
2018-11-04 17:00:00,15916.103,15573.054,North
2018-11-04 17:15:00,16409.452,16064.175,North
2018-11-04 17:30:00,16881.013,16533.354,North
2018-11-04 17:45:00,17145.851,16798.513,North
2018-11-04 18:00:00,17616.613,17022.091,North
2018-11-04 18:15:00,17562.835,17160.045,North
2018-11-04 18:30:00,17694.856,17337.108,North
2018-11-04 18:45:00,17795.319,17360.012,North
2018-11-04 19:00:00,18129.152,17570.151,North
2018-11-04 19:15:00,18231.105,17701.206,North
2018-11-04 19:30:00,17969.843,17616.663,North
2018-11-04 19:45:00,17790.632,17440.817,North
2018-11-04 20:00:00,17567.255,17344.656,North
2018-11-04 20:15:00,17208.014,17139.273,North
2018-11-04 20:30:00,17019.135,16862.654,North
2018-11-04 20:45:00,16898.68,16768.808,North
2018-11-04 21:00:00,16616.943,16571.515,North
2018-11-04 21:15:00,16137.539,16274.253,North
2018-11-04 21:30:00,15748.35,15939.053,North
2018-11-04 21:45:00,15506.868,15691.722,North
2018-11-04 22:00:00,15240.469,15477.538,North
2018-11-04 22:15:00,14936.194,15227.376,North
2018-11-04 22:30:00,14783.974,14975.994,North
2018-11-04 22:45:00,14545.865,14812.713,North
2018-11-04 23:00:00,14036.561,14428.325,North
2018-11-04 23:15:00,13691.768,14026.444,North
2018-11-04 23:30:00,13475.683,13741.853,North
2018-11-04 23:45:00,13205.028,13355.687,North
2018-11-05 00:00:00,13065.098,12932.746,North
2018-11-05 00:15:00,12835.34,12955.059,North
2018-11-05 00:30:00,12550.509,12657.701,North
2018-11-05 00:45:00,12458.529,12478.421,North
2018-11-05 01:00:00,12163.119,12325.669,North
2018-11-05 01:15:00,11799.192,12141.652,North
2018-11-05 01:30:00,11633.692,11785.586,North
2018-11-05 01:45:00,11798.281,11836.521,North
2018-11-05 02:00:00,11720.396,11869.437,North
2018-11-05 02:15:00,11537.984,11726.015,North
2018-11-05 02:30:00,11621.299,11666.672,North
2018-11-05 02:45:00,11600.447,11708.822,North
2018-11-05 03:00:00,11730.591,11646.921,North
2018-11-05 03:15:00,11863.673,11762.227,North
2018-11-05 03:30:00,11853.208,11879.081,North
2018-11-05 03:45:00,11913.427,12012.381,North
2018-11-05 04:00:00,12213.648,12265.515,North
2018-11-05 04:15:00,12324.24,12622.237,North
2018-11-05 04:30:00,12335.865,12804.947,North
2018-11-05 04:45:00,12619.466,13043.501,North
2018-11-05 05:00:00,13291.51,13393.826,North
2018-11-05 05:15:00,13870.716,13921.167,North
2018-11-05 05:30:00,14086.739,14420.516,North
2018-11-05 05:45:00,14587.64,14917.888,North
2018-11-05 06:00:00,15415.685,15746.733,North
2018-11-05 06:15:00,16774.866,17115.59,North
2018-11-05 06:30:00,17928.508,18273.22,North
2018-11-05 06:45:00,19052.083,19399.959,North
2018-11-05 07:00:00,20095.45,20445.215,North
2018-11-05 07:15:00,21041.653,21392.089,North
2018-11-05 07:30:00,21805.025,22153.839,North
2018-11-05 07:45:00,22629.631,22978.675,North
2018-11-05 08:00:00,23475.077,23825.513,North
2018-11-05 08:15:00,24299.377,24651.759,North
2018-11-05 08:30:00,24870.932,25222.6,North
2018-11-05 08:45:00,25375.794,25726.925,North
2018-11-05 09:00:00,25987.495,26271.472,North
2018-11-05 09:15:00,26299.059,26743.48,North
2018-11-05 09:30:00,26517.765,26989.312,North
2018-11-05 09:45:00,26563.723,27253.619,North
2018-11-05 10:00:00,26377.899,27290.61,North
2018-11-05 10:15:00,26561.015,27329.708,North
2018-11-05 10:30:00,26585.317,27413.238,North
2018-11-05 10:45:00,26738.097,27826.212,North
2018-11-05 11:00:00,26891.317,27732.652,North
2018-11-05 11:15:00,27230.858,28047.765,North
2018-11-05 11:30:00,27100.265,27882.612,North
2018-11-05 11:45:00,26556.276,27576.271,North
2018-11-05 12:00:00,25890.104,27138.722,North
2018-11-05 12:15:00,25416.976,26344.144,North
2018-11-05 12:30:00,25220.562,25973.706,North
2018-11-05 12:45:00,24827.544,25711.3,North
2018-11-05 13:00:00,24931.747,25734.262,North
2018-11-05 13:15:00,24964.523,25947.706,North
2018-11-05 13:30:00,25114.558,26101.262,North
2018-11-05 13:45:00,25309.222,26295.5,North
2018-11-05 14:00:00,26085.853,26741.307,North
2018-11-05 14:15:00,26279.272,27178.945,North
2018-11-05 14:30:00,26448.994,27274.21,North
2018-11-05 14:45:00,25925.995,27105.575,North
2018-11-05 15:00:00,26033.57,27219.726,North
2018-11-05 15:15:00,26328.793,27339.071,North
2018-11-05 15:30:00,26167.703,27113.495,North
2018-11-05 15:45:00,26193.948,27036.023,North
2018-11-05 16:00:00,26218.845,27084.211,North
2018-11-05 16:15:00,26294.381,27141.393,North
2018-11-05 16:30:00,26345.276,27221.389,North
2018-11-05 16:45:00,26678.441,27389.104,North
2018-11-05 17:00:00,26904.722,27383.905,North
2018-11-05 17:15:00,27369.756,27311.987,North
2018-11-05 17:30:00,27289.704,27308,North
2018-11-05 17:45:00,26960.792,26913.418,North
2018-11-05 18:00:00,26577.181,26663.662,North
2018-11-05 18:15:00,26201.834,26144.567,North
2018-11-05 18:30:00,26131.379,25977.703,North
2018-11-05 18:45:00,25970.738,25647.293,North
2018-11-05 19:00:00,25920.505,25535.312,North
2018-11-05 19:15:00,25680.519,25205.39,North
2018-11-05 19:30:00,25298.536,24971.607,North
2018-11-05 19:45:00,24759.062,24457.67,North
2018-11-05 20:00:00,24246.131,24017.694,North
2018-11-05 20:15:00,23674.553,23440.029,North
2018-11-05 20:30:00,23470.96,23110.632,North
2018-11-05 20:45:00,22892.4,22722.251,North
2018-11-05 21:00:00,22397.992,22314.784,North
2018-11-05 21:15:00,21968.958,21878.706,North
2018-11-05 21:30:00,21593.182,21528.547,North
2018-11-05 21:45:00,21057.096,20992.708,North
2018-11-05 22:00:00,20380.465,20316.684,North
2018-11-05 22:15:00,19990.87,19974.118,North
2018-11-05 22:30:00,19479.651,19615.998,North
2018-11-05 22:45:00,18914.911,19103.541,North
2018-11-05 23:00:00,18653.65,18816.929,North
2018-11-05 23:15:00,18348.885,18510.81,North
2018-11-05 23:30:00,18017.299,18090.264,North
2018-11-05 23:45:00,17610.253,17617.07,North
2018-11-06 00:00:00,17152.187,17034.308,North
2018-11-06 00:15:00,16898.132,16765.676,North
2018-11-06 00:30:00,17128.814,16875.596,North
2018-11-06 00:45:00,16821.534,16823.885,North
2018-11-06 01:00:00,16740.886,16504.423,North
2018-11-06 01:15:00,16720.434,16406.358,North
2018-11-06 01:30:00,16358.434,16190.68,North
2018-11-06 01:45:00,16027.938,15873.688,North
2018-11-06 02:00:00,15880.151,15608.979,North
2018-11-06 02:15:00,15742.636,15502.402,North
2018-11-06 02:30:00,15764.613,15431.888,North
2018-11-06 02:45:00,15729.115,15473.726,North
2018-11-06 03:00:00,15694.35,15299.288,North
2018-11-06 03:15:00,15665.524,15334.248,North
2018-11-06 03:30:00,15592.273,15327.202,North
2018-11-06 03:45:00,15452.942,15301.753,North
2018-11-06 04:00:00,15416.944,15163.093,North
2018-11-06 04:15:00,15365.125,15278.604,North
2018-11-06 04:30:00,15368.71,15220.203,North
2018-11-06 04:45:00,15779.208,15449.61,North
2018-11-06 05:00:00,16316.612,15717.557,North
2018-11-06 05:15:00,16839.69,16055.229,North
2018-11-06 05:30:00,17133.983,16489.257,North
2018-11-06 05:45:00,17651.983,17018.872,North
2018-11-06 06:00:00,18207.033,17575.888,North
2018-11-06 06:15:00,19072.362,18435.387,North
2018-11-06 06:30:00,19956.553,19315.461,North
2018-11-06 06:45:00,20935.774,20289.179,North
2018-11-06 07:00:00,21761.196,21115.105,North
2018-11-06 07:15:00,22639.557,21993.247,North
2018-11-06 07:30:00,23464.911,22820.568,North
2018-11-06 07:45:00,24443.559,23797.335,North
2018-11-06 08:00:00,25292.26,24646.85,North
2018-11-06 08:15:00,26269.803,25620.012,North
2018-11-06 08:30:00,26880.125,26231.915,North
2018-11-06 08:45:00,27393.021,26817.624,North
2018-11-06 09:00:00,27950.318,27447.107,North
2018-11-06 09:15:00,27589.986,27376.999,North
2018-11-06 09:30:00,27410.105,27195.467,North
2018-11-06 09:45:00,27868.986,27493.154,North
2018-11-06 10:00:00,27695.183,27714.642,North
2018-11-06 10:15:00,27954.49,27771.224,North
2018-11-06 10:30:00,28035.048,28059.64,North
2018-11-06 10:45:00,27711.748,28136.746,North
2018-11-06 11:00:00,28146.356,28230.961,North
2018-11-06 11:15:00,28130.572,28589.668,North
2018-11-06 11:30:00,27694.687,28265.13,North
2018-11-06 11:45:00,28165.536,28156.868,North
2018-11-06 12:00:00,27989.436,27980.776,North
2018-11-06 12:15:00,27476.472,27467.917,North
2018-11-06 12:30:00,27215.18,27206.649,North
2018-11-06 12:45:00,26826.837,26818.369,North
2018-11-06 13:00:00,25867.563,26240.842,North
2018-11-06 13:15:00,25849.669,26293.402,North
2018-11-06 13:30:00,26248.811,26497.017,North
2018-11-06 13:45:00,26405.022,26630.142,North
2018-11-06 14:00:00,26559.932,26733.98,North
2018-11-06 14:15:00,26912.182,27041.039,North
2018-11-06 14:30:00,26935.374,27136.407,North
2018-11-06 14:45:00,26944.383,27220.517,North
2018-11-06 15:00:00,27020.246,27240.002,North
2018-11-06 15:15:00,27020.513,27228.737,North
2018-11-06 15:30:00,26999.861,27163.802,North
2018-11-06 15:45:00,27220.148,27240.193,North
2018-11-06 16:00:00,27397.167,27408.725,North
2018-11-06 16:15:00,27515.966,27574.909,North
2018-11-06 16:30:00,27385.755,27751.011,North
2018-11-06 16:45:00,27573.698,27827.681,North
2018-11-06 17:00:00,27925.818,28006.454,North
2018-11-06 17:15:00,28101.231,28105.981,North
2018-11-06 17:30:00,27728.924,27914.355,North
2018-11-06 17:45:00,27640.308,27804.684,North
2018-11-06 18:00:00,27236.62,27613.268,North
2018-11-06 18:15:00,27048.945,27245.692,North
2018-11-06 18:30:00,27088.272,27117.361,North
2018-11-06 18:45:00,27055.518,26996.707,North
2018-11-06 19:00:00,26636.206,26750.378,North
