Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2019-03-02 21:45:00,16293.083,17480.181,North
2019-03-02 22:00:00,15968.143,17202.492,North
2019-03-02 22:15:00,15522.11,16747.781,North
2019-03-02 22:30:00,15248.099,16355.904,North
2019-03-02 22:45:00,14957.876,16104.975,North
2019-03-02 23:00:00,14643.519,15756.32,North
2019-03-02 23:15:00,14439.395,15495.597,North
2019-03-02 23:30:00,14185.36,15210.502,North
2019-03-02 23:45:00,14077.271,14961.412,North
2019-03-03 00:00:00,13985.932,14573.48,North
2019-03-03 00:15:00,13797.75,14534.834,North
2019-03-03 00:30:00,13479.571,14355.012,North
2019-03-03 00:45:00,13127.274,13975.062,North
2019-03-03 01:00:00,12936.364,13635.002,North
2019-03-03 01:15:00,12718.823,13382.666,North
2019-03-03 01:30:00,12577.816,13189.407,North
2019-03-03 01:45:00,12508.504,13015.9,North
2019-03-03 02:00:00,12419.707,12853.392,North
2019-03-03 02:15:00,12257.28,12714.378,North
2019-03-03 02:30:00,12182.918,12575.399,North
2019-03-03 02:45:00,12241.619,12516.682,North
2019-03-03 03:00:00,12297.722,12500.977,North
2019-03-03 03:15:00,12226.286,12438.143,North
2019-03-03 03:30:00,12273.8,12445.36,North
2019-03-03 03:45:00,12311.513,12448.175,North
2019-03-03 04:00:00,12371.115,12450.323,North
2019-03-03 04:15:00,12427.65,12482.495,North
2019-03-03 04:30:00,12520.067,12612.448,North
2019-03-03 04:45:00,12596.731,12712.835,North
2019-03-03 05:00:00,12892.63,12810.518,North
2019-03-03 05:15:00,13257.999,13064.548,North
2019-03-03 05:30:00,13375.068,13230.662,North
2019-03-03 05:45:00,13480.81,13394.54,North
2019-03-03 06:00:00,13559.056,13444.487,North
2019-03-03 06:15:00,13984.213,13728.364,North
2019-03-03 06:30:00,13897.413,13901.866,North
2019-03-03 06:45:00,13642.556,13949.211,North
2019-03-03 07:00:00,13712.626,13738.325,North
2019-03-03 07:15:00,13858.867,13800.94,North
2019-03-03 07:30:00,13969.496,13775.857,North
2019-03-03 07:45:00,14113.688,13907.076,North
2019-03-03 08:00:00,14415.613,14139.061,North
2019-03-03 08:15:00,14843.848,14479.021,North
2019-03-03 08:30:00,15107.224,14959.176,North
2019-03-03 08:45:00,15469.984,15343.99,North
2019-03-03 09:00:00,16048.913,15896.429,North
2019-03-03 09:15:00,16257.648,16370.46,North
2019-03-03 09:30:00,16398.116,16659.968,North
2019-03-03 09:45:00,16410.233,16930.689,North
2019-03-03 10:00:00,16799.365,17245.056,North
2019-03-03 10:15:00,16783.734,17481.109,North
2019-03-03 10:30:00,16711.442,17546.434,North
2019-03-03 10:45:00,16874.266,17952.088,North
2019-03-03 11:00:00,16790.675,18138.674,North
2019-03-03 11:15:00,16837.832,18113.091,North
2019-03-03 11:30:00,16947.962,18082.398,North
2019-03-03 11:45:00,16885.307,17953.435,North
2019-03-03 12:00:00,16855.795,17610.428,North
2019-03-03 12:15:00,16942.939,17358.962,North
2019-03-03 12:30:00,16827.315,17110.072,North
2019-03-03 12:45:00,16347.871,16660.203,North
2019-03-03 13:00:00,15892.879,16202.566,North
2019-03-03 13:15:00,15565.862,16042.022,North
2019-03-03 13:30:00,15569.003,15938.804,North
2019-03-03 13:45:00,15586.973,15814.325,North
2019-03-03 14:00:00,15486.188,15690.272,North
2019-03-03 14:15:00,15456.318,15483.177,North
2019-03-03 14:30:00,15347.411,15135.982,North
2019-03-03 14:45:00,15378.059,15077.31,North
2019-03-03 15:00:00,15493.708,15114.834,North
2019-03-03 15:15:00,15472.479,15013.94,North
2019-03-03 15:30:00,15580.889,14996.012,North
2019-03-03 15:45:00,15443.619,15011.3,North
2019-03-03 16:00:00,15235.213,14865.951,North
2019-03-03 16:15:00,15182.372,14719.001,North
2019-03-03 16:30:00,15362.854,14831.618,North
2019-03-03 16:45:00,15522.116,14950.198,North
2019-03-03 17:00:00,15552.205,14909.482,North
2019-03-03 17:15:00,15422.209,14893.867,North
2019-03-03 17:30:00,15739.413,15198.389,North
2019-03-03 17:45:00,16140.394,15670.691,North
2019-03-03 18:00:00,16681.618,16212.867,North
2019-03-03 18:15:00,17150.904,16686.247,North
2019-03-03 18:30:00,18055.771,17582.739,North
2019-03-03 18:45:00,18657.538,18181.944,North
2019-03-03 19:00:00,19124.747,18674.518,North
2019-03-03 19:15:00,18864.501,18731.717,North
2019-03-03 19:30:00,18692.131,18692.131,North
2019-03-03 19:45:00,18490.179,18583.713,North
2019-03-03 20:00:00,18182.299,18306.768,North
2019-03-03 20:15:00,17906.714,17991.016,North
2019-03-03 20:30:00,17769.14,17766.552,North
2019-03-03 20:45:00,17624.246,17629.46,North
2019-03-03 21:00:00,16960.942,17152.239,North
2019-03-03 21:15:00,16825.648,16868.992,North
2019-03-03 21:30:00,16404.621,16477.516,North
2019-03-03 21:45:00,15948.945,16156.747,North
2019-03-03 22:00:00,15624.93,15700.752,North
2019-03-03 22:15:00,15325.46,15491.762,North
2019-03-03 22:30:00,15026.285,15110.4,North
2019-03-03 22:45:00,14607.225,14720.631,North
2019-03-03 23:00:00,14286.182,14347.392,North
2019-03-03 23:15:00,13875.409,13968.65,North
2019-03-03 23:30:00,13592.05,13698.432,North
2019-03-03 23:45:00,13361,13456.577,North
2019-03-04 00:00:00,13157.023,13250.067,North
2019-03-04 00:15:00,12968.819,13483.379,North
2019-03-04 00:30:00,12702.428,13319.231,North
2019-03-04 00:45:00,12494.702,13117.333,North
2019-03-04 01:00:00,12427.033,12948.858,North
2019-03-04 01:15:00,12321.854,12847.977,North
2019-03-04 01:30:00,12205.713,12647.863,North
2019-03-04 01:45:00,12270.927,12573.023,North
2019-03-04 02:00:00,12225.392,12500.678,North
2019-03-04 02:15:00,12086.419,12420.757,North
2019-03-04 02:30:00,12096.068,12285.247,North
2019-03-04 02:45:00,12140.688,12306.243,North
2019-03-04 03:00:00,12130.732,12331.322,North
2019-03-04 03:15:00,12131.683,12266.77,North
2019-03-04 03:30:00,12235.895,12375.126,North
2019-03-04 03:45:00,12250.144,12461.315,North
2019-03-04 04:00:00,12367.903,12480.782,North
2019-03-04 04:15:00,12601.224,12674.166,North
2019-03-04 04:30:00,12645.362,12805.255,North
2019-03-04 04:45:00,12846.668,12941.702,North
2019-03-04 05:00:00,13468.86,13204.015,North
2019-03-04 05:15:00,13915.706,13667.441,North
2019-03-04 05:30:00,14351.895,14256.223,North
2019-03-04 05:45:00,15015.332,14919.782,North
2019-03-04 06:00:00,15944.098,15847.991,North
2019-03-04 06:15:00,17243.359,17145.297,North
2019-03-04 06:30:00,18380.595,18282.055,North
2019-03-04 06:45:00,19602.376,19503.154,North
2019-03-04 07:00:00,20724.129,20624.781,North
2019-03-04 07:15:00,21842.012,21742.429,North
2019-03-04 07:30:00,23002.997,22902.749,North
2019-03-04 07:45:00,24017.887,23917.26,North
2019-03-04 08:00:00,24773.586,24673.19,North
2019-03-04 08:15:00,25584.324,25483.393,North
2019-03-04 08:30:00,25823.213,26033.631,North
2019-03-04 08:45:00,26423.293,26504.509,North
2019-03-04 09:00:00,26909.988,26925.643,North
2019-03-04 09:15:00,26987.436,27094.352,North
2019-03-04 09:30:00,27140.546,27065.111,North
2019-03-04 09:45:00,27338.136,27039.039,North
2019-03-04 10:00:00,27649.66,27112.933,North
2019-03-04 10:15:00,28120.021,27255.733,North
2019-03-04 10:30:00,28170.553,27260.696,North
2019-03-04 10:45:00,27931.086,27186.379,North
2019-03-04 11:00:00,28034.441,27298.751,North
2019-03-04 11:15:00,27851.339,27170.301,North
2019-03-04 11:30:00,27740.861,26887.259,North
2019-03-04 11:45:00,27474.37,26617.173,North
2019-03-04 12:00:00,26759.933,26148.923,North
2019-03-04 12:15:00,26014.348,25631.114,North
2019-03-04 12:30:00,25451.448,25100.464,North
2019-03-04 12:45:00,25304.379,24745.698,North
2019-03-04 13:00:00,25728.84,24887.58,North
2019-03-04 13:15:00,26283.954,25333.225,North
2019-03-04 13:30:00,26812.288,25633.915,North
2019-03-04 13:45:00,27730.317,26467.765,North
2019-03-04 14:00:00,28721.47,27057.709,North
2019-03-04 14:15:00,28634.063,26887.862,North
2019-03-04 14:30:00,28587.362,26955.092,North
2019-03-04 14:45:00,28222.494,26922.697,North
2019-03-04 15:00:00,27982.388,27089.647,North
2019-03-04 15:15:00,28023.683,27281.546,North
2019-03-04 15:30:00,28133.8,27446.887,North
2019-03-04 15:45:00,28385.257,27471.571,North
2019-03-04 16:00:00,28093.469,27426.592,North
2019-03-04 16:15:00,28074.71,27516.918,North
2019-03-04 16:30:00,27788.02,27318.322,North
2019-03-04 16:45:00,27501.873,27135.124,North
2019-03-04 17:00:00,26805.664,26760.287,North
2019-03-04 17:15:00,26293.619,26363.619,North
2019-03-04 17:30:00,25839.75,26127.155,North
2019-03-04 17:45:00,25965.618,26017.797,North
2019-03-04 18:00:00,25952.507,26138.427,North
2019-03-04 18:15:00,25793.831,25976.413,North
2019-03-04 18:30:00,25798.971,25979.645,North
2019-03-04 18:45:00,26116.683,26298.25,North
2019-03-04 19:00:00,26255.632,26299.314,North
2019-03-04 19:15:00,26060.002,26081.398,North
2019-03-04 19:30:00,25668.482,25906.84,North
2019-03-04 19:45:00,25016.588,25431.693,North
2019-03-04 20:00:00,24582.183,24882.72,North
2019-03-04 20:15:00,24278.083,24514.222,North
2019-03-04 20:30:00,23810.47,24054.008,North
2019-03-04 20:45:00,23294.761,23603.842,North
2019-03-04 21:00:00,22678.608,23101.102,North
2019-03-04 21:15:00,22242.274,22558.851,North
2019-03-04 21:30:00,21636.605,21991.807,North
2019-03-04 21:45:00,20988.47,21342.907,North
2019-03-04 22:00:00,20167.061,20518.383,North
2019-03-04 22:15:00,19410.203,19759.591,North
2019-03-04 22:30:00,18799.213,19096.27,North
2019-03-04 22:45:00,18152.151,18433.629,North
2019-03-04 23:00:00,17810.843,17966.349,North
2019-03-04 23:15:00,17462.19,17563.929,North
2019-03-04 23:30:00,17018.901,17148.616,North
2019-03-04 23:45:00,16704.899,16710.394,North
2019-03-05 00:00:00,16432.157,16384.403,North
2019-03-05 00:15:00,16134.662,16290.919,North
2019-03-05 00:30:00,16024.562,16125.617,North
2019-03-05 00:45:00,15857.818,16049.246,North
2019-03-05 01:00:00,15779.605,15796.08,North
2019-03-05 01:15:00,15660.434,15566.662,North
2019-03-05 01:30:00,15460.515,15389.926,North
2019-03-05 01:45:00,15242.451,15285.309,North
2019-03-05 02:00:00,15224.8,15195.581,North
2019-03-05 02:15:00,15172.342,15174.07,North
2019-03-05 02:30:00,15101.987,15149.411,North
2019-03-05 02:45:00,15065.74,15086.575,North
2019-03-05 03:00:00,15140.709,14996.935,North
2019-03-05 03:15:00,15126.022,15015.985,North
2019-03-05 03:30:00,15082.204,15054.936,North
2019-03-05 03:45:00,15154.348,15044.023,North
2019-03-05 04:00:00,15368.592,15221.577,North
2019-03-05 04:15:00,15527.789,15414.968,North
2019-03-05 04:30:00,15660.238,15503.7,North
2019-03-05 04:45:00,16018.434,15632.708,North
2019-03-05 05:00:00,16383.544,15910.216,North
2019-03-05 05:15:00,16488.708,15992.197,North
2019-03-05 05:30:00,16892.351,16428.317,North
2019-03-05 05:45:00,17706.784,17239.161,North
2019-03-05 06:00:00,18558.694,18091.232,North
2019-03-05 06:15:00,19822.667,19347.687,North
2019-03-05 06:30:00,20946.242,20467.883,North
2019-03-05 06:45:00,22021.59,21540.032,North
2019-03-05 07:00:00,22962.961,22480.347,North
2019-03-05 07:15:00,23968.235,23483.068,North
2019-03-05 07:30:00,24774.195,24290.867,North
2019-03-05 07:45:00,25717.702,25234.056,North
2019-03-05 08:00:00,26737.642,26252.003,North
2019-03-05 08:15:00,27601.323,27115.129,North
2019-03-05 08:30:00,28226.119,27741.007,North
2019-03-05 08:45:00,28733.044,28247.738,North
2019-03-05 09:00:00,29255.346,28458.129,North
2019-03-05 09:15:00,29216.001,28582.595,North
2019-03-05 09:30:00,28979.048,28756.37,North
2019-03-05 09:45:00,28864.277,28941.644,North
2019-03-05 10:00:00,28672.367,28934.474,North
2019-03-05 10:15:00,28395.544,28809.879,North
2019-03-05 10:30:00,28443.912,28795.966,North
2019-03-05 10:45:00,27938.965,28563.326,North
2019-03-05 11:00:00,28165.729,28764.309,North
2019-03-05 11:15:00,28161.969,28768.729,North
2019-03-05 11:30:00,28002.094,28454.801,North
2019-03-05 11:45:00,27857.719,28514.371,North
2019-03-05 12:00:00,27067.215,28037.831,North
2019-03-05 12:15:00,26439.285,27304.766,North
2019-03-05 12:30:00,26048.419,26851.136,North
2019-03-05 12:45:00,25757.298,26551.232,North
2019-03-05 13:00:00,25766.142,26400.162,North
2019-03-05 13:15:00,25881.646,26301.102,North
2019-03-05 13:30:00,26254.851,26526.62,North
2019-03-05 13:45:00,26769.386,26908.244,North
2019-03-05 14:00:00,26864.044,27102.24,North
2019-03-05 14:15:00,27049.73,27437.806,North
2019-03-05 14:30:00,26793.879,27361.962,North
2019-03-05 14:45:00,27067.612,27532.347,North
2019-03-05 15:00:00,26993.67,27392.863,North
2019-03-05 15:15:00,26785.391,27336.763,North
2019-03-05 15:30:00,26948.709,27484.082,North
2019-03-05 15:45:00,26546.18,27209.027,North
2019-03-05 16:00:00,26376.877,27257.303,North
2019-03-05 16:15:00,26373.84,27180.118,North
2019-03-05 16:30:00,26374.238,26965.882,North
2019-03-05 16:45:00,26283.398,26812.526,North
2019-03-05 17:00:00,26028.915,26581.996,North
2019-03-05 17:15:00,25858.287,26099.466,North
2019-03-05 17:30:00,25598.629,25942.766,North
2019-03-05 17:45:00,25868.954,25977.434,North
2019-03-05 18:00:00,26062.701,26150.798,North
2019-03-05 18:15:00,26140.399,26227.564,North
2019-03-05 18:30:00,26428.568,26515.491,North
2019-03-05 18:45:00,26792.844,26879.971,North
2019-03-05 19:00:00,26986.528,27073.6,North
2019-03-05 19:15:00,27480.885,27079.928,North
2019-03-05 19:30:00,26908.099,26909.827,North
2019-03-05 19:45:00,26499.955,26508.526,North
2019-03-05 20:00:00,26155.784,26136.969,North
2019-03-05 20:15:00,25732.819,25839.286,North
2019-03-05 20:30:00,25330.666,25399.38,North
2019-03-05 20:45:00,24705.413,24883.149,North
2019-03-05 21:00:00,24044.676,24258.351,North
2019-03-05 21:15:00,23384.591,23531.582,North
2019-03-05 21:30:00,22851.923,22999.006,North
2019-03-05 21:45:00,22396.201,22544.167,North
2019-03-05 22:00:00,21600.443,21747.205,North
2019-03-05 22:15:00,20885.599,21031.699,North
2019-03-05 22:30:00,20265.914,20411.889,North
2019-03-05 22:45:00,19551.511,19696.436,North
2019-03-05 23:00:00,19059.097,19204.467,North
2019-03-05 23:15:00,18573.362,18719.244,North
2019-03-05 23:30:00,18065.703,18212.073,North
2019-03-05 23:45:00,17572.26,17719.5,North
2019-03-06 00:00:00,17035.025,17183.027,North
2019-03-06 00:15:00,16439.587,16699.725,North
2019-03-06 00:30:00,16181.025,16487.829,North
2019-03-06 00:45:00,15858.351,16276.832,North
2019-03-06 01:00:00,15849.241,15975.241,North
2019-03-06 01:15:00,15730.319,15887.057,North
2019-03-06 01:30:00,15449.983,15648.628,North
2019-03-06 01:45:00,15211.75,15393.988,North
2019-03-06 02:00:00,15174.924,15279.986,North
2019-03-06 02:15:00,15017.48,15230.698,North
2019-03-06 02:30:00,15110.026,15119.8,North
2019-03-06 02:45:00,15118.172,15127.407,North
2019-03-06 03:00:00,15137.589,15105.83,North
2019-03-06 03:15:00,15152.46,15108.54,North
2019-03-06 03:30:00,15315.404,15201.504,North
2019-03-06 03:45:00,15259.181,15267.922,North
2019-03-06 04:00:00,15338.427,15222.53,North
2019-03-06 04:15:00,15642.05,15413.507,North
2019-03-06 04:30:00,15741.938,15532.171,North
2019-03-06 04:45:00,15819.457,15564.116,North
2019-03-06 05:00:00,16292.144,15769.02,North
2019-03-06 05:15:00,16697.114,16167.802,North
2019-03-06 05:30:00,17124.621,16593.102,North
2019-03-06 05:45:00,17851.948,17318.378,North
2019-03-06 06:00:00,18714.248,18179.1,North
2019-03-06 06:15:00,19865.124,19322.815,North
2019-03-06 06:30:00,20909.606,20363.866,North
2019-03-06 06:45:00,21787.136,21241.404,North
2019-03-06 07:00:00,22624.043,22078.443,North
2019-03-06 07:15:00,23569.254,23020.921,North
2019-03-06 07:30:00,24351.414,23804.361,North
2019-03-06 07:45:00,25256.436,24708.25,North
2019-03-06 08:00:00,26330.95,25777.571,North
2019-03-06 08:15:00,27231.966,26675.535,North
2019-03-06 08:30:00,27565.753,27289.089,North
2019-03-06 08:45:00,27653.849,27677.119,North
2019-03-06 09:00:00,27912.573,27717.117,North
2019-03-06 09:15:00,27900.216,27803.426,North
2019-03-06 09:30:00,27979.223,27973.164,North
2019-03-06 09:45:00,27721.323,28057.934,North
2019-03-06 10:00:00,27737.521,28390.104,North
2019-03-06 10:15:00,27978.053,28579.001,North
2019-03-06 10:30:00,27947.709,28664.568,North
2019-03-06 10:45:00,27902.212,28721.189,North
2019-03-06 11:00:00,27772.736,28685.854,North
2019-03-06 11:15:00,27722.813,28605.058,North
2019-03-06 11:30:00,27534.925,28357.529,North
2019-03-06 11:45:00,27313.75,28052.175,North
2019-03-06 12:00:00,26685.754,27421.167,North
2019-03-06 12:15:00,26080.081,26765.598,North
2019-03-06 12:30:00,25558.515,26094.222,North
2019-03-06 12:45:00,25202.721,25631.621,North
2019-03-06 13:00:00,25291.042,25325.87,North
2019-03-06 13:15:00,25324.661,25531.708,North
2019-03-06 13:30:00,25720.052,25789.74,North
2019-03-06 13:45:00,25734.443,26199.623,North
2019-03-06 14:00:00,26291.778,26664.698,North
2019-03-06 14:15:00,26900.543,27045.476,North
2019-03-06 14:30:00,27063.197,27234.901,North
2019-03-06 14:45:00,26793.805,27089.727,North
2019-03-06 15:00:00,26825.837,27155.871,North
2019-03-06 15:15:00,26922.793,26981.862,North
2019-03-06 15:30:00,26909.271,26961.043,North
2019-03-06 15:45:00,26940.685,27081.345,North
2019-03-06 16:00:00,26722.361,27068.096,North
2019-03-06 16:15:00,26925.105,27036.817,North
2019-03-06 16:30:00,27095.497,26965.386,North
2019-03-06 16:45:00,27007.725,26801.708,North
2019-03-06 17:00:00,27005.717,26607.53,North
2019-03-06 17:15:00,26755.088,26235.472,North
2019-03-06 17:30:00,26551.873,26280.582,North
2019-03-06 17:45:00,26784.793,26396.389,North
2019-03-06 18:00:00,27275.994,26727.136,North
2019-03-06 18:15:00,27385.727,26843.983,North
2019-03-06 18:30:00,27669.785,27131.17,North
2019-03-06 18:45:00,28064.167,27429.162,North
2019-03-06 19:00:00,27967.903,27652.835,North
