Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2019-02-02 13:00:00,20227.612,21098.28,North
2019-02-02 13:15:00,20177.767,20946.444,North
2019-02-02 13:30:00,19844.336,20632.842,North
2019-02-02 13:45:00,19908.772,20741.06,North
2019-02-02 14:00:00,20049.054,20579.224,North
2019-02-02 14:15:00,19864.215,20436.334,North
2019-02-02 14:30:00,19786.693,20331.368,North
2019-02-02 14:45:00,19812.375,20252.625,North
2019-02-02 15:00:00,19555.115,20066.051,North
2019-02-02 15:15:00,19582.558,20072.289,North
2019-02-02 15:30:00,19470.635,20049.539,North
2019-02-02 15:45:00,19584.616,19918.617,North
2019-02-02 16:00:00,19806.795,20069.874,North
2019-02-02 16:15:00,19956.596,20260.617,North
2019-02-02 16:30:00,20078.96,20470.537,North
2019-02-02 16:45:00,20212.618,20615.346,North
2019-02-02 17:00:00,20558.511,20946.056,North
2019-02-02 17:15:00,20942.941,21307.048,North
2019-02-02 17:30:00,21259.559,21621.118,North
2019-02-02 17:45:00,21872.741,22237.014,North
2019-02-02 18:00:00,21889.897,22546.887,North
2019-02-02 18:15:00,21859.447,22658.024,North
2019-02-02 18:30:00,22231.301,23142.144,North
2019-02-02 18:45:00,22187.145,23199.538,North
2019-02-02 19:00:00,22286.51,23081.111,North
2019-02-02 19:15:00,22314.025,23073.035,North
2019-02-02 19:30:00,21783.059,22704.951,North
2019-02-02 19:45:00,21306.502,22156.811,North
2019-02-02 20:00:00,20955.735,21718.644,North
2019-02-02 20:15:00,20447.813,21316.094,North
2019-02-02 20:30:00,20022.475,20958.761,North
2019-02-02 20:45:00,19512.133,20507.613,North
2019-02-02 21:00:00,19082.636,20028.037,North
2019-02-02 21:15:00,18698.308,19741.557,North
2019-02-02 21:30:00,18249.748,19228.565,North
2019-02-02 21:45:00,17849.654,18852.774,North
2019-02-02 22:00:00,17416.27,18460.184,North
2019-02-02 22:15:00,17083.805,18112.81,North
2019-02-02 22:30:00,16740.638,17712.95,North
2019-02-02 22:45:00,16390.275,17372.541,North
2019-02-02 23:00:00,16075.845,17026.984,North
2019-02-02 23:15:00,15761.245,16668.085,North
2019-02-02 23:30:00,15570.298,16351.607,North
2019-02-02 23:45:00,15279.096,16035.933,North
2019-02-03 00:00:00,15048.73,15458.285,North
2019-02-03 00:15:00,14765.047,15191.718,North
2019-02-03 00:30:00,14438.918,15002.462,North
2019-02-03 00:45:00,14067.027,14602.259,North
2019-02-03 01:00:00,13956.518,14246.017,North
2019-02-03 01:15:00,13648.981,14024.226,North
2019-02-03 01:30:00,13329.044,13775.613,North
2019-02-03 01:45:00,13176.292,13537.353,North
2019-02-03 02:00:00,13155.306,13424.613,North
2019-02-03 02:15:00,12988.273,13336.621,North
2019-02-03 02:30:00,12865.236,13211.158,North
2019-02-03 02:45:00,12861.477,13066.501,North
2019-02-03 03:00:00,12929.853,13125.224,North
2019-02-03 03:15:00,12724.153,12977.944,North
2019-02-03 03:30:00,12719.476,12923.058,North
2019-02-03 03:45:00,12710.508,12859.117,North
2019-02-03 04:00:00,12788.471,12871.998,North
2019-02-03 04:15:00,12818.556,12894.619,North
2019-02-03 04:30:00,12807.33,12888.824,North
2019-02-03 04:45:00,12891.591,12912.602,North
2019-02-03 05:00:00,13023.412,12996.885,North
2019-02-03 05:15:00,13146.706,13219.167,North
2019-02-03 05:30:00,13273.102,13350.129,North
2019-02-03 05:45:00,13463.849,13468.318,North
2019-02-03 06:00:00,13658.153,13581.632,North
2019-02-03 06:15:00,13744.853,13665.888,North
2019-02-03 06:30:00,14025.025,13801.324,North
2019-02-03 06:45:00,14189.086,14101.331,North
2019-02-03 07:00:00,14298.441,14347.141,North
2019-02-03 07:15:00,14618.473,14707.901,North
2019-02-03 07:30:00,14905.236,15134.539,North
2019-02-03 07:45:00,14984.571,15368.791,North
2019-02-03 08:00:00,15151.756,15346.157,North
2019-02-03 08:15:00,15637.456,15638.56,North
2019-02-03 08:30:00,15860.109,15846.976,North
2019-02-03 08:45:00,16160.337,16253.212,North
2019-02-03 09:00:00,16489.169,16812.701,North
2019-02-03 09:15:00,16923.384,17270.9,North
2019-02-03 09:30:00,17308.168,17653.549,North
2019-02-03 09:45:00,17469.497,17885.846,North
2019-02-03 10:00:00,17621.84,18251.729,North
2019-02-03 10:15:00,17974.894,18751.121,North
2019-02-03 10:30:00,18411.498,19187.533,North
2019-02-03 10:45:00,18377.747,19230.87,North
2019-02-03 11:00:00,18425.165,19449.786,North
2019-02-03 11:15:00,18679.219,19806.208,North
2019-02-03 11:30:00,18827.861,20061.333,North
2019-02-03 11:45:00,19218.135,20080.227,North
2019-02-03 12:00:00,18971.595,19780.077,North
2019-02-03 12:15:00,18320.157,19405.575,North
2019-02-03 12:30:00,18315.387,19273.854,North
2019-02-03 12:45:00,18344.647,19168.783,North
2019-02-03 13:00:00,17593.254,18395.891,North
2019-02-03 13:15:00,17175.418,17972.045,North
2019-02-03 13:30:00,16850.77,17970.732,North
2019-02-03 13:45:00,16899.69,17964.451,North
2019-02-03 14:00:00,16482.812,17720.696,North
2019-02-03 14:15:00,16455.935,17588.796,North
2019-02-03 14:30:00,16636.362,17581.067,North
2019-02-03 14:45:00,16559.313,17427.184,North
2019-02-03 15:00:00,16548.622,17238.908,North
2019-02-03 15:15:00,16710.702,17319.738,North
2019-02-03 15:30:00,16722.155,17406.545,North
2019-02-03 15:45:00,16611.404,17391.696,North
2019-02-03 16:00:00,16479.038,17185.506,North
2019-02-03 16:15:00,16525.86,17233.981,North
2019-02-03 16:30:00,16708.972,17396.108,North
2019-02-03 16:45:00,16848.688,17603.139,North
2019-02-03 17:00:00,17048.197,17751.564,North
2019-02-03 17:15:00,17578.264,18126.24,North
2019-02-03 17:30:00,17842.128,18386.881,North
2019-02-03 17:45:00,18283.611,18830.135,North
2019-02-03 18:00:00,18739.365,19288.242,North
2019-02-03 18:15:00,18998.521,19544.86,North
2019-02-03 18:30:00,19546.676,19843.22,North
2019-02-03 18:45:00,19763.019,20124.947,North
2019-02-03 19:00:00,19905.398,20203.397,North
2019-02-03 19:15:00,20096.787,20310.554,North
2019-02-03 19:30:00,20036.355,20229.141,North
2019-02-03 19:45:00,19705.346,20022.942,North
2019-02-03 20:00:00,19440.662,19617.62,North
2019-02-03 20:15:00,19279.898,19422.786,North
2019-02-03 20:30:00,18981.415,19170.038,North
2019-02-03 20:45:00,18794.091,18858.143,North
2019-02-03 21:00:00,18418.673,18591.826,North
2019-02-03 21:15:00,18005.306,18245.767,North
2019-02-03 21:30:00,17688.363,17903.33,North
2019-02-03 21:45:00,17258.542,17567.112,North
2019-02-03 22:00:00,16766.709,17111.857,North
2019-02-03 22:15:00,16485.886,16771.151,North
2019-02-03 22:30:00,16093.316,16408.564,North
2019-02-03 22:45:00,15729.675,15933.126,North
2019-02-03 23:00:00,15358.256,15653.415,North
2019-02-03 23:15:00,15060.265,15295.861,North
2019-02-03 23:30:00,14727.222,15049.01,North
2019-02-03 23:45:00,14325.987,14655.639,North
2019-02-04 00:00:00,14018.891,14344.761,North
2019-02-04 00:15:00,13672.091,14076.161,North
2019-02-04 00:30:00,13455.543,13900.1,North
2019-02-04 00:45:00,13361.13,13746.845,North
2019-02-04 01:00:00,13282.322,13660.473,North
2019-02-04 01:15:00,13233.275,13488.045,North
2019-02-04 01:30:00,13168.4,13409.319,North
2019-02-04 01:45:00,12994.242,13291.635,North
2019-02-04 02:00:00,13030.562,13164.341,North
2019-02-04 02:15:00,13058.759,13209.849,North
2019-02-04 02:30:00,12935.49,13213.312,North
2019-02-04 02:45:00,12930.743,13125.24,North
2019-02-04 03:00:00,13075.422,13175.426,North
2019-02-04 03:15:00,12911.633,13210.197,North
2019-02-04 03:30:00,12782.368,13168.091,North
2019-02-04 03:45:00,12929.811,13224.874,North
2019-02-04 04:00:00,13231.761,13343.667,North
2019-02-04 04:15:00,13299.477,13569.259,North
2019-02-04 04:30:00,13371.496,13602.724,North
2019-02-04 04:45:00,13680.986,13839.446,North
2019-02-04 05:00:00,14177.388,14153.142,North
2019-02-04 05:15:00,14729.82,14663.844,North
2019-02-04 05:30:00,15233.96,15269.926,North
2019-02-04 05:45:00,16099.356,16135.599,North
2019-02-04 06:00:00,17190.631,17227.245,North
2019-02-04 06:15:00,18501.497,18538.613,North
2019-02-04 06:30:00,19733.925,19771.148,North
2019-02-04 06:45:00,21045.344,21082.694,North
2019-02-04 07:00:00,22534.68,22572.428,North
2019-02-04 07:15:00,24010.673,24048.836,North
2019-02-04 07:30:00,25088.33,25126.428,North
2019-02-04 07:45:00,25988.692,26026.691,North
2019-02-04 08:00:00,26701.753,26739.59,North
2019-02-04 08:15:00,27343.079,27380.815,North
2019-02-04 08:30:00,27913.293,27950.951,North
2019-02-04 08:45:00,28466.836,28504.481,North
2019-02-04 09:00:00,28986.964,28872.111,North
2019-02-04 09:15:00,29074.624,29058.076,North
2019-02-04 09:30:00,29329.113,29326.158,North
2019-02-04 09:45:00,29127.322,29388.998,North
2019-02-04 10:00:00,29096.792,29261.972,North
2019-02-04 10:15:00,28965.736,29276.798,North
2019-02-04 10:30:00,28891.287,29456.801,North
2019-02-04 10:45:00,28714.769,29367.871,North
2019-02-04 11:00:00,28613.958,29270.704,North
2019-02-04 11:15:00,28507.056,29212.924,North
2019-02-04 11:30:00,28569.645,29316.376,North
2019-02-04 11:45:00,28604.64,29048.83,North
2019-02-04 12:00:00,28273.39,28716.903,North
2019-02-04 12:15:00,27563.394,28000.543,North
2019-02-04 12:30:00,26766.809,27497.897,North
2019-02-04 12:45:00,26332.867,27250.939,North
2019-02-04 13:00:00,26486.747,27230.443,North
2019-02-04 13:15:00,26909.257,27474.161,North
2019-02-04 13:30:00,27088.661,27644.041,North
2019-02-04 13:45:00,27590.57,27972.768,North
2019-02-04 14:00:00,27814.781,28083.094,North
2019-02-04 14:15:00,27929.838,28166.236,North
2019-02-04 14:30:00,28175.705,28451.501,North
2019-02-04 14:45:00,28075.826,28452.169,North
2019-02-04 15:00:00,27920.244,28422.122,North
2019-02-04 15:15:00,28228.145,28477.962,North
2019-02-04 15:30:00,28470.692,28679.172,North
2019-02-04 15:45:00,28000.723,28463.941,North
2019-02-04 16:00:00,27490.945,28110.362,North
2019-02-04 16:15:00,27575.349,27992.42,North
2019-02-04 16:30:00,27421.201,27954.629,North
2019-02-04 16:45:00,27347.661,27969.802,North
2019-02-04 17:00:00,27481.191,28154.009,North
2019-02-04 17:15:00,27380.39,28151.113,North
2019-02-04 17:30:00,27747.442,28276.215,North
2019-02-04 17:45:00,28285.535,28314.582,North
2019-02-04 18:00:00,28107.774,28333.137,North
2019-02-04 18:15:00,27912.175,28184.685,North
2019-02-04 18:30:00,27782.215,28035.361,North
2019-02-04 18:45:00,27688.347,27859.228,North
2019-02-04 19:00:00,27500.926,27584.075,North
2019-02-04 19:15:00,27270.163,27210.383,North
2019-02-04 19:30:00,26808.581,26869.889,North
2019-02-04 19:45:00,25987.609,26249.442,North
2019-02-04 20:00:00,25355.307,25605.61,North
2019-02-04 20:15:00,24996.026,25216.858,North
2019-02-04 20:30:00,24648.113,24806.127,North
2019-02-04 20:45:00,24144.124,24304.126,North
2019-02-04 21:00:00,23667.469,23858.047,North
2019-02-04 21:15:00,23169.056,23390.801,North
2019-02-04 21:30:00,22837.724,22942.915,North
2019-02-04 21:45:00,22373.392,22479.161,North
2019-02-04 22:00:00,21652.668,21758.057,North
2019-02-04 22:15:00,20793.898,20898.274,North
2019-02-04 22:30:00,20235.997,20340.749,North
2019-02-04 22:45:00,19757.184,19862.506,North
2019-02-04 23:00:00,19110.141,19214.949,North
2019-02-04 23:15:00,18688.014,18736.241,North
2019-02-04 23:30:00,18313.298,18314.389,North
2019-02-04 23:45:00,17774.184,17768.724,North
2019-02-05 00:00:00,17238.367,17194.108,North
2019-02-05 00:15:00,16938.675,17084.916,North
2019-02-05 00:30:00,16694.899,16898.752,North
2019-02-05 00:45:00,16483.762,16718.126,North
2019-02-05 01:00:00,16293.49,16474.158,North
2019-02-05 01:15:00,15878.621,16221.888,North
2019-02-05 01:30:00,15732.789,15997.453,North
2019-02-05 01:45:00,15743.969,15984.339,North
2019-02-05 02:00:00,15612.997,15868.295,North
2019-02-05 02:15:00,15446.822,15606.354,North
2019-02-05 02:30:00,15516.291,15715.745,North
2019-02-05 02:45:00,15401.923,15646.318,North
2019-02-05 03:00:00,15374.715,15515.974,North
2019-02-05 03:15:00,15454.155,15521.428,North
2019-02-05 03:30:00,15479.06,15499.429,North
2019-02-05 03:45:00,15478.41,15499.343,North
2019-02-05 04:00:00,15597.312,15518.746,North
2019-02-05 04:15:00,15599.281,15623.655,North
2019-02-05 04:30:00,15680.77,15622.131,North
2019-02-05 04:45:00,16104.999,15895.85,North
2019-02-05 05:00:00,16252.448,16089.21,North
2019-02-05 05:15:00,16835.979,16491.507,North
2019-02-05 05:30:00,17279.724,16787.63,North
2019-02-05 05:45:00,17983.979,17520.395,North
2019-02-05 06:00:00,18829.54,18364.685,North
2019-02-05 06:15:00,20087.282,19614.516,North
2019-02-05 06:30:00,21162.547,20688.632,North
2019-02-05 06:45:00,22216.561,21743.045,North
2019-02-05 07:00:00,23332.411,22858.311,North
2019-02-05 07:15:00,24781.02,24299.581,North
2019-02-05 07:30:00,25829.764,25348.146,North
2019-02-05 07:45:00,26650.112,26171.041,North
2019-02-05 08:00:00,27540.991,27061.511,North
2019-02-05 08:15:00,28413.94,27932.671,North
2019-02-05 08:30:00,29151.642,28669.066,North
2019-02-05 08:45:00,29515.316,29035.633,North
2019-02-05 09:00:00,29917.797,29438.477,North
2019-02-05 09:15:00,30236.528,29705.335,North
2019-02-05 09:30:00,30293.168,29876.346,North
2019-02-05 09:45:00,30397.176,30042.048,North
2019-02-05 10:00:00,30217.937,30099.048,North
2019-02-05 10:15:00,30321.426,30206.487,North
2019-02-05 10:30:00,30303.413,30408.725,North
2019-02-05 10:45:00,30065.315,30466.217,North
2019-02-05 11:00:00,30040.975,30473.1,North
2019-02-05 11:15:00,30077.944,30535.07,North
2019-02-05 11:30:00,30083.472,30480.834,North
2019-02-05 11:45:00,29839.059,30281.484,North
2019-02-05 12:00:00,29472.247,29913.816,North
2019-02-05 12:15:00,28700.246,29135.557,North
2019-02-05 12:30:00,28201.294,28634.277,North
2019-02-05 12:45:00,27744.396,28174.778,North
2019-02-05 13:00:00,27229.682,28081.423,North
2019-02-05 13:15:00,27510.764,28249.304,North
2019-02-05 13:30:00,27925.771,28391.131,North
2019-02-05 13:45:00,28341.257,28750.708,North
2019-02-05 14:00:00,28457.094,28941.042,North
2019-02-05 14:15:00,28355.676,29056.829,North
2019-02-05 14:30:00,28538.77,29273.709,North
2019-02-05 14:45:00,28591.241,29389.879,North
2019-02-05 15:00:00,28594.966,29368.221,North
2019-02-05 15:15:00,28448.803,29225.293,North
2019-02-05 15:30:00,28436.478,29117.931,North
2019-02-05 15:45:00,28341.338,29085.211,North
2019-02-05 16:00:00,28153.097,28851.826,North
2019-02-05 16:15:00,27861.597,28575.921,North
2019-02-05 16:30:00,27688.626,28308.198,North
2019-02-05 16:45:00,27564.33,28141.514,North
2019-02-05 17:00:00,27502.051,28161.873,North
2019-02-05 17:15:00,27650.4,28130.054,North
2019-02-05 17:30:00,28108.618,28205.649,North
2019-02-05 17:45:00,28125.329,28221.58,North
2019-02-05 18:00:00,28748.418,28519.16,North
2019-02-05 18:15:00,28585.753,28659.079,North
2019-02-05 18:30:00,28445.799,28795.033,North
2019-02-05 18:45:00,28408.382,28733.511,North
2019-02-05 19:00:00,28257.608,28626.019,North
2019-02-05 19:15:00,28004.036,28406.891,North
2019-02-05 19:30:00,27502.663,27952.007,North
2019-02-05 19:45:00,26945.758,27470.571,North
2019-02-05 20:00:00,26452.341,27048.735,North
2019-02-05 20:15:00,25847.827,26463.488,North
2019-02-05 20:30:00,25379.958,25959.893,North
2019-02-05 20:45:00,25036.626,25573.18,North
2019-02-05 21:00:00,24406.085,25086.929,North
2019-02-05 21:15:00,23903.431,24530.984,North
2019-02-05 21:30:00,23406.002,24034.741,North
2019-02-05 21:45:00,22745.485,23372.697,North
2019-02-05 22:00:00,21874.4,22495.203,North
2019-02-05 22:15:00,21190.894,21810.719,North
2019-02-05 22:30:00,20638.021,21260.24,North
2019-02-05 22:45:00,20088.786,20712.478,North
2019-02-05 23:00:00,19547.19,20171.802,North
2019-02-05 23:15:00,19092.018,19735.458,North
2019-02-05 23:30:00,18523.71,19151.511,North
2019-02-05 23:45:00,17964.039,18512.814,North
2019-02-06 00:00:00,17659.113,17919.934,North
2019-02-06 00:15:00,17527.715,18071.94,North
2019-02-06 00:30:00,17267.301,17840.675,North
2019-02-06 00:45:00,17103.288,17571.202,North
2019-02-06 01:00:00,16812.104,17375.505,North
2019-02-06 01:15:00,16425.219,17012.397,North
2019-02-06 01:30:00,16266.983,16706.616,North
2019-02-06 01:45:00,16260.099,16586.614,North
2019-02-06 02:00:00,16059.85,16434.812,North
2019-02-06 02:15:00,15716.445,16245.253,North
2019-02-06 02:30:00,15737.317,16051.951,North
2019-02-06 02:45:00,15795.526,16131.358,North
2019-02-06 03:00:00,15817.743,16121.127,North
2019-02-06 03:15:00,15818.508,16099.456,North
2019-02-06 03:30:00,15721.065,16084.217,North
2019-02-06 03:45:00,15702.109,15964.048,North
2019-02-06 04:00:00,15913.67,16019.229,North
2019-02-06 04:15:00,16099.698,16202.702,North
2019-02-06 04:30:00,16140.935,16228.733,North
2019-02-06 04:45:00,16263.145,16319.915,North
2019-02-06 05:00:00,16674.091,16538.384,North
2019-02-06 05:15:00,17111.827,16823.755,North
2019-02-06 05:30:00,17527.395,17325.493,North
2019-02-06 05:45:00,18184.32,17982.202,North
2019-02-06 06:00:00,19067.68,18864.697,North
2019-02-06 06:15:00,20165.86,19961.167,North
2019-02-06 06:30:00,21334.245,21128.145,North
2019-02-06 06:45:00,22410.045,22203.945,North
2019-02-06 07:00:00,23558.961,23352.309,North
2019-02-06 07:15:00,24843.884,24635.377,North
2019-02-06 07:30:00,25848.651,25640.223,North
2019-02-06 07:45:00,26543.118,26336.488,North
2019-02-06 08:00:00,27423.86,27216.825,North
2019-02-06 08:15:00,28125.263,27918.507,North
2019-02-06 08:30:00,28729.832,28523.419,North
2019-02-06 08:45:00,29291.879,29085.486,North
2019-02-06 09:00:00,29693.514,29487.603,North
2019-02-06 09:15:00,30057.59,29730.642,North
2019-02-06 09:30:00,30143.096,29980.198,North
2019-02-06 09:45:00,30011.22,30185.687,North
2019-02-06 10:00:00,29905.154,30173.106,North
2019-02-06 10:15:00,30130.5,30301.87,North
2019-02-06 10:30:00,30107.307,30388.529,North
2019-02-06 10:45:00,30135.261,30501.029,North
2019-02-06 11:00:00,30147.667,30548.378,North
2019-02-06 11:15:00,30484.169,30664.337,North
2019-02-06 11:30:00,30281.931,30488.51,North
2019-02-06 11:45:00,29670.967,30178.3,North
2019-02-06 12:00:00,29446.742,29955.11,North
2019-02-06 12:15:00,28771.351,29273.515,North
2019-02-06 12:30:00,28301.09,28800.49,North
2019-02-06 12:45:00,27948.235,28446.302,North
2019-02-06 13:00:00,27380.621,28131.626,North
2019-02-06 13:15:00,27706.963,28232.647,North
2019-02-06 13:30:00,28173.588,28294.678,North
2019-02-06 13:45:00,28372.834,28511.873,North
2019-02-06 14:00:00,28474.085,28668.656,North
2019-02-06 14:15:00,28454.172,28504.904,North
2019-02-06 14:30:00,28590.86,28538.937,North
2019-02-06 14:45:00,28503.687,28649.047,North
2019-02-06 15:00:00,28509.886,28537.854,North
2019-02-06 15:15:00,28678.905,28609.145,North
2019-02-06 15:30:00,28510.157,28487.576,North
2019-02-06 15:45:00,28369.676,28351.293,North
2019-02-06 16:00:00,28187.927,28143.62,North
2019-02-06 16:15:00,27818.761,27897.499,North
2019-02-06 16:30:00,27793.189,27615.985,North
2019-02-06 16:45:00,27637.782,27608.067,North
2019-02-06 17:00:00,27412.225,27388.019,North
2019-02-06 17:15:00,27397.436,27364.232,North
2019-02-06 17:30:00,27775.522,27423.034,North
2019-02-06 17:45:00,28073.859,27721.807,North
2019-02-06 18:00:00,28337.872,27987.135,North
2019-02-06 18:15:00,28530.726,28301.318,North
2019-02-06 18:30:00,28498.39,28469.11,North
2019-02-06 18:45:00,28453.987,28578.3,North
2019-02-06 19:00:00,28307.926,28463.645,North
