Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-11-01 00:00:00,28967.999,28994.999,8
2018-11-01 00:15:00,28384.999999999996,28742.001,8
2018-11-01 00:30:00,27957.999,28276.999000000003,8
2018-11-01 00:45:00,27347.999,27811.999000000003,8
2018-11-01 01:00:00,26909.001,27356.001,8
2018-11-01 01:15:00,26742.000000000004,26918.001,8
2018-11-01 01:30:00,26254.998999999996,26506.001,8
2018-11-01 01:45:00,25760.0,26127.999,8
2018-11-01 02:00:00,25778.001000000004,25786.000000000004,8
2018-11-01 02:15:00,25243.999999999996,25480.0,8
2018-11-01 02:30:00,24944.001,25210.001,8
2018-11-01 02:45:00,24804.998999999996,24975.0,8
2018-11-01 03:00:00,24616.0,24775.001000000004,8
2018-11-01 03:15:00,24427.001,24609.001,8
2018-11-01 03:30:00,24508.001,24477.0,8
2018-11-01 03:45:00,24311.000000000004,24375.0,8
2018-11-01 04:00:00,24179.0,24299.999,8
2018-11-01 04:15:00,24137.001,24246.0,8
2018-11-01 04:30:00,24167.0,24206.000000000004,8
2018-11-01 04:45:00,24183.0,24178.0,8
2018-11-01 05:00:00,24302.999000000003,24172.000000000004,8
2018-11-01 05:15:00,24594.001,24201.998999999996,8
2018-11-01 05:30:00,24389.001,24280.999,8
2018-11-01 05:45:00,24386.998999999996,24415.0,8
2018-11-01 06:00:00,24664.001,24573.998999999996,8
2018-11-01 06:15:00,24760.0,24719.0,8
2018-11-01 06:30:00,24821.998999999996,24811.0,8
2018-11-01 06:45:00,24902.001000000004,24827.999,8
2018-11-01 07:00:00,25122.002,24808.999,8
2018-11-01 07:15:00,25194.0,24811.001,8
2018-11-01 07:30:00,25728.001000000004,24890.0,8
2018-11-01 07:45:00,26186.001,25087.999000000003,8
2018-11-01 08:00:00,26410.001,25395.0,8
2018-11-01 08:15:00,27025.0,25787.0,8
2018-11-01 08:30:00,27559.999,26240.999999999996,8
2018-11-01 08:45:00,27790.999,26732.0,8
2018-11-01 09:00:00,28444.999000000003,27239.001,8
2018-11-01 09:15:00,28703.001,27739.0,8
2018-11-01 09:30:00,28995.998999999996,28209.999000000003,8
2018-11-01 09:45:00,29407.0,28629.0,8
2018-11-01 10:00:00,29863.001,28978.0,8
2018-11-01 10:15:00,29745.0,29238.001,8
2018-11-01 10:30:00,30153.0,29393.001,8
2018-11-01 10:45:00,30415.0,29437.0,8
2018-11-01 11:00:00,30595.001,29427.0,8
2018-11-01 11:15:00,30677.0,29430.001,8
2018-11-01 11:30:00,30926.001000000004,29516.999,8
2018-11-01 11:45:00,31190.999999999996,29729.999999999996,8
2018-11-01 12:00:00,31141.001000000004,30008.0,8
2018-11-01 12:15:00,31546.000000000004,30264.0,8
2018-11-01 12:30:00,31282.0,30412.001000000004,8
2018-11-01 12:45:00,30621.0,30385.999000000003,8
2018-11-01 13:00:00,30222.999,30219.0,8
2018-11-01 13:15:00,29876.001000000004,29965.000999999997,8
2018-11-01 13:30:00,29705.999,29678.000999999997,8
2018-11-01 13:45:00,29477.999,29407.001000000004,8
2018-11-01 14:00:00,29195.000999999997,29167.999,8
2018-11-01 14:15:00,28901.0,28972.001000000004,8
2018-11-01 14:30:00,28588.0,28828.998999999996,8
2018-11-01 14:45:00,28750.0,28744.000999999997,8
2018-11-01 15:00:00,28915.999000000003,28702.0,8
2018-11-01 15:15:00,28969.999999999996,28684.0,8
2018-11-01 15:30:00,29089.0,28668.998999999996,8
2018-11-01 15:45:00,29434.0,28649.999000000003,8
2018-11-01 16:00:00,29556.0,28670.000000000004,8
2018-11-01 16:15:00,29603.999000000003,28783.999,8
2018-11-01 16:30:00,29787.000000000004,29049.0,8
2018-11-01 16:45:00,30211.999,29499.0,8
2018-11-01 17:00:00,31037.999,30088.999999999996,8
2018-11-01 17:15:00,31705.999000000003,30756.999,8
2018-11-01 17:30:00,32385.0,31436.0,8
2018-11-01 17:45:00,33020.999,32071.998999999996,8
2018-11-01 18:00:00,33784.999,32639.0,8
2018-11-01 18:15:00,34045.0,33124.0,8
2018-11-01 18:30:00,34201.0,33512.0,8
2018-11-01 18:45:00,34492.0,33789.0,8
2018-11-01 19:00:00,34556.0,33959.999,8
2018-11-01 19:15:00,34618.999,34031.998999999996,8
2018-11-01 19:30:00,34416.001000000004,34011.0,8
2018-11-01 19:45:00,34032.999,33903.0,8
2018-11-01 20:00:00,34170.998999999996,33712.0,8
2018-11-01 20:15:00,33483.0,33442.0,8
2018-11-01 20:30:00,33043.0,33095.001000000004,8
2018-11-01 20:45:00,32586.999999999996,32677.001,8
2018-11-01 21:00:00,32143.001000000004,32206.999,8
2018-11-01 21:15:00,31594.001,31705.999999999996,8
2018-11-01 21:30:00,31167.999000000003,31195.0,8
2018-11-01 21:45:00,30336.0,30691.0,8
2018-11-01 22:00:00,29794.001,30192.999000000003,8
2018-11-01 22:15:00,29530.999999999996,29694.999999999996,8
2018-11-01 22:30:00,28848.0,29191.0,8
2018-11-01 22:45:00,28325.999,28673.001,8
2018-11-01 23:00:00,27844.999,28125.0,8
