Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-12-01 00:00:00,32172.0,32479.0,8
2018-12-01 00:15:00,31191.0,31933.001,8
2018-12-01 00:30:00,30561.0,31387.999999999996,8
2018-12-01 00:45:00,30020.001,30843.0,8
2018-12-01 01:00:00,29552.0,30314.0,8
2018-12-01 01:15:00,29206.998999999996,29817.001000000004,8
2018-12-01 01:30:00,28879.999,29369.0,8
2018-12-01 01:45:00,28495.0,28982.001,8
2018-12-01 02:00:00,28071.0,28651.999999999996,8
2018-12-01 02:15:00,27733.0,28371.999000000003,8
2018-12-01 02:30:00,27649.000000000004,28135.0,8
2018-12-01 02:45:00,27832.001000000004,27934.0,8
2018-12-01 03:00:00,27561.0,27767.000999999997,8
2018-12-01 03:15:00,27445.999999999996,27631.001,8
2018-12-01 03:30:00,27372.000000000004,27523.000999999997,8
2018-12-01 03:45:00,27288.0,27440.999,8
2018-12-01 04:00:00,27176.000999999997,27380.000000000004,8
2018-12-01 04:15:00,27438.0,27337.0,8
2018-12-01 04:30:00,27344.0,27305.999,8
2018-12-01 04:45:00,27335.000999999997,27293.999999999996,8
2018-12-01 05:00:00,27605.998,27339.001999999997,8
2018-12-01 05:15:00,27831.0,27492.0,8
2018-12-01 05:30:00,28105.001000000004,27802.0,8
2018-12-01 05:45:00,28284.999999999996,28303.0,8
2018-12-01 06:00:00,28961.0,28979.001,8
2018-12-01 06:15:00,29776.999,29795.000999999997,8
2018-12-01 06:30:00,30701.000000000004,30718.999999999996,8
2018-12-01 06:45:00,31699.0,31716.999,8
2018-12-01 07:00:00,32729.999,32748.001,8
2018-12-01 07:15:00,33750.0,33768.0,8
2018-12-01 07:30:00,34716.0,34734.0,8
2018-12-01 07:45:00,35597.001,35615.0,8
2018-12-01 08:00:00,36413.999,36431.998999999996,8
2018-12-01 08:15:00,37199.0,37217.0,8
2018-12-01 08:30:00,37985.0,38003.0,8
2018-12-01 08:45:00,38787.0,38805.001,8
2018-12-01 09:00:00,39586.999,39569.001000000004,8
2018-12-01 09:15:00,39808.001000000004,40226.0,8
2018-12-01 09:30:00,39955.001000000004,40703.001,8
2018-12-01 09:45:00,39762.999,40954.001,8
2018-12-01 10:00:00,39656.0,41019.001000000004,8
2018-12-01 10:15:00,39945.001000000004,40963.999,8
2018-12-01 10:30:00,40191.0,40852.998999999996,8
