Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2019-02-01 12:45:00,2330.802,2329.52,Sicily
2019-02-01 13:00:00,2270.509,2252.363,Sicily
2019-02-01 13:15:00,2210.661,2171.623,Sicily
2019-02-01 13:30:00,2249.27,2191.575,Sicily
2019-02-01 13:45:00,2226.18,2156.545,Sicily
2019-02-01 14:00:00,2299.443,2222.84,Sicily
2019-02-01 14:15:00,2357.75,2290.994,Sicily
2019-02-01 14:30:00,2363.449,2309.47,Sicily
2019-02-01 14:45:00,2348.321,2288.818,Sicily
2019-02-01 15:00:00,2336.604,2291.196,Sicily
2019-02-01 15:15:00,2341.579,2317.418,Sicily
2019-02-01 15:30:00,2354.139,2329.997,Sicily
2019-02-01 15:45:00,2329.947,2311.447,Sicily
2019-02-01 16:00:00,2381.166,2361.972,Sicily
2019-02-01 16:15:00,2419.984,2410.022,Sicily
2019-02-01 16:30:00,2471.91,2468.375,Sicily
2019-02-01 16:45:00,2552.877,2546.859,Sicily
2019-02-01 17:00:00,2558.7,2570.641,Sicily
2019-02-01 17:15:00,2634.687,2622.713,Sicily
2019-02-01 17:30:00,2737.143,2699.085,Sicily
2019-02-01 17:45:00,2832.765,2792.946,Sicily
2019-02-01 18:00:00,2856.566,2877.625,Sicily
2019-02-01 18:15:00,2915.452,2953.62,Sicily
2019-02-01 18:30:00,2941.058,2983.004,Sicily
2019-02-01 18:45:00,2935.617,2989.139,Sicily
2019-02-01 19:00:00,2985.441,3026.079,Sicily
2019-02-01 19:15:00,2947.09,2995.017,Sicily
2019-02-01 19:30:00,2933.468,3004.695,Sicily
2019-02-01 19:45:00,2958.326,3044.902,Sicily
2019-02-01 20:00:00,2972.375,3060.904,Sicily
2019-02-01 20:15:00,2937.076,3026.924,Sicily
2019-02-01 20:30:00,2892.48,2986.398,Sicily
2019-02-01 20:45:00,2853.592,2956.048,Sicily
2019-02-01 21:00:00,2831.573,2932.114,Sicily
2019-02-01 21:15:00,2739.803,2850.219,Sicily
2019-02-01 21:30:00,2713.768,2815.064,Sicily
2019-02-01 21:45:00,2650.452,2752.035,Sicily
2019-02-01 22:00:00,2595.997,2698.325,Sicily
2019-02-01 22:15:00,2526.55,2629.011,Sicily
2019-02-01 22:30:00,2468.644,2573.145,Sicily
2019-02-01 22:45:00,2386.175,2486.516,Sicily
2019-02-01 23:00:00,2294.887,2399.881,Sicily
2019-02-01 23:15:00,2216.984,2321.032,Sicily
2019-02-01 23:30:00,2172.217,2277.107,Sicily
2019-02-01 23:45:00,2064.421,2167.478,Sicily
2019-02-02 00:00:00,2003.794,2076.407,Sicily
2019-02-02 00:15:00,1881.174,1941.882,Sicily
2019-02-02 00:30:00,1823.709,1895.018,Sicily
2019-02-02 00:45:00,1777.182,1856.028,Sicily
2019-02-02 01:00:00,1732.084,1804.35,Sicily
2019-02-02 01:15:00,1687.451,1755.736,Sicily
2019-02-02 01:30:00,1656.589,1725.967,Sicily
2019-02-02 01:45:00,1646.746,1704.441,Sicily
2019-02-02 02:00:00,1612.148,1654.199,Sicily
2019-02-02 02:15:00,1570.925,1624.53,Sicily
2019-02-02 02:30:00,1557.429,1611.395,Sicily
2019-02-02 02:45:00,1580.721,1622.659,Sicily
2019-02-02 03:00:00,1540.647,1582.983,Sicily
2019-02-02 03:15:00,1526.375,1584.102,Sicily
2019-02-02 03:30:00,1541.425,1591.171,Sicily
2019-02-02 03:45:00,1560.764,1592.758,Sicily
2019-02-02 04:00:00,1515.607,1560.521,Sicily
2019-02-02 04:15:00,1540.992,1580.539,Sicily
2019-02-02 04:30:00,1534.059,1582.877,Sicily
2019-02-02 04:45:00,1575.88,1625.664,Sicily
2019-02-02 05:00:00,1585.75,1616.154,Sicily
2019-02-02 05:15:00,1581.994,1628.296,Sicily
2019-02-02 05:30:00,1619.374,1672.783,Sicily
2019-02-02 05:45:00,1649.231,1702.28,Sicily
2019-02-02 06:00:00,1692.325,1721.128,Sicily
2019-02-02 06:15:00,1731.508,1755.067,Sicily
2019-02-02 06:30:00,1782.239,1805.839,Sicily
2019-02-02 06:45:00,1789.014,1812.028,Sicily
2019-02-02 07:00:00,1844.003,1867.032,Sicily
2019-02-02 07:15:00,1857.42,1879.948,Sicily
2019-02-02 07:30:00,1918.215,1941.812,Sicily
2019-02-02 07:45:00,1965.119,2006.821,Sicily
2019-02-02 08:00:00,2089.337,2119.587,Sicily
2019-02-02 08:15:00,2140.577,2159.278,Sicily
2019-02-02 08:30:00,2198.007,2223.643,Sicily
2019-02-02 08:45:00,2210.927,2242.582,Sicily
2019-02-02 09:00:00,2277.65,2319.756,Sicily
2019-02-02 09:15:00,2287.557,2343.259,Sicily
2019-02-02 09:30:00,2349.453,2421.51,Sicily
2019-02-02 09:45:00,2328.395,2411.233,Sicily
2019-02-02 10:00:00,2328.126,2402.407,Sicily
2019-02-02 10:15:00,2287.254,2357.447,Sicily
2019-02-02 10:30:00,2254.207,2353.345,Sicily
2019-02-02 10:45:00,2262.087,2354.964,Sicily
2019-02-02 11:00:00,2226.656,2317.256,Sicily
2019-02-02 11:15:00,2232.48,2308.46,Sicily
2019-02-02 11:30:00,2173.687,2254.374,Sicily
2019-02-02 11:45:00,2127.94,2222.393,Sicily
2019-02-02 12:00:00,2111.105,2206.396,Sicily
2019-02-02 12:15:00,2085.782,2176.633,Sicily
2019-02-02 12:30:00,2044.078,2130.817,Sicily
2019-02-02 12:45:00,2063.442,2154.713,Sicily
2019-02-02 13:00:00,2095.902,2186.117,Sicily
2019-02-02 13:15:00,2103.059,2183.176,Sicily
2019-02-02 13:30:00,2004.848,2084.509,Sicily
2019-02-02 13:45:00,1929.156,2009.804,Sicily
2019-02-02 14:00:00,1953.153,2004.801,Sicily
2019-02-02 14:15:00,1973.498,2030.337,Sicily
2019-02-02 14:30:00,2000.171,2055.231,Sicily
2019-02-02 14:45:00,2075.454,2121.573,Sicily
2019-02-02 15:00:00,2064.633,2118.578,Sicily
2019-02-02 15:15:00,2092.767,2145.104,Sicily
2019-02-02 15:30:00,2086.149,2148.175,Sicily
2019-02-02 15:45:00,2153.77,2190.501,Sicily
2019-02-02 16:00:00,2177.865,2206.792,Sicily
2019-02-02 16:15:00,2224.054,2257.935,Sicily
2019-02-02 16:30:00,2265.955,2310.145,Sicily
2019-02-02 16:45:00,2336.656,2383.213,Sicily
2019-02-02 17:00:00,2399.191,2444.417,Sicily
2019-02-02 17:15:00,2416.656,2458.671,Sicily
2019-02-02 17:30:00,2530.636,2573.674,Sicily
2019-02-02 17:45:00,2590.922,2634.072,Sicily
2019-02-02 18:00:00,2662.972,2742.897,Sicily
2019-02-02 18:15:00,2678.162,2776.001,Sicily
2019-02-02 18:30:00,2698.06,2808.602,Sicily
2019-02-02 18:45:00,2688.987,2811.685,Sicily
2019-02-02 19:00:00,2726.286,2823.489,Sicily
2019-02-02 19:15:00,2714.872,2807.218,Sicily
2019-02-02 19:30:00,2720.956,2836.111,Sicily
2019-02-02 19:45:00,2768.352,2878.833,Sicily
2019-02-02 20:00:00,2735.19,2834.767,Sicily
2019-02-02 20:15:00,2698.347,2812.928,Sicily
2019-02-02 20:30:00,2633.404,2756.547,Sicily
2019-02-02 20:45:00,2612.622,2745.914,Sicily
2019-02-02 21:00:00,2557.191,2683.88,Sicily
2019-02-02 21:15:00,2504.08,2643.792,Sicily
2019-02-02 21:30:00,2466.225,2598.5,Sicily
2019-02-02 21:45:00,2373.489,2506.875,Sicily
2019-02-02 22:00:00,2307.481,2445.789,Sicily
2019-02-02 22:15:00,2265.746,2402.218,Sicily
2019-02-02 22:30:00,2224.81,2354.029,Sicily
2019-02-02 22:45:00,2153.002,2282.031,Sicily
2019-02-02 23:00:00,2115.672,2240.848,Sicily
2019-02-02 23:15:00,2044.113,2161.724,Sicily
2019-02-02 23:30:00,2006.567,2107.255,Sicily
2019-02-02 23:45:00,1922.278,2017.496,Sicily
2019-02-03 00:00:00,1919.714,1971.96,Sicily
2019-02-03 00:15:00,1854.133,1907.712,Sicily
2019-02-03 00:30:00,1783.567,1853.178,Sicily
2019-02-03 00:45:00,1756.858,1823.704,Sicily
2019-02-03 01:00:00,1750.453,1786.763,Sicily
2019-02-03 01:15:00,1701.06,1747.826,Sicily
2019-02-03 01:30:00,1643.581,1698.647,Sicily
2019-02-03 01:45:00,1639.682,1684.613,Sicily
2019-02-03 02:00:00,1614.035,1647.076,Sicily
2019-02-03 02:15:00,1597.134,1639.97,Sicily
2019-02-03 02:30:00,1544.323,1585.847,Sicily
2019-02-03 02:45:00,1527.87,1552.226,Sicily
2019-02-03 03:00:00,1475.43,1497.723,Sicily
2019-02-03 03:15:00,1479.095,1508.597,Sicily
2019-02-03 03:30:00,1458.099,1481.436,Sicily
2019-02-03 03:45:00,1462.784,1479.887,Sicily
2019-02-03 04:00:00,1429.314,1438.65,Sicily
2019-02-03 04:15:00,1413.928,1422.318,Sicily
2019-02-03 04:30:00,1417.96,1426.983,Sicily
2019-02-03 04:45:00,1450.359,1452.723,Sicily
2019-02-03 05:00:00,1479.059,1476.047,Sicily
2019-02-03 05:15:00,1427.18,1435.046,Sicily
2019-02-03 05:30:00,1441.897,1450.265,Sicily
2019-02-03 05:45:00,1473.532,1474.021,Sicily
2019-02-03 06:00:00,1491.057,1482.703,Sicily
2019-02-03 06:15:00,1496.902,1488.302,Sicily
2019-02-03 06:30:00,1535.719,1511.224,Sicily
2019-02-03 06:45:00,1552.846,1543.242,Sicily
2019-02-03 07:00:00,1563.686,1569.011,Sicily
2019-02-03 07:15:00,1564.766,1574.339,Sicily
2019-02-03 07:30:00,1574.091,1598.307,Sicily
2019-02-03 07:45:00,1619.725,1661.257,Sicily
2019-02-03 08:00:00,1710.859,1732.809,Sicily
2019-02-03 08:15:00,1792.917,1793.043,Sicily
2019-02-03 08:30:00,1856.046,1854.509,Sicily
2019-02-03 08:45:00,1921.235,1932.276,Sicily
2019-02-03 09:00:00,1950.149,1988.412,Sicily
2019-02-03 09:15:00,1969.504,2009.947,Sicily
2019-02-03 09:30:00,2010.684,2050.807,Sicily
2019-02-03 09:45:00,1946.14,1992.523,Sicily
2019-02-03 10:00:00,2038.767,2111.642,Sicily
2019-02-03 10:15:00,2009.102,2095.863,Sicily
2019-02-03 10:30:00,2022.581,2107.832,Sicily
2019-02-03 10:45:00,2091.706,2188.806,Sicily
2019-02-03 11:00:00,2063.125,2177.855,Sicily
2019-02-03 11:15:00,2090.32,2216.438,Sicily
2019-02-03 11:30:00,2126.048,2265.333,Sicily
2019-02-03 11:45:00,2148.963,2245.361,Sicily
2019-02-03 12:00:00,2104.8,2194.497,Sicily
2019-02-03 12:15:00,2088.505,2212.243,Sicily
2019-02-03 12:30:00,2103.027,2213.081,Sicily
2019-02-03 12:45:00,2001.627,2091.55,Sicily
2019-02-03 13:00:00,2002.633,2093.996,Sicily
2019-02-03 13:15:00,2058.931,2154.428,Sicily
2019-02-03 13:30:00,1856.334,1979.713,Sicily
2019-02-03 13:45:00,1811.191,1925.304,Sicily
2019-02-03 14:00:00,1813.979,1950.211,Sicily
2019-02-03 14:15:00,1775.103,1897.305,Sicily
2019-02-03 14:30:00,1806.93,1909.537,Sicily
2019-02-03 14:45:00,1851.145,1948.163,Sicily
2019-02-03 15:00:00,1827.209,1903.427,Sicily
2019-02-03 15:15:00,1865.727,1933.725,Sicily
2019-02-03 15:30:00,1878.296,1955.169,Sicily
2019-02-03 15:45:00,1888.171,1976.864,Sicily
2019-02-03 16:00:00,1906.955,1988.708,Sicily
2019-02-03 16:15:00,1937.347,2020.361,Sicily
2019-02-03 16:30:00,1939.22,2018.968,Sicily
2019-02-03 16:45:00,1926.089,2012.336,Sicily
2019-02-03 17:00:00,1978.29,2059.91,Sicily
2019-02-03 17:15:00,2045.122,2108.876,Sicily
2019-02-03 17:30:00,2095.485,2159.464,Sicily
2019-02-03 17:45:00,2152.79,2217.14,Sicily
2019-02-03 18:00:00,2248.825,2314.693,Sicily
2019-02-03 18:15:00,2304.341,2370.606,Sicily
2019-02-03 18:30:00,2359.224,2395.016,Sicily
2019-02-03 18:45:00,2391.729,2435.53,Sicily
2019-02-03 19:00:00,2437.474,2473.965,Sicily
2019-02-03 19:15:00,2453.805,2479.906,Sicily
2019-02-03 19:30:00,2498.507,2522.548,Sicily
2019-02-03 19:45:00,2489.272,2529.392,Sicily
2019-02-03 20:00:00,2529.158,2552.179,Sicily
2019-02-03 20:15:00,2527.895,2546.629,Sicily
2019-02-03 20:30:00,2507.797,2532.717,Sicily
2019-02-03 20:45:00,2512.323,2520.885,Sicily
2019-02-03 21:00:00,2461.834,2484.978,Sicily
2019-02-03 21:15:00,2440.238,2472.827,Sicily
2019-02-03 21:30:00,2391.448,2420.512,Sicily
2019-02-03 21:45:00,2333.461,2375.182,Sicily
2019-02-03 22:00:00,2287.666,2334.758,Sicily
2019-02-03 22:15:00,2233.3,2271.944,Sicily
2019-02-03 22:30:00,2161.738,2204.083,Sicily
2019-02-03 22:45:00,2133.134,2160.725,Sicily
2019-02-03 23:00:00,2042.552,2081.806,Sicily
2019-02-03 23:15:00,1961.219,1991.899,Sicily
2019-02-03 23:30:00,1873.669,1914.608,Sicily
2019-02-03 23:45:00,1809.166,1850.796,Sicily
2019-02-04 00:00:00,1747.39,1788.009,Sicily
2019-02-04 00:15:00,1711.676,1762.263,Sicily
2019-02-04 00:30:00,1670.471,1725.662,Sicily
2019-02-04 00:45:00,1642.129,1689.535,Sicily
2019-02-04 01:00:00,1601.075,1646.658,Sicily
2019-02-04 01:15:00,1559.236,1589.255,Sicily
2019-02-04 01:30:00,1515.401,1543.125,Sicily
2019-02-04 01:45:00,1487.222,1521.259,Sicily
2019-02-04 02:00:00,1490.145,1505.444,Sicily
2019-02-04 02:15:00,1465.112,1482.063,Sicily
2019-02-04 02:30:00,1448.29,1479.395,Sicily
2019-02-04 02:45:00,1463.283,1485.293,Sicily
2019-02-04 03:00:00,1456.605,1467.746,Sicily
2019-02-04 03:15:00,1423.474,1456.39,Sicily
2019-02-04 03:30:00,1436.349,1479.693,Sicily
2019-02-04 03:45:00,1457.614,1490.877,Sicily
2019-02-04 04:00:00,1474.021,1486.488,Sicily
2019-02-04 04:15:00,1439.698,1468.902,Sicily
2019-02-04 04:30:00,1469.333,1494.742,Sicily
2019-02-04 04:45:00,1487.275,1504.501,Sicily
2019-02-04 05:00:00,1516.445,1513.852,Sicily
2019-02-04 05:15:00,1538.738,1531.846,Sicily
2019-02-04 05:30:00,1563.962,1567.655,Sicily
2019-02-04 05:45:00,1626.255,1629.916,Sicily
2019-02-04 06:00:00,1669.758,1673.314,Sicily
2019-02-04 06:15:00,1686.445,1689.828,Sicily
2019-02-04 06:30:00,1761.642,1764.965,Sicily
2019-02-04 06:45:00,1841.071,1844.338,Sicily
2019-02-04 07:00:00,1899.003,1902.184,Sicily
2019-02-04 07:15:00,1978.562,1981.706,Sicily
2019-02-04 07:30:00,2083.557,2086.721,Sicily
2019-02-04 07:45:00,2180.972,2184.161,Sicily
2019-02-04 08:00:00,2248.619,2251.806,Sicily
2019-02-04 08:15:00,2293.306,2296.471,Sicily
2019-02-04 08:30:00,2325.002,2328.138,Sicily
2019-02-04 08:45:00,2357.846,2360.964,Sicily
2019-02-04 09:00:00,2401.143,2391.629,Sicily
2019-02-04 09:15:00,2439.424,2438.036,Sicily
2019-02-04 09:30:00,2475.604,2475.355,Sicily
2019-02-04 09:45:00,2504.782,2527.285,Sicily
2019-02-04 10:00:00,2425.555,2439.324,Sicily
2019-02-04 10:15:00,2446.42,2472.692,Sicily
2019-02-04 10:30:00,2449.595,2497.544,Sicily
2019-02-04 10:45:00,2393.918,2448.367,Sicily
2019-02-04 11:00:00,2371.021,2425.441,Sicily
2019-02-04 11:15:00,2339.197,2397.118,Sicily
2019-02-04 11:30:00,2358.748,2420.399,Sicily
2019-02-04 11:45:00,2483.028,2521.586,Sicily
2019-02-04 12:00:00,2492.946,2532.052,Sicily
2019-02-04 12:15:00,2533.921,2574.109,Sicily
2019-02-04 12:30:00,2587.441,2658.112,Sicily
2019-02-04 12:45:00,2600.248,2690.903,Sicily
2019-02-04 13:00:00,2518.398,2589.11,Sicily
2019-02-04 13:15:00,2456.735,2508.309,Sicily
2019-02-04 13:30:00,2423.279,2472.962,Sicily
2019-02-04 13:45:00,2442.992,2476.833,Sicily
2019-02-04 14:00:00,2425.295,2448.691,Sicily
2019-02-04 14:15:00,2524.379,2545.745,Sicily
2019-02-04 14:30:00,2519.76,2544.425,Sicily
2019-02-04 14:45:00,2487.413,2520.755,Sicily
2019-02-04 15:00:00,2498.359,2543.268,Sicily
2019-02-04 15:15:00,2511.099,2533.322,Sicily
2019-02-04 15:30:00,2507.091,2525.449,Sicily
2019-02-04 15:45:00,2535.5,2577.445,Sicily
2019-02-04 16:00:00,2522.019,2578.845,Sicily
2019-02-04 16:15:00,2520.536,2558.659,Sicily
2019-02-04 16:30:00,2527.094,2576.254,Sicily
2019-02-04 16:45:00,2579.519,2638.201,Sicily
2019-02-04 17:00:00,2635.056,2699.57,Sicily
2019-02-04 17:15:00,2709.046,2785.302,Sicily
2019-02-04 17:30:00,2810.289,2863.844,Sicily
2019-02-04 17:45:00,2912.065,2915.056,Sicily
2019-02-04 18:00:00,2902.785,2926.059,Sicily
2019-02-04 18:15:00,2903.138,2931.482,Sicily
2019-02-04 18:30:00,2895.12,2921.499,Sicily
2019-02-04 18:45:00,2892.013,2909.861,Sicily
2019-02-04 19:00:00,2902.313,2911.088,Sicily
2019-02-04 19:15:00,2946.436,2939.977,Sicily
2019-02-04 19:30:00,2944.047,2950.78,Sicily
2019-02-04 19:45:00,2926.668,2956.155,Sicily
2019-02-04 20:00:00,2931.707,2960.648,Sicily
2019-02-04 20:15:00,2916.632,2942.399,Sicily
2019-02-04 20:30:00,2884.596,2903.089,Sicily
2019-02-04 20:45:00,2857.859,2876.798,Sicily
2019-02-04 21:00:00,2847.538,2870.468,Sicily
2019-02-04 21:15:00,2807.867,2834.741,Sicily
2019-02-04 21:30:00,2749.205,2761.868,Sicily
2019-02-04 21:45:00,2683.36,2696.045,Sicily
2019-02-04 22:00:00,2635.416,2648.243,Sicily
2019-02-04 22:15:00,2597.494,2610.532,Sicily
2019-02-04 22:30:00,2529.356,2542.45,Sicily
2019-02-04 22:45:00,2438.057,2451.054,Sicily
2019-02-04 23:00:00,2344.282,2357.139,Sicily
2019-02-04 23:15:00,2194.08,2199.742,Sicily
2019-02-04 23:30:00,2086.953,2087.078,Sicily
2019-02-04 23:45:00,2019.004,2018.384,Sicily
2019-02-05 00:00:00,1943.706,1938.715,Sicily
2019-02-05 00:15:00,1870.541,1886.691,Sicily
2019-02-05 00:30:00,1796.244,1818.177,Sicily
2019-02-05 00:45:00,1746.594,1771.427,Sicily
2019-02-05 01:00:00,1715.248,1734.267,Sicily
2019-02-05 01:15:00,1650.276,1685.952,Sicily
2019-02-05 01:30:00,1652.418,1680.215,Sicily
2019-02-05 01:45:00,1644.38,1669.486,Sicily
2019-02-05 02:00:00,1626.697,1653.296,Sicily
2019-02-05 02:15:00,1630.063,1646.898,Sicily
2019-02-05 02:30:00,1592.453,1612.923,Sicily
2019-02-05 02:45:00,1565.232,1590.069,Sicily
2019-02-05 03:00:00,1565.92,1580.308,Sicily
2019-02-05 03:15:00,1556.551,1563.327,Sicily
2019-02-05 03:30:00,1554.95,1556.996,Sicily
2019-02-05 03:45:00,1553.464,1555.565,Sicily
2019-02-05 04:00:00,1566.103,1558.214,Sicily
2019-02-05 04:15:00,1555.832,1558.263,Sicily
2019-02-05 04:30:00,1580.805,1574.893,Sicily
2019-02-05 04:45:00,1591.179,1570.515,Sicily
2019-02-05 05:00:00,1576.539,1560.704,Sicily
2019-02-05 05:15:00,1597.043,1564.367,Sicily
2019-02-05 05:30:00,1628.679,1582.298,Sicily
2019-02-05 05:45:00,1649.705,1607.18,Sicily
2019-02-05 06:00:00,1711.185,1668.94,Sicily
2019-02-05 06:15:00,1754.01,1712.729,Sicily
2019-02-05 06:30:00,1788.722,1748.665,Sicily
2019-02-05 06:45:00,1887.479,1847.25,Sicily
2019-02-05 07:00:00,1972.775,1932.689,Sicily
2019-02-05 07:15:00,2032.397,1992.912,Sicily
2019-02-05 07:30:00,2144.062,2104.084,Sicily
2019-02-05 07:45:00,2265.897,2225.164,Sicily
2019-02-05 08:00:00,2331.299,2290.712,Sicily
2019-02-05 08:15:00,2364.938,2324.881,Sicily
2019-02-05 08:30:00,2432.823,2392.55,Sicily
2019-02-05 08:45:00,2517.16,2476.251,Sicily
2019-02-05 09:00:00,2583.269,2541.882,Sicily
2019-02-05 09:15:00,2660.471,2613.732,Sicily
2019-02-05 09:30:00,2667.043,2630.346,Sicily
2019-02-05 09:45:00,2689.566,2658.144,Sicily
2019-02-05 10:00:00,2737.887,2727.115,Sicily
2019-02-05 10:15:00,2696.322,2686.101,Sicily
2019-02-05 10:30:00,2609.75,2618.82,Sicily
2019-02-05 10:45:00,2645.612,2680.889,Sicily
2019-02-05 11:00:00,2648.789,2686.891,Sicily
2019-02-05 11:15:00,2694.64,2735.593,Sicily
2019-02-05 11:30:00,2762.242,2798.728,Sicily
2019-02-05 11:45:00,2715.993,2756.263,Sicily
2019-02-05 12:00:00,2650.872,2690.589,Sicily
2019-02-05 12:15:00,2715.914,2757.108,Sicily
2019-02-05 12:30:00,2819.666,2862.957,Sicily
2019-02-05 12:45:00,2882.061,2926.769,Sicily
2019-02-05 13:00:00,2749.242,2835.238,Sicily
2019-02-05 13:15:00,2658.914,2730.294,Sicily
2019-02-05 13:30:00,2696.623,2741.561,Sicily
2019-02-05 13:45:00,2675.829,2714.487,Sicily
2019-02-05 14:00:00,2706.348,2752.372,Sicily
2019-02-05 14:15:00,2664.529,2730.415,Sicily
2019-02-05 14:30:00,2618.342,2685.771,Sicily
2019-02-05 14:45:00,2569.655,2641.433,Sicily
2019-02-05 15:00:00,2562.671,2631.97,Sicily
2019-02-05 15:15:00,2548.376,2617.932,Sicily
2019-02-05 15:30:00,2554.189,2615.398,Sicily
2019-02-05 15:45:00,2557.832,2624.967,Sicily
2019-02-05 16:00:00,2617.982,2682.957,Sicily
2019-02-05 16:15:00,2660.816,2729.035,Sicily
2019-02-05 16:30:00,2694.414,2754.705,Sicily
2019-02-05 16:45:00,2721.579,2778.568,Sicily
2019-02-05 17:00:00,2735.664,2801.298,Sicily
2019-02-05 17:15:00,2780.812,2829.051,Sicily
2019-02-05 17:30:00,2871.405,2881.317,Sicily
2019-02-05 17:45:00,2927.98,2938,Sicily
2019-02-05 18:00:00,2993.257,2969.387,Sicily
2019-02-05 18:15:00,2970.94,2978.561,Sicily
2019-02-05 18:30:00,2954.667,2990.942,Sicily
2019-02-05 18:45:00,2982.176,3016.307,Sicily
2019-02-05 19:00:00,2964.166,3002.811,Sicily
2019-02-05 19:15:00,2990.49,3033.51,Sicily
2019-02-05 19:30:00,2998.514,3047.504,Sicily
2019-02-05 19:45:00,3016.989,3075.75,Sicily
2019-02-05 20:00:00,3014.179,3082.137,Sicily
2019-02-05 20:15:00,2988.999,3060.193,Sicily
2019-02-05 20:30:00,2946.704,3014.036,Sicily
2019-02-05 20:45:00,2902.796,2965.005,Sicily
2019-02-05 21:00:00,2843.077,2922.389,Sicily
2019-02-05 21:15:00,2779.795,2852.775,Sicily
2019-02-05 21:30:00,2743.161,2816.848,Sicily
2019-02-05 21:45:00,2722.087,2797.149,Sicily
2019-02-05 22:00:00,2698.097,2774.67,Sicily
2019-02-05 22:15:00,2576.314,2651.671,Sicily
2019-02-05 22:30:00,2486.809,2561.784,Sicily
2019-02-05 22:45:00,2399.953,2474.463,Sicily
2019-02-05 23:00:00,2315.205,2389.185,Sicily
2019-02-05 23:15:00,2168.685,2241.774,Sicily
2019-02-05 23:30:00,2083.54,2154.155,Sicily
2019-02-05 23:45:00,2013.998,2075.523,Sicily
2019-02-06 00:00:00,1969.506,1998.596,Sicily
2019-02-06 00:15:00,1923.828,1983.561,Sicily
2019-02-06 00:30:00,1840.372,1901.483,Sicily
2019-02-06 00:45:00,1760.454,1808.617,Sicily
2019-02-06 01:00:00,1681.88,1738.243,Sicily
2019-02-06 01:15:00,1635.038,1693.488,Sicily
2019-02-06 01:30:00,1613.873,1657.49,Sicily
2019-02-06 01:45:00,1579.898,1611.623,Sicily
2019-02-06 02:00:00,1542.587,1578.603,Sicily
2019-02-06 02:15:00,1513.102,1564.013,Sicily
2019-02-06 02:30:00,1527.389,1557.926,Sicily
2019-02-06 02:45:00,1481.651,1513.153,Sicily
2019-02-06 03:00:00,1476.661,1504.984,Sicily
2019-02-06 03:15:00,1473.063,1499.226,Sicily
2019-02-06 03:30:00,1453.768,1487.35,Sicily
2019-02-06 03:45:00,1472.114,1496.671,Sicily
2019-02-06 04:00:00,1484.122,1493.966,Sicily
