Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-12-01 17:00:00,2632.087,2541.511,Sicily
2018-12-01 17:15:00,2707.256,2623.168,Sicily
2018-12-01 17:30:00,2707.806,2668.376,Sicily
2018-12-01 17:45:00,2726.392,2704.936,Sicily
2018-12-01 18:00:00,2707.31,2701.72,Sicily
2018-12-01 18:15:00,2723.922,2728.479,Sicily
2018-12-01 18:30:00,2706.817,2706.552,Sicily
2018-12-01 18:45:00,2732.417,2724.635,Sicily
2018-12-01 19:00:00,2725.503,2717.635,Sicily
2018-12-01 19:15:00,2736.071,2748.428,Sicily
2018-12-01 19:30:00,2707.481,2739.547,Sicily
2018-12-01 19:45:00,2719.673,2761.815,Sicily
2018-12-01 20:00:00,2700.958,2753.391,Sicily
2018-12-01 20:15:00,2705.606,2752.564,Sicily
2018-12-01 20:30:00,2649.797,2694.094,Sicily
2018-12-01 20:45:00,2593.02,2657.711,Sicily
2018-12-01 21:00:00,2591.138,2637.883,Sicily
2018-12-01 21:15:00,2535.665,2583.84,Sicily
2018-12-01 21:30:00,2471.171,2519.979,Sicily
2018-12-01 21:45:00,2422.83,2482.535,Sicily
2018-12-01 22:00:00,2416.869,2456.706,Sicily
2018-12-01 22:15:00,2365.721,2378.519,Sicily
2018-12-01 22:30:00,2291.495,2304.107,Sicily
2018-12-01 22:45:00,2282.15,2294.938,Sicily
2018-12-01 23:00:00,2218.848,2235.186,Sicily
2018-12-01 23:15:00,2132.578,2145.583,Sicily
2018-12-01 23:30:00,2061.232,2079.545,Sicily
2018-12-01 23:45:00,2053.944,2030.608,Sicily
2018-12-02 00:00:00,1951.533,1928.265,Sicily
2018-12-02 00:15:00,1943.44,1938.578,Sicily
2018-12-02 00:30:00,1861.867,1859.028,Sicily
2018-12-02 00:45:00,1826.134,1833.036,Sicily
2018-12-02 01:00:00,1810.428,1807.159,Sicily
2018-12-02 01:15:00,1759.389,1765.965,Sicily
2018-12-02 01:30:00,1727.348,1722.862,Sicily
2018-12-02 01:45:00,1699.291,1698.696,Sicily
2018-12-02 02:00:00,1701.01,1691.19,Sicily
2018-12-02 02:15:00,1663.389,1643.204,Sicily
2018-12-02 02:30:00,1633.69,1617.724,Sicily
2018-12-02 02:45:00,1630.264,1611.393,Sicily
2018-12-02 03:00:00,1622.881,1604.158,Sicily
2018-12-02 03:15:00,1580.915,1576.678,Sicily
2018-12-02 03:30:00,1608.175,1594.193,Sicily
2018-12-02 03:45:00,1593.055,1578.48,Sicily
2018-12-02 04:00:00,1581.196,1578.347,Sicily
2018-12-02 04:15:00,1542.755,1523.816,Sicily
2018-12-02 04:30:00,1510.201,1488.575,Sicily
2018-12-02 04:45:00,1508.397,1483.941,Sicily
2018-12-02 05:00:00,1530.893,1483.655,Sicily
2018-12-02 05:15:00,1513.214,1474.44,Sicily
2018-12-02 05:30:00,1528.238,1493.194,Sicily
2018-12-02 05:45:00,1542.667,1514.809,Sicily
2018-12-02 06:00:00,1585.778,1538.979,Sicily
2018-12-02 06:15:00,1589.41,1547.274,Sicily
2018-12-02 06:30:00,1606.25,1567.246,Sicily
2018-12-02 06:45:00,1640.433,1588.317,Sicily
2018-12-02 07:00:00,1608.064,1566.49,Sicily
2018-12-02 07:15:00,1621.282,1579.663,Sicily
2018-12-02 07:30:00,1634.139,1600.215,Sicily
2018-12-02 07:45:00,1710.293,1671.696,Sicily
2018-12-02 08:00:00,1792.715,1742.119,Sicily
2018-12-02 08:15:00,1891.254,1807.932,Sicily
2018-12-02 08:30:00,1947.572,1837.869,Sicily
2018-12-02 08:45:00,1985.809,1862.912,Sicily
2018-12-02 09:00:00,2031.808,1913.736,Sicily
2018-12-02 09:15:00,2092.466,1978.95,Sicily
2018-12-02 09:30:00,2155.084,2040.543,Sicily
2018-12-02 09:45:00,2205.238,2100.026,Sicily
2018-12-02 10:00:00,2240.299,2139.067,Sicily
2018-12-02 10:15:00,2204.626,2096.094,Sicily
2018-12-02 10:30:00,2069.128,1986.644,Sicily
2018-12-02 10:45:00,2083.529,2002.878,Sicily
2018-12-02 11:00:00,2036.318,1962.054,Sicily
2018-12-02 11:15:00,2031.16,1975.021,Sicily
2018-12-02 11:30:00,1972.101,1920.215,Sicily
2018-12-02 11:45:00,1959.64,1922.407,Sicily
2018-12-02 12:00:00,1980.746,1952.467,Sicily
2018-12-02 12:15:00,2062.916,2069.79,Sicily
2018-12-02 12:30:00,2079.311,2096.28,Sicily
2018-12-02 12:45:00,2116.679,2135.295,Sicily
2018-12-02 13:00:00,2118.602,2151.389,Sicily
2018-12-02 13:15:00,2072.617,2107.323,Sicily
2018-12-02 13:30:00,2022.524,2036.55,Sicily
2018-12-02 13:45:00,1950.297,1966.083,Sicily
2018-12-02 14:00:00,1863.502,1861.163,Sicily
2018-12-02 14:15:00,1976.289,1955.986,Sicily
2018-12-02 14:30:00,1948.898,1922.745,Sicily
2018-12-02 14:45:00,1981.949,1944.576,Sicily
2018-12-02 15:00:00,2059.957,2023.806,Sicily
2018-12-02 15:15:00,2075.548,2035.605,Sicily
2018-12-02 15:30:00,2049.057,2016.382,Sicily
2018-12-02 15:45:00,2065.665,2032.541,Sicily
2018-12-02 16:00:00,2080.428,2036.379,Sicily
2018-12-02 16:15:00,2132.704,2083.755,Sicily
2018-12-02 16:30:00,2214.78,2147.829,Sicily
2018-12-02 16:45:00,2299.73,2231.939,Sicily
2018-12-02 17:00:00,2369.513,2301.645,Sicily
2018-12-02 17:15:00,2452.903,2390.925,Sicily
2018-12-02 17:30:00,2513.551,2475.355,Sicily
2018-12-02 17:45:00,2497.25,2483.047,Sicily
2018-12-02 18:00:00,2501.244,2490.768,Sicily
2018-12-02 18:15:00,2509.791,2485.105,Sicily
2018-12-02 18:30:00,2485.676,2461.64,Sicily
2018-12-02 18:45:00,2495.669,2463.309,Sicily
2018-12-02 19:00:00,2495.741,2460.286,Sicily
2018-12-02 19:15:00,2489.33,2468.615,Sicily
2018-12-02 19:30:00,2490.188,2493.887,Sicily
2018-12-02 19:45:00,2526.44,2529.472,Sicily
2018-12-02 20:00:00,2553.269,2556.95,Sicily
2018-12-02 20:15:00,2553.124,2569.106,Sicily
2018-12-02 20:30:00,2539.337,2567.285,Sicily
2018-12-02 20:45:00,2529.191,2560.021,Sicily
2018-12-02 21:00:00,2516.191,2536.566,Sicily
2018-12-02 21:15:00,2462.926,2490.565,Sicily
2018-12-02 21:30:00,2434.616,2466.817,Sicily
2018-12-02 21:45:00,2386.469,2424.051,Sicily
2018-12-02 22:00:00,2316.944,2372.442,Sicily
2018-12-02 22:15:00,2290.022,2349.795,Sicily
2018-12-02 22:30:00,2229.594,2308.101,Sicily
2018-12-02 22:45:00,2180.305,2281.835,Sicily
2018-12-02 23:00:00,2140.641,2240.393,Sicily
2018-12-02 23:15:00,2058.699,2141.3,Sicily
2018-12-02 23:30:00,1963.789,2057.034,Sicily
2018-12-02 23:45:00,1915.469,2002.696,Sicily
2018-12-03 00:00:00,1875.173,1935.039,Sicily
2018-12-03 00:15:00,1776.893,1840.291,Sicily
2018-12-03 00:30:00,1720.652,1781.891,Sicily
2018-12-03 00:45:00,1679.497,1740.921,Sicily
2018-12-03 01:00:00,1644.517,1705.428,Sicily
2018-12-03 01:15:00,1631.911,1675.525,Sicily
2018-12-03 01:30:00,1597.555,1635.504,Sicily
2018-12-03 01:45:00,1577.35,1611.669,Sicily
2018-12-03 02:00:00,1578.901,1589.989,Sicily
2018-12-03 02:15:00,1556.277,1561.675,Sicily
2018-12-03 02:30:00,1530.889,1544.268,Sicily
2018-12-03 02:45:00,1534.311,1543.112,Sicily
2018-12-03 03:00:00,1541.005,1535.848,Sicily
2018-12-03 03:15:00,1519.18,1525.384,Sicily
2018-12-03 03:30:00,1534.073,1539.138,Sicily
2018-12-03 03:45:00,1551.597,1542.914,Sicily
2018-12-03 04:00:00,1543.459,1533.919,Sicily
2018-12-03 04:15:00,1548.141,1541.623,Sicily
2018-12-03 04:30:00,1559.085,1551.709,Sicily
2018-12-03 04:45:00,1584.353,1563.814,Sicily
2018-12-03 05:00:00,1614.84,1571.626,Sicily
2018-12-03 05:15:00,1611.711,1577.602,Sicily
2018-12-03 05:30:00,1654.078,1626.78,Sicily
2018-12-03 05:45:00,1714.54,1687.509,Sicily
2018-12-03 06:00:00,1783.076,1756.422,Sicily
2018-12-03 06:15:00,1860.525,1834.255,Sicily
2018-12-03 06:30:00,1937.239,1911.421,Sicily
2018-12-03 06:45:00,2011.946,1986.594,Sicily
2018-12-03 07:00:00,2065.078,2040.397,Sicily
2018-12-03 07:15:00,2156.292,2131.74,Sicily
2018-12-03 07:30:00,2237.572,2213.169,Sicily
2018-12-03 07:45:00,2344.734,2320.096,Sicily
2018-12-03 08:00:00,2440.587,2415.742,Sicily
2018-12-03 08:15:00,2477.979,2453.42,Sicily
2018-12-03 08:30:00,2503.097,2500.629,Sicily
2018-12-03 08:45:00,2551.183,2551.882,Sicily
2018-12-03 09:00:00,2547.576,2567.37,Sicily
2018-12-03 09:15:00,2475.767,2515.805,Sicily
2018-12-03 09:30:00,2468.074,2518.826,Sicily
2018-12-03 09:45:00,2496.356,2551.931,Sicily
2018-12-03 10:00:00,2499.727,2570.563,Sicily
2018-12-03 10:15:00,2563.724,2613.712,Sicily
2018-12-03 10:30:00,2532.529,2562.951,Sicily
2018-12-03 10:45:00,2510.004,2532.894,Sicily
2018-12-03 11:00:00,2437.227,2439.001,Sicily
2018-12-03 11:15:00,2419.033,2429.505,Sicily
2018-12-03 11:30:00,2351.411,2349.689,Sicily
2018-12-03 11:45:00,2432.181,2426.168,Sicily
2018-12-03 12:00:00,2396.207,2401.163,Sicily
2018-12-03 12:15:00,2444.637,2443.037,Sicily
2018-12-03 12:30:00,2362.12,2368.605,Sicily
2018-12-03 12:45:00,2408.005,2418.963,Sicily
2018-12-03 13:00:00,2448.989,2438.155,Sicily
2018-12-03 13:15:00,2388.255,2363.227,Sicily
2018-12-03 13:30:00,2443.765,2415.26,Sicily
2018-12-03 13:45:00,2417.849,2384.751,Sicily
2018-12-03 14:00:00,2342.322,2293.474,Sicily
2018-12-03 14:15:00,2322.956,2279.126,Sicily
2018-12-03 14:30:00,2404.018,2351.162,Sicily
2018-12-03 14:45:00,2459.374,2396.506,Sicily
2018-12-03 15:00:00,2415.992,2367.458,Sicily
2018-12-03 15:15:00,2477.91,2431.522,Sicily
2018-12-03 15:30:00,2546.762,2487.714,Sicily
2018-12-03 15:45:00,2565.027,2515.454,Sicily
2018-12-03 16:00:00,2532.997,2495.636,Sicily
2018-12-03 16:15:00,2602.819,2561.368,Sicily
2018-12-03 16:30:00,2677.735,2618.127,Sicily
2018-12-03 16:45:00,2753.624,2693.266,Sicily
2018-12-03 17:00:00,2804.189,2745.179,Sicily
2018-12-03 17:15:00,2882.727,2862.064,Sicily
2018-12-03 17:30:00,2885.396,2921.863,Sicily
2018-12-03 17:45:00,2910.118,2970.624,Sicily
2018-12-03 18:00:00,2906.676,2994.599,Sicily
2018-12-03 18:15:00,2935.446,3030.159,Sicily
2018-12-03 18:30:00,2965.765,3036.408,Sicily
2018-12-03 18:45:00,2948.392,3002.987,Sicily
2018-12-03 19:00:00,2935.068,3000.449,Sicily
2018-12-03 19:15:00,2963.75,3013.753,Sicily
2018-12-03 19:30:00,2957.464,3028.255,Sicily
2018-12-03 19:45:00,2943.799,3037.239,Sicily
2018-12-03 20:00:00,2991.731,3061.259,Sicily
2018-12-03 20:15:00,2960.2,3041.716,Sicily
2018-12-03 20:30:00,2931.484,3028.105,Sicily
2018-12-03 20:45:00,2891.973,2979.792,Sicily
2018-12-03 21:00:00,2854.862,2941.695,Sicily
2018-12-03 21:15:00,2823.621,2899.258,Sicily
2018-12-03 21:30:00,2779.889,2853.065,Sicily
2018-12-03 21:45:00,2716.06,2789.204,Sicily
2018-12-03 22:00:00,2651.634,2724.764,Sicily
2018-12-03 22:15:00,2601.38,2674.883,Sicily
2018-12-03 22:30:00,2482.174,2554.005,Sicily
2018-12-03 22:45:00,2426.503,2498.371,Sicily
2018-12-03 23:00:00,2349.286,2420.517,Sicily
2018-12-03 23:15:00,2251.639,2321.647,Sicily
2018-12-03 23:30:00,2172.291,2241.776,Sicily
2018-12-03 23:45:00,2108.271,2177.969,Sicily
2018-12-04 00:00:00,2023.54,2092.985,Sicily
2018-12-04 00:15:00,1988.788,2101.276,Sicily
2018-12-04 00:30:00,1895.005,2007.287,Sicily
2018-12-04 00:45:00,1880.539,1982.965,Sicily
2018-12-04 01:00:00,1838.23,1938.809,Sicily
2018-12-04 01:15:00,1790.628,1909.364,Sicily
2018-12-04 01:30:00,1765.673,1886.437,Sicily
2018-12-04 01:45:00,1765.31,1869.575,Sicily
2018-12-04 02:00:00,1723.05,1822.354,Sicily
2018-12-04 02:15:00,1695.445,1807.036,Sicily
2018-12-04 02:30:00,1678.306,1788.012,Sicily
2018-12-04 02:45:00,1683.602,1776.967,Sicily
2018-12-04 03:00:00,1686.772,1753.139,Sicily
2018-12-04 03:15:00,1655.376,1720.104,Sicily
2018-12-04 03:30:00,1678.978,1734.824,Sicily
2018-12-04 03:45:00,1655.944,1696.662,Sicily
2018-12-04 04:00:00,1672.059,1710.429,Sicily
2018-12-04 04:15:00,1659.104,1710.261,Sicily
2018-12-04 04:30:00,1705.04,1754.894,Sicily
2018-12-04 04:45:00,1736.204,1758.675,Sicily
2018-12-04 05:00:00,1753.902,1749.938,Sicily
2018-12-04 05:15:00,1770.48,1780.424,Sicily
2018-12-04 05:30:00,1841.239,1856.235,Sicily
2018-12-04 05:45:00,1881.954,1896.784,Sicily
2018-12-04 06:00:00,1937.24,1951.912,Sicily
2018-12-04 06:15:00,2010.395,2024.961,Sicily
2018-12-04 06:30:00,2060.46,2074.706,Sicily
2018-12-04 06:45:00,2122.954,2136.952,Sicily
2018-12-04 07:00:00,2194.611,2208.43,Sicily
2018-12-04 07:15:00,2248.853,2262.418,Sicily
2018-12-04 07:30:00,2317.552,2331.004,Sicily
2018-12-04 07:45:00,2431.416,2445.072,Sicily
2018-12-04 08:00:00,2489.692,2503.293,Sicily
2018-12-04 08:15:00,2522.737,2536.205,Sicily
2018-12-04 08:30:00,2520.409,2533.615,Sicily
2018-12-04 08:45:00,2558.326,2571.532,Sicily
2018-12-04 09:00:00,2540.808,2553.781,Sicily
2018-12-04 09:15:00,2516.211,2512.8,Sicily
2018-12-04 09:30:00,2555.574,2564.693,Sicily
2018-12-04 09:45:00,2498.744,2498.29,Sicily
2018-12-04 10:00:00,2460.955,2469.22,Sicily
2018-12-04 10:15:00,2477.362,2467.819,Sicily
2018-12-04 10:30:00,2404.758,2408.342,Sicily
2018-12-04 10:45:00,2464.773,2456.425,Sicily
2018-12-04 11:00:00,2437.206,2427.013,Sicily
2018-12-04 11:15:00,2437.641,2447.161,Sicily
2018-12-04 11:30:00,2319.11,2318.357,Sicily
2018-12-04 11:45:00,2362.661,2383.607,Sicily
2018-12-04 12:00:00,2282.191,2302.682,Sicily
2018-12-04 12:15:00,2305.549,2326.546,Sicily
2018-12-04 12:30:00,2273.087,2312.457,Sicily
2018-12-04 12:45:00,2239.097,2275.604,Sicily
2018-12-04 13:00:00,2352.929,2367.313,Sicily
2018-12-04 13:15:00,2360.817,2363.275,Sicily
2018-12-04 13:30:00,2294.384,2286.214,Sicily
2018-12-04 13:45:00,2249.621,2237.346,Sicily
2018-12-04 14:00:00,2305.438,2282.657,Sicily
2018-12-04 14:15:00,2354.505,2343.224,Sicily
2018-12-04 14:30:00,2376.78,2364.203,Sicily
2018-12-04 14:45:00,2428.073,2429.41,Sicily
2018-12-04 15:00:00,2527.862,2520.539,Sicily
2018-12-04 15:15:00,2601.883,2609.7,Sicily
2018-12-04 15:30:00,2579.096,2599.908,Sicily
2018-12-04 15:45:00,2613.131,2634.113,Sicily
2018-12-04 16:00:00,2606.332,2640.594,Sicily
2018-12-04 16:15:00,2632.906,2663.24,Sicily
2018-12-04 16:30:00,2686.563,2711.665,Sicily
2018-12-04 16:45:00,2785.85,2811.583,Sicily
2018-12-04 17:00:00,2810.435,2836.093,Sicily
2018-12-04 17:15:00,2936.582,2963.138,Sicily
2018-12-04 17:30:00,3036.262,3033.948,Sicily
2018-12-04 17:45:00,3032.507,3044.669,Sicily
2018-12-04 18:00:00,3024.942,3045.638,Sicily
2018-12-04 18:15:00,3035.47,3052.869,Sicily
2018-12-04 18:30:00,3051.66,3062.452,Sicily
2018-12-04 18:45:00,3034.566,3034.383,Sicily
2018-12-04 19:00:00,3057.497,3055.763,Sicily
2018-12-04 19:15:00,3075.322,3060.419,Sicily
2018-12-04 19:30:00,3054.576,3048.696,Sicily
2018-12-04 19:45:00,3020.14,3045.045,Sicily
2018-12-04 20:00:00,3032,3067.459,Sicily
2018-12-04 20:15:00,3040.359,3081.005,Sicily
2018-12-04 20:30:00,2984.017,3029.672,Sicily
2018-12-04 20:45:00,2968.878,3017.011,Sicily
2018-12-04 21:00:00,2920.599,2971.674,Sicily
2018-12-04 21:15:00,2860.157,2915.51,Sicily
2018-12-04 21:30:00,2819.908,2876.949,Sicily
2018-12-04 21:45:00,2759.496,2816.688,Sicily
2018-12-04 22:00:00,2682.239,2739.369,Sicily
2018-12-04 22:15:00,2573.151,2629.558,Sicily
2018-12-04 22:30:00,2483.318,2534.829,Sicily
2018-12-04 22:45:00,2399.814,2450.949,Sicily
2018-12-04 23:00:00,2352.65,2412.206,Sicily
2018-12-04 23:15:00,2303.571,2340.302,Sicily
2018-12-04 23:30:00,2236.638,2262.411,Sicily
2018-12-04 23:45:00,2176.317,2180.756,Sicily
2018-12-05 00:00:00,2110.076,2080.442,Sicily
2018-12-05 00:15:00,2012.152,2009.393,Sicily
2018-12-05 00:30:00,2000.178,1993.672,Sicily
2018-12-05 00:45:00,1974.21,1973.829,Sicily
2018-12-05 01:00:00,1923.937,1914.241,Sicily
2018-12-05 01:15:00,1863.46,1860.867,Sicily
2018-12-05 01:30:00,1838.116,1828.646,Sicily
2018-12-05 01:45:00,1840.092,1835.593,Sicily
2018-12-05 02:00:00,1835.044,1816.233,Sicily
2018-12-05 02:15:00,1845.335,1827.571,Sicily
2018-12-05 02:30:00,1858.839,1829.551,Sicily
2018-12-05 02:45:00,1864.086,1836.227,Sicily
2018-12-05 03:00:00,1846.574,1818.709,Sicily
2018-12-05 03:15:00,1843.466,1815.048,Sicily
2018-12-05 03:30:00,1832.466,1821.167,Sicily
2018-12-05 03:45:00,1833.444,1819.549,Sicily
2018-12-05 04:00:00,1839.594,1822.33,Sicily
2018-12-05 04:15:00,1830.115,1818.425,Sicily
2018-12-05 04:30:00,1889.517,1853.714,Sicily
2018-12-05 04:45:00,1861.071,1824.463,Sicily
2018-12-05 05:00:00,1899.921,1850.301,Sicily
2018-12-05 05:15:00,1948.545,1881.688,Sicily
2018-12-05 05:30:00,1973.487,1919.556,Sicily
2018-12-05 05:45:00,1997.16,1953.531,Sicily
2018-12-05 06:00:00,2082.596,2039.035,Sicily
2018-12-05 06:15:00,2086.764,2045.143,Sicily
2018-12-05 06:30:00,2185.063,2143.56,Sicily
2018-12-05 06:45:00,2228.082,2187.746,Sicily
2018-12-05 07:00:00,2304.813,2264.942,Sicily
2018-12-05 07:15:00,2364.5,2325.262,Sicily
2018-12-05 07:30:00,2475.317,2435.711,Sicily
2018-12-05 07:45:00,2490.236,2451.597,Sicily
2018-12-05 08:00:00,2569.182,2530.318,Sicily
2018-12-05 08:15:00,2615.841,2577.081,Sicily
2018-12-05 08:30:00,2683.209,2629.889,Sicily
2018-12-05 08:45:00,2672.904,2649.164,Sicily
2018-12-05 09:00:00,2695.686,2684.722,Sicily
2018-12-05 09:15:00,2649.996,2648.819,Sicily
2018-12-05 09:30:00,2637.721,2630.621,Sicily
2018-12-05 09:45:00,2565.741,2580.451,Sicily
2018-12-05 10:00:00,2500.26,2535.054,Sicily
2018-12-05 10:15:00,2499.5,2532.349,Sicily
2018-12-05 10:30:00,2512.967,2533.05,Sicily
2018-12-05 10:45:00,2448.797,2468.731,Sicily
2018-12-05 11:00:00,2434.576,2456.357,Sicily
2018-12-05 11:15:00,2439.422,2460.57,Sicily
2018-12-05 11:30:00,2421.246,2438.157,Sicily
2018-12-05 11:45:00,2351.881,2380.259,Sicily
2018-12-05 12:00:00,2366.724,2395.578,Sicily
2018-12-05 12:15:00,2391.384,2420.865,Sicily
2018-12-05 12:30:00,2362.607,2392.033,Sicily
2018-12-05 12:45:00,2376.695,2406.526,Sicily
2018-12-05 13:00:00,2331.428,2391.58,Sicily
2018-12-05 13:15:00,2326.592,2384.504,Sicily
2018-12-05 13:30:00,2316.977,2347.865,Sicily
2018-12-05 13:45:00,2340.108,2363.623,Sicily
2018-12-05 14:00:00,2375.693,2396.16,Sicily
2018-12-05 14:15:00,2419.847,2413.675,Sicily
2018-12-05 14:30:00,2395.211,2396.838,Sicily
2018-12-05 14:45:00,2434.081,2441.966,Sicily
2018-12-05 15:00:00,2506.587,2505.218,Sicily
2018-12-05 15:15:00,2527.594,2538.011,Sicily
2018-12-05 15:30:00,2512.88,2534.051,Sicily
2018-12-05 15:45:00,2564.49,2568.023,Sicily
2018-12-05 16:00:00,2575.552,2585.337,Sicily
2018-12-05 16:15:00,2578.017,2580.527,Sicily
2018-12-05 16:30:00,2678.744,2648.49,Sicily
2018-12-05 16:45:00,2727.705,2697.315,Sicily
2018-12-05 17:00:00,2837.162,2806.038,Sicily
2018-12-05 17:15:00,2972.105,2946.815,Sicily
2018-12-05 17:30:00,2999.444,3016.948,Sicily
2018-12-05 17:45:00,3009.495,3047.602,Sicily
2018-12-05 18:00:00,3033.069,3079.76,Sicily
2018-12-05 18:15:00,3013.623,3061.484,Sicily
2018-12-05 18:30:00,3017.298,3067.165,Sicily
2018-12-05 18:45:00,3035.793,3082.355,Sicily
2018-12-05 19:00:00,3032.308,3074.185,Sicily
2018-12-05 19:15:00,3046.457,3080.132,Sicily
2018-12-05 19:30:00,3025.468,3082.911,Sicily
2018-12-05 19:45:00,3018.255,3091.866,Sicily
2018-12-05 20:00:00,3038.144,3102.284,Sicily
2018-12-05 20:15:00,3074.472,3117.103,Sicily
2018-12-05 20:30:00,3025.918,3062.105,Sicily
2018-12-05 20:45:00,2964.326,3019.908,Sicily
2018-12-05 21:00:00,2911.59,2964.804,Sicily
2018-12-05 21:15:00,2925.252,2966.86,Sicily
2018-12-05 21:30:00,2845.084,2891.976,Sicily
2018-12-05 21:45:00,2792.645,2839.75,Sicily
2018-12-05 22:00:00,2734.167,2781.504,Sicily
2018-12-05 22:15:00,2727.529,2776.08,Sicily
2018-12-05 22:30:00,2678.568,2727.599,Sicily
2018-12-05 22:45:00,2595.982,2644.801,Sicily
2018-12-05 23:00:00,2528.077,2576.909,Sicily
2018-12-05 23:15:00,2427.558,2475.768,Sicily
2018-12-05 23:30:00,2354.247,2402.436,Sicily
2018-12-05 23:45:00,2254.165,2301.897,Sicily
2018-12-06 00:00:00,2174.99,2222.806,Sicily
2018-12-06 00:15:00,1875.734,1992.185,Sicily
2018-12-06 00:30:00,1806.542,1913.205,Sicily
2018-12-06 00:45:00,1740.216,1853.801,Sicily
2018-12-06 01:00:00,1726.553,1844.901,Sicily
2018-12-06 01:15:00,1716.308,1825.463,Sicily
2018-12-06 01:30:00,1660.81,1766.757,Sicily
2018-12-06 01:45:00,1657.638,1757.162,Sicily
2018-12-06 02:00:00,1641.853,1728.593,Sicily
2018-12-06 02:15:00,1626.734,1712.582,Sicily
2018-12-06 02:30:00,1601.943,1682.914,Sicily
2018-12-06 02:45:00,1597.108,1673.748,Sicily
2018-12-06 03:00:00,1600.539,1682.853,Sicily
2018-12-06 03:15:00,1585.33,1659.408,Sicily
2018-12-06 03:30:00,1592.447,1660.218,Sicily
2018-12-06 03:45:00,1578.265,1656.109,Sicily
2018-12-06 04:00:00,1614.151,1670.107,Sicily
2018-12-06 04:15:00,1548.772,1600.639,Sicily
