Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2019-03-02 04:30:00,1490.032,1507.596,Sicily
2019-03-02 04:45:00,1501.431,1508.591,Sicily
2019-03-02 05:00:00,1521.204,1511.413,Sicily
2019-03-02 05:15:00,1544.888,1530.035,Sicily
2019-03-02 05:30:00,1536.683,1546.419,Sicily
2019-03-02 05:45:00,1594.324,1605.47,Sicily
2019-03-02 06:00:00,1620.056,1631.119,Sicily
2019-03-02 06:15:00,1634.76,1645.643,Sicily
2019-03-02 06:30:00,1653.413,1654.873,Sicily
2019-03-02 06:45:00,1663.976,1680.602,Sicily
2019-03-02 07:00:00,1741.038,1752.24,Sicily
2019-03-02 07:15:00,1787.956,1798.038,Sicily
2019-03-02 07:30:00,1863.372,1873.615,Sicily
2019-03-02 07:45:00,1929.338,1939.666,Sicily
2019-03-02 08:00:00,2040.702,2051.337,Sicily
2019-03-02 08:15:00,2095.128,2105.768,Sicily
2019-03-02 08:30:00,2169.815,2180.57,Sicily
2019-03-02 08:45:00,2263.228,2274.205,Sicily
2019-03-02 09:00:00,2327.7,2338.777,Sicily
2019-03-02 09:15:00,2324.283,2335.168,Sicily
2019-03-02 09:30:00,2364.323,2375.254,Sicily
2019-03-02 09:45:00,2450.87,2436.208,Sicily
2019-03-02 10:00:00,2392.259,2404.741,Sicily
2019-03-02 10:15:00,2374.099,2390.818,Sicily
2019-03-02 10:30:00,2436.655,2455.901,Sicily
2019-03-02 10:45:00,2431.072,2478.919,Sicily
2019-03-02 11:00:00,2383.176,2457.86,Sicily
2019-03-02 11:15:00,2259.541,2334.865,Sicily
2019-03-02 11:30:00,2239.184,2310.047,Sicily
2019-03-02 11:45:00,2207.12,2298.103,Sicily
2019-03-02 12:00:00,2239.87,2353.56,Sicily
2019-03-02 12:15:00,2345.527,2429.185,Sicily
2019-03-02 12:30:00,2266.012,2333.995,Sicily
2019-03-02 12:45:00,2214.349,2299.319,Sicily
2019-03-02 13:00:00,2130.82,2213.046,Sicily
2019-03-02 13:15:00,2102.384,2172.506,Sicily
2019-03-02 13:30:00,2110.635,2203.887,Sicily
2019-03-02 13:45:00,1996.408,2077.128,Sicily
2019-03-02 14:00:00,1990.872,2053.805,Sicily
2019-03-02 14:15:00,1940.919,2015.139,Sicily
2019-03-02 14:30:00,2010.226,2115.771,Sicily
2019-03-02 14:45:00,2179.902,2265.595,Sicily
2019-03-02 15:00:00,2212.119,2317.475,Sicily
2019-03-02 15:15:00,2163.47,2303.191,Sicily
2019-03-02 15:30:00,2205.312,2346.911,Sicily
2019-03-02 15:45:00,2181.091,2307.326,Sicily
2019-03-02 16:00:00,2265.957,2374.03,Sicily
2019-03-02 16:15:00,2251.801,2366.08,Sicily
2019-03-02 16:30:00,2310.287,2404.668,Sicily
2019-03-02 16:45:00,2302.838,2380.821,Sicily
2019-03-02 17:00:00,2324.808,2383.873,Sicily
2019-03-02 17:15:00,2308.808,2378.859,Sicily
2019-03-02 17:30:00,2334.171,2412.111,Sicily
2019-03-02 17:45:00,2395.43,2463.192,Sicily
2019-03-02 18:00:00,2526.554,2595.928,Sicily
2019-03-02 18:15:00,2604.541,2673.924,Sicily
2019-03-02 18:30:00,2691.212,2760.995,Sicily
2019-03-02 18:45:00,2707.362,2776.115,Sicily
2019-03-02 19:00:00,2733.047,2798.387,Sicily
2019-03-02 19:15:00,2739.877,2857.231,Sicily
2019-03-02 19:30:00,2796.97,2927.939,Sicily
2019-03-02 19:45:00,2787.44,2933.609,Sicily
2019-03-02 20:00:00,2768.016,2925.555,Sicily
2019-03-02 20:15:00,2736.278,2909.749,Sicily
2019-03-02 20:30:00,2714.723,2898.088,Sicily
2019-03-02 20:45:00,2688.981,2873.146,Sicily
2019-03-02 21:00:00,2622.338,2807.788,Sicily
2019-03-02 21:15:00,2536.235,2709.06,Sicily
2019-03-02 21:30:00,2512.376,2695.196,Sicily
2019-03-02 21:45:00,2479.226,2659.86,Sicily
2019-03-02 22:00:00,2340.889,2521.841,Sicily
2019-03-02 22:15:00,2327.169,2510.929,Sicily
2019-03-02 22:30:00,2315.674,2483.912,Sicily
2019-03-02 22:45:00,2207.364,2376.644,Sicily
2019-03-02 23:00:00,2167.283,2331.981,Sicily
2019-03-02 23:15:00,2094.096,2247.274,Sicily
2019-03-02 23:30:00,2026.767,2173.237,Sicily
2019-03-02 23:45:00,1965.304,2088.738,Sicily
2019-03-03 00:00:00,1962.919,2045.381,Sicily
2019-03-03 00:15:00,1906.231,2008.063,Sicily
2019-03-03 00:30:00,1837.412,1956.744,Sicily
2019-03-03 00:45:00,1810.285,1927.197,Sicily
2019-03-03 01:00:00,1797.129,1894.184,Sicily
2019-03-03 01:15:00,1756.404,1848.077,Sicily
2019-03-03 01:30:00,1692.814,1775.127,Sicily
2019-03-03 01:45:00,1689.228,1757.75,Sicily
2019-03-03 02:00:00,1661.612,1719.634,Sicily
2019-03-03 02:15:00,1620.729,1681.169,Sicily
2019-03-03 02:30:00,1610.732,1662.622,Sicily
2019-03-03 02:45:00,1602.048,1638.045,Sicily
2019-03-03 03:00:00,1603.818,1630.326,Sicily
2019-03-03 03:15:00,1562.824,1589.904,Sicily
2019-03-03 03:30:00,1574.916,1596.929,Sicily
2019-03-03 03:45:00,1557.715,1575.007,Sicily
2019-03-03 04:00:00,1564.592,1574.61,Sicily
2019-03-03 04:15:00,1513.271,1519.95,Sicily
2019-03-03 04:30:00,1509.579,1520.718,Sicily
2019-03-03 04:45:00,1516.815,1530.796,Sicily
2019-03-03 05:00:00,1518.781,1509.108,Sicily
2019-03-03 05:15:00,1501.292,1479.386,Sicily
2019-03-03 05:30:00,1480.74,1464.752,Sicily
2019-03-03 05:45:00,1499.344,1489.749,Sicily
2019-03-03 06:00:00,1538.093,1525.097,Sicily
2019-03-03 06:15:00,1582.317,1553.367,Sicily
2019-03-03 06:30:00,1529.004,1529.494,Sicily
2019-03-03 06:45:00,1503,1536.784,Sicily
2019-03-03 07:00:00,1575.825,1578.778,Sicily
2019-03-03 07:15:00,1608.331,1601.608,Sicily
2019-03-03 07:30:00,1658.5,1635.51,Sicily
2019-03-03 07:45:00,1698.425,1673.561,Sicily
2019-03-03 08:00:00,1727.005,1693.874,Sicily
2019-03-03 08:15:00,1857.062,1811.42,Sicily
2019-03-03 08:30:00,1861.028,1842.79,Sicily
2019-03-03 08:45:00,1882.874,1867.539,Sicily
2019-03-03 09:00:00,1920.461,1902.214,Sicily
2019-03-03 09:15:00,1944.702,1958.196,Sicily
2019-03-03 09:30:00,1960.873,1992.185,Sicily
2019-03-03 09:45:00,1976.481,2039.165,Sicily
2019-03-03 10:00:00,2054.424,2108.929,Sicily
2019-03-03 10:15:00,2043.632,2128.547,Sicily
2019-03-03 10:30:00,2118.361,2224.206,Sicily
2019-03-03 10:45:00,2025.277,2154.639,Sicily
2019-03-03 11:00:00,2045.953,2210.208,Sicily
2019-03-03 11:15:00,2009.264,2161.441,Sicily
2019-03-03 11:30:00,2035.066,2171.286,Sicily
2019-03-03 11:45:00,2033.407,2162.036,Sicily
2019-03-03 12:00:00,2045.277,2136.844,Sicily
2019-03-03 12:15:00,1979.712,2028.322,Sicily
2019-03-03 12:30:00,1988.878,2022.298,Sicily
2019-03-03 12:45:00,2036.339,2075.244,Sicily
2019-03-03 13:00:00,2080.289,2120.826,Sicily
2019-03-03 13:15:00,1954.054,2013.828,Sicily
2019-03-03 13:30:00,1874.58,1919.106,Sicily
2019-03-03 13:45:00,1879.68,1907.097,Sicily
2019-03-03 14:00:00,1878.012,1902.762,Sicily
2019-03-03 14:15:00,1892.764,1896.053,Sicily
2019-03-03 14:30:00,1986.732,1959.362,Sicily
2019-03-03 14:45:00,1987.949,1949.07,Sicily
2019-03-03 15:00:00,1928.375,1881.22,Sicily
2019-03-03 15:15:00,1933.491,1876.19,Sicily
2019-03-03 15:30:00,1951.179,1877.935,Sicily
2019-03-03 15:45:00,1959.323,1904.475,Sicily
2019-03-03 16:00:00,2002.941,1954.395,Sicily
2019-03-03 16:15:00,2002.777,1941.652,Sicily
2019-03-03 16:30:00,1995.764,1926.752,Sicily
2019-03-03 16:45:00,1991.174,1917.808,Sicily
2019-03-03 17:00:00,2015.373,1932.084,Sicily
2019-03-03 17:15:00,2024.557,1955.199,Sicily
2019-03-03 17:30:00,2071.512,2000.307,Sicily
2019-03-03 17:45:00,2132.077,2070.031,Sicily
2019-03-03 18:00:00,2232.751,2170.011,Sicily
2019-03-03 18:15:00,2293.023,2230.9,Sicily
2019-03-03 18:30:00,2330.998,2269.929,Sicily
2019-03-03 18:45:00,2363.283,2303.041,Sicily
2019-03-03 19:00:00,2372.868,2317.007,Sicily
2019-03-03 19:15:00,2380.555,2363.799,Sicily
2019-03-03 19:30:00,2409.702,2409.702,Sicily
2019-03-03 19:45:00,2431.801,2444.102,Sicily
2019-03-03 20:00:00,2440.819,2457.528,Sicily
2019-03-03 20:15:00,2462.725,2474.319,Sicily
2019-03-03 20:30:00,2452.261,2451.904,Sicily
2019-03-03 20:45:00,2424.386,2425.103,Sicily
2019-03-03 21:00:00,2379.59,2406.429,Sicily
2019-03-03 21:15:00,2399.067,2405.247,Sicily
2019-03-03 21:30:00,2345.512,2355.934,Sicily
2019-03-03 21:45:00,2289.812,2319.646,Sicily
2019-03-03 22:00:00,2276.756,2287.804,Sicily
2019-03-03 22:15:00,2185.579,2209.295,Sicily
2019-03-03 22:30:00,2152.757,2164.808,Sicily
2019-03-03 22:45:00,2095.379,2111.646,Sicily
2019-03-03 23:00:00,2051.849,2060.64,Sicily
2019-03-03 23:15:00,1977.95,1991.242,Sicily
2019-03-03 23:30:00,1910.969,1925.926,Sicily
2019-03-03 23:45:00,1854.542,1867.809,Sicily
2019-03-04 00:00:00,1806.407,1819.181,Sicily
2019-03-04 00:15:00,1754.86,1824.487,Sicily
2019-03-04 00:30:00,1699.746,1782.282,Sicily
2019-03-04 00:45:00,1664.288,1747.222,Sicily
2019-03-04 01:00:00,1643.371,1712.378,Sicily
2019-03-04 01:15:00,1591.894,1659.866,Sicily
2019-03-04 01:30:00,1536.653,1592.318,Sicily
2019-03-04 01:45:00,1502.922,1539.922,Sicily
2019-03-04 02:00:00,1473.776,1506.962,Sicily
2019-03-04 02:15:00,1450.312,1490.43,Sicily
2019-03-04 02:30:00,1467.497,1490.448,Sicily
2019-03-04 02:45:00,1439.915,1459.55,Sicily
2019-03-04 03:00:00,1428.439,1452.06,Sicily
2019-03-04 03:15:00,1435.249,1451.231,Sicily
2019-03-04 03:30:00,1425.817,1442.042,Sicily
2019-03-04 03:45:00,1416.532,1440.951,Sicily
2019-03-04 04:00:00,1436.197,1449.305,Sicily
2019-03-04 04:15:00,1439.334,1447.666,Sicily
2019-03-04 04:30:00,1433.933,1452.064,Sicily
2019-03-04 04:45:00,1457.995,1468.781,Sicily
2019-03-04 05:00:00,1512.14,1482.407,Sicily
2019-03-04 05:15:00,1525.278,1498.066,Sicily
2019-03-04 05:30:00,1565.785,1555.347,Sicily
2019-03-04 05:45:00,1625.04,1614.699,Sicily
2019-03-04 06:00:00,1654.617,1644.643,Sicily
2019-03-04 06:15:00,1662.221,1652.768,Sicily
2019-03-04 06:30:00,1703.874,1694.74,Sicily
2019-03-04 06:45:00,1763.414,1754.488,Sicily
2019-03-04 07:00:00,1873.785,1864.802,Sicily
2019-03-04 07:15:00,2007.295,1998.144,Sicily
2019-03-04 07:30:00,2105.313,2096.138,Sicily
2019-03-04 07:45:00,2184.045,2174.895,Sicily
2019-03-04 08:00:00,2271.717,2262.511,Sicily
2019-03-04 08:15:00,2317.001,2307.86,Sicily
2019-03-04 08:30:00,2319.62,2338.521,Sicily
2019-03-04 08:45:00,2368.85,2376.131,Sicily
2019-03-04 09:00:00,2349.46,2350.827,Sicily
2019-03-04 09:15:00,2332.305,2341.545,Sicily
2019-03-04 09:30:00,2339.465,2332.962,Sicily
2019-03-04 09:45:00,2307.522,2282.276,Sicily
2019-03-04 10:00:00,2274.344,2230.196,Sicily
2019-03-04 10:15:00,2268.091,2198.379,Sicily
2019-03-04 10:30:00,2244.961,2172.453,Sicily
2019-03-04 10:45:00,2219.267,2160.096,Sicily
2019-03-04 11:00:00,2197.723,2140.049,Sicily
2019-03-04 11:15:00,2129.787,2077.708,Sicily
2019-03-04 11:30:00,2111.509,2046.536,Sicily
2019-03-04 11:45:00,2088.364,2023.207,Sicily
2019-03-04 12:00:00,2078.526,2031.067,Sicily
2019-03-04 12:15:00,2052.148,2021.917,Sicily
2019-03-04 12:30:00,2054.644,2026.309,Sicily
2019-03-04 12:45:00,2092.645,2046.443,Sicily
2019-03-04 13:00:00,2111.357,2042.321,Sicily
2019-03-04 13:15:00,2114.836,2038.34,Sicily
2019-03-04 13:30:00,2125.117,2031.72,Sicily
2019-03-04 13:45:00,2093.96,1998.623,Sicily
2019-03-04 14:00:00,2090.182,1969.104,Sicily
2019-03-04 14:15:00,2151.018,2019.842,Sicily
2019-03-04 14:30:00,2132.203,2010.459,Sicily
2019-03-04 14:45:00,2158.066,2058.676,Sicily
2019-03-04 15:00:00,2109.862,2042.55,Sicily
2019-03-04 15:15:00,2162.648,2105.376,Sicily
2019-03-04 15:30:00,2177.414,2124.25,Sicily
2019-03-04 15:45:00,2251.019,2178.562,Sicily
2019-03-04 16:00:00,2163.609,2112.25,Sicily
2019-03-04 16:15:00,2213.865,2169.88,Sicily
2019-03-04 16:30:00,2214.949,2177.51,Sicily
2019-03-04 16:45:00,2229.017,2199.292,Sicily
2019-03-04 17:00:00,2177.076,2173.391,Sicily
2019-03-04 17:15:00,2229.162,2235.097,Sicily
2019-03-04 17:30:00,2257.078,2282.183,Sicily
2019-03-04 17:45:00,2341.212,2345.917,Sicily
2019-03-04 18:00:00,2408.389,2425.643,Sicily
2019-03-04 18:15:00,2597.321,2615.706,Sicily
2019-03-04 18:30:00,2685.136,2703.941,Sicily
2019-03-04 18:45:00,2671.063,2689.633,Sicily
2019-03-04 19:00:00,2730.937,2735.481,Sicily
2019-03-04 19:15:00,2779.625,2781.907,Sicily
2019-03-04 19:30:00,2788.77,2814.666,Sicily
2019-03-04 19:45:00,2773.523,2819.544,Sicily
2019-03-04 20:00:00,2809.532,2843.881,Sicily
2019-03-04 20:15:00,2801.641,2828.891,Sicily
2019-03-04 20:30:00,2753.834,2782.001,Sicily
2019-03-04 20:45:00,2713.934,2749.943,Sicily
2019-03-04 21:00:00,2672.515,2722.303,Sicily
2019-03-04 21:15:00,2619.882,2657.171,Sicily
2019-03-04 21:30:00,2538.74,2580.418,Sicily
2019-03-04 21:45:00,2494.971,2537.104,Sicily
2019-03-04 22:00:00,2455.012,2497.78,Sicily
2019-03-04 22:15:00,2369.054,2411.698,Sicily
2019-03-04 22:30:00,2275.802,2311.763,Sicily
2019-03-04 22:45:00,2207.917,2242.154,Sicily
2019-03-04 23:00:00,2153.798,2172.603,Sicily
2019-03-04 23:15:00,2055.634,2067.61,Sicily
2019-03-04 23:30:00,1966.038,1981.023,Sicily
2019-03-04 23:45:00,1911.625,1912.254,Sicily
2019-03-05 00:00:00,1849.906,1844.53,Sicily
2019-03-05 00:15:00,1730.717,1747.478,Sicily
2019-03-05 00:30:00,1705.15,1715.903,Sicily
2019-03-05 00:45:00,1622.875,1642.465,Sicily
2019-03-05 01:00:00,1623.661,1625.356,Sicily
2019-03-05 01:15:00,1577.126,1567.682,Sicily
2019-03-05 01:30:00,1555.596,1548.494,Sicily
2019-03-05 01:45:00,1497.483,1501.693,Sicily
2019-03-05 02:00:00,1503.263,1500.378,Sicily
2019-03-05 02:15:00,1487.948,1488.118,Sicily
2019-03-05 02:30:00,1477.775,1482.415,Sicily
2019-03-05 02:45:00,1461.876,1463.898,Sicily
2019-03-05 03:00:00,1481.875,1467.803,Sicily
2019-03-05 03:15:00,1464.927,1454.27,Sicily
2019-03-05 03:30:00,1443.909,1441.299,Sicily
2019-03-05 03:45:00,1454.222,1443.635,Sicily
2019-03-05 04:00:00,1455.196,1441.276,Sicily
2019-03-05 04:15:00,1456.318,1445.737,Sicily
2019-03-05 04:30:00,1455.354,1440.806,Sicily
2019-03-05 04:45:00,1489.4,1453.535,Sicily
2019-03-05 05:00:00,1477.73,1435.037,Sicily
2019-03-05 05:15:00,1518.035,1472.323,Sicily
2019-03-05 05:30:00,1577.008,1533.687,Sicily
2019-03-05 05:45:00,1606.711,1564.279,Sicily
2019-03-05 06:00:00,1655.953,1614.243,Sicily
2019-03-05 06:15:00,1681.012,1640.733,Sicily
2019-03-05 06:30:00,1701.614,1662.754,Sicily
2019-03-05 06:45:00,1742.93,1704.816,Sicily
2019-03-05 07:00:00,1829.73,1791.275,Sicily
2019-03-05 07:15:00,1891.243,1852.96,Sicily
2019-03-05 07:30:00,1994.711,1955.795,Sicily
2019-03-05 07:45:00,2080.09,2040.972,Sicily
2019-03-05 08:00:00,2133.585,2094.833,Sicily
2019-03-05 08:15:00,2169.448,2131.234,Sicily
2019-03-05 08:30:00,2273.262,2234.192,Sicily
2019-03-05 08:45:00,2265.754,2227.485,Sicily
2019-03-05 09:00:00,2320.359,2257.129,Sicily
2019-03-05 09:15:00,2300.789,2250.907,Sicily
2019-03-05 09:30:00,2298.613,2280.95,Sicily
2019-03-05 09:45:00,2262.887,2268.953,Sicily
2019-03-05 10:00:00,2272.191,2292.962,Sicily
2019-03-05 10:15:00,2245.313,2278.076,Sicily
2019-03-05 10:30:00,2230.56,2258.168,Sicily
2019-03-05 10:45:00,2146.047,2194.005,Sicily
2019-03-05 11:00:00,2138.703,2184.155,Sicily
2019-03-05 11:15:00,2139.468,2185.564,Sicily
2019-03-05 11:30:00,2167.125,2202.161,Sicily
2019-03-05 11:45:00,2114.775,2164.624,Sicily
2019-03-05 12:00:00,2094.135,2169.23,Sicily
2019-03-05 12:15:00,2109.385,2178.435,Sicily
2019-03-05 12:30:00,2105.564,2170.45,Sicily
2019-03-05 12:45:00,2093.373,2157.898,Sicily
2019-03-05 13:00:00,2117.121,2169.216,Sicily
2019-03-05 13:15:00,2103.016,2137.099,Sicily
2019-03-05 13:30:00,2071.627,2093.071,Sicily
2019-03-05 13:45:00,2099.025,2109.913,Sicily
2019-03-05 14:00:00,2100.996,2119.625,Sicily
2019-03-05 14:15:00,2092.498,2122.519,Sicily
2019-03-05 14:30:00,2096.562,2141.013,Sicily
2019-03-05 14:45:00,2132.884,2169.504,Sicily
2019-03-05 15:00:00,2138.882,2170.513,Sicily
2019-03-05 15:15:00,2108.053,2151.447,Sicily
2019-03-05 15:30:00,2128.234,2170.514,Sicily
2019-03-05 15:45:00,2114.857,2167.664,Sicily
2019-03-05 16:00:00,2154.773,2226.696,Sicily
2019-03-05 16:15:00,2193.769,2260.835,Sicily
2019-03-05 16:30:00,2251.975,2302.493,Sicily
2019-03-05 16:45:00,2231.645,2276.571,Sicily
2019-03-05 17:00:00,2149.2,2194.868,Sicily
2019-03-05 17:15:00,2189.357,2209.777,Sicily
2019-03-05 17:30:00,2192.698,2222.175,Sicily
2019-03-05 17:45:00,2285.171,2294.754,Sicily
2019-03-05 18:00:00,2330.275,2338.152,Sicily
2019-03-05 18:15:00,2414.343,2422.393,Sicily
2019-03-05 18:30:00,2463.283,2471.384,Sicily
2019-03-05 18:45:00,2446.466,2454.422,Sicily
2019-03-05 19:00:00,2461.62,2469.562,Sicily
2019-03-05 19:15:00,2518.447,2481.701,Sicily
2019-03-05 19:30:00,2509.58,2509.742,Sicily
2019-03-05 19:45:00,2533.866,2534.686,Sicily
2019-03-05 20:00:00,2548.836,2547.003,Sicily
2019-03-05 20:15:00,2502.762,2513.117,Sicily
2019-03-05 20:30:00,2476.084,2482.801,Sicily
2019-03-05 20:45:00,2429.156,2446.632,Sicily
2019-03-05 21:00:00,2405.255,2426.63,Sicily
2019-03-05 21:15:00,2375.858,2390.792,Sicily
2019-03-05 21:30:00,2323.976,2338.933,Sicily
2019-03-05 21:45:00,2285.897,2300.999,Sicily
2019-03-05 22:00:00,2270.982,2286.412,Sicily
2019-03-05 22:15:00,2175.341,2190.558,Sicily
2019-03-05 22:30:00,2126.138,2141.452,Sicily
2019-03-05 22:45:00,2078.832,2094.241,Sicily
2019-03-05 23:00:00,2042.006,2057.581,Sicily
2019-03-05 23:15:00,1940.836,1956.08,Sicily
2019-03-05 23:30:00,1901.344,1916.748,Sicily
2019-03-05 23:45:00,1831.245,1846.589,Sicily
2019-03-06 00:00:00,1757.596,1772.866,Sicily
2019-03-06 00:15:00,1696.791,1723.641,Sicily
2019-03-06 00:30:00,1670.258,1701.927,Sicily
2019-03-06 00:45:00,1620.196,1662.951,Sicily
2019-03-06 01:00:00,1621.733,1634.626,Sicily
2019-03-06 01:15:00,1553.923,1569.406,Sicily
2019-03-06 01:30:00,1521.738,1541.303,Sicily
2019-03-06 01:45:00,1515.062,1533.213,Sicily
2019-03-06 02:00:00,1497.173,1507.539,Sicily
2019-03-06 02:15:00,1469.372,1490.235,Sicily
2019-03-06 02:30:00,1488.657,1489.62,Sicily
2019-03-06 02:45:00,1477.809,1478.712,Sicily
2019-03-06 03:00:00,1448.742,1445.703,Sicily
2019-03-06 03:15:00,1461.629,1457.392,Sicily
2019-03-06 03:30:00,1447.441,1436.676,Sicily
2019-03-06 03:45:00,1445.568,1446.396,Sicily
2019-03-06 04:00:00,1446.893,1435.96,Sicily
