Time,Day ahead forecast,Hour ahead forecast,Current demand
08:55,23002,22558,22469
09:00,23002,22558,22399
09:05,22257,22255,22333
09:10,22257,22255,22289
09:15,22257,22255,22234
09:20,22257,22043,22176
09:25,22257,22043,22093
09:30,22257,22043,22027
09:35,22257,21819,21951
09:40,22257,21819,21847
09:45,22257,21819,21774
09:50,22257,21618,21718
09:55,22257,21618,21646
10:00,22257,21618,21576
10:05,21502,21461,21559
10:10,21502,21461,21495
10:15,21502,21461,21407
10:20,21502,21253,21327
10:25,21502,21253,21262
10:30,21502,21253,21192
10:35,21502,21045,21115
10:40,21502,21045,21023
10:45,21502,21045,20998
10:50,21502,20842,20907
10:55,21502,20842,20836
11:00,21502,20842,20754
11:05,21064,20642,20660
11:10,21064,20642,20598
11:15,21064,20642,20548
11:20,21064,20468,20468
11:25,21064,20468,20468
11:30,21064,20468,20414
11:35,21064,20315,20370
11:40,21064,20315,20321
11:45,21064,20315,20261
11:50,21064,20170,20199
11:55,21064,20170,20134
12:00,21064,20170,20050
12:05,20729,19996,20014
12:10,20729,19996,19968
12:15,20729,19996,19953
12:20,20729,19903,19932
12:25,20729,19903,19915
12:30,20729,19903,19881
12:35,20729,19824,19871
12:40,20729,19824,19860
12:45,20729,19824,19838
12:50,20729,19788,19824
12:55,20729,19788,19859
13:00,20729,19788,19834
13:05,20552,19783,19830
13:10,20552,19783,19880
13:15,20552,19783,19851
13:20,20552,19786,19846
13:25,20552,19786,19822
13:30,20552,19786,19822
13:35,20552,19909,19840
13:40,20552,19909,19905
13:45,20552,19909,19913
13:50,20552,19949,19908
13:55,20552,19949,19947
14:00,20552,19949,20010
14:05,20927,20026,20063
14:10,20927,20026,20098
14:15,20927,20026,20154
14:20,20927,20144,20161
14:25,20927,20144,20249
14:30,20927,20144,20315
14:35,20927,20409,20433
14:40,20927,20409,20501
14:45,20927,20409,20542
14:50,20927,20622,20606
14:55,20927,20622,20691
15:00,20927,20622,20765
15:05,21771,20894,20808
15:10,21771,20894,20869
15:15,21771,20894,20920
15:20,21771,21204,21074
15:25,21771,21204,21188
15:30,21771,21204,21313
15:35,21771,21516,21449
15:40,21771,21516,21580
15:45,21771,21516,21753
15:50,21771,21912,21877
15:55,21771,21912,22027
16:00,21771,21912,22185
16:05,23442,22430,22354
16:10,23442,22430,22496
16:15,23442,22430,22652
16:20,23442,23052,22827
16:25,23442,23052,23044
16:30,23442,23052,23247
16:35,23442,23842,23492
16:40,23442,23842,23703
16:45,23442,23842,23970
16:50,23442,24803,24277
16:55,23442,24803,24579
17:00,23442,24803,24861
17:05,26576,25730,25219
17:10,26576,25730,25614
17:15,26576,25730,26010
17:20,26576,26597,26390
17:25,26576,26597,26537
17:30,26576,26597,26679
17:35,26576,26891,26787
17:40,26576,26891,26882
17:45,26576,26891,26931
17:50,26576,27186,26987
17:55,26576,27186,27051
18:00,26576,27186,27069
18:05,27192,27040,27062
18:10,27192,27040,27083
18:15,27192,27040,27089
18:20,27192,27045,27097
18:25,27192,27045,27106
18:30,27192,27045,27085
18:35,27192,27051,27072
18:40,27192,27051,27073
18:45,27192,27051,27059
18:50,27192,27025,27022
18:55,27192,27025,27014
19:00,27192,27025,27013
19:05,27023,26945,26997
19:10,27023,26945,26961
19:15,27023,26945,26954
19:20,27023,26890,26919
19:25,27023,26890,26946
19:30,27023,26890,26887
19:35,27023,26837,26888
19:40,27023,26837,26845
19:45,27023,26837,26821
19:50,27023,26679,26774
19:55,27023,26679,26746
20:00,27023,26679,26733
20:05,26578,26640,26662
20:10,26578,26640,26641
20:15,26578,26640,26607
20:20,26578,26502,26561
20:25,26578,26502,26518
20:30,26578,26502,26445
20:35,26578,26349,26409
20:40,26578,26349,26387
20:45,26578,26349,26340
20:50,26578,26223,26306
20:55,26578,26223,26269
21:00,26578,26223,26190
21:05,25773,26052,26061
21:10,25773,26052,25972
21:15,25773,26052,25908
21:20,25773,25879,25832
21:25,25773,25879,25745
21:30,25773,25879,25646
21:35,25773,25592,25591
21:40,25773,25592,25478
21:45,25773,25592,25401
21:50,25773,25250,25313
21:55,25773,25250,25223
22:00,25773,25250,25103
22:05,24410,24874,24890
22:10,24410,24874,24795
22:15,24410,24874,24687
22:20,24410,24599,24578
22:25,24410,24599,24462
22:30,24410,24599,24361
22:35,24410,24161,24234
22:40,24410,24161,24111
22:45,24410,24161,24001
22:50,24410,23811,23879
22:55,24410,23811,23740
23:00,24410,23811,23578
23:05,22949,23358,23428
23:10,22949,23358,23377
23:15,22949,23358,23229
23:20,22949,23066,23132
23:25,22949,23066,23015
23:30,22949,23066,22864
23:35,22949,22703,22746
23:40,22949,22703,22642
23:45,22949,22703,22526
23:50,22949,22358,22416
23:55,22949,22358,22313
00:00,22949,22358,
