Time,Day ahead forecast,Hour ahead forecast,Current demand
10:05,25143,24401,24371
10:10,25143,24401,24446
10:15,25143,24401,24469
10:20,25143,24398,24503
10:25,25143,24398,24553
10:30,25143,24398,24560
10:35,25143,24483,24565
10:40,25143,24483,24574
10:45,25143,24483,24579
10:50,25143,24653,24626
10:55,25143,24653,24636
11:00,25143,24653,24659
11:05,25145,24702,24705
11:10,25145,24702,24736
11:15,25145,24702,24790
11:20,25145,24764,24761
11:25,25145,24764,24780
11:30,25145,24764,24774
11:35,25145,24854,24826
11:40,25145,24854,24878
11:45,25145,24854,24894
11:50,25145,24919,24941
11:55,25145,24919,24989
12:00,25145,24919,25007
12:05,25335,25037,24983
12:10,25335,25037,25007
12:15,25335,25037,25012
12:20,25335,25202,25053
12:25,25335,25202,25087
12:30,25335,25202,25132
12:35,25335,25255,25158
12:40,25335,25255,25232
12:45,25335,25255,25321
12:50,25335,25403,25397
12:55,25335,25403,25466
13:00,25335,25403,25512
13:05,25848,25567,25583
13:10,25848,25567,25712
13:15,25848,25567,25774
13:20,25848,25840,25844
13:25,25848,25840,25905
13:30,25848,25840,25991
13:35,25848,26025,26028
13:40,25848,26025,26141
13:45,25848,26025,26205
13:50,25848,26242,26264
13:55,25848,26242,26338
14:00,25848,26242,26400
14:05,26475,26430,26452
14:10,26475,26430,26480
14:15,26475,26430,26529
14:20,26475,26632,26571
14:25,26475,26632,26629
14:30,26475,26632,26681
14:35,26475,26764,26720
14:40,26475,26764,26788
14:45,26475,26764,26843
14:50,26475,26971,26904
14:55,26475,26971,26958
15:00,26475,26971,27063
15:05,27204,27175,27068
15:10,27204,27175,27160
15:15,27204,27175,27255
15:20,27204,27331,27432
15:25,27204,27331,27377
15:30,27204,27331,27437
15:35,27204,27594,27483
15:40,27204,27594,27513
15:45,27204,27594,27627
15:50,27204,27857,27719
15:55,27204,27857,27771
16:00,27204,27857,27830
16:05,28299,27934,27867
16:10,28299,27934,27922
16:15,28299,27934,27952
16:20,28299,28230,27986
16:25,28299,28230,28043
16:30,28299,28230,28116
16:35,28299,28611,28191
16:40,28299,28611,28192
16:45,28299,28611,28265
16:50,28299,28992,28381
16:55,28299,28992,28484
17:00,28299,28992,28621
17:05,30288,29449,28684
17:10,30288,29449,28843
17:15,30288,29449,29048
17:20,30288,29652,29249
17:25,30288,29652,29467
17:30,30288,29652,29568
17:35,30288,29597,29609
17:40,30288,29597,29660
17:45,30288,29597,29670
17:50,30288,29733,29635
17:55,30288,29733,29654
18:00,30288,29733,29660
18:05,30062,29413,29552
18:10,30062,29413,29486
18:15,30062,29413,29418
18:20,30062,29223,29377
18:25,30062,29223,29308
18:30,30062,29223,29237
18:35,30062,29131,29188
18:40,30062,29131,29113
18:45,30062,29131,29035
18:50,30062,28908,28971
18:55,30062,28908,28916
19:00,30062,28908,28816
19:05,29009,28669,28694
19:10,29009,28669,28618
19:15,29009,28669,28515
19:20,29009,28392,28441
19:25,29009,28392,28356
19:30,29009,28392,28255
19:35,29009,28094,28184
19:40,29009,28094,28081
19:45,29009,28094,28050
19:50,29009,27904,27948
19:55,29009,27904,27865
20:00,29009,27904,27808
20:05,27637,27552,27691
20:10,27637,27552,27564
20:15,27637,27552,27514
20:20,27637,27236,27385
20:25,27637,27236,27300
20:30,27637,27236,27185
20:35,27637,26930,27106
20:40,27637,26930,27020
20:45,27637,26930,26940
20:50,27637,26598,26799
20:55,27637,26598,26646
21:00,27637,26598,26474
21:05,25897,26166,26328
21:10,25897,26166,26226
21:15,25897,26166,26085
21:20,25897,25728,25906
21:25,25897,25728,25770
21:30,25897,25728,25599
21:35,25897,25356,25448
21:40,25897,25356,25296
21:45,25897,25356,25174
21:50,25897,24809,25054
21:55,25897,24809,24887
22:00,25897,24809,24662
22:05,23873,24252,24464
22:10,23873,24252,24283
22:15,23873,24252,24145
22:20,23873,23791,23963
22:25,23873,23791,23832
22:30,23873,23791,23669
22:35,23873,23315,23557
22:40,23873,23315,23378
22:45,23873,23315,23239
22:50,23873,22867,23054
22:55,23873,22867,22919
23:00,23873,22867,22736
23:05,22149,22471,22612
23:10,22149,22471,22497
23:15,22149,22471,22343
23:20,22149,22117,22266
23:25,22149,22117,22128
23:30,22149,22117,21956
23:35,22149,21828,21874
23:40,22149,21828,21759
23:45,22149,21828,21678
23:50,22149,21486,21545
23:55,22149,21486,21414
00:00,22149,21486,
