Time,Day ahead forecast,Hour ahead forecast,Current demand
09:25,25641,26942,26763
09:30,25641,26942,26885
09:35,25641,27184,27005
09:40,25641,27184,27138
09:45,25641,27184,27202
09:50,25641,27475,27372
09:55,25641,27475,27481
10:00,25641,27475,27596
10:05,27002,27917,27787
10:10,27002,27917,28007
10:15,27002,27917,28142
10:20,27002,28343,28286
10:25,27002,28343,28418
10:30,27002,28343,28582
10:35,27002,28780,28694
10:40,27002,28780,28841
10:45,27002,28780,28978
10:50,27002,29211,29117
10:55,27002,29211,29285
11:00,27002,29211,29457
11:05,28549,29704,29644
11:10,28549,29704,29837
11:15,28549,29704,29978
11:20,28549,30178,30086
11:25,28549,30178,30212
11:30,28549,30178,30338
11:35,28549,30596,30479
11:40,28549,30596,30612
11:45,28549,30596,30828
11:50,28549,31025,30992
11:55,28549,31025,31133
12:00,28549,31025,31280
12:05,30033,31548,31375
12:10,30033,31548,31483
12:15,30033,31548,31657
12:20,30033,31866,31795
12:25,30033,31866,31997
12:30,30033,31866,32118
12:35,30033,32295,32297
12:40,30033,32295,32449
12:45,30033,32295,32615
12:50,30033,32849,32778
12:55,30033,32849,32997
13:00,30033,32849,33150
13:05,31821,33319,33274
13:10,31821,33319,33381
13:15,31821,33319,33558
13:20,31821,33781,33747
13:25,31821,33781,33914
13:30,31821,33781,34067
13:35,31821,34298,34207
13:40,31821,34298,34381
13:45,31821,34298,34496
13:50,31821,34720,34664
13:55,31821,34720,34809
14:00,31821,34720,34935
14:05,33534,35028,35083
14:10,33534,35028,35205
14:15,33534,35028,35371
14:20,33534,35485,35501
14:25,33534,35485,35682
14:30,33534,35485,35787
14:35,33534,35899,35981
14:40,33534,35899,36067
14:45,33534,35899,36232
14:50,33534,36327,36369
14:55,33534,36327,36531
15:00,33534,36327,36695
15:05,35055,36689,36792
15:10,35055,36689,36926
15:15,35055,36689,37019
15:20,35055,37142,37144
15:25,35055,37142,37300
15:30,35055,37142,37441
15:35,35055,37569,37560
15:40,35055,37569,37604
15:45,35055,37569,37785
15:50,35055,37868,37881
15:55,35055,37868,37984
16:00,35055,37868,38053
16:05,36185,38109,38063
16:10,36185,38109,38164
16:15,36185,38109,38216
16:20,36185,38376,38363
16:25,36185,38376,38463
16:30,36185,38376,38533
16:35,36185,38540,38617
16:40,36185,38540,38715
16:45,36185,38540,38808
16:50,36185,38807,38857
16:55,36185,38807,38919
17:00,36185,38807,39031
17:05,36812,38957,38976
17:10,36812,38957,38961
17:15,36812,38957,39009
17:20,36812,39158,39059
17:25,36812,39158,39116
17:30,36812,39158,39145
17:35,36812,39183,39192
17:40,36812,39183,39200
17:45,36812,39183,39222
17:50,36812,39217,39227
17:55,36812,39217,39301
18:00,36812,39217,39429
18:05,36670,39228,39355
18:10,36670,39228,39357
18:15,36670,39228,39335
18:20,36670,39295,39295
18:25,36670,39295,39268
18:30,36670,39295,39185
18:35,36670,39051,39091
18:40,36670,39051,39028
18:45,36670,39051,39020
18:50,36670,38717,38889
18:55,36670,38717,38764
19:00,36670,38717,38663
19:05,35720,38365,38499
19:10,35720,38365,38345
19:15,35720,38365,38239
19:20,35720,38018,38072
19:25,35720,38018,37896
19:30,35720,38018,37807
19:35,35720,37639,37678
19:40,35720,37639,37582
19:45,35720,37639,37548
19:50,35720,37534,37533
19:55,35720,37534,37513
20:00,35720,37534,37503
20:05,35355,37498,37468
20:10,35355,37498,37465
20:15,35355,37498,37414
20:20,35355,37420,37406
20:25,35355,37420,37313
20:30,35355,37420,37230
20:35,35355,37010,37127
20:40,35355,37010,37001
20:45,35355,37010,36905
20:50,35355,36571,36746
20:55,35355,36571,36582
21:00,35355,36571,36391
21:05,33693,35949,36268
21:10,33693,35949,35992
21:15,33693,35949,35824
21:20,33693,35469,35615
21:25,33693,35469,35437
21:30,33693,35469,35211
21:35,33693,34801,34994
21:40,33693,34801,34765
21:45,33693,34801,34581
21:50,33693,34120,34318
21:55,33693,34120,34069
22:00,33693,34120,33740
22:05,31008,33207,33468
22:10,31008,33207,33219
22:15,31008,33207,32990
22:20,31008,32586,32710
22:25,31008,32586,32474
22:30,31008,32586,32215
22:35,31008,31809,31968
22:40,31008,31809,31727
22:45,31008,31809,31483
22:50,31008,31037,31215
22:55,31008,31037,30984
23:00,31008,31037,30732
23:05,28271,30209,30398
23:10,28271,30209,30169
23:15,28271,30209,29943
23:20,28271,29645,29736
23:25,28271,29645,29476
23:30,28271,29645,29282
23:35,28271,28984,29072
23:40,28271,28984,28902
23:45,28271,28984,28684
23:50,28271,28424,28480
23:55,28271,28424,28224
00:00,28271,28424,
