Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27060,25052,24921
00:05,24961,24778,24806
00:10,24961,24778,24704
00:15,24961,24778,24584
00:20,24961,24478,24465
00:25,24961,24478,24346
00:30,24961,24478,24233
00:35,24961,24114,24145
00:40,24961,24114,24038
00:45,24961,24114,23897
00:50,24961,23771,23765
00:55,24961,23771,23648
01:00,24961,23771,23569
01:05,23721,23483,23438
01:10,23721,23483,23302
01:15,23721,23483,23203
01:20,23721,23181,23098
01:25,23721,23181,23012
01:30,23721,23181,22893
01:35,23721,22871,22806
01:40,23721,22871,22748
01:45,23721,22871,22642
01:50,23721,22580,22578
01:55,23721,22580,22518
02:00,23721,22580,22443
02:05,22950,22402,22415
02:10,22950,22402,22398
02:15,22950,22402,22343
02:20,22950,22258,22258
02:25,22950,22258,22191
02:30,22950,22258,22142
02:35,22950,22135,22060
02:40,22950,22135,22028
02:45,22950,22135,21994
02:50,22950,21949,21955
02:55,22950,21949,21933
03:00,22950,21949,21918
03:05,22619,21940,21905
03:10,22619,21940,21909
03:15,22619,21940,21883
03:20,22619,21886,21873
03:25,22619,21886,21836
03:30,22619,21886,21794
03:35,22619,21845,21797
03:40,22619,21845,21777
03:45,22619,21845,21760
03:50,22619,21857,21771
03:55,22619,21857,21800
04:00,22619,21857,21810
04:05,23035,22058,21897
04:10,23035,22058,21992
04:15,23035,22058,22054
04:20,23035,22199,22133
04:25,23035,22199,22149
04:30,23035,22199,22154
04:35,23035,22312,22222
04:40,23035,22312,22287
04:45,23035,22312,22359
04:50,23035,22550,22439
04:55,23035,22550,22546
05:00,23035,22550,22630
05:05,24391,23068,22798
05:10,24391,23068,23018
05:15,24391,23068,23196
05:20,24391,23483,23326
05:25,24391,23483,23430
05:30,24391,23483,23498
05:35,24391,23844,23654
05:40,24391,23844,23818
05:45,24391,23844,23939
05:50,24391,24262,24135
05:55,24391,24262,24233
06:00,24391,24262,24399
06:05,26508,25144,24774
06:10,26508,25144,25215
06:15,26508,25144,25457
06:20,26508,25739,25631
06:25,26508,25739,25763
06:30,26508,25739,25855
06:35,26508,26104,25987
06:40,26508,26104,26155
06:45,26508,26104,26210
06:50,26508,26351,26233
06:55,26508,26351,26269
07:00,26508,26351,26341
07:05,27639,26752,26606
07:10,27639,26752,26826
07:15,27639,26752,26891
07:20,27639,27035,27013
07:25,27639,27035,27019
07:30,27639,27035,27013
07:35,27639,27236,27097
07:40,27639,27236,27128
07:45,27639,27236,27144
07:50,27639,27310,27151
07:55,27639,27310,27181
08:00,27639,27310,27246
08:05,28528,27486,27380
08:10,28528,27486,27480
08:15,28528,27486,27530
08:20,28528,27605,27536
08:25,28528,27605,27555
08:30,28528,27605,27566
08:35,28528,27750,27605
08:40,28528,27750,27700
08:45,28528,27750,27764
08:50,28528,27799,27788
08:55,28528,27799,27798
09:00,28528,27799,27871
09:05,29250,27993,27916
09:10,29250,27993,28044
09:15,29250,27993,28073
09:20,29250,28037,28082
09:25,29250,28037,28141
09:30,29250,28037,28187
09:35,29250,28242,28253
09:40,29250,28242,28409
09:45,29250,28242,28424
09:50,29250,28485,28453
09:55,29250,28485,28501
10:00,29250,28485,28560
10:05,30116,28835,28651
10:10,30116,28835,28733
10:15,30116,28835,28790
10:20,30116,28954,28837
10:25,30116,28954,28888
