Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22820,22329,22185
00:05,21356,22114,22147
00:10,21356,22114,22161
00:15,21356,22114,22015
00:20,21356,21871,21928
00:25,21356,21871,21819
00:30,21356,21871,21769
00:35,21356,21605,21681
00:40,21356,21605,21568
00:45,21356,21605,21492
00:50,21356,21348,21366
00:55,21356,21348,21264
01:00,21356,21348,21209
01:05,20474,21080,21184
01:10,20474,21080,21155
01:15,20474,21080,21059
01:20,20474,20891,21003
01:25,20474,20891,20944
01:30,20474,20891,20925
01:35,20474,20767,20853
01:40,20474,20767,20782
01:45,20474,20767,20694
01:50,20474,20591,20607
01:55,20474,20591,20584
02:00,20474,20591,20571
02:05,19938,20492,20509
02:10,19938,20492,20474
02:15,19938,20492,20395
02:20,19938,20406,20387
02:25,19938,20406,20374
02:30,19938,20406,20342
02:35,19938,20285,20313
02:40,19938,20285,20244
02:45,19938,20285,20205
02:50,19938,20208,20170
02:55,19938,20208,20187
03:00,19938,20208,20179
03:05,19795,20173,20215
03:10,19795,20173,20168
03:15,19795,20173,20142
03:20,19795,20191,20206
03:25,19795,20191,20195
03:30,19795,20191,20193
03:35,19795,20209,20153
03:40,19795,20209,20161
03:45,19795,20209,20132
03:50,19795,20238,20142
03:55,19795,20238,20139
04:00,19795,20238,20200
04:05,20234,20330,20286
04:10,20234,20330,20405
04:15,20234,20330,20468
04:20,20234,20473,20509
04:25,20234,20473,20500
04:30,20234,20473,20569
04:35,20234,20698,20613
04:40,20234,20698,20700
04:45,20234,20698,20763
04:50,20234,20884,20799
04:55,20234,20884,20839
05:00,20234,20884,20958
05:05,21592,21411,21213
05:10,21592,21411,21433
05:15,21592,21411,21580
05:20,21592,21753,21680
05:25,21592,21753,21798
05:30,21592,21753,21908
05:35,21592,22208,22062
05:40,21592,22208,22195
05:45,21592,22208,22288
05:50,21592,22662,22399
05:55,21592,22662,22575
06:00,21592,22662,22757
06:05,24151,23521,23159
06:10,24151,23521,23575
06:15,24151,23521,23849
06:20,24151,24134,24041
06:25,24151,24134,24196
06:30,24151,24134,24403
06:35,24151,24821,24589
06:40,24151,24821,24794
06:45,24151,24821,24950
06:50,24151,25436,25109
06:55,24151,25436,25315
07:00,24151,25436,25426
07:05,25774,25909,25668
07:10,25774,25909,25940
07:15,25774,25909,26027
07:20,25774,25910,26087
07:25,25774,25910,26085
07:30,25774,25910,26133
07:35,25774,25958,26161
07:40,25774,25958,26141
07:45,25774,25958,26093
07:50,25774,26044,26024
07:55,25774,26044,25983
08:00,25774,26044,25924
08:05,25610,26069,25986
08:10,25610,26069,26074
08:15,25610,26069,25978
08:20,25610,26110,25953
08:25,25610,26110,25961
08:30,25610,26110,25933
08:35,25610,25982,25858
08:40,25610,25982,25774
08:45,25610,25982,25738
08:50,25610,25846,25676
08:55,25610,25846,25628
09:00,25610,25846,25555
09:05,25038,25572,25564
09:10,25038,25572,25548
09:15,25038,25572,25444
09:20,25038,25507,25328
09:25,25038,25507,25367
09:30,25038,25507,25289
09:35,25038,25349,25257
09:40,25038,25349,25213
09:45,25038,25349,25210
09:50,25038,25135,25209
09:55,25038,25135,25134
10:00,25038,25135,25112
10:05,24707,25133,25033
10:10,24707,25133,25005
10:15,24707,25133,25054
10:20,24707,25065,25047
10:25,24707,25065,25040
10:30,24707,25065,25005
10:35,24707,24861,24952
10:40,24707,24861,24899
10:45,24707,24861,24862
10:50,24707,24971,24858
10:55,24707,24971,24830
11:00,24707,24971,24790
11:05,24535,24814,24773
11:10,24535,24814,24754
11:15,24535,24814,24743
11:20,24535,24689,24720
11:25,24535,24689,24725
11:30,24535,24689,24645
11:35,24535,24663,24626
11:40,24535,24663,24593
11:45,24535,24663,24564
11:50,24535,24602,24563
11:55,24535,24602,24560
12:00,24535,24602,24505
12:05,24494,24448,24468
12:10,24494,24448,24485
12:15,24494,24448,24467
12:20,24494,24461,24488
12:25,24494,24461,24517
12:30,24494,24461,24466
12:35,24494,24501,24430
12:40,24494,24501,24484
12:45,24494,24501,24565
12:50,24494,24638,24516
12:55,24494,24638,24615
13:00,24494,24638,24639
13:05,24966,24717,24666
13:10,24966,24717,24740
13:15,24966,24717,24806
13:20,24966,24836,24882
13:25,24966,24836,24913
13:30,24966,24836,25022
13:35,24966,24983,24991
13:40,24966,24983,25083
13:45,24966,24983,25152
13:50,24966,25153,25209
13:55,24966,25153,25243
14:00,24966,25153,25264
14:05,25579,25394,25294
14:10,25579,25394,25330
14:15,25579,25394,25301
14:20,25579,25531,25313
14:25,25579,25531,25388
14:30,25579,25531,25416
14:35,25579,25601,25447
14:40,25579,25601,25537
14:45,25579,25601,25587
14:50,25579,25642,25676
14:55,25579,25642,25694
15:00,25579,25642,25763
15:05,26325,25795,25781
15:10,26325,25795,25804
15:15,26325,25795,25865
15:20,26325,26034,25941
15:25,26325,26034,25975
15:30,26325,26034,26070
15:35,26325,26195,26128
15:40,26325,26195,26206
15:45,26325,26195,26259
15:50,26325,26351,26353
15:55,26325,26351,26419
16:00,26325,26351,26508
16:05,26917,26570,26467
16:10,26917,26570,26511
16:15,26917,26570,26529
16:20,26917,26765,26577
16:25,26917,26765,26667
16:30,26917,26765,26776
16:35,26917,26888,26825
16:40,26917,26888,26931
16:45,26917,26888,27010
16:50,26917,27079,27116
16:55,26917,27079,27173
17:00,26917,27079,27244
17:05,27594,27297,27244
17:10,27594,27297,27192
17:15,27594,27297,27253
17:20,27594,27472,27310
17:25,27594,27472,27397
17:30,27594,27472,27472
17:35,27594,27647,27595
17:40,27594,27647,27668
17:45,27594,27647,27746
17:50,27594,27892,27837
17:55,27594,27892,27994
18:00,27594,27892,28095
18:05,28989,28357,28224
18:10,28989,28357,28354
18:15,28989,28357,28564
18:20,28989,29037,28839
18:25,28989,29037,29020
18:30,28989,29037,29131
18:35,28989,29560,29257
18:40,28989,29560,29269
18:45,28989,29560,29273
18:50,28989,29659,29281
18:55,28989,29659,29265
19:00,28989,29659,29222
19:05,28984,29050,29144
19:10,28984,29050,29090
19:15,28984,29050,29013
19:20,28984,28806,28976
19:25,28984,28806,28941
19:30,28984,28806,28863
19:35,28984,28683,28826
19:40,28984,28683,28798
19:45,28984,28683,28781
19:50,28984,28610,28738
19:55,28984,28610,28677
20:00,28984,28610,28619
20:05,27915,28421,28476
20:10,27915,28421,28424
20:15,27915,28421,28378
20:20,27915,28150,28264
20:25,27915,28150,28225
20:30,27915,28150,28083
20:35,27915,27902,27981
20:40,27915,27902,27859
20:45,27915,27902,27799
20:50,27915,27613,27696
20:55,27915,27613,27583
21:00,27915,27613,27431
21:05,26484,27153,27251
21:10,26484,27153,27288
21:15,26484,27153,27147
21:20,26484,26757,26991
21:25,26484,26757,26841
21:30,26484,26757,26699
21:35,26484,26344,26517
21:40,26484,26344,26393
21:45,26484,26344,26272
21:50,26484,25883,26090
21:55,26484,25883,25913
22:00,26484,25883,25693
22:05,24531,25269,25508
22:10,24531,25269,25343
22:15,24531,25269,25144
22:20,24531,24733,24960
22:25,24531,24733,24815
22:30,24531,24733,24635
22:35,24531,24232,24488
22:40,24531,24232,24308
22:45,24531,24232,24169
22:50,24531,23755,23975
22:55,24531,23755,23837
23:00,24531,23755,23679
23:05,22701,23354,23546
23:10,22701,23354,23501
23:15,22701,23354,23342
23:20,22701,22967,23201
23:25,22701,22967,23081
23:30,22701,22967,22967
23:35,22701,22630,22816
23:40,22701,22630,22680
23:45,22701,22630,22579
23:50,22701,22267,22462
23:55,22701,22267,22351
00:00,22701,22267,
