Time,Day ahead forecast,Hour ahead forecast,Current demand
13:00,21596,21877,21846
13:05,21614,21824,21776
13:10,21614,21824,21689
13:15,21614,21824,21727
13:20,21614,21853,21747
13:25,21614,21853,21770
13:30,21614,21853,21829
13:35,21614,21815,21839
13:40,21614,21815,21823
13:45,21614,21815,21918
13:50,21614,21932,21899
13:55,21614,21932,21940
14:00,21614,21932,21978
14:05,21903,22024,22001
14:10,21903,22024,21997
14:15,21903,22024,22015
14:20,21903,22140,22071
14:25,21903,22140,22093
14:30,21903,22140,22104
14:35,21903,22226,22147
14:40,21903,22226,22257
14:45,21903,22226,22277
14:50,21903,22367,22446
14:55,21903,22367,22486
15:00,21903,22367,22546
15:05,22414,22577,22574
15:10,22414,22577,22597
15:15,22414,22577,22650
15:20,22414,22916,22737
15:25,22414,22916,22904
15:30,22414,22916,22956
15:35,22414,23020,23017
15:40,22414,23020,23168
15:45,22414,23020,23276
15:50,22414,23428,23443
15:55,22414,23428,23559
16:00,22414,23428,23589
16:05,23857,23839,23760
16:10,23857,23839,23747
16:15,23857,23839,23961
16:20,23857,24396,24108
16:25,23857,24396,24218
16:30,23857,24396,24426
16:35,23857,24976,24712
16:40,23857,24976,24878
16:45,23857,24976,25164
16:50,23857,25779,25424
16:55,23857,25779,25728
17:00,23857,25779,26102
17:05,27098,26793,26484
17:10,27098,26793,26872
17:15,27098,26793,27217
17:20,27098,27537,27456
17:25,27098,27537,27639
17:30,27098,27537,27746
17:35,27098,27985,27855
17:40,27098,27985,27927
17:45,27098,27985,27989
17:50,27098,28118,28021
17:55,27098,28118,28064
18:00,27098,28118,28094
18:05,27875,27995,28037
18:10,27875,27995,28004
18:15,27875,27995,27983
18:20,27875,28015,27996
18:25,27875,28015,27994
18:30,27875,28015,27974
18:35,27875,28026,27966
18:40,27875,28026,27944
18:45,27875,28026,27890
18:50,27875,27909,27870
18:55,27875,27909,27847
19:00,27875,27909,27788
19:05,27611,27706,27730
19:10,27611,27706,27681
19:15,27611,27706,27629
19:20,27611,27629,27583
19:25,27611,27629,27520
19:30,27611,27629,27444
19:35,27611,27524,27402
19:40,27611,27524,27329
19:45,27611,27524,27314
19:50,27611,27280,27254
19:55,27611,27280,27289
20:00,27611,27280,27215
20:05,26854,27108,27143
20:10,26854,27108,27083
20:15,26854,27108,27021
20:20,26854,26952,26952
20:25,26854,26952,26898
20:30,26854,26952,26822
20:35,26854,26714,26749
20:40,26854,26714,26709
20:45,26854,26714,26630
20:50,26854,26442,26539
20:55,26854,26442,26453
21:00,26854,26442,26343
21:05,25662,26103,26233
21:10,25662,26103,26309
21:15,25662,26103,26289
21:20,25662,25804,26175
21:25,25662,25804,26107
21:30,25662,25804,25992
21:35,25662,25599,25898
21:40,25662,25599,25802
21:45,25662,25599,25677
21:50,25662,25295,25538
21:55,25662,25295,25404
22:00,25662,25295,25220
22:05,23985,24903,24993
22:10,23985,24903,24777
22:15,23985,24903,24599
22:20,23985,24530,24468
22:25,23985,24530,24294
22:30,23985,24530,24147
22:35,23985,23956,23967
22:40,23985,23956,23795
22:45,23985,23956,23659
22:50,23985,23420,23495
22:55,23985,23420,23304
23:00,23985,23420,23142
23:05,22254,22880,22970
23:10,22254,22880,22874
23:15,22254,22880,22730
23:20,22254,22528,22585
23:25,22254,22528,22411
23:30,22254,22528,22253
23:35,22254,22148,22147
23:40,22254,22148,22035
23:45,22254,22148,21914
23:50,22254,21742,21787
23:55,22254,21742,21649
00:00,22254,21742,
