Time,Day ahead forecast,Hour ahead forecast,Current demand
12:15,35401,33520,33676
12:20,35401,33937,33801
12:25,35401,33937,33984
12:30,35401,33937,34117
12:35,35401,34352,34276
12:40,35401,34352,34488
12:45,35401,34352,34618
12:50,35401,34853,34805
12:55,35401,34853,34979
13:00,35401,34853,35105
13:05,37284,35376,35259
13:10,37284,35376,35436
13:15,37284,35376,35605
13:20,37284,35872,35761
13:25,37284,35872,35943
13:30,37284,35872,36087
13:35,37284,36281,36176
13:40,37284,36281,36254
13:45,37284,36281,36448
13:50,37284,36785,36580
13:55,37284,36785,36771
14:00,37284,36785,36876
14:05,39017,37029,36942
14:10,39017,37029,36999
14:15,39017,37029,37132
14:20,39017,37404,37277
14:25,39017,37404,37385
14:30,39017,37404,37472
14:35,39017,37610,37598
14:40,39017,37610,37736
14:45,39017,37610,37855
14:50,39017,38016,37974
14:55,39017,38016,38123
15:00,39017,38016,38272
15:05,40489,38347,38294
15:10,40489,38347,38396
15:15,40489,38347,38498
15:20,40489,38723,38668
15:25,40489,38723,38812
15:30,40489,38723,38906
15:35,40489,39027,39072
15:40,40489,39027,39135
15:45,40489,39027,39212
15:50,40489,39422,39337
15:55,40489,39422,39412
16:00,40489,39422,39595
16:05,41368,39750,39682
16:10,41368,39750,39588
16:15,41368,39750,39670
16:20,41368,39930,39779
16:25,41368,39930,39877
16:30,41368,39930,40018
16:35,41368,40092,40136
16:40,41368,40092,39887
16:45,41368,40092,39998
16:50,41368,40403,40021
16:55,41368,40403,40093
17:00,41368,40403,40087
17:05,41634,39895,40026
17:10,41634,39895,39971
17:15,41634,39895,39890
17:20,41634,39955,39925
17:25,41634,39955,40004
17:30,41634,39955,40006
17:35,41634,39946,39966
17:40,41634,39946,39858
17:45,41634,39946,39891
17:50,41634,39816,39924
17:55,41634,39816,39886
18:00,41634,39816,39809
18:05,41247,39464,39512
18:10,41247,39464,39330
18:15,41247,39464,39319
18:20,41247,39366,39290
18:25,41247,39366,39242
18:30,41247,39366,39149
18:35,41247,38989,38980
18:40,41247,38989,38941
18:45,41247,38989,38833
18:50,41247,38703,38822
18:55,41247,38703,38725
19:00,41247,38703,38538
19:05,40060,38028,38407
19:10,40060,38028,38311
19:15,40060,38028,38238
19:20,40060,37947,38120
19:25,40060,37947,38057
19:30,40060,37947,37927
19:35,40060,37925,37954
19:40,40060,37925,37976
19:45,40060,37925,38024
19:50,40060,37902,38046
19:55,40060,37902,38024
20:00,40060,37902,37960
20:05,39142,37990,37982
20:10,39142,37990,37937
20:15,39142,37990,37852
20:20,39142,37845,37797
20:25,39142,37845,37767
20:30,39142,37845,37571
20:35,39142,37402,37413
20:40,39142,37402,37273
20:45,39142,37402,37099
20:50,39142,36761,36981
20:55,39142,36761,36800
21:00,39142,36761,36603
21:05,36942,35990,36264
21:10,36942,35990,36058
21:15,36942,35990,35881
21:20,36942,35467,35704
21:25,36942,35467,35468
21:30,36942,35467,35255
21:35,36942,34733,34913
21:40,36942,34733,34754
21:45,36942,34733,34509
21:50,36942,34019,34233
21:55,36942,34019,33964
22:00,36942,34019,33589
22:05,33662,32937,33186
22:10,33662,32937,32890
22:15,33662,32937,32651
22:20,33662,32190,32462
22:25,33662,32190,32199
22:30,33662,32190,31898
22:35,33662,31313,31624
22:40,33662,31313,31405
22:45,33662,31313,31153
22:50,33662,30626,30855
22:55,33662,30626,30601
23:00,33662,30626,30293
23:05,30658,29829,30068
23:10,30658,29829,29804
23:15,30658,29829,29605
23:20,30658,29316,29397
23:25,30658,29316,29244
23:30,30658,29316,29039
23:35,30658,28727,28782
23:40,30658,28727,28568
23:45,30658,28727,28378
23:50,30658,28098,28201
23:55,30658,28098,27987
00:00,30658,28098,
