Time,Day ahead forecast,Hour ahead forecast,Current demand
07:05,22153,21769,21793
07:10,22153,21769,21880
07:15,22153,21769,21900
07:20,22153,21840,21934
07:25,22153,21840,21969
07:30,22153,21840,21992
07:35,22153,21985,22049
07:40,22153,21985,22124
07:45,22153,21985,22146
07:50,22153,22089,22138
07:55,22153,22089,22152
08:00,22153,22089,22193
08:05,22421,22384,22272
08:10,22421,22384,22324
08:15,22421,22384,22342
08:20,22421,22370,22311
08:25,22421,22370,22345
08:30,22421,22370,22331
08:35,22421,22321,22370
08:40,22421,22321,22374
08:45,22421,22321,22364
08:50,22421,22240,22392
08:55,22421,22240,22372
09:00,22421,22240,22404
09:05,22261,22465,22364
09:10,22261,22465,22408
09:15,22261,22465,22455
09:20,22261,22451,22490
09:25,22261,22451,22411
09:30,22261,22451,22363
09:35,22261,22348,22327
09:40,22261,22348,22278
09:45,22261,22348,22210
09:50,22261,22293,22162
09:55,22261,22293,22092
10:00,22261,22293,22070
10:05,21776,22066,22025
10:10,21776,22066,21965
10:15,21776,22066,21982
10:20,21776,21957,21898
10:25,21776,21957,21888
10:30,21776,21957,21839
10:35,21776,21777,21820
10:40,21776,21777,21735
10:45,21776,21777,21710
10:50,21776,21653,21657
10:55,21776,21653,21605
11:00,21776,21653,21490
11:05,21246,21514,21402
11:10,21246,21514,21333
11:15,21246,21514,21296
11:20,21246,21338,21272
11:25,21246,21338,21213
11:30,21246,21338,21152
11:35,21246,21260,21113
11:40,21246,21260,21082
11:45,21246,21260,21066
11:50,21246,21068,20929
11:55,21246,21068,20982
12:00,21246,21068,20955
12:05,21151,20907,20905
12:10,21151,20907,20873
12:15,21151,20907,20871
12:20,21151,20881,20854
12:25,21151,20881,20863
12:30,21151,20881,20834
12:35,21151,20893,20833
12:40,21151,20893,20846
12:45,21151,20893,20800
12:50,21151,20856,20809
12:55,21151,20856,20859
13:00,21151,20856,20866
13:05,21229,20849,20887
13:10,21229,20849,20877
13:15,21229,20849,20900
13:20,21229,20868,20957
13:25,21229,20868,20989
13:30,21229,20868,21004
13:35,21229,20966,21065
13:40,21229,20966,21078
13:45,21229,20966,21089
13:50,21229,21115,21117
13:55,21229,21115,21205
14:00,21229,21115,21272
14:05,21498,21270,21365
14:10,21498,21270,21399
14:15,21498,21270,21484
14:20,21498,21382,21533
14:25,21498,21382,21584
14:30,21498,21382,21587
14:35,21498,21703,21607
14:40,21498,21703,21729
14:45,21498,21703,21782
14:50,21498,21925,21877
14:55,21498,21925,21945
15:00,21498,21925,21991
15:05,22378,22152,22053
15:10,22378,22152,22044
15:15,22378,22152,22104
15:20,22378,22399,22135
15:25,22378,22399,22234
15:30,22378,22399,22349
15:35,22378,22586,22450
15:40,22378,22586,22561
15:45,22378,22586,22680
15:50,22378,22822,22760
15:55,22378,22822,22855
16:00,22378,22822,22968
16:05,24100,23165,23082
16:10,24100,23165,23156
16:15,24100,23165,23326
16:20,24100,23677,23463
16:25,24100,23677,23666
16:30,24100,23677,23861
16:35,24100,24379,24078
16:40,24100,24379,24304
16:45,24100,24379,24557
16:50,24100,25274,24812
16:55,24100,25274,25119
17:00,24100,25274,25376
17:05,26579,26073,25595
17:10,26579,26073,25847
17:15,26579,26073,26065
17:20,26579,26632,26226
17:25,26579,26632,26335
17:30,26579,26632,26415
17:35,26579,26758,26466
17:40,26579,26758,26526
17:45,26579,26758,26564
17:50,26579,26706,26573
17:55,26579,26706,26585
18:00,26579,26706,26594
18:05,26642,26557,26563
18:10,26642,26557,26564
18:15,26642,26557,26539
18:20,26642,26494,26506
18:25,26642,26494,26522
18:30,26642,26494,26503
18:35,26642,26426,26453
18:40,26642,26426,26411
18:45,26642,26426,26430
18:50,26642,26336,26363
18:55,26642,26336,26366
19:00,26642,26336,26316
19:05,26306,26254,26293
19:10,26306,26254,26261
19:15,26306,26254,26230
19:20,26306,26169,26190
19:25,26306,26169,26163
19:30,26306,26169,26126
19:35,26306,26036,26099
19:40,26306,26036,26040
19:45,26306,26036,25992
19:50,26306,25839,25984
19:55,26306,25839,25915
20:00,26306,25839,25842
20:05,25778,25775,25821
20:10,25778,25775,25757
20:15,25778,25775,25736
20:20,25778,25637,25693
20:25,25778,25637,25675
20:30,25778,25637,25629
20:35,25778,25464,25593
20:40,25778,25464,25525
20:45,25778,25464,25475
20:50,25778,25330,25426
20:55,25778,25330,25351
21:00,25778,25330,25264
21:05,25026,25102,25216
21:10,25026,25102,25213
21:15,25026,25102,25192
21:20,25026,24904,25111
21:25,25026,24904,25051
21:30,25026,24904,24968
21:35,25026,24693,24890
21:40,25026,24693,24774
21:45,25026,24693,24674
21:50,25026,24429,24556
21:55,25026,24429,24452
22:00,25026,24429,24296
22:05,23643,24099,24154
22:10,23643,24099,24028
22:15,23643,24099,23892
22:20,23643,23769,23793
22:25,23643,23769,23677
22:30,23643,23769,23521
22:35,23643,23376,23376
22:40,23643,23376,23248
22:45,23643,23376,23129
22:50,23643,22948,22985
22:55,23643,22948,22873
23:00,23643,22948,22713
23:05,22154,22469,22589
23:10,22154,22469,22540
23:15,22154,22469,22423
23:20,22154,22136,22286
23:25,22154,22136,22177
23:30,22154,22136,22059
23:35,22154,21806,21927
23:40,22154,21806,21763
23:45,22154,21806,21653
23:50,22154,21467,21547
23:55,22154,21467,21412
00:00,22154,21467,
