Time,Day ahead forecast,Hour ahead forecast,Current demand
14:20,24923,25054,25025
14:25,24923,25054,25137
14:30,24923,25054,25197
14:35,24923,25150,25248
14:40,24923,25150,25295
14:45,24923,25150,25374
14:50,24923,25458,25446
14:55,24923,25458,25515
15:00,24923,25458,25600
15:05,25548,25674,25601
15:10,25548,25674,25658
15:15,25548,25674,25705
15:20,25548,25927,25782
15:25,25548,25927,25829
15:30,25548,25927,25896
15:35,25548,26104,26001
15:40,25548,26104,26021
15:45,25548,26104,26104
15:50,25548,26321,26191
15:55,25548,26321,26299
16:00,25548,26321,26320
16:05,26651,26535,26295
16:10,26651,26535,26310
16:15,26651,26535,26402
16:20,26651,26817,26479
16:25,26651,26817,26604
16:30,26651,26817,26733
16:35,26651,27198,26877
16:40,26651,27198,27024
16:45,26651,27198,27212
16:50,26651,27791,27415
16:55,26651,27791,27645
17:00,26651,27791,27868
17:05,28709,28578,28157
17:10,28709,28578,28430
17:15,28709,28578,28616
17:20,28709,29093,28768
17:25,28709,29093,28880
17:30,28709,29093,28976
17:35,28709,29285,29052
17:40,28709,29285,29065
17:45,28709,29285,29051
17:50,28709,29136,29046
17:55,28709,29136,29053
18:00,28709,29136,29068
18:05,29022,28972,28941
18:10,29022,28972,28857
18:15,29022,28972,28837
18:20,29022,28755,28762
18:25,29022,28755,28694
18:30,29022,28755,28658
18:35,29022,28639,28602
18:40,29022,28639,28590
18:45,29022,28639,28501
18:50,29022,28384,28458
18:55,29022,28384,28446
19:00,29022,28384,28360
19:05,28413,28238,28301
19:10,28413,28238,28255
19:15,28413,28238,28184
19:20,28413,28077,28134
19:25,28413,28077,28050
19:30,28413,28077,27995
19:35,28413,27893,27933
19:40,28413,27893,27871
19:45,28413,27893,27831
19:50,28413,27661,27796
19:55,28413,27661,27706
20:00,28413,27661,27608
20:05,27280,27414,27517
20:10,27280,27414,27414
20:15,27280,27414,27334
20:20,27280,27181,27254
20:25,27280,27181,27160
20:30,27280,27181,27090
20:35,27280,26861,27011
20:40,27280,26861,26906
20:45,27280,26861,26859
20:50,27280,26537,26717
20:55,27280,26537,26614
21:00,27280,26537,26499
21:05,25705,26160,26340
21:10,25705,26160,26183
21:15,25705,26160,26051
21:20,25705,25799,25951
21:25,25705,25799,25803
21:30,25705,25799,25673
21:35,25705,25383,25513
21:40,25705,25383,25343
21:45,25705,25383,25232
21:50,25705,24908,25066
21:55,25705,24908,24906
22:00,25705,24908,24735
22:05,23718,24335,24585
22:10,23718,24335,24415
22:15,23718,24335,24255
22:20,23718,23918,24096
22:25,23718,23918,23938
22:30,23718,23918,23781
22:35,23718,23531,23622
22:40,23718,23531,23484
22:45,23718,23531,23369
22:50,23718,23019,23243
22:55,23718,23019,23084
23:00,23718,23019,22968
23:05,22178,22630,22837
23:10,22178,22630,22788
23:15,22178,22630,22764
23:20,22178,22391,22633
23:25,22178,22391,22499
23:30,22178,22391,22382
23:35,22178,22137,22246
23:40,22178,22137,22143
23:45,22178,22137,22069
23:50,22178,21812,21916
23:55,22178,21812,21816
00:00,22178,21812,
