Time,Day ahead forecast,Hour ahead forecast,Current demand
09:50,21819,21354,21606
09:55,21819,21354,21619
10:00,21819,21354,21616
10:05,22342,21500,21661
10:10,22342,21500,21705
10:15,22342,21500,21747
10:20,22342,21565,21762
10:25,22342,21565,21796
10:30,22342,21565,21834
10:35,22342,21617,21865
10:40,22342,21617,21916
10:45,22342,21617,21944
10:50,22342,21728,21960
10:55,22342,21728,21933
11:00,22342,21728,21951
11:05,22634,21886,21935
11:10,22634,21886,21898
11:15,22634,21886,21879
11:20,22634,21889,21886
11:25,22634,21889,21898
11:30,22634,21889,21874
11:35,22634,21942,21886
11:40,22634,21942,21909
11:45,22634,21942,21945
11:50,22634,21900,21940
11:55,22634,21900,21966
12:00,22634,21900,21978
12:05,22733,21971,21980
12:10,22733,21971,21999
12:15,22733,21971,22050
12:20,22733,22031,22073
12:25,22733,22031,22056
12:30,22733,22031,22055
12:35,22733,22106,22043
12:40,22733,22106,22066
12:45,22733,22106,22095
12:50,22733,22134,22098
12:55,22733,22134,22098
13:00,22733,22134,22089
13:05,22866,22122,22111
13:10,22866,22122,22096
13:15,22866,22122,22180
13:20,22866,22164,22221
13:25,22866,22164,22214
13:30,22866,22164,22201
13:35,22866,22168,22257
13:40,22866,22168,22329
13:45,22866,22168,22331
13:50,22866,22262,22341
13:55,22866,22262,22365
14:00,22866,22262,22401
14:05,23008,22275,22448
14:10,23008,22275,22458
14:15,23008,22275,22506
14:20,23008,22384,22487
14:25,23008,22384,22493
14:30,23008,22384,22564
14:35,23008,22552,22612
14:40,23008,22552,22628
14:45,23008,22552,22615
14:50,23008,22563,22667
14:55,23008,22563,22756
15:00,23008,22563,22754
15:05,23310,22735,22770
15:10,23310,22735,22805
15:15,23310,22735,22846
15:20,23310,22855,22879
15:25,23310,22855,22925
15:30,23310,22855,22964
15:35,23310,22979,23018
15:40,23310,22979,23046
15:45,23310,22979,23134
15:50,23310,23049,23202
15:55,23310,23049,23252
16:00,23310,23049,23369
16:05,24105,23309,23370
16:10,24105,23309,23470
16:15,24105,23309,23511
16:20,24105,23574,23612
16:25,24105,23574,23772
16:30,24105,23574,23915
16:35,24105,24033,24070
16:40,24105,24033,24282
16:45,24105,24033,24459
16:50,24105,24829,24698
16:55,24105,24829,24935
17:00,24105,24829,25190
17:05,26250,25585,25442
17:10,26250,25585,25641
17:15,26250,25585,25746
17:20,26250,26001,25872
17:25,26250,26001,25937
17:30,26250,26001,25974
17:35,26250,25867,25986
17:40,26250,25867,25995
17:45,26250,25867,26007
17:50,26250,25802,26031
17:55,26250,25802,26024
18:00,26250,25802,25955
18:05,26412,25675,25904
18:10,26412,25675,25863
18:15,26412,25675,25829
18:20,26412,25567,25836
18:25,26412,25567,25772
18:30,26412,25567,25736
18:35,26412,25470,25699
18:40,26412,25470,25661
18:45,26412,25470,25625
18:50,26412,25377,25573
18:55,26412,25377,25547
19:00,26412,25377,25475
19:05,25931,25247,25350
19:10,25931,25247,25343
19:15,25931,25247,25295
19:20,25931,25102,25203
19:25,25931,25102,25200
19:30,25931,25102,25149
19:35,25931,24899,25125
19:40,25931,24899,25054
19:45,25931,24899,25020
19:50,25931,24709,24972
19:55,25931,24709,24904
20:00,25931,24709,24844
20:05,25235,24605,24805
20:10,25235,24605,24741
20:15,25235,24605,24696
20:20,25235,24416,24655
20:25,25235,24416,24630
20:30,25235,24416,24546
20:35,25235,24236,24526
20:40,25235,24236,24463
20:45,25235,24236,24408
20:50,25235,24056,24337
20:55,25235,24056,24277
21:00,25235,24056,24170
21:05,24144,23824,24085
21:10,24144,23824,24081
21:15,24144,23824,24025
21:20,24144,23624,23938
21:25,24144,23624,23866
21:30,24144,23624,23789
21:35,24144,23410,23669
21:40,24144,23410,23568
21:45,24144,23410,23498
21:50,24144,23154,23408
21:55,24144,23154,23320
22:00,24144,23154,23190
22:05,22837,22772,23129
22:10,22837,22772,22917
22:15,22837,22772,22799
22:20,22837,22491,22686
22:25,22837,22491,22587
22:30,22837,22491,22484
22:35,22837,22217,22316
22:40,22837,22217,22177
22:45,22837,22217,22117
22:50,22837,21803,21994
22:55,22837,21803,21877
23:00,22837,21803,21705
23:05,21493,21416,21608
23:10,21493,21416,21597
23:15,21493,21416,21473
23:20,21493,21187,21319
23:25,21493,21187,21235
23:30,21493,21187,21119
23:35,21493,20935,20994
23:40,21493,20935,20893
23:45,21493,20935,20856
23:50,21493,20602,20749
23:55,21493,20602,20619
00:00,21493,20602,
