Time,Day ahead forecast,Hour ahead forecast,Current demand
20:20,39551,40003,40074
20:25,39551,40003,39983
20:30,39551,40003,39878
20:35,39551,39714,39805
20:40,39551,39714,39689
20:45,39551,39714,39606
20:50,39551,39276,39496
20:55,39551,39276,39337
21:00,39551,39276,39133
21:05,37582,38650,38914
21:10,37582,38650,38728
21:15,37582,38650,38515
21:20,37582,38124,38284
21:25,37582,38124,38050
21:30,37582,38124,37859
21:35,37582,37384,37637
21:40,37582,37384,37401
21:45,37582,37384,37146
21:50,37582,36620,36863
21:55,37582,36620,36606
22:00,37582,36620,36306
22:05,34316,35525,35948
22:10,34316,35525,35653
22:15,34316,35525,35404
22:20,34316,34871,35074
22:25,34316,34871,34842
22:30,34316,34871,34615
22:35,34316,34092,34308
22:40,34316,34092,34094
22:45,34316,34092,33799
22:50,34316,33269,33672
22:55,34316,33269,33293
23:00,34316,33269,33022
23:05,31190,32484,32728
23:10,31190,32484,32545
23:15,31190,32484,32396
23:20,31190,31918,32152
23:25,31190,31918,31917
23:30,31190,31918,31651
23:35,31190,31253,31459
23:40,31190,31253,31223
23:45,31190,31253,30999
23:50,31190,30597,30758
23:55,31190,30597,30500
00:00,31190,30597,
