Time,Day ahead forecast,Hour ahead forecast,Current demand
07:45,24757,24335,24196
07:50,24757,24486,24249
07:55,24757,24486,24321
08:00,24757,24486,24386
08:05,25778,24677,24571
08:10,25778,24677,24692
08:15,25778,24677,24741
08:20,25778,24881,24787
08:25,25778,24881,24827
08:30,25778,24881,24893
08:35,25778,25048,24965
08:40,25778,25048,25009
08:45,25778,25048,25069
08:50,25778,25209,25147
08:55,25778,25209,25229
09:00,25778,25209,25321
09:05,26802,25536,25404
09:10,26802,25536,25508
09:15,26802,25536,25588
09:20,26802,25747,25628
09:25,26802,25747,25698
09:30,26802,25747,25764
09:35,26802,25974,25884
09:40,26802,25974,25960
09:45,26802,25974,26044
09:50,26802,26240,26126
09:55,26802,26240,26200
10:00,26802,26240,26303
10:05,28104,26558,26390
10:10,28104,26558,26519
10:15,28104,26558,26608
10:20,28104,26831,26723
10:25,28104,26831,26828
10:30,28104,26831,26958
10:35,28104,27046,27020
10:40,28104,27046,27133
10:45,28104,27046,27267
10:50,28104,27374,27368
10:55,28104,27374,27498
11:00,28104,27374,27630
11:05,29568,27814,27698
11:10,29568,27814,27813
11:15,29568,27814,27940
11:20,29568,28144,28056
11:25,29568,28144,28229
11:30,29568,28144,28367
11:35,29568,28556,28490
11:40,29568,28556,28628
11:45,29568,28556,28782
11:50,29568,29004,28920
11:55,29568,29004,29069
12:00,29568,29004,29207
12:05,31150,29430,29380
12:10,31150,29430,29509
12:15,31150,29430,29660
12:20,31150,29817,29828
12:25,31150,29817,30005
12:30,31150,29817,30186
12:35,31150,30369,30344
12:40,31150,30369,30489
12:45,31150,30369,30660
12:50,31150,30959,30823
12:55,31150,30959,31016
13:00,31150,30959,31213
13:05,32904,31448,31349
13:10,32904,31448,31408
13:15,32904,31448,31596
13:20,32904,31888,31787
13:25,32904,31888,31999
13:30,32904,31888,32157
13:35,32904,32367,32355
13:40,32904,32367,32505
13:45,32904,32367,32682
13:50,32904,32940,32876
13:55,32904,32940,33058
14:00,32904,32940,33215
14:05,34644,33474,33297
14:10,34644,33474,33398
14:15,34644,33474,33548
14:20,34644,33932,33732
14:25,34644,33932,33926
14:30,34644,33932,34104
14:35,34644,34290,34293
14:40,34644,34290,34458
14:45,34644,34290,34614
14:50,34644,34845,34735
14:55,34644,34845,34944
15:00,34644,34845,35104
15:05,36210,35306,35206
15:10,36210,35306,35360
15:15,36210,35306,35527
15:20,36210,35715,35710
15:25,36210,35715,35837
15:30,36210,35715,35985
15:35,36210,36205,36138
15:40,36210,36205,36264
15:45,36210,36205,36395
15:50,36210,36610,36519
15:55,36210,36610,36660
16:00,36210,36610,36783
16:05,37457,36891,36742
16:10,37457,36891,36780
16:15,37457,36891,36897
16:20,37457,37196,36996
16:25,37457,37196,37116
16:30,37457,37196,37225
16:35,37457,37461,37296
16:40,37457,37461,37417
16:45,37457,37461,37517
16:50,37457,37582,37581
16:55,37457,37582,37630
17:00,37457,37582,37692
17:05,37897,37657,37682
17:10,37897,37657,37708
17:15,37897,37657,37796
17:20,37897,37715,37823
17:25,37897,37715,37872
17:30,37897,37715,37791
17:35,37897,37794,37797
17:40,37897,37794,37894
17:45,37897,37794,37911
17:50,37897,37696,37927
17:55,37897,37696,37955
18:00,37897,37696,37914
18:05,37269,37497,37782
18:10,37269,37497,37714
18:15,37269,37497,37620
18:20,37269,37577,37551
18:25,37269,37577,37463
18:30,37269,37577,37353
18:35,37269,37203,37249
18:40,37269,37203,37119
18:45,37269,37203,36991
18:50,37269,36966,36824
18:55,37269,36966,36640
19:00,37269,36966,36500
19:05,36791,36416,36351
19:10,36791,36416,36286
19:15,36791,36416,36218
19:20,36791,36443,36210
19:25,36791,36443,36164
19:30,36791,36443,36158
19:35,36791,36232,36140
19:40,36791,36232,36084
19:45,36791,36232,36030
19:50,36791,35893,35940
19:55,36791,35893,35833
20:00,36791,35893,35750
20:05,35495,35454,35580
20:10,35495,35454,35469
20:15,35495,35454,35329
20:20,35495,35107,35213
20:25,35495,35107,35044
20:30,35495,35107,34820
20:35,35495,34692,34664
20:40,35495,34692,34513
20:45,35495,34692,34371
20:50,35495,34125,34169
20:55,35495,34125,33973
21:00,35495,34125,33749
21:05,33547,33393,33585
21:10,33547,33393,33348
21:15,33547,33393,33153
21:20,33547,32912,32977
21:25,33547,32912,32788
21:30,33547,32912,32542
21:35,33547,32315,32370
21:40,33547,32315,32202
21:45,33547,32315,31988
21:50,33547,31621,31774
21:55,33547,31621,31548
22:00,33547,31621,31296
22:05,31041,30787,31037
22:10,31041,30787,30847
22:15,31041,30787,30623
22:20,31041,30203,30423
22:25,31041,30203,30212
22:30,31041,30203,29948
22:35,31041,29638,29767
22:40,31041,29638,29623
22:45,31041,29638,29414
22:50,31041,29010,29142
22:55,31041,29010,28952
23:00,31041,29010,28729
23:05,28506,28252,28486
23:10,28506,28252,28350
23:15,28506,28252,28191
23:20,28506,27717,27978
23:25,28506,27717,27804
23:30,28506,27717,27571
23:35,28506,27299,27363
23:40,28506,27299,27177
23:45,28506,27299,26971
23:50,28506,26780,26757
23:55,28506,26780,26606
00:00,28506,26780,
