Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21640,20474,20567
00:05,20320,20295,20522
00:10,20320,20295,20522
00:15,20320,20295,20423
00:20,20320,20079,20341
00:25,20320,20079,20254
00:30,20320,20079,20171
00:35,20320,19868,20106
00:40,20320,19868,20069
00:45,20320,19868,19994
00:50,20320,19685,19916
00:55,20320,19685,19862
01:00,20320,19685,19768
01:05,19471,19544,19732
01:10,19471,19544,19644
01:15,19471,19544,19573
01:20,19471,19376,19512
01:25,19471,19376,19411
01:30,19471,19376,19340
01:35,19471,19217,19306
01:40,19471,19217,19269
01:45,19471,19217,19212
01:50,19471,19002,19156
01:55,19471,19002,19104
02:00,19471,19002,19066
02:05,18964,18921,19009
02:10,18964,18921,18979
02:15,18964,18921,18960
02:20,18964,18814,18912
02:25,18964,18814,18878
02:30,18964,18814,18850
02:35,18964,18691,18808
02:40,18964,18691,18787
02:45,18964,18691,18761
02:50,18964,18609,18725
02:55,18964,18609,18704
03:00,18964,18609,18675
03:05,18766,18561,18673
03:10,18766,18561,18660
03:15,18766,18561,18650
03:20,18766,18504,18625
03:25,18766,18504,18613
03:30,18766,18504,18631
03:35,18766,18444,18610
03:40,18766,18444,18581
03:45,18766,18444,18559
03:50,18766,18434,18536
03:55,18766,18434,18519
04:00,18766,18434,18515
04:05,18903,18445,18543
04:10,18903,18445,18579
04:15,18903,18445,18590
04:20,18903,18481,18593
04:25,18903,18481,18605
04:30,18903,18481,18610
04:35,18903,18511,18641
04:40,18903,18511,18643
04:45,18903,18511,18666
04:50,18903,18572,18670
04:55,18903,18572,18699
05:00,18903,18572,18723
05:05,19351,18706,18771
05:10,19351,18706,18853
05:15,19351,18706,18892
05:20,19351,18795,18933
05:25,19351,18795,18960
05:30,19351,18795,18976
05:35,19351,18844,19020
05:40,19351,18844,19073
05:45,19351,18844,19112
05:50,19351,19024,19156
05:55,19351,19024,19209
06:00,19351,19024,19278
06:05,19986,19342,19404
06:10,19986,19342,19560
06:15,19986,19342,19605
06:20,19986,19411,19645
06:25,19986,19411,19615
06:30,19986,19411,19605
06:35,19986,19448,19583
06:40,19986,19448,19589
06:45,19986,19448,19589
06:50,19986,19447,19575
06:55,19986,19447,19569
07:00,19986,19447,19558
07:05,20328,19502,19621
07:10,20328,19502,19685
07:15,20328,19502,19697
07:20,20328,19570,19684
07:25,20328,19570,19710
07:30,20328,19570,19727
07:35,20328,19651,19764
07:40,20328,19651,19764
07:45,20328,19651,19796
07:50,20328,19702,19794
07:55,20328,19702,19819
08:00,20328,19702,19801
08:05,20530,19831,19841
08:10,20530,19831,19854
08:15,20530,19831,19851
08:20,20530,19828,19881
08:25,20530,19828,19894
08:30,20530,19828,19907
08:35,20530,19720,19902
08:40,20530,19720,19876
08:45,20530,19720,19897
08:50,20530,19791,19894
08:55,20530,19791,19850
09:00,20530,19791,19878
09:05,20349,19807,19937
09:10,20349,19807,19928
09:15,20349,19807,19948
09:20,20349,19792,19959
09:25,20349,19792,19965
09:30,20349,19792,19940
09:35,20349,19761,19911
09:40,20349,19761,19893
09:45,20349,19761,19906
09:50,20349,19745,19922
09:55,20349,19745,19900
10:00,20349,19745,19890
10:05,20063,19866,19909
10:10,20063,19866,19951
10:15,20063,19866,19920
10:20,20063,19834,19951
10:25,20063,19834,19889
10:30,20063,19834,19823
10:35,20063,19722,19831
10:40,20063,19722,19836
10:45,20063,19722,19838
10:50,20063,19688,19734
10:55,20063,19688,19680
11:00,20063,19688,19662
11:05,19795,19612,19684
11:10,19795,19612,19699
11:15,19795,19612,19691
11:20,19795,19596,19682
11:25,19795,19596,19638
11:30,19795,19596,19606
11:35,19795,19614,19557
11:40,19795,19614,19551
11:45,19795,19614,19588
11:50,19795,19546,19598
11:55,19795,19546,19607
12:00,19795,19546,19596
12:05,19840,19495,19653
12:10,19840,19495,19698
12:15,19840,19495,19715
12:20,19840,19588,19740
12:25,19840,19588,19770
12:30,19840,19588,19785
12:35,19840,19707,19806
12:40,19840,19707,19845
12:45,19840,19707,19899
12:50,19840,19810,19931
12:55,19840,19810,19958
13:00,19840,19810,19994
13:05,20076,19948,20029
13:10,20076,19948,20025
13:15,20076,19948,20074
13:20,20076,20098,20092
13:25,20076,20098,20139
13:30,20076,20098,20183
13:35,20076,20244,20216
13:40,20076,20244,20298
13:45,20076,20244,20408
13:50,20076,20339,20435
13:55,20076,20339,20474
14:00,20076,20339,20505
14:05,20572,20512,20562
14:10,20572,20512,20623
14:15,20572,20512,20690
14:20,20572,20696,20793
14:25,20572,20696,20854
14:30,20572,20696,20906
14:35,20572,20930,20983
14:40,20572,20930,21066
14:45,20572,20930,21144
14:50,20572,21206,21214
14:55,20572,21206,21338
15:00,20572,21206,21398
15:05,21376,21501,21536
15:10,21376,21501,21576
15:15,21376,21501,21705
15:20,21376,21772,21801
15:25,21376,21772,21916
15:30,21376,21772,22044
15:35,21376,22069,22182
15:40,21376,22069,22313
15:45,21376,22069,22447
15:50,21376,22423,22571
15:55,21376,22423,22706
16:00,21376,22423,22793
16:05,22888,22910,22868
16:10,22888,22910,22989
16:15,22888,22910,23104
16:20,22888,23360,23220
16:25,22888,23360,23414
16:30,22888,23360,23582
16:35,22888,23959,23782
16:40,22888,23959,23944
16:45,22888,23959,24207
16:50,22888,24703,24482
16:55,22888,24703,24791
17:00,22888,24703,25132
17:05,25622,25623,25417
17:10,25622,25623,25745
17:15,25622,25623,25963
17:20,25622,26208,26115
17:25,25622,26208,26239
17:30,25622,26208,26322
17:35,25622,26400,26388
17:40,25622,26400,26441
17:45,25622,26400,26454
17:50,25622,26351,26508
17:55,25622,26351,26540
18:00,25622,26351,26552
18:05,26106,26352,26519
18:10,26106,26352,26511
