Time,Day ahead forecast,Hour ahead forecast,Current demand
20:20,35055,35569,35610
20:25,35055,35569,35539
20:30,35055,35569,35414
20:35,35055,35161,35238
20:40,35055,35161,35097
20:45,35055,35161,35043
20:50,35055,34640,34884
20:55,35055,34640,34710
21:00,35055,34640,34523
21:05,32889,34002,34279
21:10,32889,34002,34105
21:15,32889,34002,33892
21:20,32889,33504,33632
21:25,32889,33504,33460
21:30,32889,33504,33276
21:35,32889,32864,33075
21:40,32889,32864,32868
21:45,32889,32864,32626
21:50,32889,32197,32335
21:55,32889,32197,32135
22:00,32889,32197,31870
22:05,29963,31249,31629
22:10,29963,31249,31356
22:15,29963,31249,31087
22:20,29963,30743,30829
22:25,29963,30743,30595
22:30,29963,30743,30368
22:35,29963,30012,30064
22:40,29963,30012,29834
22:45,29963,30012,29635
22:50,29963,29251,29412
22:55,29963,29251,28943
23:00,29963,29251,28749
23:05,27336,28458,28507
23:10,27336,28458,28371
23:15,27336,28458,28190
23:20,27336,27820,28021
23:25,27336,27820,27790
23:30,27336,27820,27540
23:35,27336,27266,27309
23:40,27336,27266,27107
23:45,27336,27266,26949
23:50,27336,26688,26803
23:55,27336,26688,26605
00:00,27336,26688,
