Time,Day ahead forecast,Hour ahead forecast,Current demand
17:40,25909,27120,27145
17:45,25909,27120,27194
17:50,25909,27224,27256
17:55,25909,27224,27255
18:00,25909,27224,27244
18:05,26406,27312,27271
18:10,26406,27312,27302
18:15,26406,27312,27291
18:20,26406,27266,27277
18:25,26406,27266,27279
18:30,26406,27266,27219
18:35,26406,27201,27202
18:40,26406,27201,27186
18:45,26406,27201,27176
18:50,26406,27091,27168
18:55,26406,27091,27145
19:00,26406,27091,27103
19:05,26169,27067,27086
19:10,26169,27067,27059
19:15,26169,27067,27072
19:20,26169,26996,27036
19:25,26169,26996,27034
19:30,26169,26996,27005
19:35,26169,26844,26964
19:40,26169,26844,26931
19:45,26169,26844,26875
19:50,26169,26736,26859
19:55,26169,26736,26802
20:00,26169,26736,26749
20:05,25575,26622,26704
20:10,25575,26622,26670
20:15,25575,26622,26625
20:20,25575,26429,26549
20:25,25575,26429,26506
20:30,25575,26429,26410
20:35,25575,26262,26363
20:40,25575,26262,26296
20:45,25575,26262,26229
20:50,25575,26033,26098
20:55,25575,26033,26033
21:00,25575,26033,25905
21:05,24425,25708,25813
21:10,24425,25708,25816
21:15,24425,25708,25701
21:20,24425,25404,25584
21:25,24425,25404,25475
21:30,24425,25404,25365
21:35,24425,25063,25196
21:40,24425,25063,25081
21:45,24425,25063,24934
21:50,24425,24657,24784
21:55,24425,24657,24633
22:00,24425,24657,24453
22:05,22893,24164,24276
22:10,22893,24164,24142
22:15,22893,24164,23938
22:20,22893,23765,23764
22:25,22893,23765,23602
22:30,22893,23765,23444
22:35,22893,23221,23265
22:40,22893,23221,23100
22:45,22893,23221,22956
22:50,22893,22660,22778
22:55,22893,22660,22602
23:00,22893,22660,22425
23:05,21264,22137,22240
23:10,21264,22137,22112
23:15,21264,22137,21997
23:20,21264,21770,21891
23:25,21264,21770,21778
23:30,21264,21770,21594
23:35,21264,21423,21465
23:40,21264,21423,21317
23:45,21264,21423,21169
23:50,21264,21080,21113
23:55,21264,21080,20977
00:00,21264,21080,
