Time,Day ahead forecast,Hour ahead forecast,Current demand
16:20,24753,24681,24402
16:25,24753,24681,24450
16:30,24753,24681,24567
16:35,24753,24854,24691
16:40,24753,24854,24818
16:45,24753,24854,24935
16:50,24753,25049,25038
16:55,24753,25049,25164
17:00,24753,25049,25297
17:05,25964,25426,25307
17:10,25964,25426,25325
17:15,25964,25426,25452
17:20,25964,25692,25513
17:25,25964,25692,25600
17:30,25964,25692,25692
17:35,25964,25847,25773
17:40,25964,25847,25864
17:45,25964,25847,25969
17:50,25964,26185,26056
17:55,25964,26185,26214
18:00,25964,26185,26370
18:05,27577,26668,26512
18:10,27577,26668,26681
18:15,27577,26668,26868
18:20,27577,27307,27064
18:25,27577,27307,27337
18:30,27577,27307,27489
18:35,27577,27838,27565
18:40,27577,27838,27634
18:45,27577,27838,27681
18:50,27577,27888,27644
18:55,27577,27888,27677
19:00,27577,27888,27681
19:05,27524,27568,27639
19:10,27524,27568,27598
19:15,27524,27568,27523
19:20,27524,27341,27471
19:25,27524,27341,27407
19:30,27524,27341,27350
19:35,27524,27115,27314
19:40,27524,27115,27264
19:45,27524,27115,27205
19:50,27524,26996,27130
19:55,27524,26996,27053
20:00,27524,26996,26972
20:05,26570,26784,26915
20:10,26570,26784,26824
20:15,26570,26784,26727
20:20,26570,26553,26652
20:25,26570,26553,26550
20:30,26570,26553,26469
20:35,26570,26314,26366
20:40,26570,26314,26283
20:45,26570,26314,26187
20:50,26570,25937,26096
20:55,26570,25937,25985
21:00,26570,25937,25878
21:05,25170,25635,25748
21:10,25170,25635,25686
21:15,25170,25635,25578
21:20,25170,25268,25487
21:25,25170,25268,25364
21:30,25170,25268,25213
21:35,25170,24876,25078
21:40,25170,24876,24959
21:45,25170,24876,24824
21:50,25170,24490,24648
21:55,25170,24490,24506
22:00,25170,24490,24354
22:05,23509,24025,24192
22:10,23509,24025,24118
22:15,23509,24025,23999
22:20,23509,23584,23827
22:25,23509,23584,23683
22:30,23509,23584,23555
22:35,23509,23161,23438
22:40,23509,23161,23280
22:45,23509,23161,23126
22:50,23509,22730,22978
22:55,23509,22730,22826
23:00,23509,22730,22607
23:05,21916,22401,22499
23:10,21916,22401,22356
23:15,21916,22401,22172
23:20,21916,21991,22039
23:25,21916,21991,21913
23:30,21916,21991,21832
23:35,21916,21630,21654
23:40,21916,21630,21530
23:45,21916,21630,21417
23:50,21916,21285,21280
23:55,21916,21285,21230
00:00,21916,21285,
