Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21570,21417,21531
00:05,20521,21233,21482
00:10,20521,21233,21459
00:15,20521,21233,21389
00:20,20521,21026,21268
00:25,20521,21026,21232
00:30,20521,21026,21162
00:35,20521,20779,21062
00:40,20521,20779,20971
00:45,20521,20779,20890
00:50,20521,20577,20832
00:55,20521,20577,20750
01:00,20521,20577,20718
01:05,19678,20357,20689
01:10,19678,20357,20618
01:15,19678,20357,20535
01:20,19678,20204,20437
01:25,19678,20204,20414
01:30,19678,20204,20344
01:35,19678,20079,20310
01:40,19678,20079,20268
01:45,19678,20079,20212
01:50,19678,19890,20176
01:55,19678,19890,20128
02:00,19678,19890,20077
02:05,19197,19798,20040
02:10,19197,19798,20031
02:15,19197,19798,20008
02:20,19197,19686,19975
02:25,19197,19686,19934
02:30,19197,19686,19894
02:35,19197,19605,19866
02:40,19197,19605,19848
02:45,19197,19605,19810
02:50,19197,19534,19782
02:55,19197,19534,19757
03:00,19197,19534,19750
03:05,19002,19502,19760
03:10,19002,19502,19756
03:15,19002,19502,19735
03:20,19002,19459,19734
03:25,19002,19459,19715
03:30,19002,19459,19700
03:35,19002,19446,19657
03:40,19002,19446,19675
03:45,19002,19446,19651
03:50,19002,19446,19650
03:55,19002,19446,19624
04:00,19002,19446,19662
04:05,19102,19492,19690
04:10,19102,19492,19720
04:15,19102,19492,19719
04:20,19102,19524,19777
04:25,19102,19524,19813
04:30,19102,19524,19820
04:35,19102,19588,19825
04:40,19102,19588,19808
04:45,19102,19588,19861
04:50,19102,19730,19898
04:55,19102,19730,19891
05:00,19102,19730,19962
05:05,19476,19893,20017
05:10,19476,19893,20059
05:15,19476,19893,20151
05:20,19476,20021,20173
05:25,19476,20021,20197
05:30,19476,20021,20177
05:35,19476,20066,20269
05:40,19476,20066,20301
05:45,19476,20066,20368
05:50,19476,20221,20417
05:55,19476,20221,20468
06:00,19476,20221,20517
06:05,19900,20521,20642
06:10,19900,20521,20801
06:15,19900,20521,20872
06:20,19900,20540,20854
06:25,19900,20540,20912
06:30,19900,20540,20835
06:35,19900,20547,20858
06:40,19900,20547,20892
06:45,19900,20547,20875
06:50,19900,20562,20869
06:55,19900,20562,20823
07:00,19900,20562,20849
07:05,20305,20728,20920
07:10,20305,20728,20974
07:15,20305,20728,20982
07:20,20305,20820,20971
07:25,20305,20820,20999
07:30,20305,20820,21033
07:35,20305,20919,21143
07:40,20305,20919,21174
07:45,20305,20919,21190
07:50,20305,20963,21233
07:55,20305,20963,21161
08:00,20305,20963,21174
08:05,20652,21252,21301
08:10,20652,21252,21426
08:15,20652,21252,21441
08:20,20652,21160,21355
08:25,20652,21160,21448
08:30,20652,21160,21458
08:35,20652,21262,21534
08:40,20652,21262,21503
08:45,20652,21262,21550
08:50,20652,21202,21475
08:55,20652,21202,21369
09:00,20652,21202,21369
09:05,20417,21428,21360
09:10,20417,21428,21343
09:15,20417,21428,21367
09:20,20417,21231,21380
09:25,20417,21231,21358
09:30,20417,21231,21346
09:35,20417,21116,21321
09:40,20417,21116,21281
09:45,20417,21116,21254
09:50,20417,21123,21137
09:55,20417,21123,21165
10:00,20417,21123,21074
10:05,20159,21073,21046
10:10,20159,21073,21099
10:15,20159,21073,21049
10:20,20159,20936,21036
10:25,20159,20936,20965
10:30,20159,20936,20879
10:35,20159,20787,20806
10:40,20159,20787,20800
10:45,20159,20787,20758
10:50,20159,20645,20801
10:55,20159,20645,20766
11:00,20159,20645,20665
11:05,20043,20609,20622
11:10,20043,20609,20612
11:15,20043,20609,20557
11:20,20043,20552,20545
11:25,20043,20552,20598
11:30,20043,20552,20522
11:35,20043,20389,20618
11:40,20043,20389,20608
11:45,20043,20389,20551
11:50,20043,20415,20503
11:55,20043,20415,20543
12:00,20043,20415,20536
12:05,20175,20452,20580
12:10,20175,20452,20626
12:15,20175,20452,20595
12:20,20175,20474,20635
12:25,20175,20474,20662
12:30,20175,20474,20665
12:35,20175,20616,20722
12:40,20175,20616,20769
12:45,20175,20616,20810
12:50,20175,20678,20798
12:55,20175,20678,20778
13:00,20175,20678,20806
13:05,20646,20841,20839
13:10,20646,20841,20912
13:15,20646,20841,20957
13:20,20646,20920,20993
13:25,20646,20920,21022
13:30,20646,20920,21064
13:35,20646,21077,21146
13:40,20646,21077,21186
13:45,20646,21077,21248
13:50,20646,21212,21247
13:55,20646,21212,21340
14:00,20646,21212,21390
14:05,21367,21386,21491
14:10,21367,21386,21547
14:15,21367,21386,21628
14:20,21367,21572,21645
14:25,21367,21572,21719
14:30,21367,21572,21764
14:35,21367,21805,21886
14:40,21367,21805,21966
14:45,21367,21805,22081
14:50,21367,22016,22176
14:55,21367,22016,22242
15:00,21367,22016,22253
15:05,22220,22357,22239
15:10,22220,22357,22289
15:15,22220,22357,22301
15:20,22220,22631,22366
15:25,22220,22631,22443
15:30,22220,22631,22565
15:35,22220,22757,22676
15:40,22220,22757,22797
15:45,22220,22757,22833
15:50,22220,22918,23018
15:55,22220,22918,23085
16:00,22220,22918,23149
16:05,23634,23255,23053
16:10,23634,23255,23141
16:15,23634,23255,23251
16:20,23634,23636,23389
16:25,23634,23636,23548
16:30,23634,23636,23705
16:35,23634,24066,23906
16:40,23634,24066,24123
16:45,23634,24066,24369
16:50,23634,24788,24659
16:55,23634,24788,24969
17:00,23634,24788,25272
17:05,26225,25776,25593
17:10,26225,25776,25819
17:15,26225,25776,26011
17:20,26225,26445,26182
17:25,26225,26445,26295
17:30,26225,26445,26363
17:35,26225,26475,26406
17:40,26225,26475,26449
17:45,26225,26475,26437
17:50,26225,26412,26454
17:55,26225,26412,26444
18:00,26225,26412,26450
18:05,26468,26300,26420
18:10,26468,26300,26438
18:15,26468,26300,26402
18:20,26468,26259,26406
18:25,26468,26259,26385
18:30,26468,26259,26342
18:35,26468,26193,26297
18:40,26468,26193,26262
18:45,26468,26193,26252
18:50,26468,26088,26243
18:55,26468,26088,26160
19:00,26468,26088,26142
19:05,26003,25952,26001
19:10,26003,25952,26062
19:15,26003,25952,26018
19:20,26003,25847,25984
19:25,26003,25847,25928
19:30,26003,25847,25910
19:35,26003,25702,25858
19:40,26003,25702,25822
19:45,26003,25702,25789
19:50,26003,25530,25720
19:55,26003,25530,25689
20:00,26003,25530,25637
