Time,Day ahead forecast,Hour ahead forecast,Current demand
07:25,25880,26207,26154
07:30,25880,26207,26194
07:35,25880,26315,26275
07:40,25880,26315,26359
07:45,25880,26315,26403
07:50,25880,26607,26484
07:55,25880,26607,26563
08:00,25880,26607,26749
08:05,27020,27095,26885
08:10,27020,27095,27013
08:15,27020,27095,27084
08:20,27020,27432,27236
08:25,27020,27432,27343
08:30,27020,27432,27466
08:35,27020,27654,27555
08:40,27020,27654,27643
08:45,27020,27654,27683
08:50,27020,28004,27776
08:55,27020,28004,27943
09:00,27020,28004,28088
09:05,28429,28346,28213
09:10,28429,28346,28386
09:15,28429,28346,28520
09:20,28429,28656,28613
09:25,28429,28656,28737
09:30,28429,28656,28863
09:35,28429,29072,28982
09:40,28429,29072,29149
09:45,28429,29072,29245
09:50,28429,29480,29371
09:55,28429,29480,29533
10:00,28429,29480,29706
10:05,30024,29980,29928
10:10,30024,29980,30183
10:15,30024,29980,30260
10:20,30024,30414,30381
10:25,30024,30414,30538
10:30,30024,30414,30635
10:35,30024,30924,30783
10:40,30024,30924,30922
10:45,30024,30924,31102
10:50,30024,31267,31272
10:55,30024,31267,31353
11:00,30024,31267,31525
11:05,31615,31699,31655
11:10,31615,31699,31840
11:15,31615,31699,31914
11:20,31615,32180,32031
11:25,31615,32180,32161
11:30,31615,32180,32336
11:35,31615,32598,32474
11:40,31615,32598,32682
11:45,31615,32598,32899
11:50,31615,32916,33108
11:55,31615,32916,33233
12:00,31615,32916,33561
12:05,33231,33431,33571
12:10,33231,33431,33646
12:15,33231,33431,33817
12:20,33231,33943,33940
12:25,33231,33943,34180
12:30,33231,33943,34401
12:35,33231,34408,34544
12:40,33231,34408,34652
12:45,33231,34408,34829
12:50,33231,34928,34970
12:55,33231,34928,35162
13:00,33231,34928,35300
13:05,34863,35259,35441
13:10,34863,35259,35559
13:15,34863,35259,35753
13:20,34863,35719,35940
13:25,34863,35719,36130
13:30,34863,35719,36251
13:35,34863,36307,36331
13:40,34863,36307,36519
13:45,34863,36307,36716
13:50,34863,36867,36860
13:55,34863,36867,37024
14:00,34863,36867,37205
14:05,36291,37172,37256
14:10,36291,37172,37354
14:15,36291,37172,37560
14:20,36291,37669,37708
14:25,36291,37669,37859
14:30,36291,37669,37974
14:35,36291,37769,38057
14:40,36291,37769,38147
14:45,36291,37769,38248
14:50,36291,38436,38351
14:55,36291,38436,38511
15:00,36291,38436,38684
15:05,37618,38558,38702
15:10,37618,38558,38869
15:15,37618,38558,38994
15:20,37618,38909,39102
15:25,37618,38909,39206
15:30,37618,38909,39286
15:35,37618,39071,39373
15:40,37618,39071,39483
15:45,37618,39071,39568
15:50,37618,39381,39679
15:55,37618,39381,39763
16:00,37618,39381,39872
16:05,38464,39447,39849
16:10,38464,39447,39916
16:15,38464,39447,40046
16:20,38464,39717,40111
16:25,38464,39717,40176
16:30,38464,39717,40258
16:35,38464,40030,40335
16:40,38464,40030,40349
16:45,38464,40030,40410
16:50,38464,40172,40457
16:55,38464,40172,40499
17:00,38464,40172,40513
17:05,38720,40101,40520
17:10,38720,40101,40550
17:15,38720,40101,40585
17:20,38720,40168,40770
17:25,38720,40168,40786
17:30,38720,40168,40788
17:35,38720,40129,40784
17:40,38720,40129,40817
17:45,38720,40129,40806
17:50,38720,40306,40758
17:55,38720,40306,40727
18:00,38720,40306,40744
18:05,38119,40200,40651
18:10,38119,40200,40569
18:15,38119,40200,40500
18:20,38119,40199,40458
18:25,38119,40199,40404
18:30,38119,40199,40326
18:35,38119,39965,40216
18:40,38119,39965,40150
18:45,38119,39965,40031
18:50,38119,39573,39896
18:55,38119,39573,39733
19:00,38119,39573,39644
19:05,37097,39105,39502
19:10,37097,39105,39328
19:15,37097,39105,39217
19:20,37097,38850,39087
19:25,37097,38850,38941
19:30,37097,38850,38834
19:35,37097,38620,38792
19:40,37097,38620,38702
19:45,37097,38620,38729
19:50,37097,38496,38675
19:55,37097,38496,38581
20:00,37097,38496,38533
20:05,36305,38450,38465
20:10,36305,38450,38451
20:15,36305,38450,38382
20:20,36305,38396,38324
20:25,36305,38396,38312
20:30,36305,38396,38181
20:35,36305,37918,38087
20:40,36305,37918,38032
20:45,36305,37918,37913
20:50,36305,37499,37783
20:55,36305,37499,37626
21:00,36305,37499,37429
21:05,34687,36988,37248
21:10,34687,36988,37120
21:15,34687,36988,36961
21:20,34687,36502,36765
21:25,34687,36502,36598
21:30,34687,36502,36392
21:35,34687,35987,36211
21:40,34687,35987,36045
21:45,34687,35987,35844
21:50,34687,35454,35653
21:55,34687,35454,35433
22:00,34687,35454,35208
22:05,32216,34615,34942
22:10,32216,34615,34711
22:15,32216,34615,34502
22:20,32216,34131,34316
22:25,32216,34131,34137
22:30,32216,34131,33961
22:35,32216,33444,33749
22:40,32216,33444,33520
22:45,32216,33444,33292
22:50,32216,32923,33036
22:55,32216,32923,32795
23:00,32216,32923,32571
23:05,29631,32139,32325
23:10,29631,32139,32096
23:15,29631,32139,31883
23:20,29631,31667,31774
23:25,29631,31667,31602
23:30,29631,31667,31416
23:35,29631,31151,31224
23:40,29631,31151,30848
23:45,29631,31151,30659
23:50,29631,30537,30469
23:55,29631,30537,30209
00:00,29631,30537,
