Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22968,22049,22222
00:05,21301,21878,22128
00:10,21301,21878,22051
00:15,21301,21878,21856
00:20,21301,21656,21765
00:25,21301,21656,21694
00:30,21301,21656,21572
00:35,21301,21414,21474
00:40,21301,21414,21480
00:45,21301,21414,21392
00:50,21301,21140,21332
00:55,21301,21140,21248
01:00,21301,21140,21148
01:05,20504,20949,21076
01:10,20504,20949,21020
01:15,20504,20949,20925
01:20,20504,20828,20890
01:25,20504,20828,20776
01:30,20504,20828,20699
01:35,20504,20655,20697
01:40,20504,20655,20668
01:45,20504,20655,20604
01:50,20504,20434,20582
01:55,20504,20434,20486
02:00,20504,20434,20480
02:05,20036,20339,20430
02:10,20036,20339,20414
02:15,20036,20339,20316
02:20,20036,20244,20308
02:25,20036,20244,20250
02:30,20036,20244,20218
02:35,20036,20133,20186
02:40,20036,20133,20124
02:45,20036,20133,20112
02:50,20036,20050,20113
02:55,20036,20050,20107
03:00,20036,20050,20077
03:05,19926,20033,20078
03:10,19926,20033,20085
03:15,19926,20033,20098
03:20,19926,20029,20091
03:25,19926,20029,20124
03:30,19926,20029,20106
03:35,19926,20023,20134
03:40,19926,20023,20148
03:45,19926,20023,20129
03:50,19926,20122,20168
03:55,19926,20122,20174
04:00,19926,20122,20220
04:05,20503,20321,20307
04:10,20503,20321,20367
04:15,20503,20321,20386
04:20,20503,20494,20489
04:25,20503,20494,20551
04:30,20503,20494,20596
04:35,20503,20652,20709
04:40,20503,20652,20802
04:45,20503,20652,20847
04:50,20503,20913,20916
04:55,20503,20913,21003
05:00,20503,20913,21112
05:05,21998,21510,21312
05:10,21998,21510,21548
05:15,21998,21510,21650
05:20,21998,21862,21709
05:25,21998,21862,21861
05:30,21998,21862,21992
05:35,21998,22252,22113
05:40,21998,22252,22250
05:45,21998,22252,22335
05:50,21998,22674,22465
05:55,21998,22674,22602
06:00,21998,22674,22737
06:05,24272,23377,23087
06:10,24272,23377,23356
06:15,24272,23377,23506
06:20,24272,23887,23663
06:25,24272,23887,23722
06:30,24272,23887,23815
06:35,24272,24073,23837
06:40,24272,24073,23948
06:45,24272,24073,24013
06:50,24272,24220,24092
06:55,24272,24220,24084
07:00,24272,24220,24194
07:05,25503,24402,24288
07:10,25503,24402,24400
07:15,25503,24402,24485
07:20,25503,24585,24540
07:25,25503,24585,24614
07:30,25503,24585,24596
07:35,25503,24538,24676
07:40,25503,24538,24685
07:45,25503,24538,24753
07:50,25503,24605,24785
07:55,25503,24605,24825
08:00,25503,24605,24889
08:05,25843,24914,24951
08:10,25843,24914,25088
08:15,25843,24914,25117
08:20,25843,24910,25148
08:25,25843,24910,25204
08:30,25843,24910,25166
08:35,25843,24987,25195
08:40,25843,24987,25244
08:45,25843,24987,25280
08:50,25843,25135,25216
08:55,25843,25135,25539
09:00,25843,25135,25270
09:05,25921,25387,25259
09:10,25921,25387,25324
09:15,25921,25387,25289
09:20,25921,25433,25321
09:25,25921,25433,25386
09:30,25921,25433,25449
09:35,25921,25219,25504
09:40,25921,25219,25385
09:45,25921,25219,25419
09:50,25921,25392,25458
09:55,25921,25392,25515
10:00,25921,25392,25422
10:05,25841,25502,25383
10:10,25841,25502,25406
10:15,25841,25502,25390
10:20,25841,25491,25355
10:25,25841,25491,25368
10:30,25841,25491,25402
10:35,25841,25321,25347
10:40,25841,25321,25365
10:45,25841,25321,25369
10:50,25841,25317,25337
10:55,25841,25317,25379
11:00,25841,25317,25365
11:05,25704,25328,25310
11:10,25704,25328,25295
11:15,25704,25328,25261
11:20,25704,25301,25324
11:25,25704,25301,25350
11:30,25704,25301,25444
11:35,25704,25239,25392
11:40,25704,25239,25440
11:45,25704,25239,25349
11:50,25704,25383,25294
11:55,25704,25383,25329
12:00,25704,25383,25385
12:05,25754,25352,25333
12:10,25754,25352,25341
12:15,25754,25352,25339
12:20,25754,25333,25382
12:25,25754,25333,25374
12:30,25754,25333,25450
12:35,25754,25364,25425
12:40,25754,25364,25505
12:45,25754,25364,25559
12:50,25754,25496,25569
12:55,25754,25496,25608
13:00,25754,25496,25639
13:05,25948,25636,25677
13:10,25948,25636,25745
13:15,25948,25636,25784
13:20,25948,25724,25764
13:25,25948,25724,25759
13:30,25948,25724,25826
13:35,25948,25841,25891
13:40,25948,25841,25870
13:45,25948,25841,25901
13:50,25948,25894,25974
13:55,25948,25894,26011
14:00,25948,25894,26013
14:05,25862,25988,26001
14:10,25862,25988,26045
14:15,25862,25988,26128
14:20,25862,26079,26126
14:25,25862,26079,26117
14:30,25862,26079,26141
14:35,25862,26141,26176
14:40,25862,26141,26190
14:45,25862,26141,26190
14:50,25862,26206,26157
14:55,25862,26206,26224
15:00,25862,26206,26198
15:05,25787,26157,26157
15:10,25787,26157,26172
15:15,25787,26157,26194
15:20,25787,26260,26238
15:25,25787,26260,26216
15:30,25787,26260,26194
15:35,25787,26308,26170
15:40,25787,26308,26213
15:45,25787,26308,26256
15:50,25787,26349,26301
15:55,25787,26349,26301
16:00,25787,26349,26325
16:05,26633,26345,26316
16:10,26633,26345,26309
16:15,26633,26345,26358
16:20,26633,26585,26434
16:25,26633,26585,26583
16:30,26633,26585,26687
16:35,26633,26905,26858
16:40,26633,26905,27022
16:45,26633,26905,27222
16:50,26633,27548,27428
16:55,26633,27548,27633
17:00,26633,27548,27873
17:05,28882,28265,28041
17:10,28882,28265,28183
17:15,28882,28265,28235
17:20,28882,28744,28327
17:25,28882,28744,28371
17:30,28882,28744,28407
17:35,28882,28649,28412
17:40,28882,28649,28436
17:45,28882,28649,28429
17:50,28882,28365,28406
17:55,28882,28365,28396
18:00,28882,28365,28330
18:05,28976,28076,28220
18:10,28976,28076,28187
18:15,28976,28076,28125
18:20,28976,27963,28088
18:25,28976,27963,28054
18:30,28976,27963,28024
18:35,28976,27891,27988
18:40,28976,27891,27958
18:45,28976,27891,27922
18:50,28976,27750,27875
18:55,28976,27750,27819
19:00,28976,27750,27758
19:05,28340,27533,27647
19:10,28340,27533,27591
19:15,28340,27533,27508
19:20,28340,27412,27479
19:25,28340,27412,27423
19:30,28340,27412,27369
19:35,28340,27205,27287
19:40,28340,27205,27237
19:45,28340,27205,27174
19:50,28340,26983,27095
19:55,28340,26983,27062
20:00,28340,26983,26997
20:05,27301,26713,26914
20:10,27301,26713,26850
20:15,27301,26713,26772
20:20,27301,26506,26685
20:25,27301,26506,26614
20:30,27301,26506,26547
20:35,27301,26291,26455
20:40,27301,26291,26378
20:45,27301,26291,26303
20:50,27301,25980,26222
20:55,27301,25980,26131
21:00,27301,25980,26042
21:05,25849,25662,25909
21:10,25849,25662,25799
21:15,25849,25662,25696
21:20,25849,25325,25581
21:25,25849,25325,25486
21:30,25849,25325,25358
21:35,25849,24986,25247
21:40,25849,24986,25117
21:45,25849,24986,25010
21:50,25849,24594,24877
21:55,25849,24594,24785
22:00,25849,24594,24616
22:05,23909,24117,24528
22:10,23909,24117,24404
22:15,23909,24117,24226
22:20,23909,23756,24100
22:25,23909,23756,23982
22:30,23909,23756,23837
22:35,23909,23443,23693
22:40,23909,23443,23589
22:45,23909,23443,23437
22:50,23909,23037,23272
22:55,23909,23037,23144
23:00,23909,23037,22993
23:05,22327,22666,22832
23:10,22327,22666,22806
23:15,22327,22666,22685
23:20,22327,22359,22556
23:25,22327,22359,22444
23:30,22327,22359,22321
23:35,22327,22037,22170
23:40,22327,22037,22049
23:45,22327,22037,21963
23:50,22327,21701,21852
23:55,22327,21701,21732
00:00,22327,21701,
