Time,Day ahead forecast,Hour ahead forecast,Current demand
14:30,30905,30971,31217
14:35,30905,31329,31289
14:40,30905,31329,31316
14:45,30905,31329,31416
14:50,30905,31720,31507
14:55,30905,31720,31668
15:00,30905,31720,31779
15:05,32326,31920,31965
15:10,32326,31920,32156
15:15,32326,31920,32311
15:20,32326,32249,32464
15:25,32326,32249,32557
15:30,32326,32249,32662
15:35,32326,32796,32721
15:40,32326,32796,32860
15:45,32326,32796,32941
15:50,32326,33133,32969
15:55,32326,33133,33076
16:00,32326,33133,33235
16:05,33402,33377,33161
16:10,33402,33377,33201
16:15,33402,33377,33338
16:20,33402,33497,33397
16:25,33402,33497,33513
16:30,33402,33497,33594
16:35,33402,33628,33636
16:40,33402,33628,33635
16:45,33402,33628,33691
16:50,33402,33764,33710
16:55,33402,33764,33809
17:00,33402,33764,33894
17:05,33792,33742,33908
17:10,33792,33742,33893
17:15,33792,33742,33884
17:20,33792,33800,33961
17:25,33792,33800,33998
17:30,33792,33800,33987
17:35,33792,33948,34075
17:40,33792,33948,34026
17:45,33792,33948,34038
17:50,33792,33863,34031
17:55,33792,33863,34074
18:00,33792,33863,34074
18:05,33423,33650,33871
18:10,33423,33650,33803
18:15,33423,33650,33718
18:20,33423,33669,33740
18:25,33423,33669,33703
18:30,33423,33669,33682
18:35,33423,33642,33611
18:40,33423,33642,33617
18:45,33423,33642,33602
18:50,33423,33750,33576
18:55,33423,33750,33544
19:00,33423,33750,33540
19:05,33426,33744,33461
19:10,33426,33744,33430
19:15,33426,33744,33484
19:20,33426,33935,33544
19:25,33426,33935,33623
19:30,33426,33935,33684
19:35,33426,33920,33790
19:40,33426,33920,33822
19:45,33426,33920,33797
19:50,33426,33758,33753
19:55,33426,33758,33734
20:00,33426,33758,33642
20:05,32751,33509,33501
20:10,32751,33509,33416
20:15,32751,33509,33330
20:20,32751,33031,33196
20:25,32751,33031,33127
20:30,32751,33031,33007
20:35,32751,32705,32892
20:40,32751,32705,32691
20:45,32751,32705,32615
20:50,32751,32327,32448
20:55,32751,32327,32286
21:00,32751,32327,32103
21:05,30792,31684,31824
21:10,30792,31684,31540
21:15,30792,31684,31404
21:20,30792,31139,31225
21:25,30792,31139,31044
21:30,30792,31139,30833
21:35,30792,30438,30645
21:40,30792,30438,30421
21:45,30792,30438,30228
21:50,30792,29820,29978
21:55,30792,29820,29761
22:00,30792,29820,29482
22:05,28174,28955,29197
22:10,28174,28955,28966
22:15,28174,28955,28743
22:20,28174,28284,28493
22:25,28174,28284,28338
22:30,28174,28284,28108
22:35,28174,27654,27899
22:40,28174,27654,27664
22:45,28174,27654,27484
22:50,28174,26982,27274
22:55,28174,26982,27061
23:00,28174,26982,26799
23:05,25802,26400,26613
23:10,25802,26400,26411
23:15,25802,26400,26232
23:20,25802,25921,26098
23:25,25802,25921,25907
23:30,25802,25921,25720
23:35,25802,25461,25623
23:40,25802,25461,25429
23:45,25802,25461,25272
23:50,25802,24999,25111
23:55,25802,24999,24930
00:00,25802,24999,
