Time,Day ahead forecast,Hour ahead forecast,Current demand
08:55,21806,20954,21013
09:00,21806,20954,21004
09:05,22130,21065,21100
09:10,22130,21065,21163
09:15,22130,21065,21198
09:20,22130,21108,21164
09:25,22130,21108,21202
09:30,22130,21108,21192
09:35,22130,21147,21180
09:40,22130,21147,21179
09:45,22130,21147,21142
09:50,22130,21097,21085
09:55,22130,21097,21124
10:00,22130,21097,21143
10:05,22285,21098,21152
10:10,22285,21098,21179
10:15,22285,21098,21125
10:20,22285,21055,21163
10:25,22285,21055,21173
10:30,22285,21055,21174
10:35,22285,21030,21155
10:40,22285,21030,21193
10:45,22285,21030,21235
10:50,22285,21062,21154
10:55,22285,21062,21109
11:00,22285,21062,21133
11:05,22161,21043,21067
11:10,22161,21043,21092
11:15,22161,21043,21164
11:20,22161,21024,21146
11:25,22161,21024,21099
11:30,22161,21024,21101
11:35,22161,21177,21207
11:40,22161,21177,21210
11:45,22161,21177,21197
11:50,22161,21103,21171
11:55,22161,21103,21116
12:00,22161,21103,21042
12:05,22223,21028,20965
12:10,22223,21028,21032
12:15,22223,21028,21025
12:20,22223,21049,20995
12:25,22223,21049,20986
12:30,22223,21049,20961
12:35,22223,21015,20921
12:40,22223,21015,20943
12:45,22223,21015,20993
12:50,22223,20979,21024
12:55,22223,20979,21032
13:00,22223,20979,21011
13:05,22394,20974,21016
13:10,22394,20974,21125
13:15,22394,20974,21168
13:20,22394,21013,21133
13:25,22394,21013,21096
13:30,22394,21013,21152
13:35,22394,21171,21227
13:40,22394,21171,21229
13:45,22394,21171,21199
13:50,22394,21198,21245
13:55,22394,21198,21185
14:00,22394,21198,21214
14:05,22516,21211,21228
14:10,22516,21211,21262
14:15,22516,21211,21332
14:20,22516,21306,21270
14:25,22516,21306,21392
14:30,22516,21306,21430
14:35,22516,21454,21480
14:40,22516,21454,21506
14:45,22516,21454,21500
14:50,22516,21568,21521
14:55,22516,21568,21521
15:00,22516,21568,21643
15:05,22737,21622,21678
15:10,22737,21622,21741
15:15,22737,21622,21799
15:20,22737,21785,21844
15:25,22737,21785,21931
15:30,22737,21785,21988
15:35,22737,22093,22083
15:40,22737,22093,22173
15:45,22737,22093,22264
15:50,22737,22295,22336
15:55,22737,22295,22408
16:00,22737,22295,22493
16:05,23724,22549,22559
16:10,23724,22549,22679
16:15,23724,22549,22801
16:20,23724,22898,22936
16:25,23724,22898,23059
16:30,23724,22898,23156
16:35,23724,23527,23340
16:40,23724,23527,23542
16:45,23724,23527,23735
16:50,23724,24179,23978
16:55,23724,24179,24259
17:00,23724,24179,24524
17:05,25721,24953,24815
17:10,25721,24953,25072
17:15,25721,24953,25234
17:20,25721,25475,25361
17:25,25721,25475,25462
17:30,25721,25475,25502
17:35,25721,25548,25558
17:40,25721,25548,25562
17:45,25721,25548,25606
17:50,25721,25463,25605
17:55,25721,25463,25593
18:00,25721,25463,25594
18:05,25972,25343,25560
18:10,25972,25343,25581
18:15,25972,25343,25545
18:20,25972,25302,25546
18:25,25972,25302,25508
18:30,25972,25302,25462
18:35,25972,25276,25427
18:40,25972,25276,25419
18:45,25972,25276,25394
18:50,25972,25123,25373
18:55,25972,25123,25341
19:00,25972,25123,25293
19:05,25601,25045,25259
19:10,25601,25045,25205
19:15,25601,25045,25159
19:20,25601,24951,25116
19:25,25601,24951,25063
19:30,25601,24951,25015
19:35,25601,24789,24992
19:40,25601,24789,24953
19:45,25601,24789,24896
19:50,25601,24543,24848
19:55,25601,24543,24805
20:00,25601,24543,24754
20:05,24967,24495,24704
20:10,24967,24495,24655
20:15,24967,24495,24582
20:20,24967,24337,24544
20:25,24967,24337,24503
20:30,24967,24337,24465
20:35,24967,24150,24432
20:40,24967,24150,24393
20:45,24967,24150,24324
20:50,24967,23983,24242
20:55,24967,23983,24177
21:00,24967,23983,24090
21:05,24092,23755,24017
21:10,24092,23755,23942
21:15,24092,23755,23856
21:20,24092,23545,23773
21:25,24092,23545,23706
21:30,24092,23545,23658
21:35,24092,23311,23554
21:40,24092,23311,23455
21:45,24092,23311,23377
21:50,24092,23016,23275
21:55,24092,23016,23194
22:00,24092,23016,23059
22:05,22919,22692,22981
22:10,22919,22692,22820
22:15,22919,22692,22751
22:20,22919,22438,22667
22:25,22919,22438,22540
22:30,22919,22438,22413
22:35,22919,22161,22302
22:40,22919,22161,22203
22:45,22919,22161,22112
22:50,22919,21780,21959
22:55,22919,21780,21904
23:00,22919,21780,21787
23:05,21640,21452,21673
23:10,21640,21452,21613
23:15,21640,21452,21510
23:20,21640,21195,21340
23:25,21640,21195,21234
23:30,21640,21195,21115
23:35,21640,20926,21015
23:40,21640,20926,20932
23:45,21640,20926,20864
23:50,21640,20564,20756
23:55,21640,20564,20663
00:00,21640,20564,
