Time,Day ahead forecast,Hour ahead forecast,Current demand
08:30,25198,25377,25284
08:35,25198,25388,25330
08:40,25198,25388,25282
08:45,25198,25388,25180
08:50,25198,25273,25141
08:55,25198,25273,25096
09:00,25198,25273,25015
09:05,25028,25108,25048
09:10,25028,25108,25141
09:15,25028,25108,25147
09:20,25028,25072,25105
09:25,25028,25072,25112
09:30,25028,25072,25123
09:35,25028,25051,25104
09:40,25028,25051,25197
09:45,25028,25051,25257
09:50,25028,25070,25207
09:55,25028,25070,25216
10:00,25028,25070,25211
10:05,25001,25331,25298
10:10,25001,25331,25348
10:15,25001,25331,25334
10:20,25001,25370,25375
10:25,25001,25370,25392
10:30,25001,25370,25405
10:35,25001,25474,25398
10:40,25001,25474,25447
10:45,25001,25474,25382
10:50,25001,25551,25432
10:55,25001,25551,25411
11:00,25001,25551,25461
11:05,25119,25512,25451
11:10,25119,25512,25458
11:15,25119,25512,25435
11:20,25119,25540,25480
11:25,25119,25540,25467
11:30,25119,25540,25465
11:35,25119,25543,25418
11:40,25119,25543,25408
11:45,25119,25543,25511
11:50,25119,25604,25527
11:55,25119,25604,25544
12:00,25119,25604,25430
12:05,25423,25550,25445
12:10,25423,25550,25437
12:15,25423,25550,25591
12:20,25423,25625,25570
12:25,25423,25625,25621
12:30,25423,25625,25657
12:35,25423,25723,25640
12:40,25423,25723,25673
12:45,25423,25723,25731
12:50,25423,26028,25799
12:55,25423,26028,25869
13:00,25423,26028,25881
13:05,26221,26059,25839
13:10,26221,26059,25918
13:15,26221,26059,26075
13:20,26221,26279,26133
13:25,26221,26279,26171
13:30,26221,26279,26221
13:35,26221,26399,26236
13:40,26221,26399,26310
13:45,26221,26399,26374
13:50,26221,26614,26444
13:55,26221,26614,26515
14:00,26221,26614,26557
14:05,26883,26708,26542
14:10,26883,26708,26585
14:15,26883,26708,26628
14:20,26883,26885,26665
14:25,26883,26885,26782
14:30,26883,26885,26871
14:35,26883,27003,26890
14:40,26883,27003,26900
14:45,26883,27003,26944
14:50,26883,27164,27029
14:55,26883,27164,27113
15:00,26883,27164,27219
15:05,27736,27267,27194
15:10,27736,27267,27216
15:15,27736,27267,27248
15:20,27736,27497,27307
15:25,27736,27497,27420
15:30,27736,27497,27470
15:35,27736,27621,27484
15:40,27736,27621,27549
15:45,27736,27621,27647
15:50,27736,27787,27723
15:55,27736,27787,27795
16:00,27736,27787,27868
16:05,28594,27870,27852
16:10,28594,27870,27814
16:15,28594,27870,27909
16:20,28594,28085,27966
16:25,28594,28085,28002
16:30,28594,28085,28045
16:35,28594,28176,28091
16:40,28594,28176,28171
16:45,28594,28176,28206
16:50,28594,28246,28258
16:55,28594,28246,28293
17:00,28594,28246,28378
17:05,28931,28314,28269
17:10,28931,28314,28306
17:15,28931,28314,28365
17:20,28931,28334,28349
17:25,28931,28334,28425
17:30,28931,28334,28436
17:35,28931,28463,28448
17:40,28931,28463,28549
17:45,28931,28463,28525
17:50,28931,28473,28535
17:55,28931,28473,28557
18:00,28931,28473,28531
18:05,29448,28437,28440
18:10,29448,28437,28436
18:15,29448,28437,28472
18:20,29448,28727,28583
18:25,29448,28727,28705
18:30,29448,28727,28823
18:35,29448,29121,28973
18:40,29448,29121,29130
18:45,29448,29121,29193
18:50,29448,29385,29309
18:55,29448,29385,29344
19:00,29448,29385,29363
19:05,29774,29403,29314
19:10,29774,29403,29256
19:15,29774,29403,29208
19:20,29774,29272,29192
19:25,29774,29272,29108
19:30,29774,29272,29054
19:35,29774,29014,28982
19:40,29774,29014,28894
19:45,29774,29014,28825
19:50,29774,28742,28725
19:55,29774,28742,28629
20:00,29774,28742,28541
20:05,28709,28352,28480
20:10,28709,28352,28364
20:15,28709,28352,28254
20:20,28709,28092,28121
20:25,28709,28092,28051
20:30,28709,28092,27962
20:35,28709,27816,27826
20:40,28709,27816,27746
20:45,28709,27816,27667
20:50,28709,27421,27565
20:55,28709,27421,27468
21:00,28709,27421,27332
21:05,27282,27063,27199
21:10,27282,27063,27087
21:15,27282,27063,26921
21:20,27282,26774,26795
21:25,27282,26774,26704
21:30,27282,26774,26600
21:35,27282,26406,26490
21:40,27282,26406,26343
21:45,27282,26406,26234
21:50,27282,25950,26106
21:55,27282,25950,25968
22:00,27282,25950,25791
22:05,25379,25420,25622
22:10,25379,25420,25549
22:15,25379,25420,25446
22:20,25379,24987,25293
22:25,25379,24987,25144
22:30,25379,24987,24961
22:35,25379,24590,24833
22:40,25379,24590,24681
22:45,25379,24590,24533
22:50,25379,24160,24377
22:55,25379,24160,24238
23:00,25379,24160,24101
23:05,23540,23759,24057
23:10,23540,23759,23918
23:15,23540,23759,23746
23:20,23540,23378,23602
23:25,23540,23378,23466
23:30,23540,23378,23337
23:35,23540,23155,23191
23:40,23540,23155,23082
23:45,23540,23155,23177
23:50,23540,22760,23089
23:55,23540,22760,22952
00:00,23540,22760,
