Time,Day ahead forecast,Hour ahead forecast,Current demand
17:40,32730,32656,32716
17:45,32730,32656,32778
17:50,32730,32810,32812
17:55,32730,32810,32855
18:00,32730,32810,32873
18:05,32843,32897,32877
18:10,32843,32897,32881
18:15,32843,32897,32951
18:20,32843,32852,32934
18:25,32843,32852,32946
18:30,32843,32852,32949
18:35,32843,32814,32876
18:40,32843,32814,32813
18:45,32843,32814,32742
18:50,32843,32809,32701
18:55,32843,32809,32648
19:00,32843,32809,32602
19:05,32471,32525,32486
19:10,32471,32525,32418
19:15,32471,32525,32362
19:20,32471,32457,32334
19:25,32471,32457,32316
19:30,32471,32457,32327
19:35,32471,32402,32362
19:40,32471,32402,32451
19:45,32471,32402,32557
19:50,32471,32555,32613
19:55,32471,32555,32656
20:00,32471,32555,32709
20:05,32134,32716,32691
20:10,32134,32716,32641
20:15,32134,32716,32632
20:20,32134,32640,32584
20:25,32134,32640,32522
20:30,32134,32640,32398
20:35,32134,32254,32285
20:40,32134,32254,32190
20:45,32134,32254,32074
20:50,32134,31858,31936
20:55,32134,31858,31805
21:00,32134,31858,31629
21:05,30377,31308,31472
21:10,30377,31308,31361
21:15,30377,31308,31190
21:20,30377,30819,31001
21:25,30377,30819,30817
21:30,30377,30819,30681
21:35,30377,30330,30461
21:40,30377,30330,30243
21:45,30377,30330,30050
21:50,30377,29691,29869
21:55,30377,29691,29668
22:00,30377,29691,29434
22:05,27871,28962,29146
22:10,27871,28962,28961
22:15,27871,28962,28736
22:20,27871,28424,28491
22:25,27871,28424,28241
22:30,27871,28424,28036
22:35,27871,27737,27787
22:40,27871,27737,27579
22:45,27871,27737,27354
22:50,27871,26964,27128
22:55,27871,26964,26903
23:00,27871,26964,26666
23:05,25680,26277,26362
23:10,25680,26277,26167
23:15,25680,26277,25986
23:20,25680,25848,25830
23:25,25680,25848,25684
23:30,25680,25848,25458
23:35,25680,25345,25261
23:40,25680,25345,25052
23:45,25680,25345,24877
23:50,25680,24842,24716
23:55,25680,24842,24538
00:00,25680,24842,
