Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22510,22140,22314
00:05,21371,21976,22074
00:10,21371,21976,22019
00:15,21371,21976,21981
00:20,21371,21773,21885
00:25,21371,21773,21760
00:30,21371,21773,21746
00:35,21371,21529,21670
00:40,21371,21529,21612
00:45,21371,21529,21534
00:50,21371,21330,21471
00:55,21371,21330,21389
01:00,21371,21330,21268
01:05,20560,21136,21208
01:10,20560,21136,21160
01:15,20560,21136,21109
01:20,20560,20941,21081
01:25,20560,20941,21032
01:30,20560,20941,20997
01:35,20560,20781,20873
01:40,20560,20781,20876
01:45,20560,20781,20816
01:50,20560,20691,20801
01:55,20560,20691,20760
02:00,20560,20691,20704
02:05,20048,20551,20626
02:10,20048,20551,20597
02:15,20048,20551,20634
02:20,20048,20491,20635
02:25,20048,20491,20612
02:30,20048,20491,20566
02:35,20048,20367,20539
02:40,20048,20367,20476
02:45,20048,20367,20522
02:50,20048,20367,20491
02:55,20048,20367,20483
03:00,20048,20367,20397
03:05,19933,20393,20426
03:10,19933,20393,20471
03:15,19933,20393,20501
03:20,19933,20376,20481
03:25,19933,20376,20459
03:30,19933,20376,20487
03:35,19933,20410,20481
03:40,19933,20410,20518
03:45,19933,20410,20514
03:50,19933,20486,20503
03:55,19933,20486,20504
04:00,19933,20486,20547
04:05,20361,20712,20658
04:10,20361,20712,20766
04:15,20361,20712,20801
04:20,20361,20829,20872
04:25,20361,20829,20959
04:30,20361,20829,20942
04:35,20361,21077,21028
04:40,20361,21077,21082
04:45,20361,21077,21135
04:50,20361,21339,21272
04:55,20361,21339,21355
05:00,20361,21339,21450
05:05,21904,21807,21654
05:10,21904,21807,21891
05:15,21904,21807,22096
05:20,21904,22257,22248
05:25,21904,22257,22366
05:30,21904,22257,22421
05:35,21904,22635,22620
05:40,21904,22635,22792
05:45,21904,22635,22934
05:50,21904,23166,23072
05:55,21904,23166,23240
06:00,21904,23166,23384
06:05,23925,24003,23711
06:10,23925,24003,24094
06:15,23925,24003,24363
06:20,23925,24503,24515
06:25,23925,24503,24602
06:30,23925,24503,24655
06:35,23925,24788,24818
06:40,23925,24788,24930
06:45,23925,24788,25022
06:50,23925,25053,25080
06:55,23925,25053,25203
07:00,23925,25053,25214
07:05,25222,25393,25411
07:10,25222,25393,25601
07:15,25222,25393,25797
07:20,25222,25556,25798
07:25,25222,25556,25820
07:30,25222,25556,25803
07:35,25222,25576,25862
07:40,25222,25576,25778
07:45,25222,25576,25797
07:50,25222,25533,25730
07:55,25222,25533,25738
08:00,25222,25533,25697
08:05,25078,25651,25761
08:10,25078,25651,25885
08:15,25078,25651,25925
08:20,25078,25625,25878
08:25,25078,25625,25864
08:30,25078,25625,25823
08:35,25078,25587,25882
08:40,25078,25587,25817
08:45,25078,25587,25764
08:50,25078,25605,25772
08:55,25078,25605,25854
09:00,25078,25605,25809
09:05,24838,25578,25724
09:10,24838,25578,25782
09:15,24838,25578,25802
09:20,24838,25683,25704
09:25,24838,25683,25707
09:30,24838,25683,25679
09:35,24838,25610,25710
09:40,24838,25610,25646
09:45,24838,25610,25678
09:50,24838,25511,25619
09:55,24838,25511,25569
10:00,24838,25511,25485
10:05,24627,25579,25461
10:10,24627,25579,25497
10:15,24627,25579,25512
10:20,24627,25429,25560
10:25,24627,25429,25528
10:30,24627,25429,25466
10:35,24627,25328,25437
10:40,24627,25328,25413
10:45,24627,25328,25333
10:50,24627,25424,25345
10:55,24627,25424,25290
11:00,24627,25424,25239
11:05,24512,25259,25200
11:10,24512,25259,25211
11:15,24512,25259,25160
11:20,24512,25135,25147
11:25,24512,25135,25100
11:30,24512,25135,25050
11:35,24512,25072,25069
11:40,24512,25072,25071
11:45,24512,25072,25069
11:50,24512,24964,25079
11:55,24512,24964,25041
12:00,24512,24964,25064
12:05,24653,24921,25026
12:10,24653,24921,25059
12:15,24653,24921,25070
12:20,24653,25002,25041
12:25,24653,25002,25000
12:30,24653,25002,24953
12:35,24653,25066,25052
12:40,24653,25066,25097
12:45,24653,25066,25074
12:50,24653,25074,25068
12:55,24653,25074,25128
13:00,24653,25074,25126
13:05,25228,25229,25139
13:10,25228,25229,25193
13:15,25228,25229,25271
13:20,25228,25280,25393
13:25,25228,25280,25407
13:30,25228,25280,25424
13:35,25228,25393,25381
13:40,25228,25393,25434
13:45,25228,25393,25483
13:50,25228,25596,25541
13:55,25228,25596,25596
14:00,25228,25596,25631
14:05,25705,25694,25554
14:10,25705,25694,25589
14:15,25705,25694,25717
14:20,25705,25766,25763
14:25,25705,25766,25834
14:30,25705,25766,25827
14:35,25705,25701,25895
14:40,25705,25701,25873
14:45,25705,25701,25900
14:50,25705,25962,25980
14:55,25705,25962,26069
15:00,25705,25962,26056
15:05,26295,26057,26015
15:10,26295,26057,26004
15:15,26295,26057,26053
15:20,26295,26261,26095
15:25,26295,26261,26160
15:30,26295,26261,26184
15:35,26295,26399,26246
15:40,26295,26399,26315
15:45,26295,26399,26401
15:50,26295,26472,26450
15:55,26295,26472,26500
16:00,26295,26472,26551
16:05,27098,26621,26445
16:10,27098,26621,26441
16:15,27098,26621,26510
16:20,27098,26884,26588
16:25,27098,26884,26701
16:30,27098,26884,26816
16:35,27098,27153,26965
16:40,27098,27153,27141
16:45,27098,27153,27306
16:50,27098,27686,27500
16:55,27098,27686,27733
17:00,27098,27686,27963
17:05,28889,28402,28230
17:10,28889,28402,28475
17:15,28889,28402,28608
17:20,28889,28984,28703
17:25,28889,28984,28763
17:30,28889,28984,28815
17:35,28889,29090,28831
17:40,28889,29090,28812
17:45,28889,29090,28787
17:50,28889,28774,28786
17:55,28889,28774,28789
18:00,28889,28774,28728
18:05,28615,28471,28567
18:10,28615,28471,28490
18:15,28615,28471,28447
18:20,28615,28322,28396
18:25,28615,28322,28355
18:30,28615,28322,28294
18:35,28615,28067,28260
18:40,28615,28067,28200
18:45,28615,28067,28162
18:50,28615,27919,28048
18:55,28615,27919,28027
19:00,28615,27919,27940
19:05,27759,27715,27879
19:10,27759,27715,27794
19:15,27759,27715,27751
19:20,27759,27464,27662
19:25,27759,27464,27595
19:30,27759,27464,27527
19:35,27759,27336,27451
19:40,27759,27336,27392
19:45,27759,27336,27345
19:50,27759,27064,27265
19:55,27759,27064,27187
20:00,27759,27064,27130
20:05,26864,26810,27062
20:10,26864,26810,27046
20:15,26864,26810,26985
20:20,26864,26602,26937
20:25,26864,26602,26885
20:30,26864,26602,26795
20:35,26864,26492,26737
20:40,26864,26492,26645
20:45,26864,26492,26593
20:50,26864,26271,26525
20:55,26864,26271,26415
21:00,26864,26271,26318
21:05,25662,25948,26215
21:10,25662,25948,26112
21:15,25662,25948,26045
21:20,25662,25721,25952
21:25,25662,25721,25860
21:30,25662,25721,25766
21:35,25662,25442,25615
21:40,25662,25442,25521
21:45,25662,25442,25412
21:50,25662,25075,25284
21:55,25662,25075,25181
22:00,25662,25075,25038
22:05,24139,24626,24915
22:10,24139,24626,24838
22:15,24139,24626,24762
22:20,24139,24290,24618
22:25,24139,24290,24496
22:30,24139,24290,24364
22:35,24139,23994,24219
22:40,24139,23994,24048
22:45,24139,23994,23957
22:50,24139,23561,23826
22:55,24139,23561,23649
23:00,24139,23561,23500
23:05,22583,23153,23380
23:10,22583,23153,23343
23:15,22583,23153,23236
23:20,22583,22854,23128
23:25,22583,22854,23001
23:30,22583,22854,22884
23:35,22583,22576,22778
23:40,22583,22576,22638
23:45,22583,22576,22504
23:50,22583,22261,22370
23:55,22583,22261,22254
00:00,22583,22261,
