Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22226,21112,21098
00:05,20611,21017,20992
00:10,20611,21017,21037
00:15,20611,21017,20961
00:20,20611,20834,20882
00:25,20611,20834,20804
00:30,20611,20834,20750
00:35,20611,20488,20702
00:40,20611,20488,20600
00:45,20611,20488,20551
00:50,20611,20314,20487
00:55,20611,20314,20423
01:00,20611,20314,20319
01:05,19810,20205,20306
01:10,19810,20205,20268
01:15,19810,20205,20240
01:20,19810,20056,20200
01:25,19810,20056,20083
01:30,19810,20056,20026
01:35,19810,19974,20020
01:40,19810,19974,19944
01:45,19810,19974,19919
01:50,19810,19818,19892
01:55,19810,19818,19856
02:00,19810,19818,19809
02:05,19240,19726,19769
02:10,19240,19726,19773
02:15,19240,19726,19762
02:20,19240,19668,19733
02:25,19240,19668,19683
02:30,19240,19668,19670
02:35,19240,19616,19637
02:40,19240,19616,19621
02:45,19240,19616,19613
02:50,19240,19579,19608
02:55,19240,19579,19576
03:00,19240,19579,19540
03:05,19162,19614,19566
03:10,19162,19614,19581
03:15,19162,19614,19580
03:20,19162,19603,19579
03:25,19162,19603,19544
03:30,19162,19603,19560
03:35,19162,19617,19574
03:40,19162,19617,19574
03:45,19162,19617,19573
03:50,19162,19671,19574
03:55,19162,19671,19597
04:00,19162,19671,19616
04:05,19654,19835,19707
04:10,19654,19835,19812
04:15,19654,19835,19893
04:20,19654,20001,19941
04:25,19654,20001,19991
04:30,19654,20001,20058
04:35,19654,20193,20145
04:40,19654,20193,20171
04:45,19654,20193,20246
04:50,19654,20464,20352
04:55,19654,20464,20446
05:00,19654,20464,20550
05:05,21179,20993,20761
05:10,21179,20993,21028
05:15,21179,20993,21213
05:20,21179,21438,21354
05:25,21179,21438,21442
05:30,21179,21438,21550
05:35,21179,21874,21689
05:40,21179,21874,21830
05:45,21179,21874,21949
05:50,21179,22357,22114
05:55,21179,22357,22221
06:00,21179,22357,22416
06:05,23360,23082,22780
06:10,23360,23082,23080
06:15,23360,23082,23412
06:20,23360,23517,23583
06:25,23360,23517,23688
06:30,23360,23517,23783
06:35,23360,23818,23927
06:40,23360,23818,24064
06:45,23360,23818,24142
06:50,23360,24230,24280
06:55,23360,24230,24386
07:00,23360,24230,24493
07:05,24518,24770,24644
07:10,24518,24770,24818
07:15,24518,24770,24933
07:20,24518,25061,25009
07:25,24518,25061,25050
07:30,24518,25061,25080
07:35,24518,25023,25072
