Time,Day ahead forecast,Hour ahead forecast,Current demand
11:00,24361,23948,23971
11:05,24153,23912,23985
11:10,24153,23912,23968
11:15,24153,23912,23956
11:20,24153,23874,23991
11:25,24153,23874,23988
11:30,24153,23874,23961
11:35,24153,23853,23998
11:40,24153,23853,23979
11:45,24153,23853,23994
11:50,24153,23905,23959
11:55,24153,23905,24015
12:00,24153,23905,23974
12:05,24280,23928,23903
12:10,24280,23928,23973
12:15,24280,23928,23963
12:20,24280,23953,24002
12:25,24280,23953,24004
12:30,24280,23953,24005
12:35,24280,24025,24060
12:40,24280,24025,24135
12:45,24280,24025,24107
12:50,24280,24116,24177
12:55,24280,24116,24176
13:00,24280,24116,24196
13:05,24634,24190,24216
13:10,24634,24190,24291
13:15,24634,24190,24334
13:20,24634,24322,24342
13:25,24634,24322,24468
13:30,24634,24322,24512
13:35,24634,24454,24569
13:40,24634,24454,24586
13:45,24634,24454,24623
13:50,24634,24622,24682
13:55,24634,24622,24764
14:00,24634,24622,24801
14:05,25007,24811,24827
14:10,25007,24811,24879
14:15,25007,24811,24885
14:20,25007,24919,24859
14:25,25007,24919,24951
14:30,25007,24919,24988
14:35,25007,25069,25012
14:40,25007,25069,25070
14:45,25007,25069,25151
14:50,25007,25136,25182
14:55,25007,25136,25231
15:00,25007,25136,25290
15:05,25506,25363,25346
15:10,25506,25363,25439
15:15,25506,25363,25539
15:20,25506,25505,25674
15:25,25506,25505,25778
15:30,25506,25505,25787
15:35,25506,25789,25831
15:40,25506,25789,25920
15:45,25506,25789,25996
15:50,25506,26185,26079
15:55,25506,26185,26151
16:00,25506,26185,26247
16:05,26491,26330,26370
16:10,26491,26330,26411
16:15,26491,26330,26486
16:20,26491,26685,26669
16:25,26491,26685,26759
16:30,26491,26685,26859
16:35,26491,27135,27065
16:40,26491,27135,27204
16:45,26491,27135,27441
16:50,26491,27912,27690
16:55,26491,27912,27952
17:00,26491,27912,28243
17:05,28579,28703,28509
17:10,28579,28703,28729
17:15,28579,28703,28883
17:20,28579,29194,29048
17:25,28579,29194,29144
17:30,28579,29194,29239
17:35,28579,29295,29252
17:40,28579,29295,29306
17:45,28579,29295,29285
17:50,28579,29267,29296
17:55,28579,29267,29286
18:00,28579,29267,29283
18:05,28737,29009,29202
18:10,28737,29009,29119
18:15,28737,29009,29057
18:20,28737,28873,29020
18:25,28737,28873,28995
18:30,28737,28873,28954
18:35,28737,28875,28916
18:40,28737,28875,28874
18:45,28737,28875,28827
18:50,28737,28649,28786
18:55,28737,28649,28735
19:00,28737,28649,28645
19:05,28195,28396,28554
19:10,28195,28396,28502
19:15,28195,28396,28419
19:20,28195,28250,28378
19:25,28195,28250,28325
19:30,28195,28250,28259
19:35,28195,28016,28196
19:40,28195,28016,28132
19:45,28195,28016,28087
19:50,28195,27749,28033
19:55,28195,27749,27953
20:00,28195,27749,27865
20:05,27139,27499,27813
20:10,27139,27499,27805
20:15,27139,27499,27726
20:20,27139,27310,27599
20:25,27139,27310,27542
20:30,27139,27310,27410
20:35,27139,27144,27359
20:40,27139,27144,27279
20:45,27139,27144,27133
20:50,27139,26773,27031
20:55,27139,26773,26889
21:00,27139,26773,26723
21:05,25664,26379,26651
21:10,25664,26379,26441
21:15,25664,26379,26304
21:20,25664,25952,26200
21:25,25664,25952,26138
21:30,25664,25952,25993
21:35,25664,25542,25806
21:40,25664,25542,25607
21:45,25664,25542,25491
21:50,25664,25088,25322
21:55,25664,25088,25145
22:00,25664,25088,24944
22:05,23807,24430,24852
22:10,23807,24430,24783
22:15,23807,24430,24579
22:20,23807,23986,24374
22:25,23807,23986,24225
22:30,23807,23986,23975
22:35,23807,23635,23814
22:40,23807,23635,23673
22:45,23807,23635,23526
22:50,23807,23139,23371
22:55,23807,23139,23156
23:00,23807,23139,23062
23:05,22186,22712,22909
23:10,22186,22712,22787
23:15,22186,22712,22638
23:20,22186,22366,22442
23:25,22186,22366,22331
23:30,22186,22366,22255
23:35,22186,22059,22091
23:40,22186,22059,21953
23:45,22186,22059,21859
23:50,22186,21659,21720
23:55,22186,21659,21555
00:00,22186,21659,
