Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23959,23773,23784
00:05,23373,23534,23685
00:10,23373,23534,23702
00:15,23373,23534,23663
00:20,23373,23336,23610
00:25,23373,23336,23485
00:30,23373,23336,23371
00:35,23373,23013,23267
00:40,23373,23013,23215
00:45,23373,23013,23120
00:50,23373,22824,23040
00:55,23373,22824,22962
01:00,23373,22824,22868
01:05,22465,22670,22774
01:10,22465,22670,22726
01:15,22465,22670,22672
01:20,22465,22542,22608
01:25,22465,22542,22477
01:30,22465,22542,22433
01:35,22465,22321,22373
01:40,22465,22321,22337
01:45,22465,22321,22266
01:50,22465,22117,22195
01:55,22465,22117,22049
02:00,22465,22117,22019
02:05,21759,22013,21996
02:10,21759,22013,21918
02:15,21759,22013,21879
02:20,21759,21823,21864
02:25,21759,21823,21799
02:30,21759,21823,21743
02:35,21759,21691,21746
02:40,21759,21691,21702
02:45,21759,21691,21601
02:50,21759,21590,21550
02:55,21759,21590,21513
03:00,21759,21590,21483
03:05,21491,21542,21456
03:10,21491,21542,21507
03:15,21491,21542,21502
03:20,21491,21441,21506
03:25,21491,21441,21476
03:30,21491,21441,21440
03:35,21491,21466,21509
03:40,21491,21466,21501
03:45,21491,21466,21471
03:50,21491,21482,21414
03:55,21491,21482,21410
04:00,21491,21482,21443
04:05,21883,21684,21483
04:10,21883,21684,21618
04:15,21883,21684,21684
04:20,21883,21742,21733
04:25,21883,21742,21761
04:30,21883,21742,21754
04:35,21883,21930,21873
04:40,21883,21930,21924
04:45,21883,21930,21980
04:50,21883,22144,22027
04:55,21883,22144,22076
05:00,21883,22144,22166
05:05,23324,22642,22424
05:10,23324,22642,22689
05:15,23324,22642,22820
05:20,23324,22986,22911
05:25,23324,22986,23034
05:30,23324,22986,23089
05:35,23324,23458,23301
05:40,23324,23458,23460
05:45,23324,23458,23593
05:50,23324,23898,23666
05:55,23324,23898,23818
06:00,23324,23898,24028
06:05,25713,24835,24421
06:10,25713,24835,24833
06:15,25713,24835,25039
06:20,25713,25414,25254
06:25,25713,25414,25464
06:30,25713,25414,25626
06:35,25713,25965,25758
06:40,25713,25965,25927
06:45,25713,25965,26060
06:50,25713,26332,26174
06:55,25713,26332,26221
07:00,25713,26332,26311
07:05,26695,26585,26429
07:10,26695,26585,26661
07:15,26695,26585,26749
07:20,26695,26728,26776
07:25,26695,26728,26782
07:30,26695,26728,26773
07:35,26695,26828,26773
07:40,26695,26828,26846
07:45,26695,26828,26822
07:50,26695,26856,26798
