Time,Day ahead forecast,Hour ahead forecast,Current demand
08:35,21709,22614,22878
08:40,21709,22614,22831
08:45,21709,22614,22800
08:50,21709,22778,22794
08:55,21709,22778,22809
09:00,21709,22778,22731
09:05,21779,22700,22685
09:10,21779,22700,22752
09:15,21779,22700,22742
09:20,21779,22677,22758
09:25,21779,22677,22738
09:30,21779,22677,22621
09:35,21779,22469,22544
09:40,21779,22469,22488
09:45,21779,22469,22505
09:50,21779,22447,22531
09:55,21779,22447,22454
10:00,21779,22447,22399
10:05,21644,22301,22455
10:10,21644,22301,22341
10:15,21644,22301,22403
10:20,21644,22282,22415
10:25,21644,22282,22416
10:30,21644,22282,22410
10:35,21644,22136,22379
10:40,21644,22136,22347
10:45,21644,22136,22297
10:50,21644,22138,22253
10:55,21644,22138,22180
11:00,21644,22138,22158
11:05,21359,22093,22254
11:10,21359,22093,22390
11:15,21359,22093,22325
11:20,21359,21932,22338
11:25,21359,21932,22344
11:30,21359,21932,22349
11:35,21359,22253,22336
11:40,21359,22253,22310
11:45,21359,22253,22305
11:50,21359,22230,22295
11:55,21359,22230,22343
12:00,21359,22230,22314
12:05,21320,22172,22216
12:10,21320,22172,22192
12:15,21320,22172,22201
12:20,21320,22215,22194
12:25,21320,22215,22183
12:30,21320,22215,22163
12:35,21320,22129,22165
12:40,21320,22129,22179
12:45,21320,22129,22300
12:50,21320,22126,22307
12:55,21320,22126,22314
13:00,21320,22126,22280
13:05,21509,22143,22298
13:10,21509,22143,22302
13:15,21509,22143,22383
13:20,21509,22239,22383
13:25,21509,22239,22429
13:30,21509,22239,22396
13:35,21509,22371,22327
13:40,21509,22371,22321
13:45,21509,22371,22278
13:50,21509,22468,22291
13:55,21509,22468,22343
14:00,21509,22468,22447
14:05,21791,22318,22414
14:10,21791,22318,22435
14:15,21791,22318,22465
14:20,21791,22410,22455
14:25,21791,22410,22566
14:30,21791,22410,22641
14:35,21791,22629,22642
14:40,21791,22629,22661
14:45,21791,22629,22709
14:50,21791,22767,22800
14:55,21791,22767,22865
15:00,21791,22767,22942
15:05,22272,22929,22971
15:10,22272,22929,23010
15:15,22272,22929,23139
15:20,22272,23160,23191
15:25,22272,23160,23232
15:30,22272,23160,23372
15:35,22272,23464,23444
15:40,22272,23464,23539
15:45,22272,23464,23619
15:50,22272,23712,23686
15:55,22272,23712,23784
16:00,22272,23712,23882
16:05,23561,24014,23862
16:10,23561,24014,23911
16:15,23561,24014,23958
16:20,23561,24344,24086
16:25,23561,24344,24260
16:30,23561,24344,24426
16:35,23561,24771,24588
16:40,23561,24771,24771
16:45,23561,24771,24989
16:50,23561,25385,25188
16:55,23561,25385,25482
17:00,23561,25385,25707
17:05,25715,26193,25967
17:10,25715,26193,26157
17:15,25715,26193,26348
17:20,25715,26796,26488
17:25,25715,26796,26571
17:30,25715,26796,26685
17:35,25715,26763,26727
17:40,25715,26763,26762
17:45,25715,26763,26742
17:50,25715,26667,26725
17:55,25715,26667,26679
18:00,25715,26667,26695
18:05,25808,26451,26588
18:10,25808,26451,26608
18:15,25808,26451,26584
18:20,25808,26347,26558
18:25,25808,26347,26522
18:30,25808,26347,26445
18:35,25808,26241,26386
18:40,25808,26241,26341
18:45,25808,26241,26305
18:50,25808,26110,26282
18:55,25808,26110,26255
19:00,25808,26110,26185
19:05,25409,25900,26140
19:10,25409,25900,26110
19:15,25409,25900,26074
19:20,25409,25833,26017
19:25,25409,25833,25980
19:30,25409,25833,25918
19:35,25409,25669,25866
19:40,25409,25669,25821
19:45,25409,25669,25758
19:50,25409,25464,25684
19:55,25409,25464,25637
20:00,25409,25464,25583
20:05,24765,25279,25542
20:10,24765,25279,25494
20:15,24765,25279,25474
20:20,24765,25100,25421
20:25,24765,25100,25357
20:30,24765,25100,25321
20:35,24765,24974,25224
20:40,24765,24974,25177
20:45,24765,24974,25127
20:50,24765,24817,25088
20:55,24765,24817,25025
21:00,24765,24817,24954
21:05,23858,24614,24886
21:10,23858,24614,24905
21:15,23858,24614,24839
21:20,23858,24379,24768
21:25,23858,24379,24697
21:30,23858,24379,24622
21:35,23858,24165,24537
21:40,23858,24165,24458
21:45,23858,24165,24375
21:50,23858,23937,24257
21:55,23858,23937,24129
22:00,23858,23937,24038
22:05,22768,23644,23996
22:10,22768,23644,23908
22:15,22768,23644,23770
22:20,22768,23362,23671
22:25,22768,23362,23579
22:30,22768,23362,23452
22:35,22768,23147,23328
22:40,22768,23147,23228
22:45,22768,23147,23107
22:50,22768,22771,22993
22:55,22768,22771,22870
23:00,22768,22771,22754
23:05,21570,22388,22658
23:10,21570,22388,22603
23:15,21570,22388,22504
23:20,21570,22099,22391
23:25,21570,22099,22298
23:30,21570,22099,22155
23:35,21570,21812,22026
23:40,21570,21812,21918
23:45,21570,21812,21868
23:50,21570,21515,21754
23:55,21570,21515,21649
00:00,21570,21515,
