Time,Day ahead forecast,Hour ahead forecast,Current demand
07:30,25035,25346,25447
07:35,25035,25348,25471
07:40,25035,25348,25401
07:45,25035,25348,25461
07:50,25035,25431,25519
07:55,25035,25431,25573
08:00,25035,25431,25597
08:05,25607,25609,25716
08:10,25607,25609,25753
08:15,25607,25609,25842
08:20,25607,25628,25972
08:25,25607,25628,26043
08:30,25607,25628,26035
08:35,25607,25798,26012
08:40,25607,25798,26131
08:45,25607,25798,26163
08:50,25607,26208,26125
08:55,25607,26208,26141
09:00,25607,26208,26199
09:05,25902,26146,26178
09:10,25902,26146,26143
09:15,25902,26146,26117
09:20,25902,26192,26100
09:25,25902,26192,26104
09:30,25902,26192,25986
09:35,25902,26175,26061
09:40,25902,26175,26073
09:45,25902,26175,26104
09:50,25902,26002,26164
09:55,25902,26002,26141
10:00,25902,26002,26161
10:05,25931,26068,26112
10:10,25931,26068,26055
10:15,25931,26068,26083
10:20,25931,26128,26168
10:25,25931,26128,26181
10:30,25931,26128,26213
10:35,25931,25925,26124
10:40,25931,25925,26164
10:45,25931,25925,26152
10:50,25931,26033,26173
10:55,25931,26033,26122
11:00,25931,26033,26152
11:05,25967,25999,26058
11:10,25967,25999,26064
11:15,25967,25999,26120
11:20,25967,26039,26116
11:25,25967,26039,26177
11:30,25967,26039,26081
11:35,25967,25969,26064
11:40,25967,25969,26096
11:45,25967,25969,26078
11:50,25967,25969,26035
11:55,25967,25969,25916
12:00,25967,25969,25849
12:05,25896,25744,25767
12:10,25896,25744,25683
12:15,25896,25744,25686
12:20,25896,25724,25684
12:25,25896,25724,25762
12:30,25896,25724,25722
12:35,25896,25556,25786
12:40,25896,25556,25799
12:45,25896,25556,25831
12:50,25896,25630,25838
12:55,25896,25630,25750
13:00,25896,25630,25707
13:05,25996,25739,25681
13:10,25996,25739,25669
13:15,25996,25739,25630
13:20,25996,25666,25712
13:25,25996,25666,25765
13:30,25996,25666,25713
13:35,25996,25627,25734
13:40,25996,25627,25616
13:45,25996,25627,25622
13:50,25996,25640,25608
13:55,25996,25640,25664
14:00,25996,25640,25670
14:05,26014,25478,25580
14:10,26014,25478,25461
14:15,26014,25478,25398
14:20,26014,25485,25280
14:25,26014,25485,25148
14:30,26014,25485,25182
14:35,26014,25326,25337
14:40,26014,25326,25389
14:45,26014,25326,25323
14:50,26014,24989,25412
14:55,26014,24989,25492
15:00,26014,24989,25494
15:05,26113,25361,25572
15:10,26113,25361,25660
15:15,26113,25361,25635
15:20,26113,25449,25687
15:25,26113,25449,25729
15:30,26113,25449,25828
15:35,26113,25751,25886
15:40,26113,25751,25948
15:45,26113,25751,25973
15:50,26113,25943,26064
15:55,26113,25943,26124
16:00,26113,25943,26214
16:05,26803,26245,26245
16:10,26803,26245,26253
16:15,26803,26245,26418
16:20,26803,26570,26623
16:25,26803,26570,26773
16:30,26803,26570,26912
16:35,26803,27049,27099
16:40,26803,27049,27295
16:45,26803,27049,27496
16:50,26803,27916,27762
16:55,26803,27916,27885
17:00,26803,27916,28127
17:05,28650,28544,28340
17:10,28650,28544,28510
17:15,28650,28544,28671
17:20,28650,28981,28762
17:25,28650,28981,28888
17:30,28650,28981,28928
17:35,28650,28920,28943
17:40,28650,28920,28903
17:45,28650,28920,29018
17:50,28650,28942,28975
17:55,28650,28942,28964
18:00,28650,28942,28963
18:05,28802,28575,28948
18:10,28802,28575,28969
18:15,28802,28575,28921
18:20,28802,28511,28955
18:25,28802,28511,28812
18:30,28802,28511,28734
18:35,28802,28732,28703
18:40,28802,28732,28646
18:45,28802,28732,28638
18:50,28802,28483,28612
18:55,28802,28483,28540
19:00,28802,28483,28497
19:05,28337,28200,28397
19:10,28337,28200,28398
19:15,28337,28200,28439
19:20,28337,28165,28371
19:25,28337,28165,28331
19:30,28337,28165,28270
19:35,28337,27985,28231
19:40,28337,27985,28222
19:45,28337,27985,28190
19:50,28337,27771,28122
19:55,28337,27771,28074
20:00,28337,27771,28024
20:05,27334,27712,27903
20:10,27334,27712,27809
20:15,27334,27712,27752
20:20,27334,27485,27672
20:25,27334,27485,27629
20:30,27334,27485,27525
20:35,27334,27188,27408
20:40,27334,27188,27302
20:45,27334,27188,27193
20:50,27334,26908,27056
20:55,27334,26908,26994
21:00,27334,26908,26875
21:05,26007,26452,26738
21:10,26007,26452,26627
21:15,26007,26452,26442
21:20,26007,26043,26333
21:25,26007,26043,26209
21:30,26007,26043,26045
21:35,26007,25653,25887
21:40,26007,25653,25749
21:45,26007,25653,25568
21:50,26007,25190,25318
21:55,26007,25190,25186
22:00,26007,25190,25055
22:05,24197,24605,24899
22:10,24197,24605,24647
22:15,24197,24605,24445
22:20,24197,24066,24245
22:25,24197,24066,24130
22:30,24197,24066,23987
22:35,24197,23607,23872
22:40,24197,23607,23742
22:45,24197,23607,23616
22:50,24197,23025,23481
22:55,24197,23025,23267
23:00,24197,23025,23069
23:05,22511,22700,23006
23:10,22511,22700,22887
23:15,22511,22700,22716
23:20,22511,22343,22596
23:25,22511,22343,22500
23:30,22511,22343,22435
23:35,22511,21990,22333
23:40,22511,21990,22293
23:45,22511,21990,22213
23:50,22511,21669,22146
23:55,22511,21669,22021
00:00,22511,21669,
