Time,Day ahead forecast,Hour ahead forecast,Current demand
11:50,25166,25501,25526
11:55,25166,25501,25497
12:00,25166,25501,25497
12:05,25391,25482,25534
12:10,25391,25482,25574
12:15,25391,25482,25561
12:20,25391,25583,25573
12:25,25391,25583,25608
12:30,25391,25583,25624
12:35,25391,25731,25718
12:40,25391,25731,25813
12:45,25391,25731,25818
12:50,25391,25913,25971
12:55,25391,25913,25998
13:00,25391,25913,25992
13:05,26091,26199,26112
13:10,26091,26199,26233
13:15,26091,26199,26246
13:20,26091,26394,26222
13:25,26091,26394,26323
13:30,26091,26394,26396
13:35,26091,26554,26429
13:40,26091,26554,26493
13:45,26091,26554,26539
13:50,26091,26634,26623
13:55,26091,26634,26734
14:00,26091,26634,26780
14:05,26879,26818,26809
14:10,26879,26818,26858
14:15,26879,26818,26895
14:20,26879,27060,27006
14:25,26879,27060,27127
14:30,26879,27060,27109
14:35,26879,27179,27078
14:40,26879,27179,27268
14:45,26879,27179,27295
14:50,26879,27430,27357
14:55,26879,27430,27429
15:00,26879,27430,27530
15:05,27745,27586,27577
15:10,27745,27586,27602
15:15,27745,27586,27670
15:20,27745,27814,27746
15:25,27745,27814,27840
15:30,27745,27814,27875
15:35,27745,28080,27974
15:40,27745,28080,28074
15:45,27745,28080,28121
15:50,27745,28210,28205
15:55,27745,28210,28271
16:00,27745,28210,28367
16:05,28604,28418,28324
16:10,28604,28418,28332
16:15,28604,28418,28405
16:20,28604,28614,28446
16:25,28604,28614,28566
16:30,28604,28614,28714
16:35,28604,28755,28675
16:40,28604,28755,28752
16:45,28604,28755,28806
16:50,28604,28931,28870
16:55,28604,28931,28949
17:00,28604,28931,29039
17:05,29239,29006,29013
17:10,29239,29006,29004
17:15,29239,29006,29083
17:20,29239,29116,29130
17:25,29239,29116,29184
17:30,29239,29116,29160
17:35,29239,29287,29223
17:40,29239,29287,29285
17:45,29239,29287,29345
17:50,29239,29475,29289
17:55,29239,29475,29365
18:00,29239,29475,29402
18:05,30183,29467,29376
18:10,30183,29467,29387
18:15,30183,29467,29565
18:20,30183,29985,29746
18:25,30183,29985,29968
18:30,30183,29985,30180
18:35,30183,30432,30316
18:40,30183,30432,30395
18:45,30183,30432,30425
18:50,30183,30653,30478
18:55,30183,30653,30481
19:00,30183,30653,30434
19:05,30189,30264,30353
19:10,30189,30264,30312
19:15,30189,30264,30254
19:20,30189,30021,30206
19:25,30189,30021,30126
19:30,30189,30021,30074
19:35,30189,29833,29973
19:40,30189,29833,29927
19:45,30189,29833,29842
19:50,30189,29697,29751
19:55,30189,29697,29629
20:00,30189,29697,29539
20:05,28988,29295,29391
20:10,28988,29295,29326
20:15,28988,29295,29211
20:20,28988,29008,29128
20:25,28988,29008,29016
20:30,28988,29008,28918
20:35,28988,28707,28820
20:40,28988,28707,28720
20:45,28988,28707,28649
20:50,28988,28344,28523
20:55,28988,28344,28393
21:00,28988,28344,28280
21:05,27361,27969,28164
21:10,27361,27969,28052
21:15,27361,27969,27901
21:20,27361,27537,27747
21:25,27361,27537,27620
21:30,27361,27537,27475
21:35,27361,27164,27339
21:40,27361,27164,27156
21:45,27361,27164,27018
21:50,27361,26648,26844
21:55,27361,26648,26664
22:00,27361,26648,26436
22:05,25153,25987,26228
22:10,25153,25987,26097
22:15,25153,25987,25923
22:20,25153,25444,25674
22:25,25153,25444,25580
22:30,25153,25444,25417
22:35,25153,24994,25226
22:40,25153,24994,25071
22:45,25153,24994,24861
22:50,25153,24491,24634
22:55,25153,24491,24487
23:00,25153,24491,24344
23:05,23135,23968,24184
23:10,23135,23968,24065
23:15,23135,23968,23905
23:20,23135,23579,23770
23:25,23135,23579,23660
23:30,23135,23579,23530
23:35,23135,23281,23417
23:40,23135,23281,23188
23:45,23135,23281,23060
23:50,23135,22884,22925
23:55,23135,22884,22820
00:00,23135,22884,
