Time,Day ahead forecast,Hour ahead forecast,Current demand
11:30,23181,22888,22886
11:35,23181,22982,22898
11:40,23181,22982,22870
11:45,23181,22982,22927
11:50,23181,23042,22992
11:55,23181,23042,23005
12:00,23181,23042,23030
12:05,23520,23111,23074
12:10,23520,23111,23079
12:15,23520,23111,23092
12:20,23520,23208,23173
12:25,23520,23208,23221
12:30,23520,23208,23254
12:35,23520,23353,23284
12:40,23520,23353,23317
12:45,23520,23353,23380
12:50,23520,23560,23440
12:55,23520,23560,23531
13:00,23520,23560,23560
13:05,24100,23685,23496
13:10,24100,23685,23481
13:15,24100,23685,23532
13:20,24100,23868,23579
13:25,24100,23868,23635
13:30,24100,23868,23751
13:35,24100,23915,23760
13:40,24100,23915,23858
13:45,24100,23915,23976
13:50,24100,24076,24063
13:55,24100,24076,24116
14:00,24100,24076,24224
14:05,24998,24366,24276
14:10,24998,24366,24324
14:15,24998,24366,24419
14:20,24998,24638,24459
14:25,24998,24638,24545
14:30,24998,24638,24688
14:35,24998,24875,24811
14:40,24998,24875,24868
14:45,24998,24875,24949
14:50,24998,25094,25046
14:55,24998,25094,25157
15:00,24998,25094,25290
15:05,26102,25404,25307
15:10,26102,25404,25360
15:15,26102,25404,25435
15:20,26102,25664,25559
15:25,26102,25664,25648
15:30,26102,25664,25752
15:35,26102,25974,25820
15:40,26102,25974,25925
15:45,26102,25974,26028
15:50,26102,26242,26101
15:55,26102,26242,26188
16:00,26102,26242,26282
16:05,26925,26368,26356
16:10,26925,26368,26414
16:15,26925,26368,26518
16:20,26925,26610,26583
16:25,26925,26610,26725
16:30,26925,26610,26835
16:35,26925,26921,26883
16:40,26925,26921,26893
16:45,26925,26921,27018
16:50,26925,27181,27115
16:55,26925,27181,27170
17:00,26925,27181,27254
17:05,27708,27302,27261
17:10,27708,27302,27251
17:15,27708,27302,27346
17:20,27708,27463,27406
17:25,27708,27463,27451
17:30,27708,27463,27473
17:35,27708,27662,27502
17:40,27708,27662,27566
17:45,27708,27662,27583
17:50,27708,27774,27577
17:55,27708,27774,27631
18:00,27708,27774,27638
18:05,28837,27877,27709
18:10,28837,27877,27779
18:15,28837,27877,27949
18:20,28837,28349,28105
18:25,28837,28349,28293
18:30,28837,28349,28384
18:35,28837,28598,28430
18:40,28837,28598,28466
18:45,28837,28598,28450
18:50,28837,28641,28390
18:55,28837,28641,28384
19:00,28837,28641,28355
19:05,28564,28163,28285
19:10,28564,28163,28244
19:15,28564,28163,28155
19:20,28564,27853,28109
19:25,28564,27853,28026
19:30,28564,27853,27951
19:35,28564,27641,27905
19:40,28564,27641,27810
19:45,28564,27641,27737
19:50,28564,27475,27676
19:55,28564,27475,27580
20:00,28564,27475,27477
20:05,27397,27306,27417
20:10,27397,27306,27291
20:15,27397,27306,27193
20:20,27397,27075,27123
20:25,27397,27075,27024
20:30,27397,27075,26932
20:35,27397,26795,26860
20:40,27397,26795,26773
20:45,27397,26795,26690
20:50,27397,26469,26570
20:55,27397,26469,26479
21:00,27397,26469,26372
21:05,26187,26135,26239
21:10,26187,26135,26138
21:15,26187,26135,26018
21:20,26187,25836,25938
21:25,26187,25836,25859
21:30,26187,25836,25762
21:35,26187,25473,25629
21:40,26187,25473,25491
21:45,26187,25473,25401
21:50,26187,25140,25264
21:55,26187,25140,25116
22:00,26187,25140,24945
22:05,24577,24625,24809
22:10,24577,24625,24740
22:15,24577,24625,24675
22:20,24577,24222,24535
22:25,24577,24222,24381
22:30,24577,24222,24278
22:35,24577,23876,24137
22:40,24577,23876,24001
22:45,24577,23876,23868
22:50,24577,23520,23695
22:55,24577,23520,23592
23:00,24577,23520,23442
23:05,22948,23147,23283
23:10,22948,23147,23184
23:15,22948,23147,23060
23:20,22948,22779,22896
23:25,22948,22779,22796
23:30,22948,22779,22654
23:35,22948,22441,22540
23:40,22948,22441,22415
23:45,22948,22441,22314
23:50,22948,22083,22187
23:55,22948,22083,22069
00:00,22948,22083,
