Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25934,25256,25171
00:05,24390,24992,25030
00:10,24390,24992,24918
00:15,24390,24992,24817
00:20,24390,24656,24667
00:25,24390,24656,24587
00:30,24390,24656,24526
00:35,24390,24237,24346
00:40,24390,24237,24253
00:45,24390,24237,24144
00:50,24390,23873,23984
00:55,24390,23873,23871
01:00,24390,23873,23838
01:05,23385,23609,23645
01:10,23385,23609,23540
01:15,23385,23609,23417
01:20,23385,23353,23316
01:25,23385,23353,23249
01:30,23385,23353,23183
01:35,23385,23178,23111
01:40,23385,23178,23057
01:45,23385,23178,22913
01:50,23385,22874,22846
01:55,23385,22874,22766
02:00,23385,22874,22732
02:05,22740,22635,22646
02:10,22740,22635,22601
02:15,22740,22635,22557
02:20,22740,22433,22455
02:25,22740,22433,22436
02:30,22740,22433,22392
02:35,22740,22349,22340
02:40,22740,22349,22307
02:45,22740,22349,22204
02:50,22740,22180,22147
02:55,22740,22180,22185
03:00,22740,22180,22143
03:05,22364,22109,22076
03:10,22364,22109,22030
03:15,22364,22109,21963
03:20,22364,22047,21935
03:25,22364,22047,21912
03:30,22364,22047,21897
03:35,22364,21968,21868
03:40,22364,21968,21818
03:45,22364,21968,21805
03:50,22364,21878,21869
03:55,22364,21878,21901
04:00,22364,21878,21920
04:05,22794,21991,22003
04:10,22794,21991,22078
04:15,22794,21991,22153
04:20,22794,22180,22190
04:25,22794,22180,22208
04:30,22794,22180,22231
04:35,22794,22337,22283
04:40,22794,22337,22327
04:45,22794,22337,22426
04:50,22794,22562,22474
04:55,22794,22562,22537
05:00,22794,22562,22626
05:05,24237,23048,22878
05:10,24237,23048,23085
05:15,24237,23048,23263
05:20,24237,23462,23353
05:25,24237,23462,23418
05:30,24237,23462,23504
05:35,24237,23883,23673
05:40,24237,23883,23937
05:45,24237,23883,24027
05:50,24237,24301,24142
05:55,24237,24301,24227
06:00,24237,24301,24458
06:05,26842,25368,24875
06:10,26842,25368,25296
06:15,26842,25368,25523
06:20,26842,25938,25716
06:25,26842,25938,25879
06:30,26842,25938,26079
06:35,26842,26480,26326
06:40,26842,26480,26505
06:45,26842,26480,26552
06:50,26842,26831,26701
06:55,26842,26831,26808
07:00,26842,26831,26933
07:05,28175,27267,27174
07:10,28175,27267,27460
07:15,28175,27267,27490
07:20,28175,27490,27567
07:25,28175,27490,27662
07:30,28175,27490,27800
07:35,28175,27832,27827
07:40,28175,27832,27868
07:45,28175,27832,27885
07:50,28175,28024,27879
07:55,28175,28024,27918
08:00,28175,28024,27920
08:05,28541,28299,27926
08:10,28541,28299,28012
08:15,28541,28299,28025
08:20,28541,28402,28083
08:25,28541,28402,28161
08:30,28541,28402,28209
08:35,28541,28353,28283
08:40,28541,28353,28282
08:45,28541,28353,28345
