Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26835,25454,25281
00:05,24726,25106,25144
00:10,24726,25106,25170
00:15,24726,25106,25106
00:20,24726,24767,25003
00:25,24726,24767,24859
00:30,24726,24767,24734
00:35,24726,24441,24640
00:40,24726,24441,24516
00:45,24726,24441,24391
00:50,24726,24115,24294
00:55,24726,24115,24161
01:00,24726,24115,24060
01:05,23410,23855,23957
01:10,23410,23855,23856
01:15,23410,23855,23793
01:20,23410,23604,23698
01:25,23410,23604,23576
01:30,23410,23604,23502
01:35,23410,23333,23396
01:40,23410,23333,23288
01:45,23410,23333,23236
01:50,23410,23065,23143
01:55,23410,23065,23073
02:00,23410,23065,22999
02:05,22481,22843,22927
02:10,22481,22843,22699
02:15,22481,22843,22675
02:20,22481,22638,22616
02:25,22481,22638,22518
02:30,22481,22638,22462
02:35,22481,22356,22391
02:40,22481,22356,22315
02:45,22481,22356,22289
02:50,22481,22170,22238
02:55,22481,22170,22178
03:00,22481,22170,22127
03:05,21947,22072,22091
03:10,21947,22072,22056
03:15,21947,22072,22027
03:20,21947,21993,21966
03:25,21947,21993,21923
03:30,21947,21993,21850
03:35,21947,21862,21850
03:40,21947,21862,21773
03:45,21947,21862,21776
03:50,21947,21755,21738
03:55,21947,21755,21732
04:00,21947,21755,21690
04:05,21782,21755,21749
04:10,21782,21755,21710
04:15,21782,21755,21725
04:20,21782,21710,21693
04:25,21782,21710,21713
04:30,21782,21710,21672
04:35,21782,21672,21687
04:40,21782,21672,21675
04:45,21782,21672,21683
04:50,21782,21656,21668
04:55,21782,21656,21670
05:00,21782,21656,21609
05:05,21962,21764,21710
05:10,21962,21764,21777
05:15,21962,21764,21821
05:20,21962,21789,21806
05:25,21962,21789,21831
05:30,21962,21789,21837
05:35,21962,21849,21859
05:40,21962,21849,21875
05:45,21962,21849,21879
05:50,21962,21907,21925
05:55,21962,21907,21929
06:00,21962,21907,21971
06:05,22099,22015,22106
06:10,22099,22015,22217
06:15,22099,22015,22251
06:20,22099,22036,22277
06:25,22099,22036,22252
06:30,22099,22036,22233
06:35,22099,22055,22210
06:40,22099,22055,22169
06:45,22099,22055,22126
06:50,22099,22033,22106
06:55,22099,22033,22018
07:00,22099,22033,21993
07:05,22100,22171,22039
07:10,22100,22171,22061
07:15,22100,22171,22096
07:20,22100,22311,22114
07:25,22100,22311,22134
07:30,22100,22311,22192
07:35,22100,22389,22214
07:40,22100,22389,22265
07:45,22100,22389,22281
07:50,22100,22472,22329
07:55,22100,22472,22362
08:00,22100,22472,22438
08:05,22778,22690,22530
08:10,22778,22690,22636
08:15,22778,22690,22715
08:20,22778,22821,22757
08:25,22778,22821,22798
08:30,22778,22821,22848
08:35,22778,22994,22876
08:40,22778,22994,22906
08:45,22778,22994,22935
08:50,22778,23153,23018
08:55,22778,23153,22993
09:00,22778,23153,23054
09:05,23394,23329,23050
09:10,23394,23329,23086
09:15,23394,23329,23138
09:20,23394,23410,23166
09:25,23394,23410,23198
09:30,23394,23410,23225
09:35,23394,23464,23238
09:40,23394,23464,23251
09:45,23394,23464,23276
09:50,23394,23530,23286
09:55,23394,23530,23313
10:00,23394,23530,23344
10:05,24086,23652,23300
10:10,24086,23652,23309
10:15,24086,23652,23352
10:20,24086,23712,23373
10:25,24086,23712,23353
10:30,24086,23712,23355
10:35,24086,23681,23360
10:40,24086,23681,23379
10:45,24086,23681,23365
10:50,24086,23632,23382
10:55,24086,23632,23413
11:00,24086,23632,23431
11:05,24985,23738,23489
11:10,24985,23738,23510
11:15,24985,23738,23544
11:20,24985,23740,23588
11:25,24985,23740,23624
11:30,24985,23740,23620
11:35,24985,23852,23665
11:40,24985,23852,23695
11:45,24985,23852,23720
11:50,24985,23966,23792
11:55,24985,23966,23877
12:00,24985,23966,23910
12:05,26113,24048,23968
12:10,26113,24048,24051
12:15,26113,24048,24083
12:20,26113,24237,24162
12:25,26113,24237,24233
12:30,26113,24237,24323
12:35,26113,24501,24402
12:40,26113,24501,24510
12:45,26113,24501,24606
12:50,26113,24744,24676
12:55,26113,24744,24755
13:00,26113,24744,24860
13:05,27701,25070,25021
13:10,27701,25070,25061
13:15,27701,25070,25180
13:20,27701,25354,25346
13:25,27701,25354,25457
13:30,27701,25354,25535
13:35,27701,25733,25680
13:40,27701,25733,25795
13:45,27701,25733,25922
13:50,27701,26213,26085
13:55,27701,26213,26209
14:00,27701,26213,26359
14:05,29197,26541,26475
14:10,29197,26541,26575
14:15,29197,26541,26715
14:20,29197,26935,26840
14:25,29197,26935,27016
14:30,29197,26935,27131
14:35,29197,27338,27310
14:40,29197,27338,27453
14:45,29197,27338,27590
14:50,29197,27792,27742
14:55,29197,27792,27897
15:00,29197,27792,28065
15:05,30792,28261,28166
15:10,30792,28261,28300
15:15,30792,28261,28466
15:20,30792,28687,28628
15:25,30792,28687,28819
15:30,30792,28687,28982
15:35,30792,29148,29186
15:40,30792,29148,29306
15:45,30792,29148,29473
15:50,30792,29659,29647
15:55,30792,29659,29753
16:00,30792,29659,29909
16:05,32141,30138,29970
16:10,32141,30138,30087
16:15,32141,30138,30251
16:20,32141,30521,30398
16:25,32141,30521,30563
16:30,32141,30521,30668
16:35,32141,30871,30795
16:40,32141,30871,30916
16:45,32141,30871,31039
16:50,32141,31276,31171
16:55,32141,31276,31301
17:00,32141,31276,31437
17:05,33058,31472,31389
17:10,33058,31472,31412
17:15,33058,31472,31493
17:20,33058,31724,31531
17:25,33058,31724,31597
17:30,33058,31724,31674
17:35,33058,31853,31729
17:40,33058,31853,31779
17:45,33058,31853,31844
17:50,33058,31794,31895
17:55,33058,31794,31937
18:00,33058,31794,32021
18:05,33093,31793,31994
18:10,33093,31793,31966
18:15,33093,31793,31964
18:20,33093,31918,31946
18:25,33093,31918,31916
18:30,33093,31918,31888
18:35,33093,31873,31817
18:40,33093,31873,31727
18:45,33093,31873,31706
18:50,33093,31741,31614
18:55,33093,31741,31543
19:00,33093,31741,31490
19:05,33023,31664,31420
19:10,33023,31664,31407
19:15,33023,31664,31391
19:20,33023,31677,31374
19:25,33023,31677,31424
19:30,33023,31677,31467
19:35,33023,31650,31506
19:40,33023,31650,31537
19:45,33023,31650,31563
19:50,33023,31595,31569
19:55,33023,31595,31579
20:00,33023,31595,31502
20:05,32600,31542,31418
20:10,32600,31542,31373
20:15,32600,31542,31297
20:20,32600,31372,31210
20:25,32600,31372,31120
20:30,32600,31372,31004
20:35,32600,30904,30902
20:40,32600,30904,30803
20:45,32600,30904,30686
20:50,32600,30374,30558
20:55,32600,30374,30481
21:00,32600,30374,30301
21:05,30739,29921,30230
21:10,30739,29921,30090
21:15,30739,29921,29968
21:20,30739,29510,29797
21:25,30739,29510,29658
21:30,30739,29510,29502
21:35,30739,29131,29385
21:40,30739,29131,29214
21:45,30739,29131,29062
21:50,30739,28592,28876
21:55,30739,28592,28761
22:00,30739,28592,28592
22:05,28252,28002,28341
22:10,28252,28002,28242
22:15,28252,28002,28102
22:20,28252,27531,27879
22:25,28252,27531,27764
22:30,28252,27531,27577
22:35,28252,27073,27407
22:40,28252,27073,27234
22:45,28252,27073,27070
22:50,28252,26599,26854
22:55,28252,26599,26711
23:00,28252,26599,26506
23:05,25907,26116,26330
23:10,25907,26116,26210
23:15,25907,26116,26011
23:20,25907,25712,25816
23:25,25907,25712,25645
23:30,25907,25712,25513
23:35,25907,25248,25378
23:40,25907,25248,25214
23:45,25907,25248,25099
23:50,25907,24731,24938
23:55,25907,24731,24802
00:00,25907,24731,
