Time,Day ahead forecast,Hour ahead forecast,Current demand
13:05,29914,29305,29278
13:10,29914,29305,29462
13:15,29914,29305,29611
13:20,29914,29651,29773
13:25,29914,29651,29853
13:30,29914,29651,29926
13:35,29914,29982,29948
13:40,29914,29982,30038
13:45,29914,29982,30181
13:50,29914,30441,30314
13:55,29914,30441,30437
14:00,29914,30441,30527
14:05,30952,30700,30659
14:10,30952,30700,30762
14:15,30952,30700,30881
14:20,30952,30986,30966
14:25,30952,30986,31064
14:30,30952,30986,31129
14:35,30952,31268,31247
14:40,30952,31268,31386
14:45,30952,31268,31533
14:50,30952,31582,31640
14:55,30952,31582,31766
15:00,30952,31582,31869
15:05,32086,32010,31846
15:10,32086,32010,31916
15:15,32086,32010,32013
15:20,32086,32384,32120
15:25,32086,32384,32210
15:30,32086,32384,32326
15:35,32086,32532,32445
15:40,32086,32532,32574
15:45,32086,32532,32669
15:50,32086,32780,32755
15:55,32086,32780,32949
16:00,32086,32780,33041
16:05,33111,33052,33057
16:10,33111,33052,33040
16:15,33111,33052,33104
16:20,33111,33400,33178
16:25,33111,33400,33295
16:30,33111,33400,33381
16:35,33111,33482,33464
16:40,33111,33482,33500
16:45,33111,33482,33533
16:50,33111,33625,33560
16:55,33111,33625,33570
17:00,33111,33625,33577
17:05,33503,33481,33542
17:10,33503,33481,33518
17:15,33503,33481,33535
17:20,33503,33511,33565
17:25,33503,33511,33588
17:30,33503,33511,33681
17:35,33503,33518,33698
17:40,33503,33518,33696
17:45,33503,33518,33622
17:50,33503,33517,33616
17:55,33503,33517,33641
18:00,33503,33517,33609
18:05,33139,33292,33455
18:10,33139,33292,33353
18:15,33139,33292,33261
18:20,33139,33167,33192
18:25,33139,33167,33151
18:30,33139,33167,33126
18:35,33139,33195,33153
18:40,33139,33195,33111
18:45,33139,33195,33080
18:50,33139,33176,33028
18:55,33139,33176,33002
19:00,33139,33176,33015
19:05,33412,33308,33011
19:10,33412,33308,33008
19:15,33412,33308,33087
19:20,33412,33377,33107
19:25,33412,33377,33250
19:30,33412,33377,33354
19:35,33412,33534,33412
19:40,33412,33534,33382
19:45,33412,33534,33371
19:50,33412,33444,33304
19:55,33412,33444,33341
20:00,33412,33444,33277
20:05,32791,33117,33138
20:10,32791,33117,33009
20:15,32791,33117,32826
20:20,32791,32721,32683
20:25,32791,32721,32607
20:30,32791,32721,32526
20:35,32791,32296,32399
20:40,32791,32296,32257
20:45,32791,32296,32132
20:50,32791,31773,31971
20:55,32791,31773,31848
21:00,32791,31773,31677
21:05,30777,31254,31395
21:10,30777,31254,31152
21:15,30777,31254,30993
21:20,30777,30725,30793
21:25,30777,30725,30642
21:30,30777,30725,30449
21:35,30777,30056,30228
21:40,30777,30056,30029
21:45,30777,30056,29850
21:50,30777,29436,29644
21:55,30777,29436,29468
22:00,30777,29436,29207
22:05,28092,28604,28972
22:10,28092,28604,28777
22:15,28092,28604,28593
22:20,28092,28015,28419
22:25,28092,28015,28174
22:30,28092,28015,27982
22:35,28092,27444,27774
22:40,28092,27444,27571
22:45,28092,27444,27347
22:50,28092,26864,27111
22:55,28092,26864,26927
23:00,28092,26864,26750
23:05,25642,26296,26543
23:10,25642,26296,26373
23:15,25642,26296,26156
23:20,25642,25834,25931
23:25,25642,25834,25768
23:30,25642,25834,25603
23:35,25642,25404,25411
23:40,25642,25404,25213
23:45,25642,25404,25092
23:50,25642,24860,24890
23:55,25642,24860,24771
00:00,25642,24860,
