Time,Day ahead forecast,Hour ahead forecast,Current demand
15:50,27726,27662,27614
15:55,27726,27662,27703
16:00,27726,27662,27718
16:05,28451,27903,27690
16:10,28451,27903,27691
16:15,28451,27903,27760
16:20,28451,27972,27854
16:25,28451,27972,27942
16:30,28451,27972,28002
16:35,28451,28075,28054
16:40,28451,28075,28125
16:45,28451,28075,28194
16:50,28451,28228,28249
16:55,28451,28228,28291
17:00,28451,28228,28355
17:05,28551,28317,28372
17:10,28551,28317,28422
17:15,28551,28317,28523
17:20,28551,28410,28542
17:25,28551,28410,28614
17:30,28551,28410,28664
17:35,28551,28577,28721
17:40,28551,28577,28767
17:45,28551,28577,28764
17:50,28551,28743,28772
17:55,28551,28743,28848
18:00,28551,28743,28862
18:05,29260,28877,28796
18:10,29260,28877,28773
18:15,29260,28877,28840
18:20,29260,29145,28929
18:25,29260,29145,29053
18:30,29260,29145,29155
18:35,29260,29565,29336
18:40,29260,29565,29480
18:45,29260,29565,29649
18:50,29260,29914,29831
18:55,29260,29914,29947
19:00,29260,29914,30022
19:05,29904,30068,30017
19:10,29904,30068,30005
19:15,29904,30068,29973
19:20,29904,30083,29963
19:25,29904,30083,29930
19:30,29904,30083,29865
19:35,29904,29867,29835
19:40,29904,29867,29796
19:45,29904,29867,29720
19:50,29904,29606,29649
19:55,29904,29606,29571
20:00,29904,29606,29465
20:05,28748,29281,29359
20:10,28748,29281,29286
20:15,28748,29281,29234
20:20,28748,28962,29134
20:25,28748,28962,29028
20:30,28748,28962,28906
20:35,28748,28658,28790
20:40,28748,28658,28677
20:45,28748,28658,28547
20:50,28748,28315,28446
20:55,28748,28315,28325
21:00,28748,28315,28171
21:05,27079,27859,28039
21:10,27079,27859,27934
21:15,27079,27859,27804
21:20,27079,27438,27628
21:25,27079,27438,27485
21:30,27079,27438,27326
21:35,27079,27034,27196
21:40,27079,27034,27069
21:45,27079,27034,26872
21:50,27079,26478,26745
21:55,27079,26478,26486
22:00,27079,26478,26252
22:05,24889,25835,26084
22:10,24889,25835,25994
22:15,24889,25835,25810
22:20,24889,25230,25535
22:25,24889,25230,25405
22:30,24889,25230,25182
22:35,24889,24786,25072
22:40,24889,24786,24895
22:45,24889,24786,24753
22:50,24889,24221,24557
22:55,24889,24221,24343
23:00,24889,24221,24188
23:05,23053,23832,24101
23:10,23053,23832,24083
23:15,23053,23832,23970
23:20,23053,23453,23774
23:25,23053,23453,23596
23:30,23053,23453,23523
23:35,23053,23193,23371
23:40,23053,23193,23222
23:45,23053,23193,23077
23:50,23053,22781,22905
23:55,23053,22781,22761
00:00,23053,22781,
