Time,Day ahead forecast,Hour ahead forecast,Current demand
06:25,24800,24621,24547
06:30,24800,24621,24690
06:35,24800,25043,24900
06:40,24800,25043,25140
06:45,24800,25043,25227
06:50,24800,25373,25321
06:55,24800,25373,25326
07:00,24800,25373,25422
07:05,25760,25674,25599
07:10,25760,25674,25761
07:15,25760,25674,25766
07:20,25760,25814,25784
07:25,25760,25814,25817
07:30,25760,25814,25826
07:35,25760,25865,25833
07:40,25760,25865,25883
07:45,25760,25865,25804
07:50,25760,25840,25742
07:55,25760,25840,25685
08:00,25760,25840,25709
08:05,25770,25845,25804
08:10,25770,25845,25897
08:15,25770,25845,25923
08:20,25770,25889,25827
08:25,25770,25889,25845
08:30,25770,25889,25871
08:35,25770,26001,25880
08:40,25770,26001,25834
08:45,25770,26001,25732
08:50,25770,25841,25718
08:55,25770,25841,25802
09:00,25770,25841,25809
09:05,25677,25870,25864
09:10,25677,25870,25838
09:15,25677,25870,25877
09:20,25677,25888,25854
09:25,25677,25888,25859
09:30,25677,25888,25849
09:35,25677,25948,25784
09:40,25677,25948,25782
09:45,25677,25948,25812
09:50,25677,25893,25861
09:55,25677,25893,25848
10:00,25677,25893,25809
10:05,25503,25883,25815
10:10,25503,25883,25878
10:15,25503,25883,25872
10:20,25503,25970,25836
10:25,25503,25970,25811
10:30,25503,25970,25757
10:35,25503,25894,25805
10:40,25503,25894,25841
10:45,25503,25894,25831
10:50,25503,25807,25733
10:55,25503,25807,25726
11:00,25503,25807,25687
11:05,25171,25855,25705
11:10,25171,25855,25750
11:15,25171,25855,25729
11:20,25171,25669,25710
11:25,25171,25669,25655
11:30,25171,25669,25631
11:35,25171,25686,25678
11:40,25171,25686,25683
11:45,25171,25686,25677
11:50,25171,25657,25650
11:55,25171,25657,25634
12:00,25171,25657,25677
12:05,25279,25680,25647
12:10,25279,25680,25818
12:15,25279,25680,25770
12:20,25279,25688,25756
12:25,25279,25688,25786
12:30,25279,25688,25831
12:35,25279,25928,25880
12:40,25279,25928,25946
12:45,25279,25928,25979
12:50,25279,26126,26058
12:55,25279,26126,26156
13:00,25279,26126,26236
13:05,25999,26381,26267
13:10,25999,26381,26345
13:15,25999,26381,26422
13:20,25999,26563,26533
13:25,25999,26563,26621
13:30,25999,26563,26682
13:35,25999,26729,26713
13:40,25999,26729,26827
13:45,25999,26729,26873
13:50,25999,27047,26868
13:55,25999,27047,26908
14:00,25999,27047,26891
14:05,26581,27206,26941
14:10,26581,27206,27047
14:15,26581,27206,27059
14:20,26581,27186,27098
14:25,26581,27186,27126
14:30,26581,27186,27163
14:35,26581,27304,27234
14:40,26581,27304,27259
14:45,26581,27304,27299
14:50,26581,27433,27407
14:55,26581,27433,27489
15:00,26581,27433,27466
15:05,27491,27596,27524
15:10,27491,27596,27604
15:15,27491,27596,27682
15:20,27491,27822,27786
15:25,27491,27822,27837
15:30,27491,27822,27918
15:35,27491,27947,27980
15:40,27491,27947,28001
15:45,27491,27947,28079
15:50,27491,28227,28171
15:55,27491,28227,28244
16:00,27491,28227,28317
16:05,28418,28302,28328
16:10,28418,28302,28336
16:15,28418,28302,28423
16:20,28418,28513,28415
16:25,28418,28513,28473
16:30,28418,28513,28564
16:35,28418,28686,28628
16:40,28418,28686,28712
16:45,28418,28686,28793
16:50,28418,28726,28859
16:55,28418,28726,28883
17:00,28418,28726,28931
17:05,28792,28888,28896
17:10,28792,28888,28905
17:15,28792,28888,28948
17:20,28792,28891,28990
17:25,28792,28891,29029
17:30,28792,28891,29057
17:35,28792,28963,29129
17:40,28792,28963,29137
17:45,28792,28963,29103
17:50,28792,29009,29065
17:55,28792,29009,29063
18:00,28792,29009,29023
18:05,28837,28956,28942
18:10,28837,28956,28911
18:15,28837,28956,28919
18:20,28837,29023,28962
18:25,28837,29023,29034
18:30,28837,29023,29092
18:35,28837,29444,29210
18:40,28837,29444,29317
18:45,28837,29444,29462
18:50,28837,29692,29628
18:55,28837,29692,29751
19:00,28837,29692,29847
19:05,29334,29924,29862
19:10,29334,29924,29901
19:15,29334,29924,29882
19:20,29334,29961,29869
19:25,29334,29961,29848
19:30,29334,29961,29787
19:35,29334,29800,29756
19:40,29334,29800,29694
19:45,29334,29800,29597
19:50,29334,29513,29537
19:55,29334,29513,29497
20:00,29334,29513,29405
20:05,28365,29182,29286
20:10,28365,29182,29240
20:15,28365,29182,29124
20:20,28365,28896,29056
20:25,28365,28896,28946
20:30,28365,28896,28855
20:35,28365,28623,28770
20:40,28365,28623,28725
20:45,28365,28623,28630
20:50,28365,28315,28566
20:55,28365,28315,28472
21:00,28365,28315,28343
21:05,26984,28057,28168
21:10,26984,28057,28044
21:15,26984,28057,27923
21:20,26984,27749,27826
21:25,26984,27749,27743
21:30,26984,27749,27623
21:35,26984,27343,27477
21:40,26984,27343,27339
21:45,26984,27343,27206
21:50,26984,26925,27065
21:55,26984,26925,26933
22:00,26984,26925,26795
22:05,25268,26352,26615
22:10,25268,26352,26436
22:15,25268,26352,26272
22:20,25268,25873,26098
22:25,25268,25873,25976
22:30,25268,25873,25817
22:35,25268,25449,25660
22:40,25268,25449,25496
22:45,25268,25449,25360
22:50,25268,24958,25234
22:55,25268,24958,25030
23:00,25268,24958,24870
23:05,23453,24473,24701
23:10,23453,24473,24596
23:15,23453,24473,24402
23:20,23453,24101,24282
23:25,23453,24101,24151
23:30,23453,24101,23996
23:35,23453,23710,23875
23:40,23453,23710,23733
23:45,23453,23710,23599
23:50,23453,23321,23428
23:55,23453,23321,23292
00:00,23453,23321,
