Time,Day ahead forecast,Hour ahead forecast,Current demand
09:00,22778,22646,22594
09:05,22975,22615,22596
09:10,22975,22615,22671
09:15,22975,22615,22698
09:20,22975,22626,22765
09:25,22975,22626,22683
09:30,22975,22626,22685
09:35,22975,22632,22688
09:40,22975,22632,22678
09:45,22975,22632,22643
09:50,22975,22660,22635
09:55,22975,22660,22649
10:00,22975,22660,22625
10:05,22953,22722,22654
10:10,22953,22722,22677
10:15,22953,22722,22631
10:20,22953,22696,22604
10:25,22953,22696,22623
10:30,22953,22696,22629
10:35,22953,22608,22602
10:40,22953,22608,22585
10:45,22953,22608,22598
10:50,22953,22544,22591
10:55,22953,22544,22617
11:00,22953,22544,22575
11:05,22694,22506,22445
11:10,22694,22506,22320
11:15,22694,22506,22359
11:20,22694,22562,22364
11:25,22694,22562,22338
11:30,22694,22562,22318
11:35,22694,22427,22338
11:40,22694,22427,22278
11:45,22694,22427,22255
11:50,22694,22339,22221
11:55,22694,22339,22208
12:00,22694,22339,22182
12:05,22692,22164,22139
12:10,22692,22164,22090
12:15,22692,22164,22058
12:20,22692,22165,22048
12:25,22692,22165,22034
12:30,22692,22165,22071
12:35,22692,22127,22081
12:40,22692,22127,22130
12:45,22692,22127,22175
12:50,22692,22094,22179
12:55,22692,22094,22175
13:00,22692,22094,22177
13:05,22766,22169,22160
13:10,22766,22169,22164
13:15,22766,22169,22187
13:20,22766,22206,22149
13:25,22766,22206,22159
13:30,22766,22206,22169
13:35,22766,22281,22218
13:40,22766,22281,22203
13:45,22766,22281,22246
13:50,22766,22279,22280
13:55,22766,22279,22254
14:00,22766,22279,22215
14:05,23105,22285,22263
14:10,23105,22285,22267
14:15,23105,22285,22279
14:20,23105,22390,22344
14:25,23105,22390,22404
14:30,23105,22390,22411
14:35,23105,22512,22443
14:40,23105,22512,22535
14:45,23105,22512,22579
14:50,23105,22672,22605
14:55,23105,22672,22613
15:00,23105,22672,22640
15:05,23710,22728,22631
15:10,23710,22728,22701
15:15,23710,22728,22668
15:20,23710,22893,22718
15:25,23710,22893,22767
15:30,23710,22893,22833
15:35,23710,23020,22846
15:40,23710,23020,22941
15:45,23710,23020,23038
15:50,23710,23088,23067
15:55,23710,23088,23144
16:00,23710,23088,23206
16:05,24441,23250,23129
16:10,24441,23250,23142
16:15,24441,23250,23257
16:20,24441,23411,23304
16:25,24441,23411,23380
16:30,24441,23411,23413
16:35,24441,23576,23502
16:40,24441,23576,23578
16:45,24441,23576,23693
16:50,24441,23791,23782
16:55,24441,23791,23900
17:00,24441,23791,23972
17:05,25028,24076,24054
17:10,25028,24076,24130
17:15,25028,24076,24227
17:20,25028,24230,24324
17:25,25028,24230,24456
17:30,25028,24230,24620
17:35,25028,24455,24649
17:40,25028,24455,24718
17:45,25028,24455,24764
17:50,25028,24818,24852
17:55,25028,24818,24928
18:00,25028,24818,25036
18:05,25988,25180,25153
18:10,25988,25180,25266
18:15,25988,25180,25371
18:20,25988,25558,25468
18:25,25988,25558,25636
18:30,25988,25558,25760
18:35,25988,26144,25933
18:40,25988,26144,26039
18:45,25988,26144,26178
18:50,25988,26416,26272
18:55,25988,26416,26402
19:00,25988,26416,26402
19:05,26570,26501,26470
19:10,26570,26501,26430
19:15,26570,26501,26414
19:20,26570,26557,26361
19:25,26570,26557,26363
19:30,26570,26557,26319
19:35,26570,26400,26245
19:40,26570,26400,26222
19:45,26570,26400,26174
19:50,26570,26039,26129
19:55,26570,26039,26073
20:00,26570,26039,26013
20:05,25801,25894,25919
20:10,25801,25894,25869
20:15,25801,25894,25798
20:20,25801,25713,25721
20:25,25801,25713,25695
20:30,25801,25713,25602
20:35,25801,25436,25542
20:40,25801,25436,25488
20:45,25801,25436,25438
20:50,25801,25212,25379
20:55,25801,25212,25284
21:00,25801,25212,25191
21:05,24826,25003,25103
21:10,24826,25003,25028
21:15,24826,25003,24941
21:20,24826,24750,24846
21:25,24826,24750,24760
21:30,24826,24750,24665
21:35,24826,24471,24560
21:40,24826,24471,24507
21:45,24826,24471,24400
21:50,24826,24126,24270
21:55,24826,24126,24182
22:00,24826,24126,24029
22:05,23402,23731,23878
22:10,23402,23731,23811
22:15,23402,23731,23657
22:20,23402,23368,23551
22:25,23402,23368,23444
22:30,23402,23368,23329
22:35,23402,23005,23193
22:40,23402,23005,23057
22:45,23402,23005,22948
22:50,23402,22693,22821
22:55,23402,22693,22682
23:00,23402,22693,22575
23:05,22008,22306,22436
23:10,22008,22306,22310
23:15,22008,22306,22165
23:20,22008,21987,22066
23:25,22008,21987,21949
23:30,22008,21987,21828
23:35,22008,21674,21669
23:40,22008,21674,21572
23:45,22008,21674,21481
23:50,22008,21330,21358
23:55,22008,21330,21228
00:00,22008,21330,
