Time,Day ahead forecast,Hour ahead forecast,Current demand
06:25,24377,24577,24474
06:30,24377,24577,24573
06:35,24377,24828,24720
06:40,24377,24828,24849
06:45,24377,24828,24910
06:50,24377,25014,25018
06:55,24377,25014,25113
07:00,24377,25014,25179
07:05,25445,25450,25350
07:10,25445,25450,25556
07:15,25445,25450,25613
07:20,25445,25596,25653
07:25,25445,25596,25650
07:30,25445,25596,25659
07:35,25445,25574,25616
07:40,25445,25574,25619
07:45,25445,25574,25572
07:50,25445,25466,25537
07:55,25445,25466,25540
08:00,25445,25466,25475
08:05,25220,25492,25477
08:10,25220,25492,25675
08:15,25220,25492,25706
08:20,25220,25430,25708
08:25,25220,25430,25693
08:30,25220,25430,25620
08:35,25220,25302,25642
08:40,25220,25302,25533
08:45,25220,25302,25479
08:50,25220,25439,25432
08:55,25220,25439,25441
09:00,25220,25439,25449
09:05,24940,25408,25492
09:10,24940,25408,25528
09:15,24940,25408,25440
09:20,24940,25319,25465
09:25,24940,25319,25414
09:30,24940,25319,25403
09:35,24940,25361,25376
09:40,24940,25361,25444
09:45,24940,25361,25465
09:50,24940,25231,25457
09:55,24940,25231,25399
10:00,24940,25231,25335
10:05,24620,25364,25405
10:10,24620,25364,25402
10:15,24620,25364,25327
10:20,24620,25298,25316
10:25,24620,25298,25325
10:30,24620,25298,25330
10:35,24620,25283,25311
10:40,24620,25283,25276
10:45,24620,25283,25206
10:50,24620,25318,25237
10:55,24620,25318,25243
11:00,24620,25318,25209
11:05,24416,25210,25134
11:10,24416,25210,25150
11:15,24416,25210,25161
11:20,24416,25159,25133
11:25,24416,25159,25107
11:30,24416,25159,25120
11:35,24416,25089,25126
11:40,24416,25089,25072
11:45,24416,25089,25027
11:50,24416,25108,25070
11:55,24416,25108,25065
12:00,24416,25108,25082
12:05,24398,25066,25093
12:10,24398,25066,25127
12:15,24398,25066,25132
12:20,24398,25063,25123
12:25,24398,25063,25156
12:30,24398,25063,25243
12:35,24398,25193,25282
12:40,24398,25193,25334
12:45,24398,25193,25352
12:50,24398,25354,25452
12:55,24398,25354,25432
13:00,24398,25354,25398
13:05,24839,25536,25403
13:10,24839,25536,25443
13:15,24839,25536,25570
13:20,24839,25644,25605
13:25,24839,25644,25618
13:30,24839,25644,25664
13:35,24839,25734,25669
13:40,24839,25734,25692
13:45,24839,25734,25719
13:50,24839,25858,25761
13:55,24839,25858,25901
14:00,24839,25858,25938
14:05,25138,25860,25830
14:10,25138,25860,25818
14:15,25138,25860,25807
14:20,25138,26026,25771
14:25,25138,26026,25873
14:30,25138,26026,25877
14:35,25138,25995,25914
14:40,25138,25995,25958
14:45,25138,25995,25942
14:50,25138,26026,25968
14:55,25138,26026,25986
15:00,25138,26026,26048
15:05,25556,26160,26057
15:10,25556,26160,26041
15:15,25556,26160,26072
15:20,25556,26197,26137
15:25,25556,26197,26205
15:30,25556,26197,26242
15:35,25556,26428,26263
15:40,25556,26428,26319
15:45,25556,26428,26332
15:50,25556,26532,26278
15:55,25556,26532,26303
16:00,25556,26532,26382
16:05,26442,26427,26417
16:10,26442,26427,26421
16:15,26442,26427,26443
16:20,26442,26649,26506
16:25,26442,26649,26625
16:30,26442,26649,26738
16:35,26442,27058,26882
16:40,26442,27058,27050
16:45,26442,27058,27234
16:50,26442,27569,27449
16:55,26442,27569,27777
17:00,26442,27569,28024
17:05,28704,28444,28302
17:10,28704,28444,28534
17:15,28704,28444,28709
17:20,28704,29146,28857
17:25,28704,29146,28971
17:30,28704,29146,29053
17:35,28704,29269,29064
17:40,28704,29269,29077
17:45,28704,29269,29090
17:50,28704,29133,29094
17:55,28704,29133,29124
18:00,28704,29133,29116
18:05,28946,28937,29002
18:10,28946,28937,28953
18:15,28946,28937,28907
18:20,28946,28819,28878
18:25,28946,28819,28876
18:30,28946,28819,28830
18:35,28946,28700,28791
18:40,28946,28700,28758
18:45,28946,28700,28725
18:50,28946,28605,28683
18:55,28946,28605,28651
19:00,28946,28605,28594
19:05,28366,28446,28477
19:10,28366,28446,28448
19:15,28366,28446,28371
19:20,28366,28251,28316
19:25,28366,28251,28249
19:30,28366,28251,28183
19:35,28366,28073,28149
19:40,28366,28073,28077
19:45,28366,28073,28025
19:50,28366,27830,27986
19:55,28366,27830,27916
20:00,28366,27830,27795
20:05,27332,27570,27756
20:10,27332,27570,27701
20:15,27332,27570,27633
20:20,27332,27312,27555
20:25,27332,27312,27481
20:30,27332,27312,27401
20:35,27332,27126,27345
20:40,27332,27126,27250
20:45,27332,27126,27141
20:50,27332,26814,26986
20:55,27332,26814,26958
21:00,27332,26814,26810
21:05,25891,26433,26646
21:10,25891,26433,26534
21:15,25891,26433,26448
21:20,25891,26075,26326
21:25,25891,26075,26200
21:30,25891,26075,26082
21:35,25891,25724,25901
21:40,25891,25724,25809
21:45,25891,25724,25709
21:50,25891,25282,25481
21:55,25891,25282,25327
22:00,25891,25282,25183
22:05,24025,24729,24982
22:10,24025,24729,24801
22:15,24025,24729,24731
22:20,24025,24298,24523
22:25,24025,24298,24361
22:30,24025,24298,24269
22:35,24025,23914,24067
22:40,24025,23914,23910
22:45,24025,23914,23828
22:50,24025,23419,23669
22:55,24025,23419,23536
23:00,24025,23419,23394
23:05,22419,23047,23201
23:10,22419,23047,23054
23:15,22419,23047,22994
23:20,22419,22722,22847
23:25,22419,22722,22837
23:30,22419,22722,22615
23:35,22419,22320,22594
23:40,22419,22320,22527
23:45,22419,22320,22394
23:50,22419,22020,22291
23:55,22419,22020,22157
00:00,22419,22020,
