Time,Day ahead forecast,Hour ahead forecast,Current demand
21:00,27015,25603,25453
21:05,25879,25334,25366
21:10,25879,25334,25293
21:15,25879,25334,25225
21:20,25879,25118,25125
21:25,25879,25118,25039
21:30,25879,25118,24937
21:35,25879,24796,24871
21:40,25879,24796,24811
21:45,25879,24796,24720
21:50,25879,24410,24645
21:55,25879,24410,24493
22:00,25879,24410,24335
22:05,24229,24030,24194
22:10,24229,24030,24082
22:15,24229,24030,23969
22:20,24229,23731,23912
22:25,24229,23731,23851
22:30,24229,23731,23720
22:35,24229,23322,23572
22:40,24229,23322,23452
22:45,24229,23322,23324
22:50,24229,23023,23183
22:55,24229,23023,23036
23:00,24229,23023,22850
23:05,22569,22638,22713
23:10,22569,22638,22575
23:15,22569,22638,22492
23:20,22569,22333,22372
23:25,22569,22333,22269
23:30,22569,22333,22179
23:35,22569,21986,22099
23:40,22569,21986,21941
23:45,22569,21986,21805
23:50,22569,21676,21662
23:55,22569,21676,21584
00:00,22569,21676,
