Time,Day ahead forecast,Hour ahead forecast,Current demand
13:40,25389,24889,24864
13:45,25389,24889,24870
13:50,25389,24950,24907
13:55,25389,24950,24962
14:00,25389,24950,25060
14:05,25782,25061,24974
14:10,25782,25061,24975
14:15,25782,25061,25046
14:20,25782,25179,25136
14:25,25782,25179,25167
14:30,25782,25179,25202
14:35,25782,25228,25158
14:40,25782,25228,25256
14:45,25782,25228,25260
14:50,25782,25430,25195
14:55,25782,25430,25471
15:00,25782,25430,25520
15:05,26161,25551,25569
15:10,26161,25551,25602
15:15,26161,25551,25715
15:20,26161,25757,25723
15:25,26161,25757,25820
15:30,26161,25757,25799
15:35,26161,26119,25876
15:40,26161,26119,26074
15:45,26161,26119,26158
15:50,26161,26260,26198
15:55,26161,26260,26210
16:00,26161,26260,26217
16:05,26965,26331,26218
16:10,26965,26331,26358
16:15,26965,26331,26377
16:20,26965,26632,26499
16:25,26965,26632,26627
16:30,26965,26632,26766
16:35,26965,27042,26978
16:40,26965,27042,27124
16:45,26965,27042,27231
16:50,26965,27680,27322
16:55,26965,27680,27651
17:00,26965,27680,27844
17:05,29013,28258,28114
17:10,29013,28258,28377
17:15,29013,28258,28530
17:20,29013,28788,28624
17:25,29013,28788,28733
17:30,29013,28788,28804
17:35,29013,29012,28837
17:40,29013,29012,28902
17:45,29013,29012,28856
17:50,29013,28872,28871
17:55,29013,28872,28853
18:00,29013,28872,28799
18:05,29102,28652,28693
18:10,29102,28652,28683
18:15,29102,28652,28629
18:20,29102,28455,28606
18:25,29102,28455,28564
18:30,29102,28455,28535
18:35,29102,28366,28459
18:40,29102,28366,28409
18:45,29102,28366,28354
18:50,29102,28266,28334
18:55,29102,28266,28258
19:00,29102,28266,28200
19:05,28567,27969,28116
19:10,28567,27969,28078
19:15,28567,27969,28004
19:20,28567,27839,27946
19:25,28567,27839,27904
19:30,28567,27839,27839
19:35,28567,27689,27801
19:40,28567,27689,27733
19:45,28567,27689,27675
19:50,28567,27445,27653
19:55,28567,27445,27588
20:00,28567,27445,27510
20:05,27642,27247,27462
20:10,27642,27247,27375
20:15,27642,27247,27344
20:20,27642,27024,27265
20:25,27642,27024,27180
20:30,27642,27024,27061
20:35,27642,26801,27003
20:40,27642,26801,26955
20:45,27642,26801,26903
20:50,27642,26482,26832
20:55,27642,26482,26726
21:00,27642,26482,26635
21:05,26394,26207,26487
21:10,26394,26207,26412
21:15,26394,26207,26315
21:20,26394,25861,26153
21:25,26394,25861,26052
21:30,26394,25861,25904
21:35,26394,25540,25813
21:40,26394,25540,25715
21:45,26394,25540,25610
21:50,26394,25093,25477
21:55,26394,25093,25340
22:00,26394,25093,25157
22:05,24662,24667,25109
22:10,24662,24667,24979
22:15,24662,24667,24843
22:20,24662,24236,24628
22:25,24662,24236,24500
22:30,24662,24236,24391
22:35,24662,23931,24232
22:40,24662,23931,24065
22:45,24662,23931,23957
22:50,24662,23440,23794
22:55,24662,23440,23659
23:00,24662,23440,23487
23:05,22968,23102,23399
23:10,22968,23102,23381
23:15,22968,23102,23229
23:20,22968,22764,23107
23:25,22968,22764,22996
23:30,22968,22764,22883
23:35,22968,22480,22716
23:40,22968,22480,22665
23:45,22968,22480,22541
23:50,22968,22143,22429
23:55,22968,22143,22307
00:00,22968,22143,
