Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23513,22644,22511
00:05,22271,22387,22451
00:10,22271,22387,22375
00:15,22271,22387,22290
00:20,22271,22089,22186
00:25,22271,22089,22105
00:30,22271,22089,21971
00:35,22271,21751,21887
00:40,22271,21751,21747
00:45,22271,21751,21688
00:50,22271,21485,21621
00:55,22271,21485,21523
01:00,22271,21485,21436
01:05,21177,21274,21344
01:10,21177,21274,21276
01:15,21177,21274,21158
01:20,21177,21046,21118
01:25,21177,21046,20987
01:30,21177,21046,20911
01:35,21177,20829,20846
01:40,21177,20829,20775
01:45,21177,20829,20728
01:50,21177,20580,20655
01:55,21177,20580,20572
02:00,21177,20580,20513
02:05,20422,20424,20470
02:10,20422,20424,20457
02:15,20422,20424,20382
02:20,20422,20283,20324
02:25,20422,20283,20262
02:30,20422,20283,20214
02:35,20422,20161,20161
02:40,20422,20161,20134
02:45,20422,20161,20095
02:50,20422,19999,20064
02:55,20422,19999,20033
03:00,20422,19999,19984
03:05,19982,19920,19974
03:10,19982,19920,19936
03:15,19982,19920,19916
03:20,19982,19869,19849
03:25,19982,19869,19861
03:30,19982,19869,19829
03:35,19982,19804,19807
03:40,19982,19804,19791
03:45,19982,19804,19760
03:50,19982,19752,19749
03:55,19982,19752,19742
04:00,19982,19752,19746
04:05,20000,19806,19739
04:10,20000,19806,19803
04:15,20000,19806,19825
04:20,20000,19825,19813
04:25,20000,19825,19801
04:30,20000,19825,19806
04:35,20000,19837,19813
04:40,20000,19837,19847
04:45,20000,19837,19848
04:50,20000,19889,19856
04:55,20000,19889,19884
05:00,20000,19889,19904
05:05,20487,20070,20034
05:10,20487,20070,20144
05:15,20487,20070,20179
05:20,20487,20201,20207
05:25,20487,20201,20240
05:30,20487,20201,20258
05:35,20487,20364,20313
05:40,20487,20364,20378
05:45,20487,20364,20449
05:50,20487,20511,20494
05:55,20487,20511,20574
06:00,20487,20511,20644
06:05,21346,20969,20812
06:10,21346,20969,20974
06:15,21346,20969,21050
06:20,21346,21253,21123
06:25,21346,21253,21218
06:30,21346,21253,21243
06:35,21346,21408,21324
06:40,21346,21408,21382
06:45,21346,21408,21471
06:50,21346,21431,21469
06:55,21346,21431,21506
07:00,21346,21431,21517
07:05,21751,21548,21590
07:10,21751,21548,21655
07:15,21751,21548,21691
07:20,21751,21650,21741
07:25,21751,21650,21779
07:30,21751,21650,21758
07:35,21751,21752,21768
07:40,21751,21752,21784
07:45,21751,21752,21820
07:50,21751,21973,21810
07:55,21751,21973,21833
08:00,21751,21973,21854
08:05,22210,22190,21888
08:10,22210,22190,21956
08:15,22210,22190,22042
08:20,22210,22236,22067
08:25,22210,22236,22080
08:30,22210,22236,22088
08:35,22210,22102,22049
08:40,22210,22102,22011
08:45,22210,22102,21949
08:50,22210,22125,21950
08:55,22210,22125,21974
09:00,22210,22125,21978
09:05,22514,22058,22001
09:10,22514,22058,22039
09:15,22514,22058,21946
09:20,22514,22076,22008
09:25,22514,22076,22020
09:30,22514,22076,22036
09:35,22514,22033,21977
09:40,22514,22033,22071
09:45,22514,22033,22147
09:50,22514,22075,22043
09:55,22514,22075,22045
10:00,22514,22075,22076
10:05,22625,22169,22081
10:10,22625,22169,22092
10:15,22625,22169,22105
10:20,22625,22227,22245
10:25,22625,22227,22306
10:30,22625,22227,22208
10:35,22625,22206,22085
10:40,22625,22206,22070
10:45,22625,22206,22064
10:50,22625,22395,22101
10:55,22625,22395,22102
11:00,22625,22395,22069
11:05,22827,22121,22075
11:10,22827,22121,22129
11:15,22827,22121,22104
11:20,22827,22199,22183
11:25,22827,22199,22159
11:30,22827,22199,22180
11:35,22827,22215,22167
11:40,22827,22215,22232
11:45,22827,22215,22267
11:50,22827,22239,22278
11:55,22827,22239,22266
12:00,22827,22239,22294
12:05,23296,22361,22314
12:10,23296,22361,22327
12:15,23296,22361,22356
12:20,23296,22453,22374
12:25,23296,22453,22422
12:30,23296,22453,22446
12:35,23296,22598,22504
12:40,23296,22598,22564
12:45,23296,22598,22656
12:50,23296,22730,22687
12:55,23296,22730,22740
13:00,23296,22730,22783
13:05,23936,22882,22891
13:10,23936,22882,22884
13:15,23936,22882,22936
13:20,23936,23031,22987
13:25,23936,23031,23089
13:30,23936,23031,23139
13:35,23936,23283,23223
13:40,23936,23283,23260
13:45,23936,23283,23295
13:50,23936,23523,23407
13:55,23936,23523,23465
14:00,23936,23523,23495
14:05,24712,23682,23554
14:10,24712,23682,23636
14:15,24712,23682,23748
14:20,24712,23916,23836
14:25,24712,23916,23961
14:30,24712,23916,24064
14:35,24712,24141,24148
14:40,24712,24141,24249
14:45,24712,24141,24333
14:50,24712,24510,24423
14:55,24712,24510,24528
15:00,24712,24510,24642
15:05,25768,24795,24721
15:10,25768,24795,24849
15:15,25768,24795,24934
15:20,25768,25085,25022
15:25,25768,25085,25134
15:30,25768,25085,25271
15:35,25768,25468,25299
15:40,25768,25468,25417
15:45,25768,25468,25503
15:50,25768,25737,25676
15:55,25768,25737,25758
16:00,25768,25737,25907
16:05,26752,26059,26052
16:10,26752,26059,26129
16:15,26752,26059,26218
16:20,26752,26337,26170
