Time,Day ahead forecast,Hour ahead forecast,Current demand
10:20,28727,28548,28521
10:25,28727,28548,28574
10:30,28727,28548,28561
10:35,28727,28636,28470
10:40,28727,28636,28538
10:45,28727,28636,28609
10:50,28727,28769,28689
10:55,28727,28769,28685
11:00,28727,28769,28662
11:05,28643,28749,28768
11:10,28643,28749,28843
11:15,28643,28749,28845
11:20,28643,28831,28770
11:25,28643,28831,28789
11:30,28643,28831,28801
11:35,28643,28973,28824
11:40,28643,28973,28849
11:45,28643,28973,28871
11:50,28643,28853,28852
11:55,28643,28853,28891
12:00,28643,28853,28920
12:05,28623,28925,28959
12:10,28623,28925,29009
12:15,28623,28925,29031
12:20,28623,29020,29063
12:25,28623,29020,29155
12:30,28623,29020,29188
12:35,28623,29158,29242
12:40,28623,29158,29285
12:45,28623,29158,29299
12:50,28623,29450,29376
12:55,28623,29450,29473
13:00,28623,29450,29460
13:05,29090,29594,29477
13:10,29090,29594,29429
13:15,29090,29594,29464
13:20,29090,29819,29473
13:25,29090,29819,29503
13:30,29090,29819,29507
13:35,29090,29795,29519
13:40,29090,29795,29461
13:45,29090,29795,29520
13:50,29090,29759,29569
13:55,29090,29759,29655
14:00,29090,29759,29679
14:05,29419,29700,29687
14:10,29419,29700,29724
14:15,29419,29700,29737
14:20,29419,29812,29749
14:25,29419,29812,29726
14:30,29419,29812,29679
14:35,29419,29988,29668
14:40,29419,29988,29651
14:45,29419,29988,29672
14:50,29419,29906,29744
14:55,29419,29906,29732
15:00,29419,29906,29724
15:05,29663,29785,29723
15:10,29663,29785,29755
15:15,29663,29785,29754
15:20,29663,29878,29758
15:25,29663,29878,29716
15:30,29663,29878,29694
15:35,29663,29805,29727
15:40,29663,29805,29764
15:45,29663,29805,29792
15:50,29663,29731,29901
15:55,29663,29731,29931
16:00,29663,29731,29937
16:05,29882,29870,29957
16:10,29882,29870,29865
16:15,29882,29870,29870
16:20,29882,30056,29907
16:25,29882,30056,29944
16:30,29882,30056,30020
16:35,29882,30038,29921
16:40,29882,30038,29975
16:45,29882,30038,29947
16:50,29882,30129,29921
16:55,29882,30129,29950
17:00,29882,30129,30101
17:05,29673,29893,30030
17:10,29673,29893,29954
17:15,29673,29893,29941
17:20,29673,29904,29969
17:25,29673,29904,30020
17:30,29673,29904,30007
17:35,29673,29930,30007
17:40,29673,29930,29987
17:45,29673,29930,30016
17:50,29673,29848,30080
17:55,29673,29848,30107
18:00,29673,29848,30123
18:05,29832,30012,30089
18:10,29832,30012,30111
18:15,29832,30012,30076
18:20,29832,30212,30155
18:25,29832,30212,30245
18:30,29832,30212,30307
18:35,29832,30695,30463
18:40,29832,30695,30612
18:45,29832,30695,30799
18:50,29832,31102,30975
18:55,29832,31102,31107
19:00,29832,31102,31212
19:05,30781,31295,31249
19:10,30781,31295,31286
19:15,30781,31295,31291
19:20,30781,31491,31286
19:25,30781,31491,31273
19:30,30781,31491,31291
19:35,30781,31356,31236
19:40,30781,31356,31216
19:45,30781,31356,31162
19:50,30781,31057,31093
19:55,30781,31057,30991
20:00,30781,31057,30862
20:05,29923,30772,30697
20:10,29923,30772,30564
20:15,29923,30772,30505
20:20,29923,30355,30420
20:25,29923,30355,30340
20:30,29923,30355,30231
20:35,29923,29974,30142
20:40,29923,29974,30056
20:45,29923,29974,29953
20:50,29923,29621,29864
20:55,29923,29621,29730
21:00,29923,29621,29626
21:05,28242,29166,29453
21:10,28242,29166,29362
21:15,28242,29166,29192
21:20,28242,28833,29075
21:25,28242,28833,28955
21:30,28242,28833,28830
21:35,28242,28431,28658
21:40,28242,28431,28523
21:45,28242,28431,28325
21:50,28242,27955,28120
21:55,28242,27955,27954
22:00,28242,27955,27746
22:05,25934,27263,27528
22:10,25934,27263,27437
22:15,25934,27263,27217
22:20,25934,26656,26980
22:25,25934,26656,26851
22:30,25934,26656,26671
22:35,25934,26176,26490
22:40,25934,26176,26315
22:45,25934,26176,26103
22:50,25934,25615,25899
22:55,25934,25615,25668
23:00,25934,25615,25504
23:05,23959,25165,25376
23:10,23959,25165,25252
23:15,23959,25165,25078
23:20,23959,24731,24863
23:25,23959,24731,24775
23:30,23959,24731,24644
23:35,23959,24383,24453
23:40,23959,24383,24266
23:45,23959,24383,24182
23:50,23959,23902,24069
23:55,23959,23902,23935
00:00,23959,23902,
