Time,Day ahead forecast,Hour ahead forecast,Current demand
16:55,43335,43498,43757
17:00,43335,43498,43792
17:05,43600,43599,43683
17:10,43600,43599,43683
17:15,43600,43599,43733
17:20,43600,43644,43760
17:25,43600,43644,43848
17:30,43600,43644,43873
17:35,43600,43812,43860
17:40,43600,43812,43803
17:45,43600,43812,43831
17:50,43600,43700,43852
17:55,43600,43700,43868
18:00,43600,43700,43824
18:05,42806,43380,43713
18:10,42806,43380,43482
18:15,42806,43380,43433
18:20,42806,43313,43418
18:25,42806,43313,43360
18:30,42806,43313,43346
18:35,42806,43101,43280
18:40,42806,43101,43216
18:45,42806,43101,43178
18:50,42806,42821,43142
18:55,42806,42821,42960
19:00,42806,42821,42782
19:05,41233,42349,42588
19:10,41233,42349,42531
19:15,41233,42349,42459
19:20,41233,42051,42327
19:25,41233,42051,42184
19:30,41233,42051,42009
19:35,41233,41822,41893
19:40,41233,41822,41772
19:45,41233,41822,41681
19:50,41233,41576,41588
19:55,41233,41576,41470
20:00,41233,41576,41369
20:05,40241,41297,41290
20:10,40241,41297,41341
20:15,40241,41297,41290
20:20,40241,41123,41177
20:25,40241,41123,41195
20:30,40241,41123,41159
20:35,40241,40849,41063
20:40,40241,40849,40986
20:45,40241,40849,40814
20:50,40241,40471,40642
20:55,40241,40471,40488
21:00,40241,40471,40337
21:05,38067,39738,40102
21:10,38067,39738,39923
21:15,38067,39738,39677
21:20,38067,39289,39487
21:25,38067,39289,39288
21:30,38067,39289,39058
21:35,38067,38586,38776
21:40,38067,38586,38507
21:45,38067,38586,38278
21:50,38067,37700,38059
21:55,38067,37700,37765
22:00,38067,37700,37479
22:05,34574,36535,37061
22:10,34574,36535,36744
22:15,34574,36535,36484
22:20,34574,35897,36168
22:25,34574,35897,35844
22:30,34574,35897,35543
22:35,34574,35016,35329
22:40,34574,35016,35140
22:45,34574,35016,34903
22:50,34574,34317,34577
22:55,34574,34317,34267
23:00,34574,34317,33965
23:05,31340,33388,33676
23:10,31340,33388,33499
23:15,31340,33388,33283
23:20,31340,32803,33012
23:25,31340,32803,32726
23:30,31340,32803,32443
23:35,31340,32062,32220
23:40,31340,32062,31976
23:45,31340,32062,31737
23:50,31340,31357,31477
23:55,31340,31357,31260
00:00,31340,31357,
