Time,Day ahead forecast,Hour ahead forecast,Current demand
07:50,24871,25018,24964
07:55,24871,25018,24895
08:00,24871,25018,24829
08:05,24574,24929,24838
08:10,24574,24929,24857
08:15,24574,24929,24891
08:20,24574,24924,24838
08:25,24574,24924,24789
08:30,24574,24924,24749
08:35,24574,24736,24735
08:40,24574,24736,24655
08:45,24574,24736,24587
08:50,24574,24609,24531
08:55,24574,24609,24444
09:00,24574,24609,24367
09:05,24317,24404,24443
09:10,24317,24404,24627
09:15,24317,24404,24523
09:20,24317,24323,24381
09:25,24317,24323,24322
09:30,24317,24323,24208
09:35,24317,24427,24173
09:40,24317,24427,24178
09:45,24317,24427,24137
09:50,24317,24135,24093
09:55,24317,24135,24062
10:00,24317,24135,24059
10:05,24102,24097,24113
10:10,24102,24097,24138
10:15,24102,24097,24121
10:20,24102,24024,24127
10:25,24102,24024,24096
10:30,24102,24024,24072
10:35,24102,24039,24045
10:40,24102,24039,24012
10:45,24102,24039,24022
10:50,24102,24096,24081
10:55,24102,24096,24082
11:00,24102,24096,24106
11:05,24042,24141,24112
11:10,24042,24141,24030
11:15,24042,24141,24084
11:20,24042,24151,24058
11:25,24042,24151,24028
11:30,24042,24151,24039
11:35,24042,24131,24029
11:40,24042,24131,24008
11:45,24042,24131,24110
11:50,24042,24067,24124
11:55,24042,24067,24122
12:00,24042,24067,24119
12:05,24221,24181,24100
12:10,24221,24181,24102
12:15,24221,24181,24123
12:20,24221,24230,24125
12:25,24221,24230,24159
12:30,24221,24230,24214
12:35,24221,24262,24194
12:40,24221,24262,24257
12:45,24221,24262,24280
12:50,24221,24443,24335
12:55,24221,24443,24385
13:00,24221,24443,24438
13:05,24777,24555,24467
13:10,24777,24555,24574
13:15,24777,24555,24590
13:20,24777,24719,24642
13:25,24777,24719,24749
13:30,24777,24719,24736
13:35,24777,24881,24810
13:40,24777,24881,24860
13:45,24777,24881,24914
13:50,24777,25079,24994
13:55,24777,25079,25033
14:00,24777,25079,25073
14:05,25512,25225,25100
14:10,25512,25225,25185
14:15,25512,25225,25257
14:20,25512,25394,25320
14:25,25512,25394,25358
14:30,25512,25394,25398
14:35,25512,25497,25486
14:40,25512,25497,25519
14:45,25512,25497,25589
14:50,25512,25673,25731
14:55,25512,25673,25783
15:00,25512,25673,25840
15:05,26358,25946,25855
15:10,26358,25946,25912
15:15,26358,25946,26005
15:20,26358,26153,26098
15:25,26358,26153,26165
15:30,26358,26153,26259
15:35,26358,26323,26286
15:40,26358,26323,26365
15:45,26358,26323,26463
15:50,26358,26582,26586
15:55,26358,26582,26625
16:00,26358,26582,26732
16:05,27151,26837,26737
16:10,27151,26837,26787
16:15,27151,26837,26853
16:20,27151,27063,26904
16:25,27151,27063,27002
16:30,27151,27063,27054
16:35,27151,27230,27158
16:40,27151,27230,27237
16:45,27151,27230,27305
16:50,27151,27376,27404
16:55,27151,27376,27535
17:00,27151,27376,27609
17:05,27846,27532,27596
17:10,27846,27532,27626
17:15,27846,27532,27681
17:20,27846,27754,27770
17:25,27846,27754,27798
17:30,27846,27754,27931
17:35,27846,28008,28026
17:40,27846,28008,28089
17:45,27846,28008,28154
17:50,27846,28170,28144
17:55,27846,28170,28193
18:00,27846,28170,28212
18:05,29086,28278,28225
18:10,29086,28278,28247
18:15,29086,28278,28333
18:20,29086,28744,28486
18:25,29086,28744,28665
18:30,29086,28744,28842
18:35,29086,29292,29046
18:40,29086,29292,29229
18:45,29086,29292,29358
18:50,29086,29598,29485
18:55,29086,29598,29535
19:00,29086,29598,29520
19:05,29547,29626,29467
19:10,29547,29626,29406
19:15,29547,29626,29341
19:20,29547,29372,29293
19:25,29547,29372,29248
19:30,29547,29372,29157
19:35,29547,29132,29102
19:40,29547,29132,29073
19:45,29547,29132,29013
19:50,29547,28892,28949
19:55,29547,28892,28826
20:00,29547,28892,28757
20:05,28376,28540,28641
20:10,28376,28540,28558
20:15,28376,28540,28468
20:20,28376,28281,28375
20:25,28376,28281,28289
20:30,28376,28281,28176
20:35,28376,27984,28062
20:40,28376,27984,27982
20:45,28376,27984,27866
20:50,28376,27634,27754
20:55,28376,27634,27625
21:00,28376,27634,27484
21:05,26707,27174,27310
21:10,26707,27174,27161
21:15,26707,27174,27041
21:20,26707,26781,26902
21:25,26707,26781,26764
21:30,26707,26781,26608
21:35,26707,26321,26452
21:40,26707,26321,26290
21:45,26707,26321,26175
21:50,26707,25811,25979
21:55,26707,25811,25802
22:00,26707,25811,25612
22:05,24489,25157,25372
22:10,24489,25157,25214
22:15,24489,25157,25068
22:20,24489,24637,24895
22:25,24489,24637,24709
22:30,24489,24637,24520
22:35,24489,24141,24365
22:40,24489,24141,24231
22:45,24489,24141,24049
22:50,24489,23629,23861
22:55,24489,23629,23677
23:00,24489,23629,23519
23:05,22548,23180,23382
23:10,22548,23180,23260
23:15,22548,23180,23071
23:20,22548,22838,22915
23:25,22548,22838,22793
23:30,22548,22838,22650
23:35,22548,22498,22529
23:40,22548,22498,22393
23:45,22548,22498,22268
23:50,22548,22086,22128
23:55,22548,22086,21999
00:00,22548,22086,
