Time,Day ahead forecast,Hour ahead forecast,Current demand
13:55,32817,32321,32451
14:00,32817,32321,32560
14:05,34086,32783,32748
14:10,34086,32783,32916
14:15,34086,32783,32966
14:20,34086,33140,33105
14:25,34086,33140,33213
14:30,34086,33140,33334
14:35,34086,33430,33462
14:40,34086,33430,33577
14:45,34086,33430,33699
14:50,34086,33769,33869
14:55,34086,33769,34028
15:00,34086,33769,34151
15:05,35417,34354,34086
15:10,35417,34354,34138
15:15,35417,34354,34207
15:20,35417,34707,34325
15:25,35417,34707,34460
15:30,35417,34707,34599
15:35,35417,35019,34622
15:40,35417,35019,34707
15:45,35417,35019,34875
15:50,35417,35345,34962
15:55,35417,35345,35118
16:00,35417,35345,35222
16:05,36468,35307,35338
16:10,36468,35307,35331
16:15,36468,35307,35331
16:20,36468,35560,35401
16:25,36468,35560,35512
16:30,36468,35560,35547
16:35,36468,35735,35605
16:40,36468,35735,35630
16:45,36468,35735,35720
16:50,36468,35771,35754
16:55,36468,35771,35758
17:00,36468,35771,35785
17:05,36689,35758,35740
17:10,36689,35758,35669
17:15,36689,35758,35646
17:20,36689,35774,35764
17:25,36689,35774,35766
17:30,36689,35774,35876
17:35,36689,35731,35853
17:40,36689,35731,35869
17:45,36689,35731,35785
17:50,36689,35622,35788
17:55,36689,35622,35798
18:00,36689,35622,35753
18:05,36141,35267,35544
18:10,36141,35267,35401
18:15,36141,35267,35365
18:20,36141,35144,35358
18:25,36141,35144,35263
18:30,36141,35144,35233
18:35,36141,35077,35173
18:40,36141,35077,35131
18:45,36141,35077,35005
18:50,36141,35073,34944
18:55,36141,35073,34809
19:00,36141,35073,34732
19:05,36135,35066,34628
19:10,36135,35066,34586
19:15,36135,35066,34580
19:20,36135,35198,34655
19:25,36135,35198,34680
19:30,36135,35198,34836
19:35,36135,35290,34852
19:40,36135,35290,34910
19:45,36135,35290,35022
19:50,36135,35262,35111
19:55,36135,35262,34898
20:00,36135,35262,34752
20:05,35238,35090,34704
20:10,35238,35090,34610
20:15,35238,35090,34496
20:20,35238,34826,34379
20:25,35238,34826,34218
20:30,35238,34826,34052
20:35,35238,34444,33945
20:40,35238,34444,33818
20:45,35238,34444,33685
20:50,35238,33945,33528
20:55,35238,33945,33395
21:00,35238,33945,33224
21:05,32918,33326,33017
21:10,32918,33326,32834
21:15,32918,33326,32698
21:20,32918,32752,32466
21:25,32918,32752,32268
21:30,32918,32752,32088
21:35,32918,32150,31928
21:40,32918,32150,31728
21:45,32918,32150,31539
21:50,32918,31477,31350
21:55,32918,31477,31177
22:00,32918,31477,30911
22:05,29879,30657,30622
22:10,29879,30657,30280
22:15,29879,30657,30006
22:20,29879,29962,29791
22:25,29879,29962,29536
22:30,29879,29962,29290
22:35,29879,29236,29044
22:40,29879,29236,28838
22:45,29879,29236,28633
22:50,29879,28483,28398
22:55,29879,28483,28170
23:00,29879,28483,27902
23:05,27213,27755,27708
23:10,27213,27755,27527
23:15,27213,27755,27302
23:20,27213,27206,27114
23:25,27213,27206,26892
23:30,27213,27206,26737
23:35,27213,26682,26574
23:40,27213,26682,26391
23:45,27213,26682,26221
23:50,27213,26133,26024
23:55,27213,26133,25819
00:00,27213,26133,
