Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26698,25451,25587
00:05,24405,25117,25376
00:10,24405,25117,25206
00:15,24405,25117,25143
00:20,24405,24772,25087
00:25,24405,24772,24875
00:30,24405,24772,24772
00:35,24405,24384,24607
00:40,24405,24384,24465
00:45,24405,24384,24318
00:50,24405,24010,24210
00:55,24405,24010,24087
01:00,24405,24010,23992
01:05,23149,23708,23911
01:10,23149,23708,23852
01:15,23149,23708,23804
01:20,23149,23486,23759
01:25,23149,23486,23629
01:30,23149,23486,23464
01:35,23149,23282,23368
01:40,23149,23282,23280
01:45,23149,23282,23186
01:50,23149,23078,23145
01:55,23149,23078,23001
02:00,23149,23078,22882
02:05,22269,22814,22794
02:10,22269,22814,22713
02:15,22269,22814,22692
02:20,22269,22641,22627
02:25,22269,22641,22553
02:30,22269,22641,22479
02:35,22269,22393,22418
02:40,22269,22393,22321
02:45,22269,22393,22298
02:50,22269,22220,22251
02:55,22269,22220,22169
03:00,22269,22220,22115
03:05,21763,22046,22117
03:10,21763,22046,22166
03:15,21763,22046,22129
03:20,21763,21957,22080
03:25,21763,21957,22039
03:30,21763,21957,22013
03:35,21763,21889,21972
03:40,21763,21889,21953
03:45,21763,21889,21925
03:50,21763,21855,21891
03:55,21763,21855,21888
04:00,21763,21855,21850
04:05,21710,21936,21857
04:10,21710,21936,21852
04:15,21710,21936,21845
04:20,21710,21914,21836
04:25,21710,21914,21824
04:30,21710,21914,21833
04:35,21710,21885,21837
04:40,21710,21885,21840
04:45,21710,21885,21833
04:50,21710,21890,21827
04:55,21710,21890,21837
05:00,21710,21890,21877
05:05,22159,22036,21971
05:10,22159,22036,22083
05:15,22159,22036,22104
05:20,22159,22160,22122
05:25,22159,22160,22181
05:30,22159,22160,22196
05:35,22159,22289,22268
05:40,22159,22289,22363
05:45,22159,22289,22391
05:50,22159,22436,22427
05:55,22159,22436,22472
06:00,22159,22436,22510
06:05,22831,22814,22691
06:10,22831,22814,22848
06:15,22831,22814,22942
06:20,22831,22941,22976
06:25,22831,22941,23023
06:30,22831,22941,23030
06:35,22831,22887,23025
06:40,22831,22887,22913
06:45,22831,22887,22898
06:50,22831,22865,22875
06:55,22831,22865,22867
07:00,22831,22865,22872
07:05,23151,22989,22947
07:10,23151,22989,23119
07:15,23151,22989,23197
07:20,23151,23137,23253
07:25,23151,23137,23244
07:30,23151,23137,23276
07:35,23151,23436,23316
07:40,23151,23436,23371
07:45,23151,23436,23411
07:50,23151,23624,23405
07:55,23151,23624,23465
08:00,23151,23624,23564
08:05,23845,23759,23649
08:10,23845,23759,23820
08:15,23845,23759,23834
08:20,23845,23931,23867
08:25,23845,23931,23912
08:30,23845,23931,23982
08:35,23845,24039,24018
08:40,23845,24039,24048
08:45,23845,24039,24039
08:50,23845,24145,24016
08:55,23845,24145,24053
09:00,23845,24145,24119
09:05,24340,24264,24183
09:10,24340,24264,24271
09:15,24340,24264,24317
09:20,24340,24399,24357
09:25,24340,24399,24372
09:30,24340,24399,24391
09:35,24340,24531,24397
09:40,24340,24531,24449
09:45,24340,24531,24482
09:50,24340,24599,24504
09:55,24340,24599,24540
10:00,24340,24599,24570
10:05,24687,24729,24624
10:10,24687,24729,24654
10:15,24687,24729,24678
10:20,24687,24834,24704
10:25,24687,24834,24751
10:30,24687,24834,24802
10:35,24687,24938,24774
10:40,24687,24938,24808
10:45,24687,24938,24825
10:50,24687,25042,24851
10:55,24687,25042,24886
11:00,24687,25042,24950
11:05,25212,25060,25026
11:10,25212,25060,24960
11:15,25212,25060,25065
11:20,25212,25173,25009
11:25,25212,25173,25095
11:30,25212,25173,25141
11:35,25212,25335,25234
11:40,25212,25335,25287
11:45,25212,25335,25352
11:50,25212,25338,25366
11:55,25212,25338,25464
12:00,25212,25338,25513
12:05,25953,25494,25521
12:10,25953,25494,25578
12:15,25953,25494,25642
12:20,25953,25761,25693
12:25,25953,25761,25785
12:30,25953,25761,25861
12:35,25953,26013,25954
12:40,25953,26013,26033
12:45,25953,26013,26127
12:50,25953,26308,26188
12:55,25953,26308,26297
13:00,25953,26308,26409
13:05,26946,26507,26465
13:10,26946,26507,26573
13:15,26946,26507,26636
13:20,26946,26719,26719
13:25,26946,26719,26781
13:30,26946,26719,26877
13:35,26946,27045,26979
13:40,26946,27045,27066
13:45,26946,27045,27171
13:50,26946,27325,27296
13:55,26946,27325,27378
14:00,26946,27325,27523
14:05,28153,27633,27569
14:10,28153,27633,27595
14:15,28153,27633,27674
14:20,28153,27921,27765
14:25,28153,27921,27853
14:30,28153,27921,27974
14:35,28153,28282,28081
14:40,28153,28282,28253
14:45,28153,28282,28334
14:50,28153,28498,28454
14:55,28153,28498,28577
15:00,28153,28498,28755
15:05,29517,28863,28857
15:10,29517,28863,28962
15:15,29517,28863,29087
15:20,29517,29172,29159
15:25,29517,29172,29299
15:30,29517,29172,29393
15:35,29517,29575,29511
15:40,29517,29575,29634
15:45,29517,29575,29767
15:50,29517,29891,29866
15:55,29517,29891,29974
