Time,Day ahead forecast,Hour ahead forecast,Current demand
16:05,34581,33134,33132
16:10,34581,33134,33151
16:15,34581,33134,33262
16:20,34581,33337,33350
16:25,34581,33337,33344
16:30,34581,33337,33407
16:35,34581,33509,33494
16:40,34581,33509,33547
16:45,34581,33509,33518
16:50,34581,33623,33628
16:55,34581,33623,33688
17:00,34581,33623,33733
17:05,34525,33612,33565
17:10,34525,33612,33449
17:15,34525,33612,33377
17:20,34525,33630,33412
17:25,34525,33630,33438
17:30,34525,33630,33470
17:35,34525,33525,33515
17:40,34525,33525,33501
17:45,34525,33525,33432
17:50,34525,33470,33368
17:55,34525,33470,33318
18:00,34525,33470,33252
18:05,33910,32966,33107
18:10,33910,32966,32948
18:15,33910,32966,32926
18:20,33910,32873,32928
18:25,33910,32873,32853
18:30,33910,32873,32810
18:35,33910,32789,32720
18:40,33910,32789,32761
18:45,33910,32789,32753
18:50,33910,32726,32833
18:55,33910,32726,32885
19:00,33910,32726,32947
19:05,33870,32837,32893
19:10,33870,32837,32918
19:15,33870,32837,32922
19:20,33870,33164,32914
19:25,33870,33164,32865
19:30,33870,33164,32730
19:35,33870,32871,32685
19:40,33870,32871,32646
19:45,33870,32871,32646
19:50,33870,32358,32646
19:55,33870,32358,32646
20:00,33870,32358,32646
20:05,32533,31903,32646
20:10,32533,31903,32646
20:15,32533,31903,31764
20:20,32533,31506,31717
20:25,32533,31506,31669
20:30,32533,31506,31564
20:35,32533,31155,31436
20:40,32533,31155,31238
20:45,32533,31155,31063
20:50,32533,30875,30947
20:55,32533,30875,30872
21:00,32533,30875,30728
21:05,30572,30358,30535
21:10,30572,30358,30389
21:15,30572,30358,30222
21:20,30572,29953,30087
21:25,30572,29953,29969
21:30,30572,29953,29853
21:35,30572,29503,29622
21:40,30572,29503,29440
21:45,30572,29503,29276
21:50,30572,29005,29140
21:55,30572,29005,28958
22:00,30572,29005,28768
22:05,28229,28305,28570
22:10,28229,28305,28409
22:15,28229,28305,28189
22:20,28229,27875,28059
22:25,28229,27875,27848
22:30,28229,27875,27678
22:35,28229,27324,27499
22:40,28229,27324,27318
22:45,28229,27324,27110
22:50,28229,26710,26915
22:55,28229,26710,26755
23:00,28229,26710,26553
23:05,25996,26187,26379
23:10,25996,26187,26298
23:15,25996,26187,26173
23:20,25996,25756,26005
23:25,25996,25756,25859
23:30,25996,25756,25689
23:35,25996,25362,25524
23:40,25996,25362,25370
23:45,25996,25362,25217
23:50,25996,24907,25061
23:55,25996,24907,24890
00:00,25996,24907,
