Time,Day ahead forecast,Hour ahead forecast,Current demand
06:40,27431,28409,28452
06:45,27431,28409,28547
06:50,27431,28706,28561
06:55,27431,28706,28686
07:00,27431,28706,28777
07:05,28623,29224,29038
07:10,28623,29224,29265
07:15,28623,29224,29353
07:20,28623,29609,29399
07:25,28623,29609,29417
07:30,28623,29609,29471
07:35,28623,29635,29574
07:40,28623,29635,29623
07:45,28623,29635,29664
07:50,28623,29792,29644
07:55,28623,29792,29717
08:00,28623,29792,29765
08:05,29574,30073,29860
08:10,29574,30073,30016
08:15,29574,30073,30082
08:20,29574,30283,30170
08:25,29574,30283,30212
08:30,29574,30283,30263
08:35,29574,30486,30355
08:40,29574,30486,30451
08:45,29574,30486,30503
08:50,29574,30704,30469
08:55,29574,30704,30551
09:00,29574,30704,30668
09:05,30483,30901,30808
09:10,30483,30901,30929
09:15,30483,30901,30953
09:20,30483,31135,30994
09:25,30483,31135,30901
09:30,30483,31135,30944
09:35,30483,31158,31039
09:40,30483,31158,31121
09:45,30483,31158,31111
09:50,30483,31331,31241
09:55,30483,31331,31477
10:00,30483,31331,31634
10:05,31585,31847,31770
10:10,31585,31847,31852
10:15,31585,31847,32000
10:20,31585,32182,32051
10:25,31585,32182,32172
10:30,31585,32182,32251
10:35,31585,32472,32312
10:40,31585,32472,32424
10:45,31585,32472,32514
10:50,31585,32738,32648
10:55,31585,32738,32804
11:00,31585,32738,32900
11:05,32662,33098,32972
11:10,32662,33098,33119
11:15,32662,33098,33221
11:20,32662,33400,33414
11:25,32662,33400,33463
11:30,32662,33400,33485
11:35,32662,33731,33610
11:40,32662,33731,33779
11:45,32662,33731,33910
11:50,32662,34074,34104
11:55,32662,34074,34073
12:00,32662,34074,34117
12:05,33866,34401,34208
12:10,33866,34401,34510
12:15,33866,34401,34628
12:20,33866,34900,34737
12:25,33866,34900,34812
12:30,33866,34900,34922
12:35,33866,35298,35087
12:40,33866,35298,35318
12:45,33866,35298,35441
12:50,33866,35773,35591
12:55,33866,35773,35742
13:00,33866,35773,35936
13:05,35504,36193,36116
13:10,35504,36193,36341
13:15,35504,36193,36483
13:20,35504,36760,36604
13:25,35504,36760,36723
13:30,35504,36760,36939
13:35,35504,37133,37089
13:40,35504,37133,37351
13:45,35504,37133,37474
13:50,35504,37748,37706
13:55,35504,37748,37835
14:00,35504,37748,37932
14:05,37232,38214,38078
14:10,37232,38214,38208
14:15,37232,38214,38325
14:20,37232,38584,38488
14:25,37232,38584,38638
14:30,37232,38584,38770
14:35,37232,38943,38805
14:40,37232,38943,38955
14:45,37232,38943,39098
14:50,37232,39332,39248
14:55,37232,39332,39321
15:00,37232,39332,39448
15:05,38739,39632,39593
15:10,38739,39632,39669
15:15,38739,39632,39795
15:20,38739,39929,39901
15:25,38739,39929,39984
15:30,38739,39929,39990
15:35,38739,40104,40088
15:40,38739,40104,40162
15:45,38739,40104,40306
15:50,38739,40423,40367
15:55,38739,40423,40408
16:00,38739,40423,40493
16:05,39763,40622,40518
16:10,39763,40622,40617
16:15,39763,40622,40695
16:20,39763,40930,40744
16:25,39763,40930,40850
16:30,39763,40930,40974
16:35,39763,41024,41035
16:40,39763,41024,41016
16:45,39763,41024,41127
16:50,39763,41171,41206
16:55,39763,41171,41111
17:00,39763,41171,41135
17:05,40040,41065,41090
17:10,40040,41065,41018
17:15,40040,41065,41059
17:20,40040,41045,41022
17:25,40040,41045,41026
17:30,40040,41045,41108
17:35,40040,41004,41165
17:40,40040,41004,41116
17:45,40040,41004,41070
17:50,40040,41028,41058
17:55,40040,41028,41086
18:00,40040,41028,41039
18:05,39336,40609,40904
18:10,39336,40609,40697
18:15,39336,40609,40677
18:20,39336,40590,40704
18:25,39336,40590,40716
18:30,39336,40590,40661
18:35,39336,40506,40588
18:40,39336,40506,40457
18:45,39336,40506,40370
18:50,39336,40130,40279
18:55,39336,40130,40217
19:00,39336,40130,40078
19:05,38332,39647,39925
19:10,38332,39647,39796
19:15,38332,39647,39673
19:20,38332,39525,39487
19:25,38332,39525,39421
19:30,38332,39525,39304
19:35,38332,39171,39155
19:40,38332,39171,39139
19:45,38332,39171,39154
19:50,38332,39086,39160
19:55,38332,39086,39167
20:00,38332,39086,39178
20:05,37778,39079,39118
20:10,37778,39079,39162
20:15,37778,39079,39117
20:20,37778,39023,39054
20:25,37778,39023,38938
20:30,37778,39023,38875
20:35,37778,38605,38819
20:40,37778,38605,38668
20:45,37778,38605,38552
20:50,37778,38179,38367
20:55,37778,38179,38173
21:00,37778,38179,38010
21:05,35626,37493,37790
21:10,35626,37493,37540
21:15,35626,37493,37313
21:20,35626,36940,37036
21:25,35626,36940,36829
21:30,35626,36940,36678
21:35,35626,36197,36502
21:40,35626,36197,36213
21:45,35626,36197,35981
21:50,35626,35514,35853
21:55,35626,35514,35595
22:00,35626,35514,35281
22:05,32494,34442,34841
22:10,32494,34442,34540
22:15,32494,34442,34227
22:20,32494,33707,34001
22:25,32494,33707,33765
22:30,32494,33707,33548
22:35,32494,33013,33225
22:40,32494,33013,33016
22:45,32494,33013,32763
22:50,32494,32259,32489
22:55,32494,32259,32252
23:00,32494,32259,31896
23:05,29713,31385,31592
23:10,29713,31385,31389
23:15,29713,31385,31202
23:20,29713,30734,30996
23:25,29713,30734,30818
23:30,29713,30734,30560
23:35,29713,30177,30313
23:40,29713,30177,30091
23:45,29713,30177,29922
23:50,29713,29521,29652
23:55,29713,29521,29469
00:00,29713,29521,
