Time,Day ahead forecast,Hour ahead forecast,Current demand
08:40,25098,25527,25448
08:45,25098,25527,25421
08:50,25098,25402,25338
08:55,25098,25402,25254
09:00,25098,25402,25193
09:05,24417,25099,25153
09:10,24417,25099,25067
09:15,24417,25099,25052
09:20,24417,24921,24978
09:25,24417,24921,24917
09:30,24417,24921,24800
09:35,24417,24687,24705
09:40,24417,24687,24672
09:45,24417,24687,24606
09:50,24417,24478,24516
09:55,24417,24478,24478
10:00,24417,24478,24443
10:05,23612,24306,24384
10:10,23612,24306,24392
10:15,23612,24306,24344
10:20,23612,24156,24322
10:25,23612,24156,24229
10:30,23612,24156,24125
10:35,23612,24079,24018
10:40,23612,24079,24070
10:45,23612,24079,24007
10:50,23612,23925,23963
10:55,23612,23925,23858
11:00,23612,23925,23776
11:05,23015,23738,23782
11:10,23015,23738,23760
11:15,23015,23738,23704
11:20,23015,23622,23647
11:25,23015,23622,23551
11:30,23015,23622,23479
11:35,23015,23593,23485
11:40,23015,23593,23427
11:45,23015,23593,23428
11:50,23015,23354,23326
11:55,23015,23354,23325
12:00,23015,23354,23320
12:05,22828,23254,23316
12:10,22828,23254,23318
12:15,22828,23254,23192
12:20,22828,23183,23130
12:25,22828,23183,23205
12:30,22828,23183,23253
12:35,22828,23233,23200
12:40,22828,23233,23179
12:45,22828,23233,23192
12:50,22828,23248,23238
12:55,22828,23248,23182
13:00,22828,23248,23154
13:05,22896,23342,23148
13:10,22896,23342,23169
13:15,22896,23342,23208
13:20,22896,23377,23215
13:25,22896,23377,23225
13:30,22896,23377,23367
13:35,22896,23360,23323
13:40,22896,23360,23351
13:45,22896,23360,23305
13:50,22896,23419,23249
13:55,22896,23419,23407
14:00,22896,23419,23398
14:05,23137,23459,23492
14:10,23137,23459,23568
14:15,23137,23459,23619
14:20,23137,23542,23656
14:25,23137,23542,23641
14:30,23137,23542,23753
14:35,23137,23764,23864
14:40,23137,23764,23868
14:45,23137,23764,23946
14:50,23137,23949,24035
14:55,23137,23949,24094
15:00,23137,23949,24159
15:05,23826,24269,24162
15:10,23826,24269,24184
15:15,23826,24269,24232
15:20,23826,24505,24335
15:25,23826,24505,24425
15:30,23826,24505,24532
15:35,23826,24697,24637
15:40,23826,24697,24684
15:45,23826,24697,24786
15:50,23826,24994,24937
15:55,23826,24994,25066
16:00,23826,24994,25161
16:05,25516,25386,25192
16:10,25516,25386,25250
16:15,25516,25386,25377
16:20,25516,25874,25513
16:25,25516,25874,25694
16:30,25516,25874,25836
16:35,25516,26461,26041
16:40,25516,26461,26268
16:45,25516,26461,26488
16:50,25516,27305,26742
16:55,25516,27305,27072
17:00,25516,27305,27345
17:05,28074,27983,27635
17:10,28074,27983,27876
17:15,28074,27983,28104
17:20,28074,28505,28246
17:25,28074,28505,28359
17:30,28074,28505,28429
17:35,28074,28608,28492
17:40,28074,28608,28518
17:45,28074,28608,28547
17:50,28074,28643,28529
17:55,28074,28643,28559
18:00,28074,28643,28540
18:05,28347,28392,28463
18:10,28347,28392,28387
18:15,28347,28392,28340
18:20,28347,28313,28301
18:25,28347,28313,28288
18:30,28347,28313,28249
18:35,28347,28206,28227
18:40,28347,28206,28153
18:45,28347,28206,28153
18:50,28347,28056,28115
18:55,28347,28056,28071
19:00,28347,28056,28008
19:05,27928,27912,27927
19:10,27928,27912,27860
19:15,27928,27912,27862
19:20,27928,27771,27800
19:25,27928,27771,27762
19:30,27928,27771,27742
19:35,27928,27570,27719
19:40,27928,27570,27671
19:45,27928,27570,27616
19:50,27928,27486,27575
19:55,27928,27486,27535
20:00,27928,27486,27468
20:05,27309,27317,27434
20:10,27309,27317,27405
20:15,27309,27317,27327
20:20,27309,27120,27288
20:25,27309,27120,27244
20:30,27309,27120,27182
20:35,27309,26972,27118
20:40,27309,26972,27050
20:45,27309,26972,26989
20:50,27309,26769,26917
20:55,27309,26769,26822
21:00,27309,26769,26694
21:05,26071,26477,26598
21:10,26071,26477,26489
21:15,26071,26477,26391
21:20,26071,26217,26278
21:25,26071,26217,26162
21:30,26071,26217,26072
21:35,26071,25918,26003
21:40,26071,25918,25896
21:45,26071,25918,25811
21:50,26071,25516,25639
21:55,26071,25516,25564
22:00,26071,25516,25408
22:05,24384,25078,25218
22:10,24384,25078,25134
22:15,24384,25078,25026
22:20,24384,24724,24890
22:25,24384,24724,24777
22:30,24384,24724,24638
22:35,24384,24299,24474
22:40,24384,24299,24345
22:45,24384,24299,24169
22:50,24384,23885,24025
22:55,24384,23885,23889
23:00,24384,23885,23755
23:05,22655,23412,23614
23:10,22655,23412,23462
23:15,22655,23412,23334
23:20,22655,23058,23151
23:25,22655,23058,23056
23:30,22655,23058,22923
23:35,22655,22770,22810
23:40,22655,22770,22695
23:45,22655,22770,22581
23:50,22655,22348,22372
23:55,22655,22348,22239
00:00,22655,22348,
