Time,Day ahead forecast,Hour ahead forecast,Current demand
18:00,26283,26877,26967
18:05,26736,26884,26942
18:10,26736,26884,26934
18:15,26736,26884,26895
18:20,26736,26827,26765
18:25,26736,26827,26745
18:30,26736,26827,26723
18:35,26736,26779,26682
18:40,26736,26779,26624
18:45,26736,26779,26513
18:50,26736,26464,26451
18:55,26736,26464,26430
19:00,26736,26464,26393
19:05,26358,26333,26387
19:10,26358,26333,26347
19:15,26358,26333,26331
19:20,26358,26246,26364
19:25,26358,26246,26371
19:30,26358,26246,26353
19:35,26358,26178,26269
19:40,26358,26178,26174
19:45,26358,26178,26098
19:50,26358,26230,26052
19:55,26358,26230,25993
20:00,26358,26230,25929
20:05,25883,25832,25864
20:10,25883,25832,25806
20:15,25883,25832,25777
20:20,25883,25681,25780
20:25,25883,25681,25821
20:30,25883,25681,25783
20:35,25883,25484,25803
20:40,25883,25484,25765
20:45,25883,25484,25734
20:50,25883,25468,25668
20:55,25883,25468,25577
21:00,25883,25468,25500
21:05,25090,25321,25386
21:10,25090,25321,25234
21:15,25090,25321,25147
21:20,25090,25092,25129
21:25,25090,25092,25040
21:30,25090,25092,24934
21:35,25090,24758,24799
21:40,25090,24758,24711
21:45,25090,24758,24660
21:50,25090,24489,24536
21:55,25090,24489,24396
22:00,25090,24489,24281
22:05,23711,23987,24137
22:10,23711,23987,24011
22:15,23711,23987,23905
22:20,23711,23685,23741
22:25,23711,23685,23638
22:30,23711,23685,23548
22:35,23711,23325,23396
22:40,23711,23325,23280
22:45,23711,23325,23160
22:50,23711,22893,23049
22:55,23711,22893,22934
23:00,23711,22893,22773
23:05,22261,22526,22661
23:10,22261,22526,22579
23:15,22261,22526,22433
23:20,22261,22198,22289
23:25,22261,22198,22201
23:30,22261,22198,22071
23:35,22261,21907,21940
23:40,22261,21907,21830
23:45,22261,21907,21741
23:50,22261,21549,21611
23:55,22261,21549,21497
00:00,22261,21549,
