Time,Day ahead forecast,Hour ahead forecast,Current demand
10:05,25441,24415,24255
10:10,25441,24415,24394
10:15,25441,24415,24466
10:20,25441,24669,24567
10:25,25441,24669,24657
10:30,25441,24669,24762
10:35,25441,24918,24861
10:40,25441,24918,24949
10:45,25441,24918,25056
10:50,25441,25229,25176
10:55,25441,25229,25331
11:00,25441,25229,25462
11:05,26919,25695,25615
11:10,26919,25695,25744
11:15,26919,25695,25874
11:20,26919,26026,26016
11:25,26919,26026,26198
11:30,26919,26026,26340
11:35,26919,26477,26466
11:40,26919,26477,26605
11:45,26919,26477,26765
11:50,26919,27014,26947
11:55,26919,27014,27092
12:00,26919,27014,27233
12:05,28829,27490,27365
12:10,28829,27490,27514
12:15,28829,27490,27666
12:20,28829,27931,27861
12:25,28829,27931,28011
12:30,28829,27931,28138
12:35,28829,28428,28198
12:40,28829,28428,28319
12:45,28829,28428,28487
12:50,28829,28935,28636
12:55,28829,28935,28813
13:00,28829,28935,28986
13:05,31144,29192,29104
13:10,31144,29192,29245
13:15,31144,29192,29428
13:20,31144,29723,29588
13:25,31144,29723,29763
13:30,31144,29723,29964
13:35,31144,30216,30151
13:40,31144,30216,30278
13:45,31144,30216,30461
13:50,31144,30778,30614
13:55,31144,30778,30810
14:00,31144,30778,31025
14:05,32863,31256,31176
14:10,32863,31256,31298
14:15,32863,31256,31457
14:20,32863,31714,31631
14:25,32863,31714,31801
14:30,32863,31714,31984
14:35,32863,32230,32128
14:40,32863,32230,32301
14:45,32863,32230,32455
14:50,32863,32736,32632
14:55,32863,32736,32785
15:00,32863,32736,32920
15:05,34520,33211,33025
15:10,34520,33211,33132
15:15,34520,33211,33299
15:20,34520,33633,33429
15:25,34520,33633,33579
15:30,34520,33633,33753
15:35,34520,34060,33906
15:40,34520,34060,34066
15:45,34520,34060,34188
15:50,34520,34447,34304
15:55,34520,34447,34476
16:00,34520,34447,34625
16:05,36023,34783,34672
16:10,36023,34783,34850
16:15,36023,34783,34900
16:20,36023,35141,35012
16:25,36023,35141,35169
16:30,36023,35141,35262
16:35,36023,35490,35369
16:40,36023,35490,35473
16:45,36023,35490,35584
16:50,36023,35783,35687
16:55,36023,35783,35743
17:00,36023,35783,35828
17:05,36789,35886,35915
17:10,36789,35886,35974
17:15,36789,35886,36074
17:20,36789,36014,36146
17:25,36789,36014,36204
17:30,36789,36014,36255
17:35,36789,36208,36266
17:40,36789,36208,36315
17:45,36789,36208,36317
17:50,36789,36256,36283
17:55,36789,36256,36291
18:00,36789,36256,36261
18:05,36367,36119,36228
18:10,36367,36119,36171
18:15,36367,36119,36117
18:20,36367,35947,36036
18:25,36367,35947,35959
18:30,36367,35947,35930
18:35,36367,35815,35849
18:40,36367,35815,35699
18:45,36367,35815,35588
18:50,36367,35608,35451
18:55,36367,35608,35348
19:00,36367,35608,35218
19:05,36170,35224,35151
19:10,36170,35224,35084
19:15,36170,35224,35048
19:20,36170,35366,35060
19:25,36170,35366,35065
19:30,36170,35366,35098
19:35,36170,35276,35128
19:40,36170,35276,35046
19:45,36170,35276,35039
19:50,36170,35001,34952
19:55,36170,35001,34838
20:00,36170,35001,34706
20:05,34970,34454,34584
20:10,34970,34454,34463
20:15,34970,34454,34299
20:20,34970,34130,34144
20:25,34970,34130,34029
20:30,34970,34130,33857
20:35,34970,33696,33708
20:40,34970,33696,33574
20:45,34970,33696,33409
20:50,34970,33076,33236
20:55,34970,33076,33006
21:00,34970,33076,32759
21:05,32680,32380,32589
21:10,32680,32380,32331
21:15,32680,32380,32166
21:20,32680,31817,31952
21:25,32680,31817,31719
21:30,32680,31817,31482
21:35,32680,31183,31270
21:40,32680,31183,31012
21:45,32680,31183,30823
21:50,32680,30405,30609
21:55,32680,30405,30353
22:00,32680,30405,30078
22:05,29569,29535,29815
22:10,29569,29535,29591
22:15,29569,29535,29348
22:20,29569,28857,29097
22:25,29569,28857,28892
22:30,29569,28857,28662
22:35,29569,28224,28423
22:40,29569,28224,28144
22:45,29569,28224,27959
22:50,29569,27560,27721
22:55,29569,27560,27471
23:00,29569,27560,27234
23:05,27060,26812,26989
23:10,27060,26812,26779
23:15,27060,26812,26601
23:20,27060,26256,26403
23:25,27060,26256,26244
23:30,27060,26256,26026
23:35,27060,25725,25807
23:40,27060,25725,25615
23:45,27060,25725,25444
23:50,27060,25216,25264
23:55,27060,25216,25086
00:00,27060,25216,
