Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26331,24993,24949
00:05,24614,24767,24789
00:10,24614,24767,24738
00:15,24614,24767,24616
00:20,24614,24466,24468
00:25,24614,24466,24362
00:30,24614,24466,24213
00:35,24614,24101,24083
00:40,24614,24101,23983
00:45,24614,24101,23876
00:50,24614,23714,23744
00:55,24614,23714,23659
01:00,24614,23714,23568
01:05,23293,23405,23472
01:10,23293,23405,23383
01:15,23293,23405,23315
01:20,23293,23154,23202
01:25,23293,23154,23129
01:30,23293,23154,23057
01:35,23293,22928,22973
01:40,23293,22928,22899
01:45,23293,22928,22770
01:50,23293,22699,22728
01:55,23293,22699,22652
02:00,23293,22699,22582
02:05,22406,22476,22499
02:10,22406,22476,22425
02:15,22406,22476,22332
02:20,22406,22315,22267
02:25,22406,22315,22215
02:30,22406,22315,22143
02:35,22406,22104,22099
02:40,22406,22104,22061
02:45,22406,22104,21997
02:50,22406,21933,21948
02:55,22406,21933,21904
03:00,22406,21933,21876
03:05,21996,21879,21866
03:10,21996,21879,21880
03:15,21996,21879,21837
03:20,21996,21821,21832
03:25,21996,21821,21811
03:30,21996,21821,21775
03:35,21996,21823,21774
03:40,21996,21823,21749
03:45,21996,21823,21743
03:50,21996,21825,21721
03:55,21996,21825,21732
04:00,21996,21825,21758
04:05,22324,21956,21826
04:10,22324,21956,21977
04:15,22324,21956,22029
04:20,22324,22089,22070
04:25,22324,22089,22079
04:30,22324,22089,22079
04:35,22324,22232,22167
04:40,22324,22232,22197
04:45,22324,22232,22295
04:50,22324,22426,22340
04:55,22324,22426,22423
05:00,22324,22426,22453
05:05,23597,22864,22674
05:10,23597,22864,22936
05:15,23597,22864,23078
05:20,23597,23235,23188
05:25,23597,23235,23290
05:30,23597,23235,23399
05:35,23597,23663,23564
05:40,23597,23663,23698
05:45,23597,23663,23843
05:50,23597,24147,23955
05:55,23597,24147,24067
06:00,23597,24147,24268
06:05,25821,25006,24641
06:10,25821,25006,25049
06:15,25821,25006,25280
06:20,25821,25684,25458
06:25,25821,25684,25618
06:30,25821,25684,25768
06:35,25821,26043,25920
06:40,25821,26043,26019
06:45,25821,26043,26087
06:50,25821,26198,26176
06:55,25821,26198,26286
07:00,25821,26198,26315
07:05,27536,26659,26509
07:10,27536,26659,26752
07:15,27536,26659,26834
07:20,27536,26847,26879
07:25,27536,26847,26863
07:30,27536,26847,26857
07:35,27536,26928,26895
07:40,27536,26928,26918
07:45,27536,26928,26867
07:50,27536,26989,26785
07:55,27536,26989,26865
08:00,27536,26989,26911
08:05,28064,27014,27054
08:10,28064,27014,27217
08:15,28064,27014,27211
08:20,28064,27109,27308
08:25,28064,27109,27338
08:30,28064,27109,27349
08:35,28064,27300,27369
08:40,28064,27300,27459
08:45,28064,27300,27479
08:50,28064,27527,27526
08:55,28064,27527,27562
09:00,28064,27527,27621
09:05,28702,27734,27709
09:10,28702,27734,27753
09:15,28702,27734,27837
09:20,28702,27876,27914
09:25,28702,27876,27958
09:30,28702,27876,28003
09:35,28702,28041,28022
09:40,28702,28041,28018
09:45,28702,28041,28015
09:50,28702,28269,28094
09:55,28702,28269,28113
10:00,28702,28269,28181
10:05,29651,28356,28289
10:10,29651,28356,28409
10:15,29651,28356,28451
10:20,29651,28532,28527
10:25,29651,28532,28590
10:30,29651,28532,28612
10:35,29651,28753,28640
10:40,29651,28753,28702
10:45,29651,28753,28812
10:50,29651,28953,28917
10:55,29651,28953,28972
11:00,29651,28953,28976
11:05,30731,29181,29139
11:10,30731,29181,29216
11:15,30731,29181,29289
11:20,30731,29419,29401
11:25,30731,29419,29384
11:30,30731,29419,29413
11:35,30731,29629,29541
11:40,30731,29629,29660
11:45,30731,29629,29754
11:50,30731,29785,29853
11:55,30731,29785,29928
12:00,30731,29785,29979
12:05,32011,30165,30093
12:10,32011,30165,30239
12:15,32011,30165,30298
12:20,32011,30450,30308
12:25,32011,30450,30406
12:30,32011,30450,30538
12:35,32011,30827,30652
12:40,32011,30827,30792
12:45,32011,30827,30951
12:50,32011,31154,31099
12:55,32011,31154,31269
13:00,32011,31154,31423
13:05,33750,31682,31602
13:10,33750,31682,31693
13:15,33750,31682,31884
13:20,33750,32073,32040
13:25,33750,32073,32259
13:30,33750,32073,32416
13:35,33750,32520,32579
13:40,33750,32520,32719
13:45,33750,32520,32881
13:50,33750,33146,32974
13:55,33750,33146,33037
14:00,33750,33146,33217
14:05,35498,33429,33320
14:10,35498,33429,33448
14:15,35498,33429,33571
14:20,35498,33790,33713
14:25,35498,33790,33858
14:30,35498,33790,33965
14:35,35498,34162,34113
14:40,35498,34162,34263
14:45,35498,34162,34402
14:50,35498,34528,34575
14:55,35498,34528,34718
15:00,35498,34528,34850
15:05,36962,35121,34914
15:10,36962,35121,35011
15:15,36962,35121,35189
15:20,36962,35529,35242
15:25,36962,35529,35337
15:30,36962,35529,35417
15:35,36962,35890,35457
15:40,36962,35890,35439
15:45,36962,35890,35525
15:50,36962,36027,35567
15:55,36962,36027,35631
16:00,36962,36027,35666
16:05,37972,35748,35598
16:10,37972,35748,35673
16:15,37972,35748,35686
16:20,37972,35909,35690
16:25,37972,35909,35762
16:30,37972,35909,35855
16:35,37972,35934,35887
16:40,37972,35934,35914
16:45,37972,35934,35995
16:50,37972,35894,36039
16:55,37972,35894,36102
17:00,37972,35894,36115
17:05,38207,36025,36096
17:10,38207,36025,35973
17:15,38207,36025,35987
17:20,38207,36035,36018
17:25,38207,36035,36014
17:30,38207,36035,36014
17:35,38207,35990,35970
17:40,38207,35990,35943
17:45,38207,35990,35840
17:50,38207,35933,35751
17:55,38207,35933,35669
18:00,38207,35933,35551
18:05,37738,35298,35400
18:10,37738,35298,35244
18:15,37738,35298,35125
18:20,37738,35164,35033
18:25,37738,35164,34985
18:30,37738,35164,34975
18:35,37738,34986,34975
18:40,37738,34986,34917
18:45,37738,34986,34887
18:50,37738,34809,34870
18:55,37738,34809,34910
19:00,37738,34809,34999
19:05,37576,34986,34989
19:10,37576,34986,35012
19:15,37576,34986,35035
19:20,37576,35109,34997
19:25,37576,35109,35004
19:30,37576,35109,34953
19:35,37576,35045,34906
19:40,37576,35045,34822
19:45,37576,35045,34707
19:50,37576,34562,34614
19:55,37576,34562,34564
20:00,37576,34562,34462
20:05,35882,34140,34225
20:10,35882,34140,34160
20:15,35882,34140,33942
20:20,35882,33681,33797
20:25,35882,33681,33701
20:30,35882,33681,33550
20:35,35882,33173,33389
20:40,35882,33173,33201
20:45,35882,33173,33076
20:50,35882,32717,33026
20:55,35882,32717,32764
21:00,35882,32717,32556
21:05,33239,32107,32295
21:10,33239,32107,32139
21:15,33239,32107,31990
21:20,33239,31530,31821
21:25,33239,31530,31633
21:30,33239,31530,31482
21:35,33239,30862,31241
21:40,33239,30862,31049
21:45,33239,30862,30828
21:50,33239,30317,30610
21:55,33239,30317,30400
22:00,33239,30317,30131
22:05,29989,29533,29861
22:10,29989,29533,29575
22:15,29989,29533,29429
22:20,29989,28906,29240
22:25,29989,28906,29028
22:30,29989,28906,28809
22:35,29989,28298,28544
22:40,29989,28298,28311
22:45,29989,28298,28054
22:50,29989,27650,27814
22:55,29989,27650,27594
23:00,29989,27650,27360
23:05,27084,26928,27127
23:10,27084,26928,27058
23:15,27084,26928,26900
23:20,27084,26422,26732
23:25,27084,26422,26588
23:30,27084,26422,26458
23:35,27084,25967,26282
23:40,27084,25967,26118
23:45,27084,25967,25966
23:50,27084,25547,25802
23:55,27084,25547,25614
00:00,27084,25547,
