Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26758,25990,25698
00:05,24807,25599,25574
00:10,24807,25599,25458
00:15,24807,25599,25333
00:20,24807,25383,25155
00:25,24807,25383,25043
00:30,24807,25383,24940
00:35,24807,24891,24816
00:40,24807,24891,24702
00:45,24807,24891,24579
00:50,24807,24541,24483
00:55,24807,24541,24355
01:00,24807,24541,24206
01:05,23610,24130,24057
01:10,23610,24130,23930
01:15,23610,24130,23826
01:20,23610,23726,23754
01:25,23610,23726,23635
01:30,23610,23726,23592
01:35,23610,23465,23499
01:40,23610,23465,23424
01:45,23610,23465,23335
01:50,23610,23213,23253
01:55,23610,23213,23196
02:00,23610,23213,23136
02:05,22829,23055,23092
02:10,22829,23055,23065
02:15,22829,23055,23014
02:20,22829,22963,22978
02:25,22829,22963,22924
02:30,22829,22963,22864
02:35,22829,22846,22831
02:40,22829,22846,22820
02:45,22829,22846,22781
02:50,22829,22737,22735
02:55,22829,22737,22745
03:00,22829,22737,22713
03:05,22526,22755,22696
03:10,22526,22755,22706
03:15,22526,22755,22679
03:20,22526,22700,22659
03:25,22526,22700,22693
03:30,22526,22700,22661
03:35,22526,22690,22687
03:40,22526,22690,22660
03:45,22526,22690,22633
03:50,22526,22707,22625
03:55,22526,22707,22629
04:00,22526,22707,22627
04:05,22885,22817,22671
04:10,22885,22817,22768
04:15,22885,22817,22827
04:20,22885,22975,22844
04:25,22885,22975,22916
04:30,22885,22975,22914
04:35,22885,23105,22975
04:40,22885,23105,23053
04:45,22885,23105,23072
04:50,22885,23277,23127
04:55,22885,23277,23221
05:00,22885,23277,23310
05:05,24205,23764,23488
05:10,24205,23764,23721
05:15,24205,23764,23855
05:20,24205,24122,23974
05:25,24205,24122,24032
05:30,24205,24122,24118
05:35,24205,24477,24325
05:40,24205,24477,24570
05:45,24205,24477,24631
05:50,24205,24994,24727
05:55,24205,24994,24818
06:00,24205,24994,25008
06:05,26047,25695,25361
06:10,26047,25695,25752
06:15,26047,25695,25903
06:20,26047,26049,25982
06:25,26047,26049,26091
06:30,26047,26049,26139
06:35,26047,26282,26186
06:40,26047,26282,26280
06:45,26047,26282,26303
06:50,26047,26473,26330
06:55,26047,26473,26484
07:00,26047,26473,26595
07:05,27298,26978,26811
07:10,27298,26978,27080
07:15,27298,26978,27115
07:20,27298,27349,27176
