Time,Day ahead forecast,Hour ahead forecast,Current demand
12:35,30667,30885,30883
12:40,30667,30885,31088
12:45,30667,30885,31220
12:50,30667,31462,31371
12:55,30667,31462,31574
13:00,30667,31462,31766
13:05,32671,32003,31978
13:10,32671,32003,32150
13:15,32671,32003,32333
13:20,32671,32455,32517
13:25,32671,32455,32674
13:30,32671,32455,32807
13:35,32671,33064,32982
13:40,32671,33064,33166
13:45,32671,33064,33358
13:50,32671,33618,33527
13:55,32671,33618,33694
14:00,32671,33618,33887
14:05,34607,34066,34009
14:10,34607,34066,34174
14:15,34607,34066,34337
14:20,34607,34536,34456
14:25,34607,34536,34639
14:30,34607,34536,34750
14:35,34607,35018,34871
14:40,34607,35018,35077
14:45,34607,35018,35267
14:50,34607,35462,35468
14:55,34607,35462,35594
15:00,34607,35462,35699
15:05,36688,35900,35827
15:10,36688,35900,35976
15:15,36688,35900,36169
15:20,36688,36341,36305
15:25,36688,36341,36568
15:30,36688,36341,36735
15:35,36688,36747,36845
15:40,36688,36747,37007
15:45,36688,36747,37124
15:50,36688,37301,37237
15:55,36688,37301,37320
16:00,36688,37301,37541
16:05,38017,37617,37689
16:10,38017,37617,37882
16:15,38017,37617,38006
16:20,38017,37909,38140
16:25,38017,37909,38243
16:30,38017,37909,38370
16:35,38017,38468,38435
16:40,38017,38468,38575
16:45,38017,38468,38696
16:50,38017,38761,38805
16:55,38017,38761,38890
17:00,38017,38761,39004
17:05,38795,38952,38989
17:10,38795,38952,39039
17:15,38795,38952,39118
17:20,38795,39198,39200
17:25,38795,39198,39240
17:30,38795,39198,39311
17:35,38795,39221,39365
17:40,38795,39221,39377
17:45,38795,39221,39412
17:50,38795,39338,39436
17:55,38795,39338,39513
18:00,38795,39338,39522
18:05,38597,39315,39432
18:10,38597,39315,39400
18:15,38597,39315,39374
18:20,38597,39249,39390
18:25,38597,39249,39331
18:30,38597,39249,39271
18:35,38597,39026,39182
18:40,38597,39026,39083
18:45,38597,39026,39028
18:50,38597,38795,38904
18:55,38597,38795,38794
19:00,38597,38795,38663
19:05,37733,38419,38465
19:10,37733,38419,38307
19:15,37733,38419,38193
19:20,37733,38026,38059
19:25,37733,38026,37994
19:30,37733,38026,37897
19:35,37733,37837,37849
19:40,37733,37837,37816
19:45,37733,37837,37835
19:50,37733,37814,37814
19:55,37733,37814,37809
20:00,37733,37814,37809
20:05,36855,37768,37848
20:10,36855,37768,37860
20:15,36855,37768,37801
20:20,36855,37631,37734
20:25,36855,37631,37660
20:30,36855,37631,37556
20:35,36855,37370,37488
20:40,36855,37370,37342
20:45,36855,37370,37200
20:50,36855,36809,37006
20:55,36855,36809,36823
21:00,36855,36809,36599
21:05,34863,36230,36373
21:10,34863,36230,36117
21:15,34863,36230,35970
21:20,34863,35562,35798
21:25,34863,35562,35597
21:30,34863,35562,35342
21:35,34863,34874,35163
21:40,34863,34874,34921
21:45,34863,34874,34700
21:50,34863,34159,34426
21:55,34863,34159,34206
22:00,34863,34159,33934
22:05,32058,33252,33565
22:10,32058,33252,33268
22:15,32058,33252,33021
22:20,32058,32566,32738
22:25,32058,32566,32500
22:30,32058,32566,32242
22:35,32058,31760,31966
22:40,32058,31760,31671
22:45,32058,31760,31480
22:50,32058,30931,31247
22:55,32058,30931,30985
23:00,32058,30931,30761
23:05,29320,30094,30505
23:10,29320,30094,30200
23:15,29320,30094,29979
23:20,29320,29608,29775
23:25,29320,29608,29574
23:30,29320,29608,29369
23:35,29320,29057,29156
23:40,29320,29057,28951
23:45,29320,29057,28739
23:50,29320,28425,28556
23:55,29320,28425,28330
00:00,29320,28425,
