Time,Day ahead forecast,Hour ahead forecast,Current demand
15:10,28074,27352,27276
15:15,28074,27352,27348
15:20,28074,27555,27464
15:25,28074,27555,27567
15:30,28074,27555,27593
15:35,28074,27602,27633
15:40,28074,27602,27691
15:45,28074,27602,27756
15:50,28074,27929,27874
15:55,28074,27929,27988
16:00,28074,27929,28007
16:05,28865,27998,27939
16:10,28865,27998,27977
16:15,28865,27998,28053
16:20,28865,28318,28122
16:25,28865,28318,28191
16:30,28865,28318,28277
16:35,28865,28240,28384
16:40,28865,28240,28404
16:45,28865,28240,28450
16:50,28865,28468,28557
16:55,28865,28468,28655
17:00,28865,28468,28738
17:05,29193,28765,28811
17:10,29193,28765,28910
17:15,29193,28765,28938
17:20,29193,28783,29002
17:25,29193,28783,29142
17:30,29193,28783,29234
17:35,29193,29026,29284
17:40,29193,29026,29278
17:45,29193,29026,29301
17:50,29193,29380,29333
17:55,29193,29380,29492
18:00,29193,29380,29516
18:05,29730,29316,29439
18:10,29730,29316,29334
18:15,29730,29316,29349
18:20,29730,29739,29463
18:25,29730,29739,29544
18:30,29730,29739,29644
18:35,29730,30157,29781
18:40,29730,30157,29929
18:45,29730,30157,30083
18:50,29730,30572,30231
18:55,29730,30572,30402
19:00,29730,30572,30473
19:05,30404,30516,30583
19:10,30404,30516,30581
19:15,30404,30516,30561
19:20,30404,30490,30559
19:25,30404,30490,30528
19:30,30404,30490,30451
19:35,30404,30454,30499
19:40,30404,30454,30430
19:45,30404,30454,30363
19:50,30404,30108,30234
19:55,30404,30108,30129
20:00,30404,30108,30039
20:05,29148,30000,29992
20:10,29148,30000,29913
20:15,29148,30000,29827
20:20,29148,29424,29746
20:25,29148,29424,29636
20:30,29148,29424,29568
20:35,29148,29271,29421
20:40,29148,29271,29308
20:45,29148,29271,29134
20:50,29148,28963,29028
20:55,29148,28963,28917
21:00,29148,28963,28774
21:05,27512,28504,28557
21:10,27512,28504,28432
21:15,27512,28504,28289
21:20,27512,27998,28175
21:25,27512,27998,28087
21:30,27512,27998,27901
21:35,27512,27434,27865
21:40,27512,27434,27751
21:45,27512,27434,27454
21:50,27512,27066,27308
21:55,27512,27066,27140
22:00,27512,27066,26855
22:05,25326,26690,26575
22:10,25326,26690,26402
22:15,25326,26690,26207
22:20,25326,25980,26056
22:25,25326,25980,25882
22:30,25326,25980,25647
22:35,25326,25261,25475
22:40,25326,25261,25325
22:45,25326,25261,25117
22:50,25326,24703,24948
22:55,25326,24703,24809
23:00,25326,24703,24684
23:05,23461,24278,24499
23:10,23461,24278,24382
23:15,23461,24278,24205
23:20,23461,23874,24113
23:25,23461,23874,23970
23:30,23461,23874,23831
23:35,23461,23465,23634
23:40,23461,23465,23554
23:45,23461,23465,23395
23:50,23461,23086,23287
23:55,23461,23086,23119
00:00,23461,23086,
