Time,Day ahead forecast,Hour ahead forecast,Current demand
08:05,21378,21122,21063
08:10,21378,21122,21055
08:15,21378,21122,20993
08:20,21378,21066,20895
08:25,21378,21066,20863
08:30,21378,21066,20822
08:35,21378,20811,20707
08:40,21378,20811,20759
08:45,21378,20811,20681
08:50,21378,20500,20677
08:55,21378,20500,20611
09:00,21378,20500,20582
09:05,21116,20491,20557
09:10,21116,20491,20571
09:15,21116,20491,20579
09:20,21116,20357,20557
09:25,21116,20357,20547
09:30,21116,20357,20509
09:35,21116,20346,20428
09:40,21116,20346,20346
09:45,21116,20346,20341
09:50,21116,20253,20342
09:55,21116,20253,20296
10:00,21116,20253,20239
10:05,20592,20128,20159
10:10,20592,20128,20188
10:15,20592,20128,20163
10:20,20592,20024,20125
10:25,20592,20024,20040
10:30,20592,20024,19970
10:35,20592,19877,19858
10:40,20592,19877,19825
10:45,20592,19877,19782
10:50,20592,19683,19701
10:55,20592,19683,19667
11:00,20592,19683,19611
11:05,20386,19555,19557
11:10,20386,19555,19539
11:15,20386,19555,19488
11:20,20386,19480,19492
11:25,20386,19480,19438
11:30,20386,19480,19366
11:35,20386,19322,19360
11:40,20386,19322,19320
11:45,20386,19322,19306
11:50,20386,19238,19278
11:55,20386,19238,19287
12:00,20386,19238,19281
12:05,20270,19221,19292
12:10,20270,19221,19288
12:15,20270,19221,19310
12:20,20270,19209,19290
12:25,20270,19209,19314
12:30,20270,19209,19309
12:35,20270,19313,19298
12:40,20270,19313,19294
12:45,20270,19313,19338
12:50,20270,19323,19412
12:55,20270,19323,19383
13:00,20270,19323,19427
13:05,20365,19390,19446
13:10,20365,19390,19434
13:15,20365,19390,19496
13:20,20365,19563,19491
13:25,20365,19563,19527
13:30,20365,19563,19549
13:35,20365,19665,19552
13:40,20365,19665,19586
13:45,20365,19665,19632
13:50,20365,19776,19731
13:55,20365,19776,19805
14:00,20365,19776,19858
14:05,20683,19987,19958
14:10,20683,19987,20040
14:15,20683,19987,20104
14:20,20683,20142,20258
14:25,20683,20142,20310
14:30,20683,20142,20419
14:35,20683,20417,20515
14:40,20683,20417,20546
14:45,20683,20417,20667
14:50,20683,20786,20723
14:55,20683,20786,20857
15:00,20683,20786,20966
15:05,21393,21207,21094
15:10,21393,21207,21178
15:15,21393,21207,21257
15:20,21393,21532,21386
15:25,21393,21532,21527
15:30,21393,21532,21699
15:35,21393,21963,21800
15:40,21393,21963,21915
15:45,21393,21963,22038
15:50,21393,22428,22133
15:55,21393,22428,22292
16:00,21393,22428,22453
16:05,23258,22869,22610
16:10,23258,22869,22738
16:15,23258,22869,22901
16:20,23258,23493,23167
16:25,23258,23493,23374
16:30,23258,23493,23900
16:35,23258,24364,24159
16:40,23258,24364,24351
16:45,23258,24364,24693
16:50,23258,25568,25080
16:55,23258,25568,25444
17:00,23258,25568,25830
17:05,26500,26606,26192
17:10,26500,26606,26518
17:15,26500,26606,26749
17:20,26500,27188,26924
17:25,26500,27188,27071
17:30,26500,27188,27172
17:35,26500,27260,27272
17:40,26500,27260,27355
17:45,26500,27260,27400
17:50,26500,27377,27392
17:55,26500,27377,27429
18:00,26500,27377,27502
18:05,27135,27467,27488
18:10,27135,27467,27533
18:15,27135,27467,27495
18:20,27135,27452,27424
18:25,27135,27452,27445
18:30,27135,27452,27445
18:35,27135,27446,27436
18:40,27135,27446,27410
18:45,27135,27446,27400
18:50,27135,27263,27351
18:55,27135,27263,27326
19:00,27135,27263,27320
19:05,26774,27341,27299
19:10,26774,27341,27290
19:15,26774,27341,27293
19:20,26774,27185,27274
19:25,26774,27185,27225
19:30,26774,27185,27152
19:35,26774,27139,27107
19:40,26774,27139,27027
19:45,26774,27139,27024
19:50,26774,27043,26978
19:55,26774,27043,26941
20:00,26774,27043,26888
20:05,26155,26771,26866
20:10,26155,26771,26848
20:15,26155,26771,26816
20:20,26155,26602,26756
20:25,26155,26602,26717
20:30,26155,26602,26646
20:35,26155,26485,26562
20:40,26155,26485,26484
20:45,26155,26485,26443
20:50,26155,26264,26351
20:55,26155,26264,26290
21:00,26155,26264,26182
21:05,25053,25967,26030
21:10,25053,25967,25930
21:15,25053,25967,25863
21:20,25053,25670,25734
21:25,25053,25670,25596
21:30,25053,25670,25424
21:35,25053,25282,25290
21:40,25053,25282,25163
21:45,25053,25282,25066
21:50,25053,24812,24939
21:55,25053,24812,24786
22:00,25053,24812,24597
22:05,23556,24303,24392
22:10,23556,24303,24267
22:15,23556,24303,24085
22:20,23556,23910,23931
22:25,23556,23910,23758
22:30,23556,23910,23631
22:35,23556,23400,23467
22:40,23556,23400,23312
22:45,23556,23400,23172
22:50,23556,22875,23015
22:55,23556,22875,22874
23:00,23556,22875,22669
23:05,22049,22423,22522
23:10,22049,22423,22430
23:15,22049,22423,22294
23:20,22049,22077,22221
23:25,22049,22077,22094
23:30,22049,22077,21954
23:35,22049,21689,21825
23:40,22049,21689,21774
23:45,22049,21689,21661
23:50,22049,21387,21547
23:55,22049,21387,21404
00:00,22049,21387,
